,taxon_name_w_authors,201807_accepted_name_w_author,202406_taxon_name_w_authors,202406_chained_accepted_name_w_author,202406_chained_accepted_species,202406_direct_accepted_name_w_author,202406_direct_accepted_species,202406_chained_accepted_genus,202406_direct_accepted_genus
688812,Stapelia quinquenervis (Haw.) Schult.,Stisseria quinquenervis (Schult.) Kuntze,Stisseria quinquenervis (Schult.) Kuntze,Stisseria quinquenervis (Schult.) Kuntze,Stisseria quinquenervis,Orbea variegata (L.) Haw.,Orbea variegata,Stisseria,Orbea
688814,Stapelia reclinata Masson,Stisseria reclinata (Masson) Kuntze,Stisseria reclinata (Masson) Kuntze,Stisseria reclinata (Masson) Kuntze,Stisseria reclinata,Duvalia caespitosa var. caespitosa ,Duvalia caespitosa,Stisseria,Duvalia
688816,Stapelia replicata Jacq.,Stisseria replicata (Jacq.) Kuntze,Stisseria replicata (Jacq.) Kuntze,Stisseria replicata (Jacq.) Kuntze,Stisseria replicata,Duvalia caespitosa var. caespitosa ,Duvalia caespitosa,Stisseria,Duvalia
688818,Stapelia retusa (Haw.) Schult.,Stisseria retusa (Haw.) Kuntze,Stisseria retusa (Haw.) Kuntze,Stisseria retusa (Haw.) Kuntze,Stisseria retusa,Orbea variegata (L.) Haw.,Orbea variegata,Stisseria,Orbea
688819,Stapelia roriflua Jacq.,Stisseria roriflua (Jacq.) Kuntze,Stisseria roriflua (Jacq.) Kuntze,Stisseria roriflua (Jacq.) Kuntze,Stisseria roriflua,Orbea verrucosa (Masson) L.C.Leach,Orbea verrucosa,Stisseria,Orbea
688820,Stapelia rufescens Salm-Dyck,Stisseria rufescens (Salm-Dyck) Kuntze,Stisseria rufescens (Salm-Dyck) Kuntze,Stisseria rufescens (Salm-Dyck) Kuntze,Stisseria rufescens,Stapelia rufa Masson,Stapelia rufa,Stisseria,Stapelia
688821,Stapelia serrulata Jacq.,Stisseria serrulata (Jacq.) Kuntze,Stisseria serrulata (Jacq.) Kuntze,Stisseria serrulata (Jacq.) Kuntze,Stisseria serrulata,Piaranthus geminatus subsp. decorus (Masson) Bruyns,Piaranthus geminatus,Stisseria,Piaranthus
688822,Stapelia spectabilis Haw.,Stisseria spectabilis (Haw.) Kuntze,Stisseria spectabilis (Haw.) Kuntze,Stisseria spectabilis (Haw.) Kuntze,Stisseria spectabilis,Stapelia grandiflora var. grandiflora ,Stapelia grandiflora,Stisseria,Stapelia
688823,Stapelia stricta Sims,Stisseria stricta (Sims) Kuntze,Stisseria stricta (Sims) Kuntze,Stisseria stricta (Sims) Kuntze,Stisseria stricta,Stapelia divaricata Masson,Stapelia divaricata,Stisseria,Stapelia
688824,Stapelia stygia (Haw.) Schult.,Stisseria stygia (Schult.) Kuntze,Stisseria stygia (Schult.) Kuntze,Stisseria stygia (Schult.) Kuntze,Stisseria stygia,Tridentea gemmiflora (Masson) Haw.,Tridentea gemmiflora,Stisseria,Tridentea
688892,Hemidesmus pubescens Wight & Arn.,Finlaysonia wallichii (Wight) Venter,Finlaysonia wallichii (Wight) Venter,Finlaysonia wallichii (Wight) Venter,Finlaysonia wallichii,Hemidesmus indicus (L.) R.Br. ex Schult.,Hemidesmus indicus,Finlaysonia,Hemidesmus
688898,Periploca cordata Poir.,Hemidesmus cordatus (Poir.) Schult.,Hemidesmus cordatus (Poir.) Schult.,Cosmostigma cordatum (Poir.) M.R.Almeida,Cosmostigma cordatum,Pentatropis capensis (L.f.) Bullock,Pentatropis capensis,Cosmostigma,Pentatropis
688956,Schizoglossum pilosum Schltr.,Aspidoglossum woodii (Schltr.) Kupicha,Aspidoglossum woodii (Schltr.) Kupicha,Aspidoglossum woodii (Schltr.) Kupicha,Aspidoglossum woodii,Miraglossum pilosum (Schltr.) Kupicha,Miraglossum pilosum,Aspidoglossum,Miraglossum
688957,Schizoglossum pulchellum Schltr.,Aspidoglossum woodii (Schltr.) Kupicha,Aspidoglossum woodii (Schltr.) Kupicha,Aspidoglossum woodii (Schltr.) Kupicha,Aspidoglossum woodii,Miraglossum pulchellum (Schltr.) Kupicha,Miraglossum pulchellum,Aspidoglossum,Miraglossum
688968,Schizoglossum verticillare Schltr.,Aspidoglossum woodii (Schltr.) Kupicha,Aspidoglossum woodii (Schltr.) Kupicha,Aspidoglossum woodii (Schltr.) Kupicha,Aspidoglossum woodii,Miraglossum verticillare (Schltr.) Kupicha,Miraglossum verticillare,Aspidoglossum,Miraglossum
689043,Vincetoxicum auriculatum (Royle ex Wight) Kuntze,Cynanchum auriculatum Royle ex Wight,Cynanchum auriculatum Royle ex Wight,Cynanchum auriculatum Royle ex Wight,Cynanchum auriculatum,Vincetoxicum auriculatum (Royle ex Wight) Kuntze,Vincetoxicum auriculatum,Cynanchum,Vincetoxicum
689049,Vincetoxicum linearifolium (Hemsl.) Kuntze,Cynanchum stauntonii (Decne.) Schltr. ex H.Lév.,Cynanchum stauntonii (Decne.) Schltr. ex H.Lév.,Cynanchum stauntonii (Decne.) Schltr. ex H.Lév.,Cynanchum stauntonii,Vincetoxicum stauntonii (Decne.) C.Y.Wu & D.Z.Li,Vincetoxicum stauntonii,Cynanchum,Vincetoxicum
689114,Vailia mucronata Rusby,Blepharodon salicinum Decne.,Blepharodon salicinum Decne.,Blepharodon salicinum Decne.,Blepharodon salicinum,Vailia mucronata Rusby,Vailia mucronata,Blepharodon,Vailia
689223,Trichocaulon columnare Nel,Riocreuxia torulosa Decne.,Riocreuxia torulosa Decne.,Riocreuxia torulosa Decne.,Riocreuxia torulosa,Richtersveldia columnaris (Nel) Meve & Liede,Richtersveldia columnaris,Riocreuxia,Richtersveldia
689349,Matelea altatensis (Brandegee) Woodson,Dictyanthus altatensis (Brandegee) W.D.Stevens,Dictyanthus altatensis (Brandegee) W.D.Stevens,Dictyanthus altatensis (Brandegee) W.D.Stevens,Dictyanthus altatensis,Matelea altatensis (Brandegee) Woodson,Matelea altatensis,Dictyanthus,Matelea
689377,Matelea glaberrima Woodson,Gonolobus glaberrimus (Woodson) W.D.Stevens,Gonolobus glaberrimus (Woodson) W.D.Stevens,Gonolobus glaberrimus (Woodson) W.D.Stevens,Gonolobus glaberrimus,Atrostemma glaberrimum (Woodson) Morillo,Atrostemma glaberrimum,Gonolobus,Atrostemma
689428,Matelea macrocarpa (Poepp.) Morillo,Fischeria stellata (Vell.) E.Fourn.,Fischeria stellata (Vell.) E.Fourn.,Fischeria stellata (Vell.) E.Fourn.,Fischeria stellata,Pruskortizia macrocarpa (Poepp.) Morillo,Pruskortizia macrocarpa,Fischeria,Pruskortizia
689643,Piaranthus rorifluus (Jacq.) Decne.,Stisseria roriflua (Jacq.) Kuntze,Stisseria roriflua (Jacq.) Kuntze,Stisseria roriflua (Jacq.) Kuntze,Stisseria roriflua,Orbea verrucosa (Masson) L.C.Leach,Orbea verrucosa,Stisseria,Orbea
689990,Hottonia littoralis Lour.,Catharanthus roseus (L.) G.Don,Catharanthus roseus (L.) G.Don,Catharanthus roseus (L.) G.Don,Catharanthus roseus,Centaurium cochinchinense (Spreng.) Druce,Centaurium cochinchinense,Catharanthus,Centaurium
690517,Leucospermum alpinum subsp. amoenum Rourke,Leucospermum wittebergense Compton,Leucospermum wittebergense Compton,Leucospermum wittebergense Compton,Leucospermum wittebergense,Vexatorella amoena (Rourke) Rourke,Vexatorella amoena,Leucospermum,Vexatorella
690518,Leucospermum obtusatum subsp. albomontanum Rourke,Leucospermum wittebergense Compton,Leucospermum wittebergense Compton,Leucospermum wittebergense Compton,Leucospermum wittebergense,Vexatorella obtusata subsp. albomontana (Rourke) Rourke,Vexatorella obtusata,Leucospermum,Vexatorella
690762,Hymenophyllum alatum Schkuhr,Hymenophyllum tunbrigense (L.) Sm.,Hymenophyllum tunbrigense (L.) Sm.,Hymenophyllum tunbrigense (L.) Sm.,Hymenophyllum tunbrigense,Trichomanes bipunctatum Poir.,Trichomanes bipunctatum,Hymenophyllum,Trichomanes
690777,Alsophila simulans Baker,Cyathea simulans (Baker) Janssen & Rakotondr.,Cyathea simulans (Baker) Janssen & Rakotondr.,Cyathea simulans (Baker) Janssen & Rakotondr.,Cyathea simulans,Alsophila simulans Baker,Alsophila simulans,Cyathea,Alsophila
690794,Gymnosphaera coursii (Tardieu) Tardieu,Cyathea coursii (Tardieu) Rakotondr.,Cyathea coursii (Tardieu) Rakotondr.,Cyathea coursii (Tardieu) Rakotondr.,Cyathea coursii,Alsophila coursii Tardieu,Alsophila coursii,Cyathea,Alsophila
690803,Cheilanthes aspera Kaulf.,Cheilanthes horridula Maxon,Cheilanthes horridula Maxon,Hemionitis horridula (Maxon) Christenh.,Hemionitis horridula,Hypolepis sparsisora (Schrad.) Kuhn,Hypolepis sparsisora,Hemionitis,Hypolepis
690807,Humblotiella odontolabia (Baker) Tardieu,Lindsaea odontolobia Kramer,Lindsaea odontolobia Kramer,Lindsaea odontolobia Kramer,Lindsaea odontolobia,Odontosoria odontolabia (Baker) Diels,Odontosoria odontolabia,Lindsaea,Odontosoria
690808,Davallia odontolabia Baker,Lindsaea odontolobia Kramer,Lindsaea odontolobia Kramer,Lindsaea odontolobia Kramer,Lindsaea odontolobia,Odontosoria odontolabia (Baker) Diels,Odontosoria odontolabia,Lindsaea,Odontosoria
690961,Asplenium induratum Hook.,Diplazium lindbergii (Mett.) Christ,Diplazium lindbergii (Mett.) Christ,Diplazium lindbergii (Mett.) Christ,Diplazium lindbergii,Asplenium normale D.Don,Asplenium normale,Diplazium,Asplenium
690991,Diplazium mohillense Fée,Diplazium dilatatum Blume,Diplazium dilatatum Blume,Diplazium dilatatum Blume,Diplazium dilatatum,Athyrium mohillense (Fée) Tardieu,Athyrium mohillense,Diplazium,Athyrium
691736,Alsophila coursii Tardieu,Cyathea coursii (Tardieu) Rakotondr.,Cyathea coursii (Tardieu) Rakotondr.,Cyathea coursii (Tardieu) Rakotondr.,Cyathea coursii,Alsophila coursii Tardieu,Alsophila coursii,Cyathea,Alsophila
691740,Phegopteris ammifolia Fée,Hypolepis villoso-viscida (Thouars) Tardieu,Hypolepis villoso-viscida (Thouars) Tardieu,Hypolepis rugosula subsp. villosoviscida (Thouars) Schwartsb. & J.Prado,Hypolepis rugosula,Polystichum ammifolium C.Chr.,Polystichum ammifolium,Hypolepis,Polystichum
691798,Polypodium sessilifolium Desv.,Pseudophegopteris cruciata (Willd.) Holttum,Pseudophegopteris cruciata (Willd.) Holttum,Phegopteris cruciata Mett. ex Kuhn,Phegopteris cruciata,Serpocaulon sessilifolium (Desv.) A.R.Sm.,Serpocaulon sessilifolium,Phegopteris,Serpocaulon
691867,Vittaria angustifrons Michx.,Vittaria zosterifolia Willd.,Vittaria zosterifolia Willd.,Haplopteris zosterifolia (Willd.) E.H.Crane,Haplopteris zosterifolia,Vittaria lineata (L.) Sm.,Vittaria lineata,Haplopteris,Vittaria
691870,Heteropteris lanceolata (L.) Fée ex Diels,Heteropterys glabra Hook. & Arn.,Heteropterys glabra Hook. & Arn.,Heteropterys glabra Hook. & Arn.,Heteropterys glabra,Pleopeltis marginata A.R.Sm. & Tejero,Pleopeltis marginata,Heteropterys,Pleopeltis
691918,Polypodium submarginale Langsd. & Fisch.,Ctenitis submarginalis (Langsd. & Fisch.) Ching,Ctenitis submarginalis (Langsd. & Fisch.) Ching,Ctenitis submarginalis (Langsd. & Fisch.) Ching,Ctenitis submarginalis,Polystichum deltodon (Baker) Diels,Polystichum deltodon,Ctenitis,Polystichum
692165,Struthiopteris nodulosa Desv.,Matteuccia struthiopteris (L.) Tod.,Matteuccia struthiopteris (L.) Tod.,Onoclea struthiopteris Roth,Onoclea struthiopteris,Woodwardia areolata (L.) T.Moore,Woodwardia areolata,Onoclea,Woodwardia
692372,Marattia alata Sw.,Eupodium laeve (Sm.) Murdock,Eupodium laeve (Sm.) Murdock,Eupodium laeve (Sm.) Murdock,Eupodium laeve,Marattia alata Sw.,Marattia alata,Eupodium,Marattia
692683,Hemionitis lanceolata L.,Antrophyum lanceolatum (L.) Kaulf.,Antrophyum lanceolatum (L.) Kaulf.,Antrophyum lanceolatum (L.) Kaulf.,Antrophyum lanceolatum,Polytaenium feei (W.Schaffn. ex Fée) Maxon,Polytaenium feei,Antrophyum,Polytaenium
692820,Goniophlebium pyrrholepis Fée,Polypodium pyrrholepis (Fée) Maxon,Polypodium pyrrholepis (Fée) Maxon,Polypodium pyrrholepis (Fée) Maxon,Polypodium pyrrholepis,Pleopeltis pyrrholepis (Fée) A.R.Sm. & Tejero,Pleopeltis pyrrholepis,Polypodium,Pleopeltis
693022,Goniophlebium lepidotrichum Fée,Polypodium lepidotrichum (Fée) Maxon,Polypodium lepidotrichum (Fée) Maxon,Polypodium lepidotrichum (Fée) Maxon,Polypodium lepidotrichum,Pleopeltis lepidotricha (Fée) A.R.Sm. & Tejero,Pleopeltis lepidotricha,Polypodium,Pleopeltis
693295,Cyclosorus arcuatus (Poir.) Alston,Thelypteris patens (Sw.) Small,Thelypteris patens (Sw.) Small,Thelypteris patens (Sw.) Small,Thelypteris patens,Adiantum philippense L.,Adiantum philippense,Thelypteris,Adiantum
693313,Soromanes integrifolium Fée,Polybotrya serratifolia (Fée) Klotzsch,Polybotrya serratifolia (Fée) Klotzsch,Polybotrya serratifolia (Fée) Klotzsch,Polybotrya serratifolia,Cyclodium meniscioides (Willd.) C.Presl,Cyclodium meniscioides,Polybotrya,Cyclodium
694265,Osmundastrum claytonianum (L.) Tagawa,Osmunda claytoniana L.,Osmunda claytoniana L.,Osmunda claytoniana L.,Osmunda claytoniana,Osmundastrum claytonianum (L.) Tagawa,Osmundastrum claytonianum,Osmunda,Osmundastrum
694776,Polypodium guianense Aubl.,Lomagramma guianensis (Aubl.) Ching,Lomagramma guianensis (Aubl.) Ching,Lomagramma guianensis (Aubl.) Ching,Lomagramma guianensis,"Mickelia guianensis (Aubl.) R.C.Moran, Labiak & Sundue",Mickelia guianensis,Lomagramma,Mickelia
695205,Dryopteris abbottiana Maxon,Thelypteris rudis (Kunze) Proctor,Thelypteris rudis (Kunze) Proctor,Thelypteris rudis (Kunze) Proctor,Thelypteris rudis,Dryopteris abbottiana Maxon,Dryopteris abbottiana,Thelypteris,Dryopteris
695225,Polypodium palustre (Raddi) Lowe,Thelypteris serrata (Cav.) Alston,Thelypteris serrata (Cav.) Alston,Thelypteris serrata (Cav.) Alston,Thelypteris serrata,Stenochlaena palustris (Burm.) Bedd.,Stenochlaena palustris,Thelypteris,Stenochlaena
695600,Leptochilus bradeorum Rosenst.,Bolbitis oligarchica (Baker) Hennipman,Bolbitis oligarchica (Baker) Hennipman,Bolbitis oligarchica (Baker) Hennipman,Bolbitis oligarchica,"Mickelia oligarchica (Baker) R.C.Moran, Labiak & Sundue",Mickelia oligarchica,Bolbitis,Mickelia
695677,Polypodium loriceum var. oligomerum Christ,Polypodium loriceum L.,Polypodium loriceum L.,Serpocaulon loriceum (L.) A.R.Sm.,Serpocaulon loriceum,Polypodium colpodes var. oligomerum (Christ) Tejero,Polypodium colpodes,Serpocaulon,Polypodium
695686,Polypodium costaricanum Hieron.,Polypodium myriolepis Christ,Polypodium myriolepis Christ,Polypodium myriolepis Christ,Polypodium myriolepis,Pleopeltis myriolepis (Christ) A.R.Sm. & Tejero,Pleopeltis myriolepis,Polypodium,Pleopeltis
695841,Asplenium resectum f. adiantifrons Hayata,Asplenium adiantifrons (Hayata) Ching,Asplenium adiantifrons (Hayata) Ching,Asplenium adiantifrons (Hayata) Ching,Asplenium adiantifrons,Hymenasplenium adiantifrons (Hayata) Viane & S.Y.Dong,Hymenasplenium adiantifrons,Asplenium,Hymenasplenium
696160,Polypodium feei (Bory) Mett.,Polypodium plesiosorum Kunze,Polypodium plesiosorum Kunze,Polypodium plesiosorum Kunze,Polypodium plesiosorum,Selliguea feei Bory,Selliguea feei,Polypodium,Selliguea
696495,Osmunda zeylanica L.,Tectaria zeylanica (Houtt.) Sledge,Tectaria zeylanica (Houtt.) Sledge,Tectaria zeylanica (Houtt.) Sledge,Tectaria zeylanica,Helminthostachys zeylanica (L.) Hook.,Helminthostachys zeylanica,Tectaria,Helminthostachys
696651,Polypodium axillare Aiton,Cyathea axillaris (Fée) Lellinger,Cyathea axillaris (Fée) Lellinger,Cyathea axillaris (Fée) Lellinger,Cyathea axillaris,Athyrium filix-femina subsp. filix-femina ,Athyrium filix-femina,Cyathea,Athyrium
696849,Aspidium coadunatum Kaulf.,Tectaria gemmifera (Fée) Alston,Tectaria gemmifera (Fée) Alston,Tectaria gemmifera (Fée) Alston,Tectaria gemmifera,Thelypteris lugubris (Mett.) R.M.Tryon & A.F.Tryon,Thelypteris lugubris,Tectaria,Thelypteris
697016,Polypodium serrulatum Sw.,Xiphopteris serrulata (Sw.) Kaulf.,Xiphopteris serrulata (Sw.) Kaulf.,Grammitis serrulata (Sw.) Sw.,Grammitis serrulata,Thelypteris lunaniana (Heward) Proctor,Thelypteris lunaniana,Grammitis,Thelypteris
697484,Phymatodes veitchii (Baker) Ching,Polypodium veitchii Baker,Polypodium veitchii Baker,Polypodium veitchii Baker,Polypodium veitchii,Selliguea veitchii (Baker) H.Ohashi & K.Ohashi,Selliguea veitchii,Polypodium,Selliguea
697563,Polypodium arcuatum Poir.,Thelypteris patens (Sw.) Small,Thelypteris patens (Sw.) Small,Thelypteris patens (Sw.) Small,Thelypteris patens,Adiantum philippense L.,Adiantum philippense,Thelypteris,Adiantum
697564,Aspidium arcuatum (Poir.) Desv.,Thelypteris patens (Sw.) Small,Thelypteris patens (Sw.) Small,Thelypteris patens (Sw.) Small,Thelypteris patens,Adiantum philippense L.,Adiantum philippense,Thelypteris,Adiantum
697578,Nephrodium arcuatum (Poir.) Desv.,Thelypteris patens (Sw.) Small,Thelypteris patens (Sw.) Small,Thelypteris patens (Sw.) Small,Thelypteris patens,Adiantum philippense L.,Adiantum philippense,Thelypteris,Adiantum
697748,Aspidium hookeri Sweet,Sphaerostephanos arbuscula (Willd.) Holttum,Sphaerostephanos arbuscula (Willd.) Holttum,Thelypteris arbuscula (Willd.) K.Iwats.,Thelypteris arbuscula,Tectaria prolifera (Hook.) R.M.Tryon & A.F.Tryon,Tectaria prolifera,Thelypteris,Tectaria
697950,Spilanthes alba L'Hér.,Acmella alba (L'Hér.) R.K.Jansen,Acmella alba (L'Hér.) R.K.Jansen,Acmella alba (L'Hér.) R.K.Jansen,Acmella alba,Spilanthes alba L'Hér.,Spilanthes alba,Acmella,Spilanthes
697960,Culcitium rufescens Bonpl.,Senecio rufescens DC.,Senecio rufescens DC.,Senecio rufescens DC.,Senecio rufescens,Culcitium rufescens Bonpl.,Culcitium rufescens,Senecio,Culcitium
698304,Pulsatilla multiceps Greene,Anemone drummondii S.Watson,Anemone drummondii S.Watson,Anemone drummondii S.Watson,Anemone drummondii,Pulsatilla multiceps Greene,Pulsatilla multiceps,Anemone,Pulsatilla
698654,Ziziphus guaranitica Malme,Ziziphus joazeiro Mart.,Ziziphus joazeiro Mart.,Sarcomphalus joazeiro (Mart.) Hauenschild,Sarcomphalus joazeiro,Ziziphus guaranitica Malme,Ziziphus guaranitica,Sarcomphalus,Ziziphus
699519,Diosma villosa Willd.,Agathosma glabrata Bartl. & H.L.Wendl.,Agathosma glabrata Bartl. & H.L.Wendl.,Agathosma glabrata Bartl. & H.L.Wendl.,Agathosma glabrata,Macrostylis villosa Sond.,Macrostylis villosa,Agathosma,Macrostylis
700353,Paullinia hostmannii Steud.,Paullinia pinnata L.,Paullinia pinnata L.,Paullinia pinnata L.,Paullinia pinnata,Serjania curassavica Radlk.,Serjania curassavica,Paullinia,Serjania
700357,Paullinia velutina DC.,Serjania rhombea Radlk.,Serjania rhombea Radlk.,Serjania rhombea Radlk.,Serjania rhombea,Paullinia fuscescens Kunth,Paullinia fuscescens,Serjania,Paullinia
700540,Irina tomentosa Blume,Allophylus cobbe (L.) Raeusch.,Allophylus cobbe (L.) Raeusch.,Allophylus cobbe (L.) Raeusch.,Allophylus cobbe,Pometia pinnata J.R.Forst. & G.Forst.,Pometia pinnata,Allophylus,Pometia
700686,Itea virginica L.,Cyrilla racemiflora L.,Cyrilla racemiflora L.,Cyrilla racemiflora L.,Cyrilla racemiflora,Itea virginica L.,Itea virginica,Cyrilla,Itea
701588,Herpestis diffusa Willd. ex Cham. & Schltdl.,Bacopa stricta (Schrad.) Wettst. ex Edwall,Bacopa stricta (Schrad.) Wettst. ex Edwall,Bacopa stricta (Schrad.) Wettst. ex Edwall,Bacopa stricta,Stemodia verticillata (Mill.) Hassl.,Stemodia verticillata,Bacopa,Stemodia
701591,Leucocarpus fruticosus (Benth.) Benth.,Leucocarpus perfoliatus (Kunth) Benth.,Leucocarpus perfoliatus (Kunth) Benth.,Leucocarpus perfoliatus (Kunth) Benth.,Leucocarpus perfoliatus,Hemichaena fruticosa Benth.,Hemichaena fruticosa,Leucocarpus,Hemichaena
701658,Naiadothrix longipes Pennell,Benjaminia reflexa (Benth.) D'Arcy,Benjaminia reflexa (Benth.) D'Arcy,Benjaminia reflexa (Benth.) D'Arcy,Benjaminia reflexa,Bacopa longipes (Pennell) Standl.,Bacopa longipes,Benjaminia,Bacopa
701795,Lyperia pinnatifida Benth.,Sutera pinnatifida Kuntze,Sutera pinnatifida Kuntze,Sutera pinnatifida Kuntze,Sutera pinnatifida,Jamesbrittenia pinnatifida (L.f.) Hilliard,Jamesbrittenia pinnatifida,Sutera,Jamesbrittenia
702311,Erinus africanus Pers.,Bacopa crenata (P.Beauv.) Hepper,Bacopa crenata (P.Beauv.) Hepper,Bacopa crenata (P.Beauv.) Hepper,Bacopa crenata,Zaluzianskya villosa (Thunb.) F.W.Schmidt,Zaluzianskya villosa,Bacopa,Zaluzianskya
702331,Tittmannia viscosa (Hornem.) Rchb.,Lindernia viscosa (Hornem.) Merr.,Lindernia viscosa (Hornem.) Merr.,Lindernia viscosa (Hornem.) Merr.,Lindernia viscosa,"Yamazakia viscosa (Hornem.) W.R.Barker, Y.S.Liang & Wannan",Yamazakia viscosa,Lindernia,Yamazakia
703051,Vandellia viscosa (Hornem.) Merr.,Lindernia viscosa (Hornem.) Merr.,Lindernia viscosa (Hornem.) Merr.,Lindernia viscosa (Hornem.) Merr.,Lindernia viscosa,"Yamazakia viscosa (Hornem.) W.R.Barker, Y.S.Liang & Wannan",Yamazakia viscosa,Lindernia,Yamazakia
703495,Sterculia urens Roxb.,Firmiana simplex (L.) W.Wight,Firmiana simplex (L.) W.Wight,Firmiana simplex (L.) W.Wight,Firmiana simplex,Sterculia urens Roxb.,Sterculia urens,Firmiana,Sterculia
704495,Plagioceltis dichotoma Mildbr. ex Baehni,Ampelocera ruizii Klotzsch,Ampelocera ruizii Klotzsch,Ampelocera ruizii Klotzsch,Ampelocera ruizii,Celtis iguanaea (Jacq.) Sarg.,Celtis iguanaea,Ampelocera,Celtis
704621,Urera oligoloba var. papangensis (Leandri) Leandri,Parnassia scaposa Mattf.,Parnassia scaposa Mattf.,Parnassia scaposa Mattf.,Parnassia scaposa,Laportea oligoloba (Baker) Friis,Laportea oligoloba,Parnassia,Laportea
704730,Urera oligoloba var. seyrigiana Leandri,Cerastium furcatum Cham. & Schltdl.,Cerastium furcatum Cham. & Schltdl.,Cerastium furcatum Cham. & Schltdl.,Cerastium furcatum,Laportea oligoloba (Baker) Friis,Laportea oligoloba,Cerastium,Laportea
704845,Pellionia tsoongii (Merr.) Merr.,Pellionia latifolia (Blume) Boerl.,Pellionia latifolia (Blume) Boerl.,Elatostema latifolium (Blume) Blume ex H.Schroet.,Elatostema latifolium,Pellionia tsoongii (Merr.) Merr.,Pellionia tsoongii,Elatostema,Pellionia
704846,Polychroa tsoongii Merr.,Pellionia latifolia (Blume) Boerl.,Pellionia latifolia (Blume) Boerl.,Elatostema latifolium (Blume) Blume ex H.Schroet.,Elatostema latifolium,Pellionia tsoongii (Merr.) Merr.,Pellionia tsoongii,Elatostema,Pellionia
705637,Vitis palmata Vahl,Cissus palmata Poir.,Cissus palmata Poir.,Cissus palmata Poir.,Cissus palmata,Vitis palmata Vahl,Vitis palmata,Cissus,Vitis
705644,Vitis voanonala Baker,Cayratia triternata (Baker) Desc.,Cayratia triternata (Baker) Desc.,Afrocayratia triternata (Baker) J.Wen & Rabarij.,Afrocayratia triternata,Cissus voanonala (Baker) Suess.,Cissus voanonala,Afrocayratia,Cissus
705696,Cayratia pterita (Merr.) Suess.,Cayratia pterita (Merr.) Quisumb.,Cayratia pterita (Merr.) Quisumb.,Causonis pterita (Merr.) J.Wen & L.M.Lu,Causonis pterita,Cayratia pterita (Merr.) Suess.,Cayratia pterita,Causonis,Cayratia
705705,Cayratia simplicifolia (Merr.) Suess.,Cayratia simplicifolia (Merr.) Quisumb.,Cayratia simplicifolia (Merr.) Quisumb.,Tetrastigma simplicifolia (Merr.) J.Wen & Boggan,Tetrastigma simplicifolia,Cayratia simplicifolia (Merr.) Suess.,Cayratia simplicifolia,Tetrastigma,Cayratia
705794,Vitis elegans Kurz,Ampelopsis glandulosa f. elegans (K.Koch) Momiy.,Ampelopsis glandulosa f. elegans (K.Koch) Momiy.,Ampelopsis glandulosa var. heterophylla (Thunb.) Momiy.,Ampelopsis glandulosa,Ampelocissus elegans Gagnep.,Ampelocissus elegans,Ampelopsis,Ampelocissus
705808,Vitis spectabilis Kurz,Cyphostemma niveum (Hochst. ex Schweinf.) Desc.,Cyphostemma niveum (Hochst. ex Schweinf.) Desc.,Cyphostemma niveum (Hochst. ex Schweinf.) Desc.,Cyphostemma niveum,Cissus notabilis Doweld,Cissus notabilis,Cyphostemma,Cissus
705910,Vitis leeoides Maxim.,Ampelopsis cantoniensis (Hook. & Arn.) Planch.,Ampelopsis cantoniensis (Hook. & Arn.) Planch.,Ampelopsis cantoniensis (Hook. & Arn.) Planch.,Ampelopsis cantoniensis,Nekemias cantoniensis (Hook. & Arn.) J.Wen & Z.L.Nie,Nekemias cantoniensis,Ampelopsis,Nekemias
705925,Vitis cantoniensis (Hook. & Arn.) Seem.,Ampelopsis cantoniensis (Hook. & Arn.) Planch.,Ampelopsis cantoniensis (Hook. & Arn.) Planch.,Ampelopsis cantoniensis (Hook. & Arn.) Planch.,Ampelopsis cantoniensis,Nekemias cantoniensis (Hook. & Arn.) J.Wen & Z.L.Nie,Nekemias cantoniensis,Ampelopsis,Nekemias
706204,Bryum srilankenese Mohamed,Bryum wightii Mitt.,Bryum wightii Mitt.,Rosulabryum wightii (Mitt.) J.R. Spence,Rosulabryum wightii,Bryum srilankenese Mohamed,Bryum srilankenese,Rosulabryum,Bryum
706454,Taxiphyllum howellianum H.A. Crum & L.E. Anderson,Isopterygium distichaceum (Mitt.) A. Jaeger,Isopterygium distichaceum (Mitt.) A. Jaeger,Longiella distichacea (Mitt.) J.T. Wynns,Longiella distichacea,"Pseudotaxiphyllum subfalcatum (Austin) X.Q. Li, Q. Zuo & Y.F. Wang",Pseudotaxiphyllum subfalcatum,Longiella,Pseudotaxiphyllum
706528,Taxithelium isopterygioides Dixon,Campylodontium flavescens (Hook.) Bosch & Sande Lac.,Campylodontium flavescens (Hook.) Bosch & Sande Lac.,Mesonodon flavescens (Hook.) W.R. Buck,Mesonodon flavescens,Entodon isopterygioides (Dixon) Dixon,Entodon isopterygioides,Mesonodon,Entodon
706814,Pachyneurum bartlettii E.B. Bartram,Pseudosymblepharis bombayensis (Müll. Hal.) P. Sollman,Pseudosymblepharis bombayensis (Müll. Hal.) P. Sollman,Chionoloma bombayense (Müll. Hal.) P. Sollman,Chionoloma bombayense,Pachyneuropsis bartlettii (E.B. Bartram) H.A. Mill.,Pachyneuropsis bartlettii,Chionoloma,Pachyneuropsis
