,taxon_name_w_authors,201905_accepted_name_w_author,202312_taxon_name_w_authors,202312_chained_accepted_name_w_author,202312_chained_accepted_species,202312_direct_accepted_name_w_author,202312_direct_accepted_species,202312_chained_accepted_genus,202312_direct_accepted_genus
692225,Alsophila simulans Baker,Cyathea simulans (Baker) Janssen & Rakotondr.,Cyathea simulans (Baker) Janssen & Rakotondr.,Cyathea simulans (Baker) Janssen & Rakotondr.,Cyathea simulans,Alsophila simulans Baker,Alsophila simulans,Cyathea,Alsophila
692251,Cheilanthes aspera Kaulf.,Cheilanthes horridula Maxon,Cheilanthes horridula Maxon,Hemionitis horridula (Maxon) Christenh.,Hemionitis horridula,Hypolepis sparsisora (Schrad.) Kuhn,Hypolepis sparsisora,Hemionitis,Hypolepis
692260,Humblotiella odontolabia (Baker) Tardieu,Lindsaea odontolobia Kramer,Lindsaea odontolobia Kramer,Lindsaea odontolobia Kramer,Lindsaea odontolobia,Odontosoria odontolabia (Baker) Diels,Odontosoria odontolabia,Lindsaea,Odontosoria
692261,Davallia odontolabia Baker,Lindsaea odontolobia Kramer,Lindsaea odontolobia Kramer,Lindsaea odontolobia Kramer,Lindsaea odontolobia,Odontosoria odontolabia (Baker) Diels,Odontosoria odontolabia,Lindsaea,Odontosoria
692301,Rumohra humbertii Tardieu,"Arachniodes webbiana var. foliosa (C.Chr.) Gibby, Rasbach, Reichst., Widén & Viane","Arachniodes webbiana var. foliosa (C.Chr.) Gibby, Rasbach, Reichst., Widén & Viane","Arachniodes webbiana var. foliosa (C.Chr.) Gibby, Rasbach, Reichst., Widén & Viane",Arachniodes webbiana,Rumohra humbertii Tardieu,Rumohra humbertii,Arachniodes,Rumohra
692487,Asplenium induratum Hook.,Diplazium lindbergii (Mett.) Christ,Diplazium lindbergii (Mett.) Christ,Diplazium lindbergii (Mett.) Christ,Diplazium lindbergii,Asplenium normale D.Don,Asplenium normale,Diplazium,Asplenium
692538,Diplazium mohillense Fée,Diplazium dilatatum Blume,Diplazium dilatatum Blume,Diplazium dilatatum Blume,Diplazium dilatatum,Athyrium mohillense (Fée) Tardieu,Athyrium mohillense,Diplazium,Athyrium
692552,Polypodium tomentosum Thouars,Tectaria arthrothrix (Hook.) J.P.Roux,Tectaria arthrothrix (Hook.) J.P.Roux,Ctenitis arthrothrix (Hook.) Tardieu,Ctenitis arthrothrix,Thelypteris tomentosa (Thouars) Ching,Thelypteris tomentosa,Ctenitis,Thelypteris
692705,Parablechnum salicifolium C.Presl,Blechnum tabulare (Thunb.) Kuhn,Blechnum tabulare (Thunb.) Kuhn,Blechnum tabulare (Thunb.) Kuhn,Blechnum tabulare,Lomariopsis salicifolia (Kunze) Lellinger,Lomariopsis salicifolia,Blechnum,Lomariopsis
692849,Grammitis lanceolata Sw.,Pleopeltis astrolepis (Liebm.) E.Fourn.,Pleopeltis astrolepis (Liebm.) E.Fourn.,Pleopeltis astrolepis (Liebm.) E.Fourn.,Pleopeltis astrolepis,Loxogramme lanceolata C.Presl,Loxogramme lanceolata,Pleopeltis,Loxogramme
693652,Alsophila coursii Tardieu,Cyathea coursii (Tardieu) Rakotondr.,Cyathea coursii (Tardieu) Rakotondr.,Cyathea coursii (Tardieu) Rakotondr.,Cyathea coursii,Alsophila coursii Tardieu,Alsophila coursii,Cyathea,Alsophila
693749,Polypodium sessilifolium Desv.,Pseudophegopteris cruciata (Willd.) Holttum,Pseudophegopteris cruciata (Willd.) Holttum,Phegopteris cruciata Mett. ex Kuhn,Phegopteris cruciata,Serpocaulon sessilifolium (Desv.) A.R.Sm.,Serpocaulon sessilifolium,Phegopteris,Serpocaulon
693862,Polypodium exiguum Heward,Grammitis blanchetii (C.Chr.) A.R.Sm.,Grammitis blanchetii (C.Chr.) A.R.Sm.,Grammitis exigua (Fée) Brade,Grammitis exigua,Microgramma heterophylla (L.) Wherry,Microgramma heterophylla,Grammitis,Microgramma
693865,Vittaria angustifrons Michx.,Vittaria zosterifolia Willd.,Vittaria zosterifolia Willd.,Haplopteris zosterifolia (Willd.) E.H.Crane,Haplopteris zosterifolia,Vittaria lineata (L.) Sm.,Vittaria lineata,Haplopteris,Vittaria
693869,Heteropteris lanceolata (L.) Fée ex Diels,Heteropterys glabra Hook. & Arn.,Heteropterys glabra Hook. & Arn.,Heteropterys glabra Hook. & Arn.,Heteropterys glabra,Pleopeltis marginata A.R.Sm. & Tejero,Pleopeltis marginata,Heteropterys,Pleopeltis
693953,Polypodium submarginale Langsd. & Fisch.,Ctenitis submarginalis (Langsd. & Fisch.) Ching,Ctenitis submarginalis (Langsd. & Fisch.) Ching,Ctenitis submarginalis (Langsd. & Fisch.) Ching,Ctenitis submarginalis,Polystichum deltodon (Baker) Diels,Polystichum deltodon,Ctenitis,Polystichum
694378,Struthiopteris nodulosa Desv.,Matteuccia struthiopteris (L.) Tod.,Matteuccia struthiopteris (L.) Tod.,Onoclea struthiopteris Roth,Onoclea struthiopteris,Woodwardia areolata (L.) T.Moore,Woodwardia areolata,Onoclea,Woodwardia
694579,Urostachys staudtii Nessel,Lycopodium staudtii C.D.Adams & Alston,Lycopodium staudtii C.D.Adams & Alston,Lycopodium staudtii C.D.Adams & Alston,Lycopodium staudtii,Huperzia staudtii (Nessel) Pic.Serm.,Huperzia staudtii,Lycopodium,Huperzia
694704,Marattia alata Sw.,Eupodium laeve (Sm.) Murdock,Eupodium laeve (Sm.) Murdock,Eupodium laeve (Sm.) Murdock,Eupodium laeve,Marattia alata Sw.,Marattia alata,Eupodium,Marattia
695005,Cyathea incana H.Karst.,Alsophila incana (H.Karst.) D.S.Conant,Alsophila incana (H.Karst.) D.S.Conant,Alsophila incana (H.Karst.) D.S.Conant,Alsophila incana,Cyathea incana H.Karst.,Cyathea incana,Alsophila,Cyathea
695007,Nephelea incana (H.Karst.) Gastony,Alsophila incana (H.Karst.) D.S.Conant,Alsophila incana (H.Karst.) D.S.Conant,Alsophila incana (H.Karst.) D.S.Conant,Alsophila incana,Cyathea incana H.Karst.,Cyathea incana,Alsophila,Cyathea
695179,Hemionitis lanceolata L.,Antrophyum lanceolatum (L.) Kaulf.,Antrophyum lanceolatum (L.) Kaulf.,Antrophyum lanceolatum (L.) Kaulf.,Antrophyum lanceolatum,Polytaenium feei (W.Schaffn. ex Fée) Maxon,Polytaenium feei,Antrophyum,Polytaenium
695328,Polypodium rigidum Aubl.,Campyloneurum rigidum J.Sm.,Campyloneurum rigidum J.Sm.,Campyloneurum rigidum J.Sm.,Campyloneurum rigidum,Elaphoglossum flaccidum (Fée) T.Moore,Elaphoglossum flaccidum,Campyloneurum,Elaphoglossum
695453,Goniophlebium pyrrholepis Fée,Polypodium pyrrholepis (Fée) Maxon,Polypodium pyrrholepis (Fée) Maxon,Polypodium pyrrholepis (Fée) Maxon,Polypodium pyrrholepis,Pleopeltis pyrrholepis (Fée) A.R.Sm. & Tejero,Pleopeltis pyrrholepis,Polypodium,Pleopeltis
695457,Goniophlebium sanctae-rosae Maxon,Polypodium sanctae-rosae (Maxon) C.Chr.,Polypodium sanctae-rosae (Maxon) C.Chr.,Polypodium sanctae-rosae (Maxon) C.Chr.,Polypodium sanctae-rosae,Pleopeltis sanctae-rosae (Maxon) A.R.Sm. & Tejero,Pleopeltis sanctae-rosae,Polypodium,Pleopeltis
695836,Davallia multiflora Roxb.,Nephrolepis multiflora (Roxb.) F.M.Jarrett ex C.V.Morton,Nephrolepis multiflora (Roxb.) F.M.Jarrett ex C.V.Morton,Nephrolepis brownii (Desv.) Hovenkamp & Miyam.,Nephrolepis brownii,Davallia pectinata Sm.,Davallia pectinata,Nephrolepis,Davallia
695892,Goniophlebium lepidotrichum Fée,Polypodium lepidotrichum (Fée) Maxon,Polypodium lepidotrichum (Fée) Maxon,Polypodium lepidotrichum (Fée) Maxon,Polypodium lepidotrichum,Pleopeltis lepidotricha (Fée) A.R.Sm. & Tejero,Pleopeltis lepidotricha,Polypodium,Pleopeltis
695900,Antrophyum feei W.Schaffn. ex Fée,Antrophyum lanceolatum (L.) Kaulf.,Antrophyum lanceolatum (L.) Kaulf.,Antrophyum lanceolatum (L.) Kaulf.,Antrophyum lanceolatum,Polytaenium feei (W.Schaffn. ex Fée) Maxon,Polytaenium feei,Antrophyum,Polytaenium
696243,Athyrium congruum (Brack.) Copel.,Deparia petersenii (Kunze) M.Kato,Deparia petersenii (Kunze) M.Kato,Deparia petersenii (Kunze) M.Kato,Deparia petersenii,Diplazium congruum Brack.,Diplazium congruum,Deparia,Diplazium
696249,Diplazium congruum Brack.,Deparia petersenii (Kunze) M.Kato,Deparia petersenii (Kunze) M.Kato,Deparia petersenii (Kunze) M.Kato,Deparia petersenii,Diplazium congruum Brack.,Diplazium congruum,Deparia,Diplazium
696496,Cyclosorus arcuatus (Poir.) Alston,Thelypteris patens (Sw.) Small,Thelypteris patens (Sw.) Small,Thelypteris patens (Sw.) Small,Thelypteris patens,Adiantum philippense L.,Adiantum philippense,Thelypteris,Adiantum
696520,Asplenium aquaticum Klotzsch & H.Karst.,Asplenium obtusifolium L.,Asplenium obtusifolium L.,Asplenium obtusifolium L.,Asplenium obtusifolium,Hymenasplenium obtusifolium (L.) L.Regalado & Prada,Hymenasplenium obtusifolium,Asplenium,Hymenasplenium
696533,Soromanes integrifolium Fée,Polybotrya serratifolia (Fée) Klotzsch,Polybotrya serratifolia (Fée) Klotzsch,Polybotrya serratifolia (Fée) Klotzsch,Polybotrya serratifolia,Cyclodium meniscioides (Willd.) C.Presl,Cyclodium meniscioides,Polybotrya,Cyclodium
697149,Polypodium pyrrhorachis Kunze,Thelypteris pyrrhorachis (Kunze) B.K.Nayar & S.Kaur,Thelypteris pyrrhorachis (Kunze) B.K.Nayar & S.Kaur,Thelypteris pyrrhorachis (Kunze) B.K.Nayar & S.Kaur,Thelypteris pyrrhorachis,Phegopteris paludosa J.Sm.,Phegopteris paludosa,Thelypteris,Phegopteris
697357,Dryopteris kusukusensis Hayata,Thelypteris kusukusensis (Hayata) C.M.Kuo,Thelypteris kusukusensis (Hayata) C.M.Kuo,Thelypteris kusukusensis (Hayata) C.M.Kuo,Thelypteris kusukusensis,Tectaria kusukusensis (Hayata) Lellinger,Tectaria kusukusensis,Thelypteris,Tectaria
697814,Diplazium japonicum var. yaoshanense Y.C.Wu,Allantodia metteniana (Miq.) Ching,Allantodia metteniana (Miq.) Ching,Diplazium mettenianum (Miq.) C.Chr.,Diplazium mettenianum,Deparia japonica (Thunb.) M.Kato,Deparia japonica,Diplazium,Deparia
698147,Polypodium pteropus Blume,Grammitis subsessilis (Baker) C.V.Morton,Grammitis subsessilis (Baker) C.V.Morton,Grammitis subsessilis (Baker) C.V.Morton,Grammitis subsessilis,Leptochilus pteropus subsp. pteropus ,Leptochilus pteropus,Grammitis,Leptochilus
698270,Osmundastrum claytonianum (L.) Tagawa,Osmunda claytoniana L.,Osmunda claytoniana L.,Osmunda claytoniana L.,Osmunda claytoniana,Osmundastrum claytonianum (L.) Tagawa,Osmundastrum claytonianum,Osmunda,Osmundastrum
699159,Polypodium guianense Aubl.,Lomagramma guianensis (Aubl.) Ching,Lomagramma guianensis (Aubl.) Ching,Lomagramma guianensis (Aubl.) Ching,Lomagramma guianensis,"Mickelia guianensis (Aubl.) R.C.Moran, Labiak & Sundue",Mickelia guianensis,Lomagramma,Mickelia
699644,Polypodium kuhnii E.Fourn.,Polypodium attenuatum R.Br.,Polypodium attenuatum R.Br.,Dictymia brownii (Wikstr.) Copel.,Dictymia brownii,Serpocaulon attenuatum (Humb. & Bonpl. ex Willd.) A.R.Sm.,Serpocaulon attenuatum,Dictymia,Serpocaulon
700207,Lastrea hieronymusii (C.Chr.) Copel.,Thelypteris pachyrhachis var. sprucei (Baker) A.R.Sm.,Thelypteris pachyrhachis var. sprucei (Baker) A.R.Sm.,Thelypteris pachyrhachis var. sprucei (Baker) A.R.Sm.,Thelypteris pachyrhachis,Grammitis hieronymusii (C.Chr.) Christenh.,Grammitis hieronymusii,Thelypteris,Grammitis
700208,Thelypteris hieronymusii (C.Chr.) C.F.Reed,Thelypteris pachyrhachis var. sprucei (Baker) A.R.Sm.,Thelypteris pachyrhachis var. sprucei (Baker) A.R.Sm.,Thelypteris pachyrhachis var. sprucei (Baker) A.R.Sm.,Thelypteris pachyrhachis,Grammitis hieronymusii (C.Chr.) Christenh.,Grammitis hieronymusii,Thelypteris,Grammitis
700250,Dryopteris abbottiana Maxon,Thelypteris rudis (Kunze) Proctor,Thelypteris rudis (Kunze) Proctor,Thelypteris rudis (Kunze) Proctor,Thelypteris rudis,Dryopteris abbottiana Maxon,Dryopteris abbottiana,Thelypteris,Dryopteris
700360,Polypodium palustre (Raddi) Lowe,Thelypteris serrata (Cav.) Alston,Thelypteris serrata (Cav.) Alston,Thelypteris serrata (Cav.) Alston,Thelypteris serrata,Stenochlaena palustris (Burm.) Bedd.,Stenochlaena palustris,Thelypteris,Stenochlaena
700422,Nephelea canescens (Sodiro) R.M.Tryon,Alsophila incana (H.Karst.) D.S.Conant,Alsophila incana (H.Karst.) D.S.Conant,Alsophila incana (H.Karst.) D.S.Conant,Alsophila incana,Cyathea incana H.Karst.,Cyathea incana,Alsophila,Cyathea
701034,Leptochilus bradeorum Rosenst.,Bolbitis oligarchica (Baker) Hennipman,Bolbitis oligarchica (Baker) Hennipman,Bolbitis oligarchica (Baker) Hennipman,Bolbitis oligarchica,"Mickelia oligarchica (Baker) R.C.Moran, Labiak & Sundue",Mickelia oligarchica,Bolbitis,Mickelia
701178,Polypodium fraxinifolium subsp. luridum Christ,Serpocaulon giganteum (Desv.) A.R.Sm.,Serpocaulon giganteum (Desv.) A.R.Sm.,Campyloneurum crassifolium (L.) Christenh.,Campyloneurum crassifolium,Serpocaulon articulatum (C.Presl) Schwartsb. & A.R.Sm.,Serpocaulon articulatum,Campyloneurum,Serpocaulon
701192,Polypodium loriceum var. oligomerum Christ,Polypodium loriceum L.,Polypodium loriceum L.,Serpocaulon loriceum (L.) A.R.Sm.,Serpocaulon loriceum,Polypodium colpodes var. oligomerum (Christ) Tejero,Polypodium colpodes,Serpocaulon,Polypodium
701205,Polypodium costaricanum Hieron.,Polypodium myriolepis Christ,Polypodium myriolepis Christ,Polypodium myriolepis Christ,Polypodium myriolepis,Pleopeltis myriolepis (Christ) A.R.Sm. & Tejero,Pleopeltis myriolepis,Polypodium,Pleopeltis
701421,Asplenium resectum f. adiantifrons Hayata,Asplenium adiantifrons (Hayata) Ching,Asplenium adiantifrons (Hayata) Ching,Asplenium adiantifrons (Hayata) Ching,Asplenium adiantifrons,Hymenasplenium adiantifrons (Hayata) Viane & S.Y.Dong,Hymenasplenium adiantifrons,Asplenium,Hymenasplenium
701772,Leptochilus zeylanicus (Houtt.) C.Chr.,Tectaria zeylanica (Houtt.) Sledge,Tectaria zeylanica (Houtt.) Sledge,Tectaria zeylanica (Houtt.) Sledge,Tectaria zeylanica,Leptochilus lanceolatus Fée,Leptochilus lanceolatus,Tectaria,Leptochilus
701856,Polypodium feei (Bory) Mett.,Polypodium plesiosorum Kunze,Polypodium plesiosorum Kunze,Polypodium plesiosorum Kunze,Polypodium plesiosorum,Selliguea feei Bory,Selliguea feei,Polypodium,Selliguea
701876,Polypodium wangii C.Chr.,Polypodiodes bourretii (C.Chr. & Tardieu) W.M.Chu,Polypodiodes bourretii (C.Chr. & Tardieu) W.M.Chu,Goniophlebium bourretii (C.Chr. & Tardieu) X.C.Zhang,Goniophlebium bourretii,Lemmaphyllum diversum (Rosenst.) Tagawa,Lemmaphyllum diversum,Goniophlebium,Lemmaphyllum
702144,Hemianemia intermedia (Copel. ex M.E.Jones) C.F.Reed,Anemopsis californica (Nutt.) Hook. & Arn.,Anemopsis californica (Nutt.) Hook. & Arn.,Anemopsis californica (Nutt.) Hook. & Arn.,Anemopsis californica,Anemia intermedia Copel. ex M.E.Jones,Anemia intermedia,Anemopsis,Anemia
702281,Hemionitis sagittata Fée,Hemionitis arifolia (Burm.f.) T.Moore,Hemionitis arifolia (Burm.f.) T.Moore,Acrostichum aureum L.,Acrostichum aureum,Hemionitis cordata Roxb. ex Hook. & Grev.,Hemionitis cordata,Acrostichum,Hemionitis
702282,Gymnogramma sagittata (Fée) Ettingsh.,Hemionitis arifolia (Burm.f.) T.Moore,Hemionitis arifolia (Burm.f.) T.Moore,Acrostichum aureum L.,Acrostichum aureum,Hemionitis cordata Roxb. ex Hook. & Grev.,Hemionitis cordata,Acrostichum,Hemionitis
702283,Hemionitis toxotis Trevis.,Hemionitis arifolia (Burm.f.) T.Moore,Hemionitis arifolia (Burm.f.) T.Moore,Acrostichum aureum L.,Acrostichum aureum,Hemionitis cordata Roxb. ex Hook. & Grev.,Hemionitis cordata,Acrostichum,Hemionitis
702396,Osmunda zeylanica L.,Tectaria zeylanica (Houtt.) Sledge,Tectaria zeylanica (Houtt.) Sledge,Tectaria zeylanica (Houtt.) Sledge,Tectaria zeylanica,Helminthostachys zeylanica (L.) Hook.,Helminthostachys zeylanica,Tectaria,Helminthostachys
702629,Polypodium axillare Aiton,Cyathea axillaris (Fée) Lellinger,Cyathea axillaris (Fée) Lellinger,Cyathea axillaris (Fée) Lellinger,Cyathea axillaris,Athyrium filix-femina subsp. filix-femina ,Athyrium filix-femina,Cyathea,Athyrium
703003,Aspidium coadunatum Kaulf.,Tectaria gemmifera (Fée) Alston,Tectaria gemmifera (Fée) Alston,Tectaria gemmifera (Fée) Alston,Tectaria gemmifera,Thelypteris lugubris (Mett.) R.M.Tryon & A.F.Tryon,Thelypteris lugubris,Tectaria,Thelypteris
703023,Lastrea flaccida (Blume) T.Moore,Macrothelypteris torresiana (Gaudich.) Ching,Macrothelypteris torresiana (Gaudich.) Ching,Macrothelypteris torresiana (Gaudich.) Ching,Macrothelypteris torresiana,Thelypteris flaccida (Blume) Ching,Thelypteris flaccida,Macrothelypteris,Thelypteris
703367,Adiantum cuneatum G.Forst.,Adiantum raddianum C.Presl,Adiantum raddianum C.Presl,Adiantum raddianum C.Presl,Adiantum raddianum,Lindsaea trichomanoides Dryand.,Lindsaea trichomanoides,Adiantum,Lindsaea
703406,Polypodium serrulatum Sw.,Xiphopteris serrulata (Sw.) Kaulf.,Xiphopteris serrulata (Sw.) Kaulf.,Grammitis serrulata (Sw.) Sw.,Grammitis serrulata,Thelypteris lunaniana (Heward) Proctor,Thelypteris lunaniana,Grammitis,Thelypteris
703490,Allantodia veitchii (Christ) Ching,Athyrium drepanopterum (Kunze) A.Braun ex Milde,Athyrium drepanopterum (Kunze) A.Braun ex Milde,Athyrium drepanopterum (Kunze) A.Braun ex Milde,Athyrium drepanopterum,Diplazium dilatatum Blume,Diplazium dilatatum,Athyrium,Diplazium
703618,Polypodium galeottii M.Martens,Polypodium puberulum Schltdl. & Cham.,Polypodium puberulum Schltdl. & Cham.,Polypodium puberulum Schltdl. & Cham.,Polypodium puberulum,Megalastrum galeottii (M.Martens) R.C.Moran & J.Prado,Megalastrum galeottii,Polypodium,Megalastrum
703889,Aspidium paludosum Blume,Macrothelypteris paludosa (Blume) Á.Löve & D.Löve,Macrothelypteris paludosa (Blume) Á.Löve & D.Löve,Macrothelypteris paludosa (Blume) Á.Löve & D.Löve,Macrothelypteris paludosa,Phegopteris paludosa J.Sm.,Phegopteris paludosa,Macrothelypteris,Phegopteris
703890,Thelypteris paludosa (Blume) K.Iwats.,Macrothelypteris paludosa (Blume) Á.Löve & D.Löve,Macrothelypteris paludosa (Blume) Á.Löve & D.Löve,Macrothelypteris paludosa (Blume) Á.Löve & D.Löve,Macrothelypteris paludosa,Phegopteris paludosa J.Sm.,Phegopteris paludosa,Macrothelypteris,Phegopteris
704222,Phymatodes veitchii (Baker) Ching,Polypodium veitchii Baker,Polypodium veitchii Baker,Polypodium veitchii Baker,Polypodium veitchii,Selliguea veitchii (Baker) H.Ohashi & K.Ohashi,Selliguea veitchii,Polypodium,Selliguea
704415,Polypodium arcuatum Poir.,Thelypteris patens (Sw.) Small,Thelypteris patens (Sw.) Small,Thelypteris patens (Sw.) Small,Thelypteris patens,Adiantum philippense L.,Adiantum philippense,Thelypteris,Adiantum
704416,Aspidium arcuatum (Poir.) Desv.,Thelypteris patens (Sw.) Small,Thelypteris patens (Sw.) Small,Thelypteris patens (Sw.) Small,Thelypteris patens,Adiantum philippense L.,Adiantum philippense,Thelypteris,Adiantum
704439,Nephrodium crenulaeum Jenman,Dryopteris crenulaea (Jenman) C.Chr.,Dryopteris crenulaea (Jenman) C.Chr.,Dryopteris crenulaea (Jenman) C.Chr.,Dryopteris crenulaea,Thelypteris nockiana (Jenman) Proctor,Thelypteris nockiana,Dryopteris,Thelypteris
704452,Nephrodium arcuatum (Poir.) Desv.,Thelypteris patens (Sw.) Small,Thelypteris patens (Sw.) Small,Thelypteris patens (Sw.) Small,Thelypteris patens,Adiantum philippense L.,Adiantum philippense,Thelypteris,Adiantum
704600,Asplenium scandicinum Kaulf.,Athyrium scandicinum (Willd.) C.Presl,Athyrium scandicinum (Willd.) C.Presl,Athyrium scandicinum (Willd.) C.Presl,Athyrium scandicinum,Asplenium scandicinum Kaulf.,Asplenium scandicinum,Athyrium,Asplenium
704601,Diplazium marginatum Blume,Hemidictyum marginatum (L.) C.Presl,Hemidictyum marginatum (L.) C.Presl,Hemidictyum marginatum (L.) C.Presl,Hemidictyum marginatum,Diplazium polypodioides Blume,Diplazium polypodioides,Hemidictyum,Diplazium
704746,Aspidium hookeri Sweet,Sphaerostephanos arbuscula (Willd.) Holttum,Sphaerostephanos arbuscula (Willd.) Holttum,Thelypteris arbuscula (Willd.) K.Iwats.,Thelypteris arbuscula,Tectaria prolifera (Hook.) R.M.Tryon & A.F.Tryon,Tectaria prolifera,Thelypteris,Tectaria
705127,Spilanthes alba L'Hér.,Acmella alba (L'Hér.) R.K.Jansen,Acmella alba (L'Hér.) R.K.Jansen,Acmella alba (L'Hér.) R.K.Jansen,Acmella alba,Spilanthes alba L'Hér.,Spilanthes alba,Acmella,Spilanthes
705139,Culcitium rufescens Bonpl.,Senecio rufescens DC.,Senecio rufescens DC.,Senecio rufescens DC.,Senecio rufescens,Culcitium rufescens Bonpl.,Culcitium rufescens,Senecio,Culcitium
705603,Pulsatilla multiceps Greene,Anemone drummondii S.Watson,Anemone drummondii S.Watson,Anemone drummondii S.Watson,Anemone drummondii,Pulsatilla multiceps Greene,Pulsatilla multiceps,Anemone,Pulsatilla
706031,Pilosella × macrotricha (Boiss.) F.W.Schultz & Sch.Bip.,Hieracium × macrotrichum Boiss.,Hieracium × macrotrichum Boiss.,Hieracium × macrotrichum Boiss.,Hieracium macrotrichum,Pilosella × macrotricha (Boiss.) F.W.Schultz & Sch.Bip.,Pilosella macrotricha,Hieracium,Pilosella
706105,Ziziphus guaranitica Malme,Ziziphus joazeiro Mart.,Ziziphus joazeiro Mart.,Sarcomphalus joazeiro (Mart.) Hauenschild,Sarcomphalus joazeiro,Ziziphus guaranitica Malme,Ziziphus guaranitica,Sarcomphalus,Ziziphus
707133,Toddalia schmidelioides Baker,Vepris schmidelioides (Baker) I.Verd.,Vepris schmidelioides (Baker) I.Verd.,Vepris schmidelioides (Baker) I.Verd.,Vepris schmidelioides,Toddalia asiatica (L.) Lam.,Toddalia asiatica,Vepris,Toddalia
707327,Diosma villosa Willd.,Agathosma glabrata Bartl. & H.L.Wendl.,Agathosma glabrata Bartl. & H.L.Wendl.,Agathosma glabrata Bartl. & H.L.Wendl.,Agathosma glabrata,Macrostylis villosa Sond.,Macrostylis villosa,Agathosma,Macrostylis
708635,Paullinia hostmannii Steud.,Paullinia pinnata L.,Paullinia pinnata L.,Paullinia pinnata L.,Paullinia pinnata,Serjania curassavica Radlk.,Serjania curassavica,Paullinia,Serjania
708639,Paullinia velutina DC.,Serjania rhombea Radlk.,Serjania rhombea Radlk.,Serjania rhombea Radlk.,Serjania rhombea,Paullinia fuscescens Kunth,Paullinia fuscescens,Serjania,Paullinia
708839,Irina tomentosa Blume,Allophylus cobbe (L.) Raeusch.,Allophylus cobbe (L.) Raeusch.,Allophylus cobbe (L.) Raeusch.,Allophylus cobbe,Pometia pinnata J.R.Forst. & G.Forst.,Pometia pinnata,Allophylus,Pometia
709017,Itea virginica L.,Cyrilla racemiflora L.,Cyrilla racemiflora L.,Cyrilla racemiflora L.,Cyrilla racemiflora,Itea virginica L.,Itea virginica,Cyrilla,Itea
710448,Herpestis diffusa Willd. ex Cham. & Schltdl.,Bacopa stricta (Schrad.) Wettst. ex Edwall,Bacopa stricta (Schrad.) Wettst. ex Edwall,Bacopa stricta (Schrad.) Wettst. ex Edwall,Bacopa stricta,Stemodia verticillata (Mill.) Hassl.,Stemodia verticillata,Bacopa,Stemodia
710451,Leucocarpus fruticosus (Benth.) Benth.,Leucocarpus perfoliatus (Kunth) Benth.,Leucocarpus perfoliatus (Kunth) Benth.,Leucocarpus perfoliatus (Kunth) Benth.,Leucocarpus perfoliatus,Hemichaena fruticosa Benth.,Hemichaena fruticosa,Leucocarpus,Hemichaena
710520,Naiadothrix longipes Pennell,Benjaminia reflexa (Benth.) D'Arcy,Benjaminia reflexa (Benth.) D'Arcy,Benjaminia reflexa (Benth.) D'Arcy,Benjaminia reflexa,Bacopa longipes (Pennell) Standl.,Bacopa longipes,Benjaminia,Bacopa
710698,Lyperia pinnatifida Benth.,Sutera pinnatifida Kuntze,Sutera pinnatifida Kuntze,Sutera pinnatifida Kuntze,Sutera pinnatifida,Jamesbrittenia pinnatifida (L.f.) Hilliard,Jamesbrittenia pinnatifida,Sutera,Jamesbrittenia
711382,Erinus africanus Pers.,Bacopa crenata (P.Beauv.) Hepper,Bacopa crenata (P.Beauv.) Hepper,Bacopa crenata (P.Beauv.) Hepper,Bacopa crenata,Zaluzianskya villosa (Thunb.) F.W.Schmidt,Zaluzianskya villosa,Bacopa,Zaluzianskya
711413,Tittmannia viscosa (Hornem.) Rchb.,Lindernia viscosa (Hornem.) Merr.,Lindernia viscosa (Hornem.) Merr.,Lindernia viscosa (Hornem.) Merr.,Lindernia viscosa,"Yamazakia viscosa (Hornem.) W.R.Barker, Y.S.Liang & Wannan",Yamazakia viscosa,Lindernia,Yamazakia
712307,Hemiphragma heterophyllum var. dentatum (Elmer) T.Yamaz.,Nertera granadensis (Mutis ex L.f.) Druce,Nertera granadensis (Mutis ex L.f.) Druce,Nertera granadensis (Mutis ex L.f.) Druce,Nertera granadensis,Hemiphragma heterophyllum var. dentatum (Elmer) T.Yamaz.,Hemiphragma heterophyllum,Nertera,Hemiphragma
712458,Vandellia viscosa (Hornem.) Merr.,Lindernia viscosa (Hornem.) Merr.,Lindernia viscosa (Hornem.) Merr.,Lindernia viscosa (Hornem.) Merr.,Lindernia viscosa,"Yamazakia viscosa (Hornem.) W.R.Barker, Y.S.Liang & Wannan",Yamazakia viscosa,Lindernia,Yamazakia
713103,Sterculia urens Roxb.,Firmiana simplex (L.) W.Wight,Firmiana simplex (L.) W.Wight,Firmiana simplex (L.) W.Wight,Firmiana simplex,Sterculia urens Roxb.,Sterculia urens,Firmiana,Sterculia
713994,Lasiosiphon canoargenteus C.H.Wright,Gnidia canoargentea (C.H.Wright) Gilg,Gnidia canoargentea (C.H.Wright) Gilg,Gnidia canoargentea (C.H.Wright) Gilg,Gnidia canoargentea,Lasiosiphon canoargenteus C.H.Wright,Lasiosiphon canoargenteus,Gnidia,Lasiosiphon
713995,Lasiosiphon mossii Burtt Davy,Gnidia canoargentea (C.H.Wright) Gilg,Gnidia canoargentea (C.H.Wright) Gilg,Gnidia canoargentea (C.H.Wright) Gilg,Gnidia canoargentea,Lasiosiphon canoargenteus C.H.Wright,Lasiosiphon canoargenteus,Gnidia,Lasiosiphon
