,taxon_name_w_authors,202112_accepted_name_w_author,202406_taxon_name_w_authors,202406_chained_accepted_name_w_author,202406_chained_accepted_species,202406_direct_accepted_name_w_author,202406_direct_accepted_species,202406_chained_accepted_genus,202406_direct_accepted_genus
874097,Homalothecium sericeum var. tunetanum Besch.,Homalothecium sericeum (Hedw.) Schimp.,Homalothecium sericeum (Hedw.) Schimp.,Homalothecium sericeum (Hedw.) Schimp.,Homalothecium sericeum,Homalothecium meridionale (M. Fleisch. & Warnst.) Hedenäs,Homalothecium meridionale,Homalothecium,Homalothecium
874130,Hookeria aureo-purpurea Geh. & Hampe,Lepidopilidium brevisetum (Hampe) Broth.,Lepidopilidium brevisetum (Hampe) Broth.,Lepidopilidium brevisetum (Hampe) Broth.,Lepidopilidium brevisetum,Lepidopilidium nitens (Hornsch.) Broth.,Lepidopilidium nitens,Lepidopilidium,Lepidopilidium
874188,Hookeria jungermannioides (Brid.) Steud.,Hypopterygium tamariscinum (Hedw.) Brid.,Hypopterygium tamariscinum (Hedw.) Brid.,Canalohypopterygium tamariscinum (Hedw.) Kruijer,Canalohypopterygium tamariscinum,Hypopterygium tamarisci (Sw.) Brid. ex Müll. Hal.,Hypopterygium tamarisci,Canalohypopterygium,Hypopterygium
874272,Hookeria schwaegrichenii Hampe,Mittenothamnium langsdorffii (Hook.) Cardot,Mittenothamnium langsdorffii (Hook.) Cardot,Mittenothamnium langsdorffii (Hook.) Cardot,Mittenothamnium langsdorffii,Thamniopsis langsdorffii (Hook.) W.R. Buck,Thamniopsis langsdorffii,Mittenothamnium,Thamniopsis
874288,Hookeria subglareosa Broth.,Cyclodictyon albicaule (Schimp. ex Besch.) Kuntze,Cyclodictyon albicaule (Schimp. ex Besch.) Kuntze,Cyclodictyon bicolor (Schimp. ex Besch.) Kuntze,Cyclodictyon bicolor,Cyclodictyon albicans (Hedw.) Kuntze,Cyclodictyon albicans,Cyclodictyon,Cyclodictyon
874451,Hylocomium subpinnatum Lindb.,Rhytidiadelphus squarrosus (Hedw.) Warnst.,Rhytidiadelphus squarrosus (Hedw.) Warnst.,Rhytidiadelphus squarrosus (Hedw.) Warnst.,Rhytidiadelphus squarrosus,Rhytidiadelphus subpinnatus (Lindb.) T.J. Kop.,Rhytidiadelphus subpinnatus,Rhytidiadelphus,Rhytidiadelphus
874544,Hyophila clavicostata Renauld & Cardot,Barbula indica (Hook.) Spreng.,Barbula indica (Hook.) Spreng.,Hydrogonium orientale (F. Weber) Jan Kučera,Hydrogonium orientale,Hydrogonium dorrii (Renauld & Cardot) Hilp.,Hydrogonium dorrii,Hydrogonium,Hydrogonium
874650,Meteorium wightii Mitt.,Calyptothecium hookeri (Mitt.) Broth.,Calyptothecium hookeri (Mitt.) Broth.,Calyptothecium hookeri (Mitt.) Broth.,Calyptothecium hookeri,Calyptothecium wightii (Mitt.) M. Fleisch.,Calyptothecium wightii,Calyptothecium,Calyptothecium
874725,Microphilonotis frigida var. perparva Sakurai,Plagiobryum demissum (Hook.) Lindb.,Plagiobryum demissum (Hook.) Lindb.,Plagiobryum demissum (Hook.) Lindb.,Plagiobryum demissum,Plagiobryum hultenii (Ochi & Perss.) Hedd.,Plagiobryum hultenii,Plagiobryum,Plagiobryum
874774,Microthamnium paraphysale Paris,Mittenothamnium langsdorffii (Hook.) Cardot,Mittenothamnium langsdorffii (Hook.) Cardot,Mittenothamnium langsdorffii (Hook.) Cardot,Mittenothamnium langsdorffii,Thamniopsis langsdorffii (Hook.) W.R. Buck,Thamniopsis langsdorffii,Mittenothamnium,Thamniopsis
874896,Sphagnum acutifolium var. tenue Nees & Hornsch.,Sphagnum girgensohnii Russow,Sphagnum girgensohnii Russow,Sphagnum girgensohnii Russow,Sphagnum girgensohnii,Sphagnum fimbriatum Wilson,Sphagnum fimbriatum,Sphagnum,Sphagnum
874933,Sphagnum bakeri Warnst.,Sphagnum subsecundum Nees,Sphagnum subsecundum Nees,Sphagnum subsecundum Nees,Sphagnum subsecundum,Sphagnum inundatum Russow,Sphagnum inundatum,Sphagnum,Sphagnum
874979,Sphagnum contortum var. obesum Wilson,Sphagnum lescurii Sull.,Sphagnum lescurii Sull.,Sphagnum lescurii Sull.,Sphagnum lescurii,Sphagnum denticulatum Brid.,Sphagnum denticulatum,Sphagnum,Sphagnum
874980,Sphagnum contortum var. rufescens Nees & Hornsch.,Sphagnum lescurii Sull.,Sphagnum lescurii Sull.,Sphagnum lescurii Sull.,Sphagnum lescurii,Sphagnum denticulatum Brid.,Sphagnum denticulatum,Sphagnum,Sphagnum
875020,Sphagnum degenerans Warnst.,Sphagnum imbricatum Hornsch. ex Russow,Sphagnum imbricatum Hornsch. ex Russow,Sphagnum imbricatum Hornsch. ex Russow,Sphagnum imbricatum,Sphagnum affine Renauld & Cardot,Sphagnum affine,Sphagnum,Sphagnum
875056,Sphagnum franconiae Warnst.,Sphagnum subsecundum var. obesum (Wilson) Schimp.,Sphagnum subsecundum var. obesum (Wilson) Schimp.,Sphagnum denticulatum Brid.,Sphagnum denticulatum,Sphagnum lescurii Sull.,Sphagnum lescurii,Sphagnum,Sphagnum
875099,Sphagnum imbricatum var. sublaeve Limpr. ex Warnst.,Sphagnum imbricatum Hornsch. ex Russow,Sphagnum imbricatum Hornsch. ex Russow,Sphagnum imbricatum Hornsch. ex Russow,Sphagnum imbricatum,Sphagnum austinii Sull.,Sphagnum austinii,Sphagnum,Sphagnum
875104,Sphagnum islei Warnst.,Sphagnum capense Hornsch.,Sphagnum capense Hornsch.,Sphagnum capense Hornsch.,Sphagnum capense,Sphagnum islei Warnst.,Sphagnum islei,Sphagnum,Sphagnum
875122,Sphagnum laricinum (Wilson) Spruce ex Lindb.,Sphagnum subsecundum Nees,Sphagnum subsecundum Nees,Sphagnum subsecundum Nees,Sphagnum subsecundum,Sphagnum contortum Schultz,Sphagnum contortum,Sphagnum,Sphagnum
875213,Bryoerythrophyllum ferrugineum Gangulee,Bryoerythrophyllum ferruginascens (Stirt.) Giacom.,Bryoerythrophyllum ferruginascens (Stirt.) Giacom.,Bryoerythrophyllum ferruginascens (Stirt.) Giacom.,Bryoerythrophyllum ferruginascens,Didymodon nigrescens (Mitt.) K. Saito,Didymodon nigrescens,Bryoerythrophyllum,Didymodon
875225,Calymperopsis katemensis Zanten,Syrrhopodon trachyphyllus Mont.,Syrrhopodon trachyphyllus Mont.,Syrrhopodon trachyphyllus Mont.,Syrrhopodon trachyphyllus,Syrrhopodon katemensis (Zanten) L.T. Ellis,Syrrhopodon katemensis,Syrrhopodon,Syrrhopodon
875226,Philonotis mollis var. simplicicaulis Zanten,Philonotis mollis (Dozy & Molk.) Mitt.,Philonotis mollis (Dozy & Molk.) Mitt.,Philonotis mollis (Dozy & Molk.) Mitt.,Philonotis mollis,Philonotis pseudomollis (Müll. Hal.) A. Jaeger,Philonotis pseudomollis,Philonotis,Philonotis
875275,Aptychella subintegra Tixier,Aptychella tenuiramea (Mitt.) Tixier,Aptychella tenuiramea (Mitt.) Tixier,Aptychella tenuiramea (Mitt.) Tixier,Aptychella tenuiramea,Yakushimabryum subintegrum (Tixier) H. Akiyama,Yakushimabryum subintegrum,Aptychella,Yakushimabryum
875276,Aptychella tamdaoensis Tixier,Aptychella tenuiramea (Mitt.) Tixier,Aptychella tenuiramea (Mitt.) Tixier,Aptychella tenuiramea (Mitt.) Tixier,Aptychella tenuiramea,Yakushimabryum subintegrum (Tixier) H. Akiyama,Yakushimabryum subintegrum,Aptychella,Yakushimabryum
875614,Mniobryum mayebarae Sakurai,Epipterygium tozeri (Grev.) Lindb.,Epipterygium tozeri (Grev.) Lindb.,Epipterygium tozeri (Grev.) Lindb.,Epipterygium tozeri,Epipterygium nagasakense Broth.,Epipterygium nagasakense,Epipterygium,Epipterygium
875703,Mnium spathulatum Hornsch.,Rhodobryum roseum (Hedw.) Limpr.,Rhodobryum roseum (Hedw.) Limpr.,Rhodobryum roseum (Hedw.) Limpr.,Rhodobryum roseum,Rosulabryum aubertii (Schwägr.) J.R. Spence,Rosulabryum aubertii,Rhodobryum,Rosulabryum
875732,Molendoa guentheri Broth.,Molendoa sendtneriana (Bruch & Schimp.) Limpr.,Molendoa sendtneriana (Bruch & Schimp.) Limpr.,Molendoa sendtneriana (Bruch & Schimp.) Limpr.,Molendoa sendtneriana,Trichostomopsis australasiae (Hook. & Grev.) H. Rob.,Trichostomopsis australasiae,Molendoa,Trichostomopsis
875789,Myrinia corticola (Kindb.) Kindb.,Homalothecium nevadense (Lesq.) Renauld & Cardot,Homalothecium nevadense (Lesq.) Renauld & Cardot,Homalothecium nevadense (Lesq.) Renauld & Cardot,Homalothecium nevadense,Homalothecium nuttallii (Wilson) A. Jaeger,Homalothecium nuttallii,Homalothecium,Homalothecium
875828,Neckera amazonica Mitt.,Neckeropsis undulata (Hedw.) Reichardt,Neckeropsis undulata (Hedw.) Reichardt,Neckeropsis undulata (Hedw.) Reichardt,Neckeropsis undulata,Neckeropsis amazonica (Mitt.) M. Fleisch.,Neckeropsis amazonica,Neckeropsis,Neckeropsis
875914,Neckera lancifolia Harv.,Trismegistia rigida (Mitt.) Broth.,Trismegistia rigida (Mitt.) Broth.,"Trismegistia calderensis var. convoluta (Bosch & Sande Lac.) K.T. Yong, B.C. Tan & B.C. Ho",Trismegistia calderensis,Trismegistia lancifolia (Harv.) Broth.,Trismegistia lancifolia,Trismegistia,Trismegistia
875945,Neckera oligocarpa Bruch,Neckera pennata Hedw.,Neckera pennata Hedw.,Neckera pennata Hedw.,Neckera pennata,Neckera oligocarpa Bruch,Neckera oligocarpa,Neckera,Neckera
875978,Neckera schlechtendalii Piep.,Herpetineuron toccoae (Sull. & Lesq.) Cardot,Herpetineuron toccoae (Sull. & Lesq.) Cardot,Herpetineuron toccoae (Sull. & Lesq.) Cardot,Herpetineuron toccoae,Anomodon viticulosus (Hedw.) Hook. & Taylor,Anomodon viticulosus,Herpetineuron,Anomodon
876015,Neckera viticulaeformis Piep.,Herpetineuron toccoae (Sull. & Lesq.) Cardot,Herpetineuron toccoae (Sull. & Lesq.) Cardot,Herpetineuron toccoae (Sull. & Lesq.) Cardot,Herpetineuron toccoae,Anomodon viticulosus (Hedw.) Hook. & Taylor,Anomodon viticulosus,Herpetineuron,Anomodon
876018,Neckera vulpina Mont.,Potamium deceptivum Mitt.,Potamium deceptivum Mitt.,Colobodontium deceptivum (Mitt.) J. Florsch.,Colobodontium deceptivum,Colobodontium vulpinum (Mont.) S.P. Churchill & W.R. Buck,Colobodontium vulpinum,Colobodontium,Colobodontium
876159,Oncophorus gracillimus Dixon,Oncophorus wahlenbergii Brid.,Oncophorus wahlenbergii Brid.,"Brideliella wahlenbergii (Brid.) Fedosov, M. Stech & Ignatov",Brideliella wahlenbergii,"Symblepharis elongata (I. Hagen) Fedosov, M. Stech & Ignatov",Symblepharis elongata,Brideliella,Symblepharis
876162,Oncophorus polycarpus subsp. nigricans Kindb.,Cynodontium tenellum (Schimp.) Limpr.,Cynodontium tenellum (Schimp.) Limpr.,Cynodontium tenellum (Schimp.) Limpr.,Cynodontium tenellum,Cnestrum alpestre (Wahlenb.) Nyholm,Cnestrum alpestre,Cynodontium,Cnestrum
876167,Oncophorus sardous Herzog,Oncophorus virens (Hedw.) Brid.,Oncophorus virens (Hedw.) Brid.,Oncophorus virens (Hedw.) Brid.,Oncophorus virens,"Brideliella wahlenbergii (Brid.) Fedosov, M. Stech & Ignatov",Brideliella wahlenbergii,Oncophorus,Brideliella
876316,Orthotrichum cylindrocarpum Lesq.,Orthotrichum tenellum Bruch ex Brid.,Orthotrichum tenellum Bruch ex Brid.,Orthotrichum tenellum Bruch ex Brid.,Orthotrichum tenellum,Orthotrichum cylindrocarpum Lesq.,Orthotrichum cylindrocarpum,Orthotrichum,Orthotrichum
876336,Orthotrichum floerkeanum Martins,Orthotrichum anomalum Hedw.,Orthotrichum anomalum Hedw.,Orthotrichum anomalum Hedw.,Orthotrichum anomalum,Orthotrichum cupulatum var. riparium Huebener,Orthotrichum cupulatum,Orthotrichum,Orthotrichum
876352,Orthotrichum hendersonii Renauld & Cardot,Orthotrichum consimile Mitt.,Orthotrichum consimile Mitt.,Orthotrichum consimile Mitt.,Orthotrichum consimile,Orthotrichum pulchellum Brunt.,Orthotrichum pulchellum,Orthotrichum,Orthotrichum
876383,Orthotrichum lyellii var. howei Renauld & Cardot,Orthotrichum lyellii Hook. & Taylor,Orthotrichum lyellii Hook. & Taylor,"Pulvigera lyellii (Hook. & Taylor) Plášek, Sawicki & Ochyra",Pulvigera lyellii,"Pulvigera howei (Renauld & Cardot) F. Lara, Draper & Garilleti",Pulvigera howei,Pulvigera,Pulvigera
876384,Orthotrichum lyellioides Kindb.,Orthotrichum lyellii Hook. & Taylor,Orthotrichum lyellii Hook. & Taylor,"Pulvigera lyellii (Hook. & Taylor) Plášek, Sawicki & Ochyra",Pulvigera lyellii,"Pulvigera papillosa (Hampe) F. Lara, Draper & Garilleti",Pulvigera papillosa,Pulvigera,Pulvigera
876412,Orthotrichum papillosum Hampe,Orthotrichum lyellii Hook. & Taylor,Orthotrichum lyellii Hook. & Taylor,"Pulvigera lyellii (Hook. & Taylor) Plášek, Sawicki & Ochyra",Pulvigera lyellii,"Pulvigera papillosa (Hampe) F. Lara, Draper & Garilleti",Pulvigera papillosa,Pulvigera,Pulvigera
876447,Orthotrichum raui Austin,Orthotrichum speciosum Nees,Orthotrichum speciosum Nees,"Lewinskya speciosa (Nees) F. Lara, Garilleti & Goffinet",Lewinskya speciosa,"Lewinskya laevigata (J.E. Zetterst.) F. Lara, Garilleti & Goffinet",Lewinskya laevigata,Lewinskya,Lewinskya
876469,Orthotrichum schimperi Hammar,Orthotrichum pumilum Sw.,Orthotrichum pumilum Sw.,Orthotrichum pumilum Sw.,Orthotrichum pumilum,Orthotrichum schimperi Hammar,Orthotrichum schimperi,Orthotrichum,Orthotrichum
876492,Orthotrichum strictum Brid.,Ulota americana Mitt.,Ulota americana Mitt.,Ulota curvifolia (Wahlenb.) Sw.,Ulota curvifolia,Ulota hutchinsiae (Sm.) Hammar,Ulota hutchinsiae,Ulota,Ulota
876590,Sphagnum medium Limpr.,Sphagnum magellanicum Brid.,Sphagnum magellanicum Brid.,Sphagnum magellanicum Brid.,Sphagnum magellanicum,Sphagnum medium Limpr.,Sphagnum medium,Sphagnum,Sphagnum
876599,Sphagnum miyabeanum Warnst.,Sphagnum subsecundum Nees,Sphagnum subsecundum Nees,Sphagnum subsecundum Nees,Sphagnum subsecundum,Sphagnum miyabeanum Warnst.,Sphagnum miyabeanum,Sphagnum,Sphagnum
876605,Sphagnum moorei Warnst.,Sphagnum subsecundum Nees,Sphagnum subsecundum Nees,Sphagnum subsecundum Nees,Sphagnum subsecundum,Sphagnum novo-zelandicum Mitt.,Sphagnum novo-zelandicum,Sphagnum,Sphagnum
876607,Sphagnum mougeotii Schimp.,Sphagnum cuspidatum var. mougeotii (Schimp.) Boulay,Sphagnum cuspidatum var. mougeotii (Schimp.) Boulay,Sphagnum fallax (H. Klinggr.) H. Klinggr.,Sphagnum fallax,Sphagnum flexuosum Dozy & Molk.,Sphagnum flexuosum,Sphagnum,Sphagnum
876625,Sphagnum oligodon var. bachmanii Warnst.,Sphagnum africanum Welw. & Duby,Sphagnum africanum Welw. & Duby,Sphagnum africanum Welw. & Duby,Sphagnum africanum,Sphagnum truncatum var. bordasii (Besch.) A. Eddy,Sphagnum truncatum,Sphagnum,Sphagnum
876626,Sphagnum oligodon var. beyrichii Warnst.,Sphagnum africanum Welw. & Duby,Sphagnum africanum Welw. & Duby,Sphagnum africanum Welw. & Duby,Sphagnum africanum,Sphagnum truncatum var. bordasii (Besch.) A. Eddy,Sphagnum truncatum,Sphagnum,Sphagnum
876692,Sphagnum rehmannii Warnst.,Sphagnum truncatum Hornsch.,Sphagnum truncatum Hornsch.,Sphagnum truncatum Hornsch.,Sphagnum truncatum,Sphagnum africanum Welw. & Duby,Sphagnum africanum,Sphagnum,Sphagnum
876694,Sphagnum rigescens Warnst.,Sphagnum magellanicum Brid.,Sphagnum magellanicum Brid.,Sphagnum magellanicum Brid.,Sphagnum magellanicum,Eosphagnum rigescens (Warnst.) A.J. Shaw & Flatberg,Eosphagnum rigescens,Sphagnum,Eosphagnum
876748,Sphagnum submolliculum Warnst.,Sphagnum subsecundum Nees,Sphagnum subsecundum Nees,Sphagnum subsecundum Nees,Sphagnum subsecundum,Sphagnum novo-zelandicum Mitt.,Sphagnum novo-zelandicum,Sphagnum,Sphagnum
876790,Sphagnum tenue Dozy & Molk.,Sphagnum subsecundum Nees,Sphagnum subsecundum Nees,Sphagnum subsecundum Nees,Sphagnum subsecundum,Sphagnum fimbriatum Wilson,Sphagnum fimbriatum,Sphagnum,Sphagnum
876802,Sphagnum turfaceum Warnst.,Sphagnum imbricatum Hornsch. ex Russow,Sphagnum imbricatum Hornsch. ex Russow,Sphagnum imbricatum Hornsch. ex Russow,Sphagnum imbricatum,Sphagnum affine Renauld & Cardot,Sphagnum affine,Sphagnum,Sphagnum
876825,Sphagnum xerophilum Warnst.,Sphagnum subsecundum Nees,Sphagnum subsecundum Nees,Sphagnum subsecundum Nees,Sphagnum subsecundum,Sphagnum lescurii Sull.,Sphagnum lescurii,Sphagnum,Sphagnum
876835,Spiridens muelleri Hampe,Spiridens vieillardii Schimp.,Spiridens vieillardii Schimp.,Spiridens vieillardii Schimp.,Spiridens vieillardii,Spiridens muelleri Hampe,Spiridens muelleri,Spiridens,Spiridens
876956,Stereodon polymorphus Mitt.,Campylium elodes (Lindb.) Kindb.,Campylium elodes (Lindb.) Kindb.,Kandaea elodes (Lindb.) Jan Kučera & Hedenäs,Kandaea elodes,Campylium chrysophyllum (Brid.) Lange,Campylium chrysophyllum,Kandaea,Campylium
876964,Stereodon siuzewii Broth.,Brotherella yokohamae (Broth.) Broth.,Brotherella yokohamae (Broth.) Broth.,Pylaisiadelpha yokohamae (Broth.) W.R. Buck,Pylaisiadelpha yokohamae,"Jochenia pallescens (Hedw.) Hedenäs, Schlesak & D. Quandt",Jochenia pallescens,Pylaisiadelpha,Jochenia
876969,Stereodon tenuirameus Mitt.,Gammiella capillacea (Griff.) Tixier,Gammiella capillacea (Griff.) Tixier,Pylaisiadelpha capillacea (Griff.) B.C. Tan & Y. Jia,Pylaisiadelpha capillacea,Aptychella tenuiramea (Mitt.) Tixier,Aptychella tenuiramea,Pylaisiadelpha,Aptychella
877007,Stereophyllum ruderale (Brid.) Mitt.,Brachythecium rotaeanum De Not.,Brachythecium rotaeanum De Not.,Brachythecium capillaceum (F. Weber & D. Mohr) Giacom.,Brachythecium capillaceum,Brachythecium ruderale (Brid.) W.R. Buck,Brachythecium ruderale,Brachythecium,Brachythecium
877044,Symphyodon merrillii Broth.,Symphyodon perrottetii Mont.,Symphyodon perrottetii Mont.,Symphyodon perrottetii Mont.,Symphyodon perrottetii,Symphyodon merrillii Broth.,Symphyodon merrillii,Symphyodon,Symphyodon
877109,Syrrhopodon banksii var. compactus Thér.,Syrrhopodon involutus Schwägr.,Syrrhopodon involutus Schwägr.,Syrrhopodon involutus Schwägr.,Syrrhopodon involutus,Syrrhopodon banksii Müll. Hal.,Syrrhopodon banksii,Syrrhopodon,Syrrhopodon
877112,Syrrhopodon borneenis var. robustus Dixon,Syrrhopodon involutus Schwägr.,Syrrhopodon involutus Schwägr.,Syrrhopodon involutus Schwägr.,Syrrhopodon involutus,Syrrhopodon borneenis (Hampe) A. Jaeger,Syrrhopodon borneenis,Syrrhopodon,Syrrhopodon
877118,Syrrhopodon cavifolius Sande Lac.,Syrrhopodon trachyphyllus Mont.,Syrrhopodon trachyphyllus Mont.,Syrrhopodon trachyphyllus Mont.,Syrrhopodon trachyphyllus,Syrrhopodon cavifolius Sande Lac.,Syrrhopodon cavifolius,Syrrhopodon,Syrrhopodon
877153,Syrrhopodon glaucophyllus Renauld & Cardot,Syrrhopodon prolifer Schwägr.,Syrrhopodon prolifer Schwägr.,Syrrhopodon prolifer Schwägr.,Syrrhopodon prolifer,Syrrhopodon apertifolius Besch.,Syrrhopodon apertifolius,Syrrhopodon,Syrrhopodon
877160,Syrrhopodon guineensis Broth. & Paris,Syrrhopodon africanus (Mitt.) Paris,Syrrhopodon africanus (Mitt.) Paris,Syrrhopodon africanus (Mitt.) Paris,Syrrhopodon africanus,Syrrhopodon spuriodisciformis Dusén,Syrrhopodon spuriodisciformis,Syrrhopodon,Syrrhopodon
877167,Syrrhopodon hobsonii (Grev.) Hook. & Grev.,Syrrhopodon gardneri (Hook.) Schwägr.,Syrrhopodon gardneri (Hook.) Schwägr.,Syrrhopodon gardneri (Hook.) Schwägr.,Syrrhopodon gardneri,Syrrhopodon incompletus Schwägr.,Syrrhopodon incompletus,Syrrhopodon,Syrrhopodon
877192,Syrrhopodon ligulifolius Dixon,Syrrhopodon albidus Thwaites & Mitt.,Syrrhopodon albidus Thwaites & Mitt.,Syrrhopodon albidus Thwaites & Mitt.,Syrrhopodon albidus,Syrrhopodon prolifer Schwägr.,Syrrhopodon prolifer,Syrrhopodon,Syrrhopodon
877193,Syrrhopodon lilliei Broth.,Syrrhopodon trachyphyllus Mont.,Syrrhopodon trachyphyllus Mont.,Syrrhopodon trachyphyllus Mont.,Syrrhopodon trachyphyllus,Syrrhopodon semperi Müll. Hal.,Syrrhopodon semperi,Syrrhopodon,Syrrhopodon
877196,Syrrhopodon ludovicae Broth. & Paris,Syrrhopodon trachyphyllus Mont.,Syrrhopodon trachyphyllus Mont.,Syrrhopodon trachyphyllus Mont.,Syrrhopodon trachyphyllus,Syrrhopodon mammillosus Müll. Hal.,Syrrhopodon mammillosus,Syrrhopodon,Syrrhopodon
877210,Syrrhopodon nossi-beanus Besch.,Calymperes tahitense (Sull.) Mitt.,Calymperes tahitense (Sull.) Mitt.,Calymperes tahitense (Sull.) Mitt.,Calymperes tahitense,Calymperes taitense subsp. pachyloma (Hampe) L.T. Ellis,Calymperes taitense,Calymperes,Calymperes
877235,Syrrhopodon revolutus Dozy & Molk.,Syrrhopodon involutus Schwägr.,Syrrhopodon involutus Schwägr.,Syrrhopodon involutus Schwägr.,Syrrhopodon involutus,Syrrhopodon revolutus Dozy & Molk.,Syrrhopodon revolutus,Syrrhopodon,Syrrhopodon
877236,Syrrhopodon richardsii Dixon,Syrrhopodon trachyphyllus Mont.,Syrrhopodon trachyphyllus Mont.,Syrrhopodon trachyphyllus Mont.,Syrrhopodon trachyphyllus,Syrrhopodon semperi Müll. Hal.,Syrrhopodon semperi,Syrrhopodon,Syrrhopodon
877247,Syrrhopodon scalariformis Dixon,Syrrhopodon spiculosus Hook. & Grev.,Syrrhopodon spiculosus Hook. & Grev.,Syrrhopodon spiculosus Hook. & Grev.,Syrrhopodon spiculosus,Syrrhopodon scalariformis Dixon,Syrrhopodon scalariformis,Syrrhopodon,Syrrhopodon
877256,Syrrhopodon spuriodisciformis Dusén,Syrrhopodon africanus (Mitt.) Paris,Syrrhopodon africanus (Mitt.) Paris,Syrrhopodon africanus (Mitt.) Paris,Syrrhopodon africanus,Syrrhopodon spuriodisciformis Dusén,Syrrhopodon spuriodisciformis,Syrrhopodon,Syrrhopodon
877264,Syrrhopodon subelimbatus Dixon,Syrrhopodon trachyphyllus Mont.,Syrrhopodon trachyphyllus Mont.,Syrrhopodon trachyphyllus Mont.,Syrrhopodon trachyphyllus,Syrrhopodon armatus Mitt.,Syrrhopodon armatus,Syrrhopodon,Syrrhopodon
877286,Syrrhopodon venezuelanus Mitt.,Calymperes levyanum Besch.,Calymperes levyanum Besch.,Calymperes levyanum Besch.,Calymperes levyanum,Calymperes venezuelanum (Mitt.) Broth. ex Pittier,Calymperes venezuelanum,Calymperes,Calymperes
877392,Arthrocormus pulvinatus Dozy & Molk.,Octoblepharum cocuiense Mitt.,Octoblepharum cocuiense Mitt.,Octoblepharum cocuiense Mitt.,Octoblepharum cocuiense,Octoblepharum pulvinatum (Dozy & Molk.) Mitt.,Octoblepharum pulvinatum,Octoblepharum,Octoblepharum
877647,Eurhynchium vaucheri var. julaceum Schimp.,Brachythecium cirrosum (Schwägr.) Schimp.,Brachythecium cirrosum (Schwägr.) Schimp.,Brachythecium cirrosum (Schwägr.) Schimp.,Brachythecium cirrosum,Brachythecium japygum (Głow.) Köckinger & Jan Kučera,Brachythecium japygum,Brachythecium,Brachythecium
877652,Eustichia japonica Berggr.,Bryoxiphium norvegicum (Brid.) Mitt.,Bryoxiphium norvegicum (Brid.) Mitt.,Bryoxiphium norvegicum (Brid.) Mitt.,Bryoxiphium norvegicum,Bryoxiphium japonicum (Berggr.) E. Britton,Bryoxiphium japonicum,Bryoxiphium,Bryoxiphium
877655,Eustichia savatieri Husn.,Bryoxiphium norvegicum (Brid.) Mitt.,Bryoxiphium norvegicum (Brid.) Mitt.,Bryoxiphium norvegicum (Brid.) Mitt.,Bryoxiphium norvegicum,Bryoxiphium japonicum (Berggr.) E. Britton,Bryoxiphium japonicum,Bryoxiphium,Bryoxiphium
877714,Fabronia major De Not.,Fabronia ciliaris (Brid.) Brid.,Fabronia ciliaris (Brid.) Brid.,Fabronia ciliaris (Brid.) Brid.,Fabronia ciliaris,Fabronia major De Not.,Fabronia major,Fabronia,Fabronia
877813,Fissidens brevinervis Broth.,Fissidens gardneri Mitt.,Fissidens gardneri Mitt.,Fissidens gardneri Mitt.,Fissidens gardneri,Fissidens brevinervis Broth.,Fissidens brevinervis,Fissidens,Fissidens
877817,Fissidens brittonii var. percurrens Grout,Fissidens inaequalis Mitt.,Fissidens inaequalis Mitt.,Fissidens inaequalis Mitt.,Fissidens inaequalis,Fissidens juruensis Broth.,Fissidens juruensis,Fissidens,Fissidens
877827,Fissidens bryoides var. incurvus (Starke ex Röhl.) Huebener,Fissidens bryoides Hedw.,Fissidens bryoides Hedw.,Fissidens bryoides Hedw.,Fissidens bryoides,Fissidens incurvus Starke ex Röhl.,Fissidens incurvus,Fissidens,Fissidens
877883,Fissidens dasyphus Welw. & Duby,Fissidens weirii Mitt.,Fissidens weirii Mitt.,Fissidens weirii Mitt.,Fissidens weirii,Fissidens dasyphus Welw. & Duby,Fissidens dasyphus,Fissidens,Fissidens
877915,Fissidens exiguus Sull.,Fissidens bryoides Hedw.,Fissidens bryoides Hedw.,Fissidens bryoides Hedw.,Fissidens bryoides,Fissidens exiguus Sull.,Fissidens exiguus,Fissidens,Fissidens
877973,Fissidens hattorii Sakurai,Fissidens perdecurrens Besch.,Fissidens perdecurrens Besch.,Fissidens perdecurrens Besch.,Fissidens perdecurrens,Fissidens geminiflorus Dozy & Molk.,Fissidens geminiflorus,Fissidens,Fissidens
877977,Fissidens hemiloma Besch.,Fissidens elegans Brid.,Fissidens elegans Brid.,Fissidens elegans Brid.,Fissidens elegans,Fissidens weirii var. hemicraspedophyllus (Cardot) Pursell,Fissidens weirii,Fissidens,Fissidens
878025,Fissidens kurandae Broth. & Watts,Fissidens holstii Broth.,Fissidens holstii Broth.,Fissidens pellucidus Hornsch.,Fissidens pellucidus,Fissidens crassinervis Sande Lac.,Fissidens crassinervis,Fissidens,Fissidens
878037,Fissidens laxobasis Bizot & Thér.,Fissidens similiretis var. guadalupensis (Schimp. ex Besch.) Grout,Fissidens similiretis var. guadalupensis (Schimp. ex Besch.) Grout,Fissidens oblongifolius Hook. f. & Wilson,Fissidens oblongifolius,Fissidens asplenioides Hedw.,Fissidens asplenioides,Fissidens,Fissidens
878076,Fissidens martinicae Besch.,Fissidens similiretis Sull.,Fissidens similiretis Sull.,Fissidens oblongifolius Hook. f. & Wilson,Fissidens oblongifolius,Fissidens asplenioides Hedw.,Fissidens asplenioides,Fissidens,Fissidens
