,taxon_name_w_authors,202212_accepted_name_w_author,202306_taxon_name_w_authors,202306_chained_accepted_name_w_author,202306_chained_accepted_species,202306_direct_accepted_name_w_author,202306_direct_accepted_species,202306_chained_accepted_genus,202306_direct_accepted_genus
734901,Dichanthelium dichotomum var. breve (Hitchc. & Chase) Gould & C.A.Clark,Panicum ensifolium Baldwin ex Elliott,Panicum ensifolium Baldwin ex Elliott,Dichanthelium ensifolium (Baldwin ex Elliott) Gould,Dichanthelium ensifolium,Dichanthelium breve (Hitchc. & Chase) LeBlond,Dichanthelium breve,Dichanthelium,Dichanthelium
734903,Dichanthelium dichotomum var. glabrifolium (Nash) Gould & C.A.Clark,Panicum ensifolium Baldwin ex Elliott,Panicum ensifolium Baldwin ex Elliott,Dichanthelium ensifolium (Baldwin ex Elliott) Gould,Dichanthelium ensifolium,Dichanthelium glabrifolium (Nash) LeBlond,Dichanthelium glabrifolium,Dichanthelium,Dichanthelium
734906,Dichanthelium ensifolium subsp. curtifolium (Nash) Freckmann & Lelong,Panicum ensifolium Baldwin ex Elliott,Panicum ensifolium Baldwin ex Elliott,Dichanthelium ensifolium (Baldwin ex Elliott) Gould,Dichanthelium ensifolium,Dichanthelium curtifolium (Nash) LeBlond,Dichanthelium curtifolium,Dichanthelium,Dichanthelium
734907,Dichanthelium ensifolium var. breve (Hitchc. & Chase) B.F.Hansen & Wunderlin,Panicum ensifolium Baldwin ex Elliott,Panicum ensifolium Baldwin ex Elliott,Dichanthelium ensifolium (Baldwin ex Elliott) Gould,Dichanthelium ensifolium,Dichanthelium breve (Hitchc. & Chase) LeBlond,Dichanthelium breve,Dichanthelium,Dichanthelium
734925,Dichanthelium lanuginosum var. thermale (Bol.) Spellenb.,Panicum acuminatum Sw.,Panicum acuminatum Sw.,Dichanthelium acuminatum (Sw.) Gould & C.A.Clark,Dichanthelium acuminatum,Dichanthelium thermale (Bol.) J.R.Thomas,Dichanthelium thermale,Dichanthelium,Dichanthelium
734938,Dichanthelium mattamuskeetense (Ashe) Mohlenbr.,Dichanthelium dichotomum (L.) Gould,Dichanthelium dichotomum (L.) Gould,Dichanthelium dichotomum (L.) Gould,Dichanthelium dichotomum,Dichanthelium mattamuskeetense (Ashe) Mohlenbr.,Dichanthelium mattamuskeetense,Dichanthelium,Dichanthelium
734942,Dichanthelium microcarpon (Muhl. ex Elliott) Mohlenbr.,Dichanthelium dichotomum (L.) Gould,Dichanthelium dichotomum (L.) Gould,Dichanthelium dichotomum (L.) Gould,Dichanthelium dichotomum,Dichanthelium microcarpon (Muhl. ex Elliott) Mohlenbr.,Dichanthelium microcarpon,Dichanthelium,Dichanthelium
734947,Dichanthelium oligosanthes subsp. scribnerianum (Nash) Freckmann & Lelong,Panicum oligosanthes Schult.,Panicum oligosanthes Schult.,Dichanthelium oligosanthes (Schult.) Gould,Dichanthelium oligosanthes,Dichanthelium scribnerianum (Nash) J.R.Thomas,Dichanthelium scribnerianum,Dichanthelium,Dichanthelium
734949,Dichanthelium oligosanthes var. scribnerianum (Nash) Gould,Dichanthelium oligosanthes (Schult.) Gould,Dichanthelium oligosanthes (Schult.) Gould,Dichanthelium oligosanthes (Schult.) Gould,Dichanthelium oligosanthes,Dichanthelium scribnerianum (Nash) J.R.Thomas,Dichanthelium scribnerianum,Dichanthelium,Dichanthelium
734952,Dichanthelium ovale subsp. praecocius (Hitchc. & Chase) Freckmann & Lelong,Panicum acuminatum Sw.,Panicum acuminatum Sw.,Dichanthelium acuminatum (Sw.) Gould & C.A.Clark,Dichanthelium acuminatum,Dichanthelium praecocius (Hitchc. & Chase) Mohlenbr.,Dichanthelium praecocius,Dichanthelium,Dichanthelium
734953,Dichanthelium ovale subsp. pseudopubescens (Nash) Freckmann & Lelong,Panicum acuminatum Sw.,Panicum acuminatum Sw.,Dichanthelium acuminatum (Sw.) Gould & C.A.Clark,Dichanthelium acuminatum,Dichanthelium villosissimum (Nash) Freckmann,Dichanthelium villosissimum,Dichanthelium,Dichanthelium
734954,Dichanthelium ovale subsp. villosissimum (Nash) Freckmann & Lelong,Panicum acuminatum Sw.,Panicum acuminatum Sw.,Dichanthelium acuminatum (Sw.) Gould & C.A.Clark,Dichanthelium acuminatum,Dichanthelium villosissimum (Nash) Freckmann,Dichanthelium villosissimum,Dichanthelium,Dichanthelium
735000,Dichanthelium yadkinense (Ashe) Mohlenbr.,Dichanthelium dichotomum (L.) Gould,Dichanthelium dichotomum (L.) Gould,Dichanthelium dichotomum (L.) Gould,Dichanthelium dichotomum,Dichanthelium yadkinense (Ashe) Mohlenbr.,Dichanthelium yadkinense,Dichanthelium,Dichanthelium
735179,Digitaria ciliata var. arenicola (Swallen) R.D.Webster,Digitaria cognata (Schult.) Pilg.,Digitaria cognata (Schult.) Pilg.,Digitaria cognata (Schult.) Pilg.,Digitaria cognata,Digitaria arenicola (Swallen) Beetle,Digitaria arenicola,Digitaria,Digitaria
735184,Digitaria cognata var. arenicola (Swallen) R.D.Webster,Digitaria cognata (Schult.) Pilg.,Digitaria cognata (Schult.) Pilg.,Digitaria cognata (Schult.) Pilg.,Digitaria cognata,Digitaria arenicola (Swallen) Beetle,Digitaria arenicola,Digitaria,Digitaria
735484,Digitaria polystachya Spreng.,Leptochloa neesii Benth.,Leptochloa neesii Benth.,Leptochloa neesii Benth.,Leptochloa neesii,Dinebra polystachyos (R.Br.) E.A.Kellogg,Dinebra polystachyos,Leptochloa,Dinebra
736113,Echinochloa colona f. viviparum Beetle,Echinochloa colona (L.) Link,Echinochloa colona (L.) Link,Echinochloa colona (L.) Link,Echinochloa colona,Echinochloa colonum subsp. colonum ,Echinochloa colonum,Echinochloa,Echinochloa
736120,Echinochloa commutata Schult.,Echinochloa crus-galli (L.) P.Beauv.,Echinochloa crus-galli (L.) P.Beauv.,Echinochloa crus-galli (L.) P.Beauv.,Echinochloa crus-galli,Echinochloa oryzoides (Ard.) Fritsch,Echinochloa oryzoides,Echinochloa,Echinochloa
736134,Echinochloa crus-galli subsp. colona (L.) Honda,Echinochloa colona (L.) Link,Echinochloa colona (L.) Link,Echinochloa colona (L.) Link,Echinochloa colona,Echinochloa colonum (L.) Link,Echinochloa colonum,Echinochloa,Echinochloa
736135,Echinochloa crus-galli subsp. hispidula (Retz.) Honda,Echinochloa oryzoides (Ard.) Fritsch,Echinochloa oryzoides (Ard.) Fritsch,Echinochloa oryzoides (Ard.) Fritsch,Echinochloa oryzoides,Echinochloa crus-galli subsp. crus-galli ,Echinochloa crus-galli,Echinochloa,Echinochloa
736137,Echinochloa crus-galli subsp. oryzicola (Vasinger) T.Koyama,Echinochloa oryzoides (Ard.) Fritsch,Echinochloa oryzoides (Ard.) Fritsch,Echinochloa oryzoides (Ard.) Fritsch,Echinochloa oryzoides,Echinochloa oryzicola (Vasinger) Vasinger,Echinochloa oryzicola,Echinochloa,Echinochloa
736152,Echinochloa crus-galli var. hispidula (Retz.) Honda,Echinochloa oryzoides (Ard.) Fritsch,Echinochloa oryzoides (Ard.) Fritsch,Echinochloa oryzoides (Ard.) Fritsch,Echinochloa oryzoides,Echinochloa crus-galli subsp. crus-galli ,Echinochloa crus-galli,Echinochloa,Echinochloa
736163,Echinochloa crus-galli var. oryzicola (Vasinger) Ohwi,Echinochloa oryzoides (Ard.) Fritsch,Echinochloa oryzoides (Ard.) Fritsch,Echinochloa oryzoides (Ard.) Fritsch,Echinochloa oryzoides,Echinochloa oryzicola (Vasinger) Vasinger,Echinochloa oryzicola,Echinochloa,Echinochloa
736175,Echinochloa divaricata Andersson,Echinochloa colona (L.) Link,Echinochloa colona (L.) Link,Echinochloa colona (L.) Link,Echinochloa colona,Echinochloa colonum subsp. colonum ,Echinochloa colonum,Echinochloa,Echinochloa
736179,Echinochloa equitans (Hochst. ex A.Rich.) C.E.Hubb.,Echinochloa colona (L.) Link,Echinochloa colona (L.) Link,Echinochloa colona (L.) Link,Echinochloa colona,Echinochloa colonum subsp. colonum ,Echinochloa colonum,Echinochloa,Echinochloa
736180,Echinochloa erecta (Pollacci) Pignatti,Echinochloa oryzoides (Ard.) Fritsch,Echinochloa oryzoides (Ard.) Fritsch,Echinochloa oryzoides (Ard.) Fritsch,Echinochloa oryzoides,Echinochloa crus-galli subsp. crus-galli ,Echinochloa crus-galli,Echinochloa,Echinochloa
736220,Echinochloa oryzoides subsp. oryzicola (Vasinger) Rivas Mart.,Echinochloa oryzoides (Ard.) Fritsch,Echinochloa oryzoides (Ard.) Fritsch,Echinochloa oryzoides (Ard.) Fritsch,Echinochloa oryzoides,Echinochloa oryzicola (Vasinger) Vasinger,Echinochloa oryzicola,Echinochloa,Echinochloa
736228,Echinochloa phyllopogon subsp. oryzicola (Vasinger) Kossenko,Echinochloa oryzoides (Ard.) Fritsch,Echinochloa oryzoides (Ard.) Fritsch,Echinochloa oryzoides (Ard.) Fritsch,Echinochloa oryzoides,Echinochloa oryzicola (Vasinger) Vasinger,Echinochloa oryzicola,Echinochloa,Echinochloa
736253,Echinochloa subverticillata Pilg.,Echinochloa colona (L.) Link,Echinochloa colona (L.) Link,Echinochloa colona (L.) Link,Echinochloa colona,Echinochloa colonum subsp. colonum ,Echinochloa colonum,Echinochloa,Echinochloa
736735,Elymus ciliatus Scribn.,Elymus villosus Muhl. ex Willd.,Elymus villosus Muhl. ex Willd.,Elymus villosus Muhl. ex Willd.,Elymus villosus,Elymus hirsutus J.Presl,Elymus hirsutus,Elymus,Elymus
736803,Elymus elongatus var. ponticus (Podp.) Dorn,Elymus elongatus (Host) Runemark,Elymus elongatus (Host) Runemark,Thinopyrum elongatum (Host) D.R.Dewey,Thinopyrum elongatum,Thinopyrum obtusiflorum (DC.) Banfi,Thinopyrum obtusiflorum,Thinopyrum,Thinopyrum
736882,Elymus hispidus var. villosus (Hack.) Assadi,Elymus sajanensis (Nevski) Tzvelev,Elymus sajanensis (Nevski) Tzvelev,Elymus sajanensis (Nevski) Tzvelev,Elymus sajanensis,Thinopyrum intermedium subsp. intermedium ,Thinopyrum intermedium,Elymus,Thinopyrum
736951,Citharexylum amazonicum Moldenke,Citharexylum macrophyllum Poir.,Citharexylum macrophyllum Poir.,Citharexylum spinosum L.,Citharexylum spinosum,Citharexylum macrochlamys Pittier,Citharexylum macrochlamys,Citharexylum,Citharexylum
737085,Citharexylum caudatum Sw.,Citharexylum flexuosum (Ruiz & Pav.) D.Don,Citharexylum flexuosum (Ruiz & Pav.) D.Don,Citharexylum flexuosum (Ruiz & Pav.) D.Don,Citharexylum flexuosum,Citharexylum spinosum L.,Citharexylum spinosum,Citharexylum,Citharexylum
737146,Citharexylum cinereum L.,Citharexylum flexuosum (Ruiz & Pav.) D.Don,Citharexylum flexuosum (Ruiz & Pav.) D.Don,Citharexylum flexuosum (Ruiz & Pav.) D.Don,Citharexylum flexuosum,Citharexylum spinosum L.,Citharexylum spinosum,Citharexylum,Citharexylum
737156,Citharexylum cinereum Moc. & Sessé ex D.Don,Citharexylum flexuosum (Ruiz & Pav.) D.Don,Citharexylum flexuosum (Ruiz & Pav.) D.Don,Citharexylum flexuosum (Ruiz & Pav.) D.Don,Citharexylum flexuosum,Citharexylum spinosum L.,Citharexylum spinosum,Citharexylum,Citharexylum
737212,Citharexylum dawei Moldenke,Citharexylum decorum Moldenke,Citharexylum decorum Moldenke,Citharexylum decorum Moldenke,Citharexylum decorum,Citharexylum karstenii Moldenke,Citharexylum karstenii,Citharexylum,Citharexylum
737287,Elymus yubaridakensis (Honda) Ohwi,Elymus sibiricus L.,Elymus sibiricus L.,Elymus sibiricus L.,Elymus sibiricus,Elymus yubaridakensis (Honda) Ohwi,Elymus yubaridakensis,Elymus,Elymus
737324,Citharexylum flexuosum var. glaberrimum Moldenke,Citharexylum flexuosum (Ruiz & Pav.) D.Don,Citharexylum flexuosum (Ruiz & Pav.) D.Don,Citharexylum flexuosum (Ruiz & Pav.) D.Don,Citharexylum flexuosum,Citharexylum weberbaueri Hayek,Citharexylum weberbaueri,Citharexylum,Citharexylum
737338,Citharexylum fruticosum L.,Citharexylum flexuosum (Ruiz & Pav.) D.Don,Citharexylum flexuosum (Ruiz & Pav.) D.Don,Citharexylum flexuosum (Ruiz & Pav.) D.Don,Citharexylum flexuosum,Citharexylum spinosum L.,Citharexylum spinosum,Citharexylum,Citharexylum
737359,Elytrigia juncea subsp. boreoatlantica (Simonet & Guin.) Hyl.,Elymus farctus (Viv.) Runemark ex Melderis,Elymus farctus (Viv.) Runemark ex Melderis,Thinopyrum junceum (L.) Á.Löve,Thinopyrum junceum,Thinopyrum junceiforme (Á.Löve & D.Löve) Á.Löve,Thinopyrum junceiforme,Thinopyrum,Thinopyrum
737567,Eragrostis amabilis f. varia Kuntze,Eragrostis amabilis (L.) Wight & Arn.,Eragrostis amabilis (L.) Wight & Arn.,Eragrostis viscosa (Retz.) Trin.,Eragrostis viscosa,Eragrostis tenella (L.) P.Beauv. ex Roem. & Schult.,Eragrostis tenella,Eragrostis,Eragrostis
737568,Eragrostis amabilis var. breviculmis Stapf,Eragrostis amabilis (L.) Wight & Arn.,Eragrostis amabilis (L.) Wight & Arn.,Eragrostis viscosa (Retz.) Trin.,Eragrostis viscosa,Eragrostis tenella (L.) P.Beauv. ex Roem. & Schult.,Eragrostis tenella,Eragrostis,Eragrostis
737569,Eragrostis amabilis var. duriuscula K.Schum.,Eragrostis amabilis (L.) Wight & Arn.,Eragrostis amabilis (L.) Wight & Arn.,Eragrostis viscosa (Retz.) Trin.,Eragrostis viscosa,Eragrostis tenella (L.) P.Beauv. ex Roem. & Schult.,Eragrostis tenella,Eragrostis,Eragrostis
737573,Eragrostis amabilis var. tenella (L.) A.Camus,Eragrostis amabilis (L.) Wight & Arn.,Eragrostis amabilis (L.) Wight & Arn.,Eragrostis viscosa (Retz.) Trin.,Eragrostis viscosa,Eragrostis tenella (L.) P.Beauv. ex Roem. & Schult.,Eragrostis tenella,Eragrostis,Eragrostis
737618,Eragrostis atrovirens var. ramosa Honda,Eragrostis cumingii Steud.,Eragrostis cumingii Steud.,Eragrostis cumingii Steud.,Eragrostis cumingii,Eragrostis brownii Nees,Eragrostis brownii,Eragrostis,Eragrostis
737684,Eragrostis breviculmis H.Lév.,Eragrostis amabilis (L.) Wight & Arn.,Eragrostis amabilis (L.) Wight & Arn.,Eragrostis viscosa (Retz.) Trin.,Eragrostis viscosa,Eragrostis tenella (L.) P.Beauv. ex Roem. & Schult.,Eragrostis tenella,Eragrostis,Eragrostis
737719,Eragrostis caudata Nees ex Steud.,Eragrostis amabilis (L.) Wight & Arn.,Eragrostis amabilis (L.) Wight & Arn.,Eragrostis viscosa (Retz.) Trin.,Eragrostis viscosa,Eragrostis tenella (L.) P.Beauv. ex Roem. & Schult.,Eragrostis tenella,Eragrostis,Eragrostis
737776,Eragrostis cumingii var. novoguineensis Jansen,Eragrostis spartinoides Steud.,Eragrostis spartinoides Steud.,Eragrostis brownii Nees,Eragrostis brownii,Eragrostis carolinensis Jedwabn.,Eragrostis carolinensis,Eragrostis,Eragrostis
737804,Citharexylum megacanthum Rusby,Citharexylum flexuosum (Ruiz & Pav.) D.Don,Citharexylum flexuosum (Ruiz & Pav.) D.Don,Citharexylum flexuosum (Ruiz & Pav.) D.Don,Citharexylum flexuosum,Citharexylum weberbaueri Hayek,Citharexylum weberbaueri,Citharexylum,Citharexylum
737865,Citharexylum molle Salisb.,Citharexylum flexuosum (Ruiz & Pav.) D.Don,Citharexylum flexuosum (Ruiz & Pav.) D.Don,Citharexylum flexuosum (Ruiz & Pav.) D.Don,Citharexylum flexuosum,Citharexylum spinosum L.,Citharexylum spinosum,Citharexylum,Citharexylum
737878,Citharexylum molle Jacq. ex Spreng.,Citharexylum flexuosum (Ruiz & Pav.) D.Don,Citharexylum flexuosum (Ruiz & Pav.) D.Don,Citharexylum flexuosum (Ruiz & Pav.) D.Don,Citharexylum flexuosum,Citharexylum spinosum L.,Citharexylum spinosum,Citharexylum,Citharexylum
737895,Citharexylum montanum var. chimborazense Moldenke,Citharexylum montanum Moldenke,Citharexylum montanum Moldenke,Citharexylum montanum Moldenke,Citharexylum montanum,Citharexylum subflavescens S.F.Blake,Citharexylum subflavescens,Citharexylum,Citharexylum
737975,Citharexylum pachyphyllum var. pesquedense Moldenke,Citharexylum pachyphyllum Moldenke,Citharexylum pachyphyllum Moldenke,Citharexylum dentatum var. dentatum ,Citharexylum dentatum,Citharexylum weberbaueri Hayek,Citharexylum weberbaueri,Citharexylum,Citharexylum
737984,Eragrostis laxa Baker,Eragrostis amabilis (L.) Wight & Arn.,Eragrostis amabilis (L.) Wight & Arn.,Eragrostis viscosa (Retz.) Trin.,Eragrostis viscosa,Eragrostis tenella (L.) P.Beauv. ex Roem. & Schult.,Eragrostis tenella,Eragrostis,Eragrostis
738050,Citharexylum poeppigii var. calvescens Moldenke,Citharexylum poeppigii Walp.,Citharexylum poeppigii Walp.,Citharexylum poeppigii Walp.,Citharexylum poeppigii,Citharexylum macrochlamys Pittier,Citharexylum macrochlamys,Citharexylum,Citharexylum
738375,Eragrostis tenella var. breviglumis Stapf,Eragrostis amabilis (L.) Wight & Arn.,Eragrostis amabilis (L.) Wight & Arn.,Eragrostis viscosa (Retz.) Trin.,Eragrostis viscosa,Eragrostis tenella (L.) P.Beauv. ex Roem. & Schult.,Eragrostis tenella,Eragrostis,Eragrostis
738377,Eragrostis tenella var. insularis C.E.Hubb.,Eragrostis amabilis (L.) Wight & Arn.,Eragrostis amabilis (L.) Wight & Arn.,Eragrostis viscosa (Retz.) Trin.,Eragrostis viscosa,Eragrostis tenella (L.) P.Beauv. ex Roem. & Schult.,Eragrostis tenella,Eragrostis,Eragrostis
738378,Eragrostis tenella var. koenigii Kuntze,Eragrostis amabilis (L.) Wight & Arn.,Eragrostis amabilis (L.) Wight & Arn.,Eragrostis viscosa (Retz.) Trin.,Eragrostis viscosa,Eragrostis tenella (L.) P.Beauv. ex Roem. & Schult.,Eragrostis tenella,Eragrostis,Eragrostis
738379,Eragrostis tenella var. plumosa (Retz.) Stapf,Eragrostis amabilis (L.) Wight & Arn.,Eragrostis amabilis (L.) Wight & Arn.,Eragrostis viscosa (Retz.) Trin.,Eragrostis viscosa,Eragrostis tenella (L.) P.Beauv. ex Roem. & Schult.,Eragrostis tenella,Eragrostis,Eragrostis
738700,Erianthus mishmeensis Munro ex Hook.f.,Saccharum longisetosum Nayaran. ex Bor,Saccharum longisetosum Nayaran. ex Bor,Saccharum longisetosum Nayaran. ex Bor,Saccharum longisetosum,Saccharum longesetosum (Andersson) V.Naray. ex Bor,Saccharum longesetosum,Saccharum,Saccharum
738826,Eriocoma membranacea Beal,Oryzopsis hymenoides Ricker ex Piper,Oryzopsis hymenoides Ricker ex Piper,Oryzopsis hymenoides Ricker ex Piper,Oryzopsis hymenoides,Eriocoma hymenoides (Roem. & Schult.) Rydb.,Eriocoma hymenoides,Oryzopsis,Eriocoma
739006,Fargesia emaculata T.P.Yi,Fargesia nitida (Mitford) Keng f. ex T.P.Yi,Fargesia nitida (Mitford) Keng f. ex T.P.Yi,Fargesia nitida (Mitford) Keng f. ex T.P.Yi,Fargesia nitida,Borinda emaculata (T.P.Yi) Stapleton,Borinda emaculata,Fargesia,Borinda
739195,Festuca alpina var. briquetii (St.-Yves) Gamisans,Festuca alpina Suter,Festuca alpina Suter,Festuca alpina Suter,Festuca alpina,Festuca alfrediana subsp. alfrediana ,Festuca alfrediana,Festuca,Festuca
739197,Festuca alpina var. dyris Maire & Trab.,Festuca drymeja Mert. & W.D.J.Koch,Festuca drymeja Mert. & W.D.J.Koch,Festuca drymeja Mert. & W.D.J.Koch,Festuca drymeja,Festuca dyris (Maire & Trab.) Romo,Festuca dyris,Festuca,Festuca
739226,Festuca amherstiana Royle,Eremopoa persica (Trin.) Roshev.,Eremopoa persica (Trin.) Roshev.,Poa persica Trin.,Poa persica,Poa diaphora var. diaphora ,Poa diaphora,Poa,Poa
739245,Festuca apennina De Not.,Festuca pratensis Huds.,Festuca pratensis Huds.,Lolium pratense (Huds.) Darbysh.,Lolium pratense,Lolium apenninum (De Not.) Ardenghi & Foggi,Lolium apenninum,Lolium,Lolium
739277,Festuca arundinacea subsp. atlantigena (St.-Yves) Auquier,Festuca arundinacea Schreb.,Festuca arundinacea Schreb.,Lolium arundinaceum (Schreb.) Darbysh.,Lolium arundinaceum,"Lolium atlantigenum (St.-Yves) Banfi, Galasso, Foggi, Kopecký & Ardenghi",Lolium atlantigenum,Lolium,Lolium
739278,Festuca arundinacea subsp. cirtensis (St.-Yves) Gamisans,Festuca arundinacea Schreb.,Festuca arundinacea Schreb.,Lolium arundinaceum (Schreb.) Darbysh.,Lolium arundinaceum,"Lolium letourneuxianum (St.-Yves) Banfi, Galasso, Foggi, Kopecký & Ardenghi",Lolium letourneuxianum,Lolium,Lolium
739280,Festuca arundinacea subsp. corsica (Hack.) Kerguélen,Festuca arundinacea Schreb.,Festuca arundinacea Schreb.,Lolium arundinaceum (Schreb.) Darbysh.,Lolium arundinaceum,"Lolium interruptum subsp. corsicum (Hack.) Banfi, Galasso, Foggi, Kopecký & Ardenghi",Lolium interruptum,Lolium,Lolium
739281,Festuca arundinacea subsp. fenas (Lag.) Arcang.,Festuca arundinacea Schreb.,Festuca arundinacea Schreb.,Lolium arundinaceum (Schreb.) Darbysh.,Lolium arundinaceum,Lolium interruptum subsp. interruptum ,Lolium interruptum,Lolium,Lolium
739282,Festuca arundinacea subsp. interrupta (Desf.) Tzvelev,Festuca arundinacea Schreb.,Festuca arundinacea Schreb.,Lolium arundinaceum (Schreb.) Darbysh.,Lolium arundinaceum,"Lolium interruptum (Desf.) Banfi, Galasso, Foggi, Kopecký & Ardenghi",Lolium interruptum,Lolium,Lolium
739289,Festuca arundinacea var. corsica (Hack.) Kerguélen,Festuca arundinacea Schreb.,Festuca arundinacea Schreb.,Lolium arundinaceum (Schreb.) Darbysh.,Lolium arundinaceum,"Lolium interruptum subsp. corsicum (Hack.) Banfi, Galasso, Foggi, Kopecký & Ardenghi",Lolium interruptum,Lolium,Lolium
739290,Festuca arundinacea var. glaucescens Boiss.,Festuca arundinacea Schreb.,Festuca arundinacea Schreb.,Lolium arundinaceum (Schreb.) Darbysh.,Lolium arundinaceum,"Lolium mediterraneum (Hack.) Banfi, Galasso, Foggi, Kopecký & Ardenghi",Lolium mediterraneum,Lolium,Lolium
739291,Festuca arundinacea var. letourneuxiana (St.-Yves) Torrec. & Catalán,Festuca arundinacea Schreb.,Festuca arundinacea Schreb.,Lolium arundinaceum (Schreb.) Darbysh.,Lolium arundinaceum,"Lolium letourneuxianum (St.-Yves) Banfi, Galasso, Foggi, Kopecký & Ardenghi",Lolium letourneuxianum,Lolium,Lolium
739292,Festuca arundinacea var. mediterranea (Hack.) Asch. & Graebn.,Festuca arundinacea Schreb.,Festuca arundinacea Schreb.,Lolium arundinaceum (Schreb.) Darbysh.,Lolium arundinaceum,"Lolium mediterraneum (Hack.) Banfi, Galasso, Foggi, Kopecký & Ardenghi",Lolium mediterraneum,Lolium,Lolium
739355,Festuca billardierei Steud.,Elymus scabrus (R.Br.) Á.Löve,Elymus scabrus (R.Br.) Á.Löve,Elymus scabrus (R.Br.) Á.Löve,Elymus scabrus,Anthosachne scabra (R.Br.) Nevski,Anthosachne scabra,Elymus,Anthosachne
739398,Festuca brigantina subsp. actiophyta M.I.Gut.,Festuca brigantina (Markgr.-Dann.) Markgr.-Dann.,Festuca brigantina (Markgr.-Dann.) Markgr.-Dann.,Festuca brigantina (Markgr.-Dann.) Markgr.-Dann.,Festuca brigantina,Festuca actiophyta (M.I.Gut.) Izco & Rivas Mart.,Festuca actiophyta,Festuca,Festuca
739439,Festuca cambrica Huds.,Festuca rubra L.,Festuca rubra L.,Festuca rubra L.,Festuca rubra,Festuca nigrescens Lam.,Festuca nigrescens,Festuca,Festuca
739452,Festuca capillata var. hirtula (Travis) Druce,Festuca filiformis Pourr.,Festuca filiformis Pourr.,Festuca filiformis Pourr.,Festuca filiformis,Festuca guestfalica subsp. hirtula (Hack. ex Travis) Dengler,Festuca guestfalica,Festuca,Festuca
739552,Festuca cristata C.C.Gmel. ex Roem. & Schult.,Helictotrichon pubescens (Huds.) Schult. & Schult.f.,Helictotrichon pubescens (Huds.) Schult. & Schult.f.,Helictotrichon pubescens (Huds.) Schult. & Schult.f.,Helictotrichon pubescens,Avenula pubescens (Huds.) Dumort.,Avenula pubescens,Helictotrichon,Avenula
739676,Festuca duriuscula subsp. parviflora Hack.,Festuca valesiaca Schleich. ex Gaudin,Festuca valesiaca Schleich. ex Gaudin,Festuca valesiaca Schleich. ex Gaudin,Festuca valesiaca,Festuca pulchra Schur,Festuca pulchra,Festuca,Festuca
739694,Festuca duriuscula var. tenuis Hack.,Festuca valesiaca Schleich. ex Gaudin,Festuca valesiaca Schleich. ex Gaudin,Festuca valesiaca Schleich. ex Gaudin,Festuca valesiaca,Festuca pulchra Schur,Festuca pulchra,Festuca,Festuca
739709,Festuca elatior subsp. apennina (De Not.) Hayek,Festuca pratensis Huds.,Festuca pratensis Huds.,Lolium pratense (Huds.) Darbysh.,Lolium pratense,Lolium apenninum (De Not.) Ardenghi & Foggi,Lolium apenninum,Lolium,Lolium
739712,Festuca elatior var. apennina (De Not.) Hack.,Festuca pratensis Huds.,Festuca pratensis Huds.,Lolium pratense (Huds.) Darbysh.,Lolium pratense,Lolium apenninum (De Not.) Ardenghi & Foggi,Lolium apenninum,Lolium,Lolium
739714,Festuca elatior var. atlantigena St.-Yves,Festuca arundinacea Schreb.,Festuca arundinacea Schreb.,Lolium arundinaceum (Schreb.) Darbysh.,Lolium arundinaceum,"Lolium atlantigenum (St.-Yves) Banfi, Galasso, Foggi, Kopecký & Ardenghi",Lolium atlantigenum,Lolium,Lolium
739715,Festuca elatior var. cirtensis St.-Yves,Festuca arundinacea Schreb.,Festuca arundinacea Schreb.,Lolium arundinaceum (Schreb.) Darbysh.,Lolium arundinaceum,"Lolium letourneuxianum (St.-Yves) Banfi, Galasso, Foggi, Kopecký & Ardenghi",Lolium letourneuxianum,Lolium,Lolium
739717,Festuca elatior var. fenas (Lag.) Hack.,Festuca arundinacea Schreb.,Festuca arundinacea Schreb.,Lolium arundinaceum (Schreb.) Darbysh.,Lolium arundinaceum,Lolium interruptum subsp. interruptum ,Lolium interruptum,Lolium,Lolium
739718,Festuca elatior var. macrostachya Schur,Festuca pratensis Huds.,Festuca pratensis Huds.,Lolium pratense (Huds.) Darbysh.,Lolium pratense,Lolium apenninum (De Not.) Ardenghi & Foggi,Lolium apenninum,Lolium,Lolium
739719,Festuca elatior var. minutiflora (St.-Yves) Litard.,Festuca arundinacea Schreb.,Festuca arundinacea Schreb.,Lolium arundinaceum (Schreb.) Darbysh.,Lolium arundinaceum,"Lolium atlantigenum (St.-Yves) Banfi, Galasso, Foggi, Kopecký & Ardenghi",Lolium atlantigenum,Lolium,Lolium
739723,Festuca elatior var. sicula Parl.,Festuca pratensis Huds.,Festuca pratensis Huds.,Lolium pratense (Huds.) Darbysh.,Lolium pratense,"Lolium pluriflorum (Schult.) Banfi, Galasso, Foggi, Kopecký & Ardenghi",Lolium pluriflorum,Lolium,Lolium
739744,Festuca erecta var. mutica Griseb.,Festuca hieronymi Hack.,Festuca hieronymi Hack.,Festuca hieronymi Hack.,Festuca hieronymi,Festuca fiebrigii Pilg.,Festuca fiebrigii,Festuca,Festuca
739758,Festuca fallax Thuill.,Festuca rubra L.,Festuca rubra L.,Festuca rubra L.,Festuca rubra,Festuca heteromalla Pourr.,Festuca heteromalla,Festuca,Festuca
