,taxon_name_w_authors,201807_accepted_name_w_author,202112_taxon_name_w_authors,202112_chained_accepted_name_w_author,202112_chained_accepted_species,202112_direct_accepted_name_w_author,202112_direct_accepted_species,202112_chained_accepted_genus,202112_direct_accepted_genus
569113,Rubus rosagnetis L.H.Bailey,Rubus deamii L.H.Bailey,Rubus deamii L.H.Bailey,Rubus deamii L.H.Bailey,Rubus deamii,Rubus flagellaris Willd.,Rubus flagellaris,Rubus,Rubus
569123,Rubus lindleyanus Lees,Rubus lindleianus Lees,Rubus lindleianus Lees,Rubus lindleianus Lees,Rubus lindleianus,Rubus lindleyanus Lees,Rubus lindleyanus,Rubus,Rubus
569125,Rubus quebecensis L.H.Bailey,Rubus vermontanus Blanch.,Rubus vermontanus Blanch.,Rubus vermontanus Blanch.,Rubus vermontanus,Rubus setosus Bigelow,Rubus setosus,Rubus,Rubus
569152,Sibbaldianthe adpressa (Bunge) Juz.,Sibbaldia adpressa Bunge,Sibbaldia adpressa Bunge,Sibbaldia adpressa Bunge,Sibbaldia adpressa,Sibbaldianthe adpressa (Bunge) Juz.,Sibbaldianthe adpressa,Sibbaldia,Sibbaldianthe
569182,Rubus perpauper L.H.Bailey,Rubus dissimilis L.H.Bailey,Rubus dissimilis L.H.Bailey,Rubus setosus Bigelow,Rubus setosus,Rubus pensilvanicus Poir.,Rubus pensilvanicus,Rubus,Rubus
569200,Rubus ascendens Blanch.,Rubus flagellaris Willd.,Rubus flagellaris Willd.,Rubus flagellaris Willd.,Rubus flagellaris,Rubus flavinanus Blanch.,Rubus flavinanus,Rubus,Rubus
569204,Rubus clausenii L.H.Bailey,Rubus flagellaris Willd.,Rubus flagellaris Willd.,Rubus flagellaris Willd.,Rubus flagellaris,Rubus flavinanus Blanch.,Rubus flavinanus,Rubus,Rubus
569207,Rubus dissitiflorus Fernald,Rubus flagellaris Willd.,Rubus flagellaris Willd.,Rubus flagellaris Willd.,Rubus flagellaris,Rubus recurvicaulis Blanch.,Rubus recurvicaulis,Rubus,Rubus
569235,Rubus acadiensis L.H.Bailey,Rubus glandicaulis Blanch.,Rubus glandicaulis Blanch.,Rubus glandicaulis Blanch.,Rubus glandicaulis,Rubus allegheniensis Porter,Rubus allegheniensis,Rubus,Rubus
569236,Rubus atwoodii L.H.Bailey,Rubus glandicaulis Blanch.,Rubus glandicaulis Blanch.,Rubus glandicaulis Blanch.,Rubus glandicaulis,Rubus flavinanus Blanch.,Rubus flavinanus,Rubus,Rubus
569237,Rubus blakei L.H.Bailey,Rubus glandicaulis Blanch.,Rubus glandicaulis Blanch.,Rubus glandicaulis Blanch.,Rubus glandicaulis,Rubus pensilvanicus Poir.,Rubus pensilvanicus,Rubus,Rubus
569238,Rubus bracteoliferus Fernald,Rubus glandicaulis Blanch.,Rubus glandicaulis Blanch.,Rubus glandicaulis Blanch.,Rubus glandicaulis,Rubus biformispinus Blanch.,Rubus biformispinus,Rubus,Rubus
569239,Rubus grandidens L.H.Bailey,Rubus glandicaulis Blanch.,Rubus glandicaulis Blanch.,Rubus glandicaulis Blanch.,Rubus glandicaulis,Rubus trifrons Blanch.,Rubus trifrons,Rubus,Rubus
569245,Rubus acer L.H.Bailey,Rubus longii Fernald,Rubus longii Fernald,Rubus cuneifolius Pursh,Rubus cuneifolius,Rubus acer L.H.Bailey,Rubus acer,Rubus,Rubus
569246,Rubus acer var. subacer L.H.Bailey,Rubus gnarus L.H.Bailey,Rubus gnarus L.H.Bailey,Rubus pensilvanicus Poir.,Rubus pensilvanicus,Rubus acer L.H.Bailey,Rubus acer,Rubus,Rubus
569267,Rubus honorus L.H.Bailey,Rubus insons L.H.Bailey,Rubus insons L.H.Bailey,Rubus insons L.H.Bailey,Rubus insons,Rubus pensilvanicus Poir.,Rubus pensilvanicus,Rubus,Rubus
569268,Rubus janssonii L.H.Bailey,Rubus insons L.H.Bailey,Rubus insons L.H.Bailey,Rubus insons L.H.Bailey,Rubus insons,Rubus recurvicaulis Blanch.,Rubus recurvicaulis,Rubus,Rubus
569270,Rubus densipubens L.H.Bailey,Rubus ithacanus L.H.Bailey,Rubus ithacanus L.H.Bailey,Rubus ithacanus L.H.Bailey,Rubus ithacanus,Rubus pensilvanicus Poir.,Rubus pensilvanicus,Rubus,Rubus
569273,Rubus fandus L.H.Bailey,Rubus ithacanus L.H.Bailey,Rubus ithacanus L.H.Bailey,Rubus ithacanus L.H.Bailey,Rubus ithacanus,Rubus flagellaris Willd.,Rubus flagellaris,Rubus,Rubus
569277,Rubus folioflorus L.H.Bailey,Rubus ithacanus L.H.Bailey,Rubus ithacanus L.H.Bailey,Rubus ithacanus L.H.Bailey,Rubus ithacanus,Rubus flagellaris Willd.,Rubus flagellaris,Rubus,Rubus
569284,Rubus pohlii L.H.Bailey,Rubus ithacanus L.H.Bailey,Rubus ithacanus L.H.Bailey,Rubus ithacanus L.H.Bailey,Rubus ithacanus,Rubus flagellaris Willd.,Rubus flagellaris,Rubus,Rubus
569288,Rubus satis L.H.Bailey,Rubus ithacanus L.H.Bailey,Rubus ithacanus L.H.Bailey,Rubus ithacanus L.H.Bailey,Rubus ithacanus,Rubus flagellaris Willd.,Rubus flagellaris,Rubus,Rubus
569290,Rubus acridens L.H.Bailey,Rubus kennedyanus Fernald,Rubus kennedyanus Fernald,Rubus kennedyanus Fernald,Rubus kennedyanus,Rubus canadensis L.,Rubus canadensis,Rubus,Rubus
569291,Rubus lepagei L.H.Bailey,Rubus kennedyanus Fernald,Rubus kennedyanus Fernald,Rubus kennedyanus Fernald,Rubus kennedyanus,Rubus rixosus L.H.Bailey,Rubus rixosus,Rubus,Rubus
569292,Rubus ulterior L.H.Bailey,Rubus kennedyanus Fernald,Rubus kennedyanus Fernald,Rubus kennedyanus Fernald,Rubus kennedyanus,Rubus canadensis L.,Rubus canadensis,Rubus,Rubus
569296,Rubus congruus L.H.Bailey,Rubus allegheniensis Porter,Rubus allegheniensis Porter,Rubus allegheniensis Porter,Rubus allegheniensis,Rubus pensilvanicus Poir.,Rubus pensilvanicus,Rubus,Rubus
569308,Rubus akermanii Fernald,Rubus longii Fernald,Rubus longii Fernald,Rubus cuneifolius Pursh,Rubus cuneifolius,Rubus recurvicaulis Blanch.,Rubus recurvicaulis,Rubus,Rubus
569311,Rubus cacaponensis H.A.Davis & T.Davis,Rubus longii Fernald,Rubus longii Fernald,Rubus cuneifolius Pursh,Rubus cuneifolius,Rubus flagellaris Willd.,Rubus flagellaris,Rubus,Rubus
569312,Rubus subinnoxius Fernald,Rubus longii Fernald,Rubus longii Fernald,Rubus cuneifolius Pursh,Rubus cuneifolius,Rubus flagellaris Willd.,Rubus flagellaris,Rubus,Rubus
569327,Rubus clandestinus L.H.Bailey,Rubus missouricus L.H.Bailey,Rubus missouricus L.H.Bailey,Rubus missouricus L.H.Bailey,Rubus missouricus,Rubus flagellaris Willd.,Rubus flagellaris,Rubus,Rubus
569334,Rubus offectus L.H.Bailey,Rubus missouricus L.H.Bailey,Rubus missouricus L.H.Bailey,Rubus missouricus L.H.Bailey,Rubus missouricus,Rubus pensilvanicus Poir.,Rubus pensilvanicus,Rubus,Rubus
569335,Rubus schneideri L.H.Bailey,Rubus missouricus L.H.Bailey,Rubus missouricus L.H.Bailey,Rubus missouricus L.H.Bailey,Rubus missouricus,Rubus setosus Bigelow,Rubus setosus,Rubus,Rubus
569336,Rubus subsolanus L.H.Bailey,Rubus missouricus L.H.Bailey,Rubus missouricus L.H.Bailey,Rubus missouricus L.H.Bailey,Rubus missouricus,Rubus pensilvanicus Poir.,Rubus pensilvanicus,Rubus,Rubus
569362,Rubus zaplutus L.H.Bailey,Rubus paganus L.H.Bailey,Rubus paganus L.H.Bailey,Rubus hispidus L.,Rubus hispidus,Rubus trifrons Blanch.,Rubus trifrons,Rubus,Rubus
569366,Rubus eflagellaris L.H.Bailey,Rubus particeps L.H.Bailey,Rubus particeps L.H.Bailey,Rubus particeps L.H.Bailey,Rubus particeps,Rubus flagellaris Willd.,Rubus flagellaris,Rubus,Rubus
569369,Rubus parviflorus var. bifarius Fernald,Rubus parviflorus Nutt.,Rubus parviflorus Nutt.,Rubus parviflorus Nutt.,Rubus parviflorus,Rubus nutkanus Moc. ex Ser.,Rubus nutkanus,Rubus,Rubus
569372,Rubus parviflorus var. grandiflorus Farw.,Rubus parviflorus Nutt.,Rubus parviflorus Nutt.,Rubus parviflorus Nutt.,Rubus parviflorus,Rubus nutkanus Moc. ex Ser.,Rubus nutkanus,Rubus,Rubus
569373,Rubus parviflorus var. heteradenius Fernald,Rubus parviflorus Nutt.,Rubus parviflorus Nutt.,Rubus parviflorus Nutt.,Rubus parviflorus,Rubus nutkanus Moc. ex Ser.,Rubus nutkanus,Rubus,Rubus
569374,Rubus parviflorus var. hypomalacus Fernald,Rubus parviflorus Nutt.,Rubus parviflorus Nutt.,Rubus parviflorus Nutt.,Rubus parviflorus,Rubus nutkanus Moc. ex Ser.,Rubus nutkanus,Rubus,Rubus
569379,Rubus avipes L.H.Bailey,Rubus allegheniensis Porter,Rubus allegheniensis Porter,Rubus allegheniensis Porter,Rubus allegheniensis,Rubus floricomus Blanch.,Rubus floricomus,Rubus,Rubus
569380,Rubus bractealis L.H.Bailey,Rubus allegheniensis Porter,Rubus allegheniensis Porter,Rubus allegheniensis Porter,Rubus allegheniensis,Rubus pensilvanicus Poir.,Rubus pensilvanicus,Rubus,Rubus
569382,Rubus orarius Blanch.,Rubus canadensis L.,Rubus canadensis L.,Rubus canadensis L.,Rubus canadensis,Rubus floricomus Blanch.,Rubus floricomus,Rubus,Rubus
569384,Rubus laevior (L.H.Bailey) Fernald,Rubus permixtus Blanch.,Rubus permixtus Blanch.,Rubus permixtus Blanch.,Rubus permixtus,Rubus biformispinus Blanch.,Rubus biformispinus,Rubus,Rubus
569386,Rubus vegrandis L.H.Bailey,Rubus permixtus Blanch.,Rubus permixtus Blanch.,Rubus permixtus Blanch.,Rubus permixtus,Rubus hispidus L.,Rubus hispidus,Rubus,Rubus
569387,Rubus angustus L.H.Bailey,Rubus persistens Rydb.,Rubus persistens Rydb.,Rubus persistens Rydb.,Rubus persistens,Rubus pensilvanicus Poir.,Rubus pensilvanicus,Rubus,Rubus
569390,Rubus arrectus L.H.Bailey,Rubus persistens Rydb.,Rubus persistens Rydb.,Rubus persistens Rydb.,Rubus persistens,Rubus pensilvanicus Poir.,Rubus pensilvanicus,Rubus,Rubus
569391,Rubus harperi L.H.Bailey,Rubus persistens Rydb.,Rubus persistens Rydb.,Rubus persistens Rydb.,Rubus persistens,Rubus pensilvanicus Poir.,Rubus pensilvanicus,Rubus,Rubus
569393,Rubus zoae L.H.Bailey,Rubus persistens Rydb.,Rubus persistens Rydb.,Rubus persistens Rydb.,Rubus persistens,Rubus pensilvanicus Poir.,Rubus pensilvanicus,Rubus,Rubus
569394,Rubus armatus (Fernald) L.H.Bailey,Rubus plicatifolius Blanch.,Rubus plicatifolius Blanch.,Rubus plicatifolius Blanch.,Rubus plicatifolius,Rubus flagellaris Willd.,Rubus flagellaris,Rubus,Rubus
569395,Rubus botruosus L.H.Bailey,Rubus plicatifolius Blanch.,Rubus plicatifolius Blanch.,Rubus plicatifolius Blanch.,Rubus plicatifolius,Rubus flagellaris Willd.,Rubus flagellaris,Rubus,Rubus
569397,Rubus bretonis L.H.Bailey,Rubus plicatifolius Blanch.,Rubus plicatifolius Blanch.,Rubus plicatifolius Blanch.,Rubus plicatifolius,Rubus flagellaris Willd.,Rubus flagellaris,Rubus,Rubus
569402,Rubus coloniatus L.H.Bailey,Rubus plicatifolius Blanch.,Rubus plicatifolius Blanch.,Rubus plicatifolius Blanch.,Rubus plicatifolius,Rubus flagellaris Willd.,Rubus flagellaris,Rubus,Rubus
569404,Rubus exutus L.H.Bailey,Rubus plicatifolius Blanch.,Rubus plicatifolius Blanch.,Rubus plicatifolius Blanch.,Rubus plicatifolius,Rubus flagellaris Willd.,Rubus flagellaris,Rubus,Rubus
569405,Rubus obsessus var. unilaris L.H.Bailey,Rubus plicatifolius Blanch.,Rubus plicatifolius Blanch.,Rubus plicatifolius Blanch.,Rubus plicatifolius,Rubus flagellaris Willd.,Rubus flagellaris,Rubus,Rubus
569407,Rubus pauper L.H.Bailey,Rubus plicatifolius Blanch.,Rubus plicatifolius Blanch.,Rubus plicatifolius Blanch.,Rubus plicatifolius,Rubus pensilvanicus Poir.,Rubus pensilvanicus,Rubus,Rubus
569408,Rubus polulus L.H.Bailey,Rubus plicatifolius Blanch.,Rubus plicatifolius Blanch.,Rubus plicatifolius Blanch.,Rubus plicatifolius,Rubus flagellaris Willd.,Rubus flagellaris,Rubus,Rubus
569409,Rubus prior L.H.Bailey,Rubus plicatifolius Blanch.,Rubus plicatifolius Blanch.,Rubus plicatifolius Blanch.,Rubus plicatifolius,Rubus flagellaris Willd.,Rubus flagellaris,Rubus,Rubus
569410,Rubus problematicus L.H.Bailey,Rubus plicatifolius Blanch.,Rubus plicatifolius Blanch.,Rubus plicatifolius Blanch.,Rubus plicatifolius,Rubus flagellaris Willd.,Rubus flagellaris,Rubus,Rubus
569412,Rubus recurvicaulis var. armatus Fernald,Rubus plicatifolius Blanch.,Rubus plicatifolius Blanch.,Rubus plicatifolius Blanch.,Rubus plicatifolius,Rubus flagellaris Willd.,Rubus flagellaris,Rubus,Rubus
569416,Rubus rosendahlii L.H.Bailey,Rubus plicatifolius Blanch.,Rubus plicatifolius Blanch.,Rubus plicatifolius Blanch.,Rubus plicatifolius,Rubus × permixtus Blanch.,Rubus permixtus,Rubus,Rubus
569417,Rubus semierectus Blanch.,Rubus plicatifolius Blanch.,Rubus plicatifolius Blanch.,Rubus plicatifolius Blanch.,Rubus plicatifolius,Rubus flagellaris Willd.,Rubus flagellaris,Rubus,Rubus
569419,Rubus varus L.H.Bailey,Rubus plicatifolius Blanch.,Rubus plicatifolius Blanch.,Rubus plicatifolius Blanch.,Rubus plicatifolius,Rubus × permixtus Blanch.,Rubus permixtus,Rubus,Rubus
569420,Rubus victorinii L.H.Bailey,Rubus plicatifolius Blanch.,Rubus plicatifolius Blanch.,Rubus plicatifolius Blanch.,Rubus plicatifolius,Rubus flagellaris Willd.,Rubus flagellaris,Rubus,Rubus
569422,Rubus sejunctus L.H.Bailey,Rubus probabilis L.H.Bailey,Rubus probabilis L.H.Bailey,Rubus probabilis L.H.Bailey,Rubus probabilis,Rubus cuneifolius Pursh,Rubus cuneifolius,Rubus,Rubus
569430,Rubus argutinus L.H.Bailey,Rubus randolphiorum L.H.Bailey,Rubus randolphiorum L.H.Bailey,Rubus randolphiorum L.H.Bailey,Rubus randolphiorum,Rubus acer L.H.Bailey,Rubus acer,Rubus,Rubus
569439,Rubus pityophilus S.J.Sm. ex L.H.Bailey,Rubus recurvans Blanch.,Rubus recurvans Blanch.,Rubus pensilvanicus Poir.,Rubus pensilvanicus,Rubus flagellaris Willd.,Rubus flagellaris,Rubus,Rubus
569449,Rubus pudens L.H.Bailey,Rubus segnis L.H.Bailey,Rubus segnis L.H.Bailey,Rubus × permixtus Blanch.,Rubus permixtus,Rubus hispidus L.,Rubus hispidus,Rubus,Rubus
569450,Rubus trifrons var. pudens (L.H.Bailey) Fernald,Rubus segnis L.H.Bailey,Rubus segnis L.H.Bailey,Rubus × permixtus Blanch.,Rubus permixtus,Rubus hispidus L.,Rubus hispidus,Rubus,Rubus
569472,Rubus mainensis L.H.Bailey,Rubus severus Brainerd ex Fernald,Rubus severus Brainerd ex Fernald,Rubus biformispinus Blanch.,Rubus biformispinus,Rubus flagellaris Willd.,Rubus flagellaris,Rubus,Rubus
569473,Rubus rixosus L.H.Bailey,Rubus severus Brainerd ex Fernald,Rubus severus Brainerd ex Fernald,Rubus biformispinus Blanch.,Rubus biformispinus,Rubus rixosus L.H.Bailey,Rubus rixosus,Rubus,Rubus
569500,Rubus leggii H.A.Davis & T.Davis,Rubus trux Ashe,Rubus trux Ashe,Rubus trux Ashe,Rubus trux,Rubus pensilvanicus Poir.,Rubus pensilvanicus,Rubus,Rubus
569507,Rubus associus Hanes ex L.H.Bailey,Rubus uvidus L.H.Bailey,Rubus uvidus L.H.Bailey,Rubus uvidus L.H.Bailey,Rubus uvidus,Rubus pensilvanicus Poir.,Rubus pensilvanicus,Rubus,Rubus
569508,Rubus humilior L.H.Bailey,Rubus uvidus L.H.Bailey,Rubus uvidus L.H.Bailey,Rubus uvidus L.H.Bailey,Rubus uvidus,Rubus pensilvanicus Poir.,Rubus pensilvanicus,Rubus,Rubus
569511,Rubus localis L.H.Bailey,Rubus uvidus L.H.Bailey,Rubus uvidus L.H.Bailey,Rubus uvidus L.H.Bailey,Rubus uvidus,Rubus flagellaris Willd.,Rubus flagellaris,Rubus,Rubus
569513,Rubus abbrevians Blanch.,Rubus vermontanus Blanch.,Rubus vermontanus Blanch.,Rubus vermontanus Blanch.,Rubus vermontanus,Rubus flavinanus Blanch.,Rubus flavinanus,Rubus,Rubus
569514,Rubus deaneanus L.H.Bailey,Rubus vermontanus Blanch.,Rubus vermontanus Blanch.,Rubus vermontanus Blanch.,Rubus vermontanus,Rubus setosus Bigelow,Rubus setosus,Rubus,Rubus
569516,Rubus malus L.H.Bailey,Rubus vermontanus Blanch.,Rubus vermontanus Blanch.,Rubus vermontanus Blanch.,Rubus vermontanus,Rubus setosus Bigelow,Rubus setosus,Rubus,Rubus
569525,Rubus perdebilis L.H.Bailey,Rubus vermontanus Blanch.,Rubus vermontanus Blanch.,Rubus vermontanus Blanch.,Rubus vermontanus,Rubus setosus Bigelow,Rubus setosus,Rubus,Rubus
569526,Rubus singulus L.H.Bailey,Rubus vermontanus Blanch.,Rubus vermontanus Blanch.,Rubus vermontanus Blanch.,Rubus vermontanus,Rubus setosus Bigelow,Rubus setosus,Rubus,Rubus
569527,Rubus superioris L.H.Bailey,Rubus vermontanus Blanch.,Rubus vermontanus Blanch.,Rubus vermontanus Blanch.,Rubus vermontanus,Rubus setosus Bigelow,Rubus setosus,Rubus,Rubus
569528,Rubus unanimus L.H.Bailey,Rubus vermontanus Blanch.,Rubus vermontanus Blanch.,Rubus vermontanus Blanch.,Rubus vermontanus,Rubus setosus Bigelow,Rubus setosus,Rubus,Rubus
569546,Rubus latifoliolus L.H.Bailey,Rubus wisconsinensis L.H.Bailey,Rubus wisconsinensis L.H.Bailey,Rubus wisconsinensis L.H.Bailey,Rubus wisconsinensis,Rubus pensilvanicus Poir.,Rubus pensilvanicus,Rubus,Rubus
569547,Rubus minnesotanus L.H.Bailey,Rubus wisconsinensis L.H.Bailey,Rubus wisconsinensis L.H.Bailey,Rubus wisconsinensis L.H.Bailey,Rubus wisconsinensis,Rubus flagellaris Willd.,Rubus flagellaris,Rubus,Rubus
569549,Rubus setospinosus L.H.Bailey,Rubus wisconsinensis L.H.Bailey,Rubus wisconsinensis L.H.Bailey,Rubus wisconsinensis L.H.Bailey,Rubus wisconsinensis,Rubus biformispinus Blanch.,Rubus biformispinus,Rubus,Rubus
569626,Amelanchier humilis Wiegand,Amelanchier spicata (Lam.) K.Koch,Amelanchier spicata (Lam.) K.Koch,Amelanchier spicata (Lam.) K.Koch,Amelanchier spicata,Amelanchier humilis Wiegand,Amelanchier humilis,Amelanchier,Amelanchier
569691,Amelanchier humilis var. campestris E.L.Nielsen,Amelanchier spicata (Lam.) K.Koch,Amelanchier spicata (Lam.) K.Koch,Amelanchier spicata (Lam.) K.Koch,Amelanchier spicata,Amelanchier humilis Wiegand,Amelanchier humilis,Amelanchier,Amelanchier
569694,Amelanchier humilis var. compacta E.L.Nielsen,Amelanchier spicata (Lam.) K.Koch,Amelanchier spicata (Lam.) K.Koch,Amelanchier spicata (Lam.) K.Koch,Amelanchier spicata,Amelanchier humilis Wiegand,Amelanchier humilis,Amelanchier,Amelanchier
569696,Amelanchier humilis var. exserrata E.L.Nielsen,Amelanchier spicata (Lam.) K.Koch,Amelanchier spicata (Lam.) K.Koch,Amelanchier spicata (Lam.) K.Koch,Amelanchier spicata,Amelanchier humilis Wiegand,Amelanchier humilis,Amelanchier,Amelanchier
569697,Amelanchier mucronata E.L.Nielsen,Amelanchier spicata (Lam.) K.Koch,Amelanchier spicata (Lam.) K.Koch,Amelanchier spicata (Lam.) K.Koch,Amelanchier spicata,Amelanchier humilis Wiegand,Amelanchier humilis,Amelanchier,Amelanchier
569720,Amelanchier amabilis Wiegand,Amelanchier sanguinea (Pursh) DC.,Amelanchier sanguinea (Pursh) DC.,Amelanchier sanguinea (Pursh) DC.,Amelanchier sanguinea,Amelanchier amabilis Wiegand,Amelanchier amabilis,Amelanchier,Amelanchier
569733,Argentina anserina var. concolor (Ser.) Rydb.,Potentilla anserina L.,Potentilla anserina L.,Potentilla anserina L.,Potentilla anserina,Argentina anserina Rydb.,Argentina anserina,Potentilla,Argentina
569734,Argentina argentea Rydb.,Potentilla anserina L.,Potentilla anserina L.,Potentilla anserina L.,Potentilla anserina,Argentina anserina Rydb.,Argentina anserina,Potentilla,Argentina
569735,Potentilla anserina var. sericea Hayne,Potentilla anserina L.,Potentilla anserina L.,Potentilla anserina L.,Potentilla anserina,Argentina anserina Rydb.,Argentina anserina,Potentilla,Argentina
569736,Potentilla egedii Wormsk. ex Oeder,Potentilla anserina subsp. groenlandica Tratt.,Potentilla anserina subsp. groenlandica Tratt.,Potentilla anserina subsp. groenlandica Tratt.,Potentilla anserina,Argentina anserina subsp. groenlandica (Tratt.) Á.Löve,Argentina anserina,Potentilla,Argentina
570293,Crataegus vittata Ashe,Crataegus apiomorpha Sarg.,Crataegus apiomorpha Sarg.,Crataegus apiomorpha Sarg.,Crataegus apiomorpha,Crataegus fluviatilis Sarg.,Crataegus fluviatilis,Crataegus,Crataegus
570298,Crataegus pyracanthoides Beadle,Crataegus arborea Beadle,Crataegus arborea Beadle,Crataegus arborea Beadle,Crataegus arborea,Crataegus crus-galli L.,Crataegus crus-galli,Crataegus,Crataegus
570299,Crataegus pyracanthoides var. arborea (Beadle) E.J.Palmer,Crataegus arborea Beadle,Crataegus arborea Beadle,Crataegus arborea Beadle,Crataegus arborea,Crataegus crus-galli L.,Crataegus crus-galli,Crataegus,Crataegus
570341,Rubus holmiensis Gand.,Rubus plicatus Weihe & Nees,Rubus plicatus Weihe & Nees,Rubus plicatus Weihe & Nees,Rubus plicatus,Rubus fruticosus Lour.,Rubus fruticosus,Rubus,Rubus
570343,Crataegus subrotundifolia Sarg.,Crataegus chrysocarpa Ashe,Crataegus chrysocarpa Ashe,Crataegus chrysocarpa Ashe,Crataegus chrysocarpa,Crataegus acutifolia Sarg.,Crataegus acutifolia,Crataegus,Crataegus
570350,Crataegus Coccineae × corusca var. gigantea Kruschke,Crataegus Coccineae × corusca Sarg.,Crataegus Coccineae × corusca Sarg.,Crataegus Coccineae × corusca Sarg.,Crataegus Coccineae,Crataegus × corusca Sarg.,Crataegus corusca,Crataegus,Crataegus
570351,Crataegus Coccineae × corusca var. hillii (Sarg.) Kruschke,Crataegus Coccineae × corusca Sarg.,Crataegus Coccineae × corusca Sarg.,Crataegus Coccineae × corusca Sarg.,Crataegus Coccineae,Crataegus × corusca Sarg.,Crataegus corusca,Crataegus,Crataegus
570360,Crataegus acutifolia Sarg.,Crataegus crus-galli L.,Crataegus crus-galli L.,Crataegus crus-galli L.,Crataegus crus-galli,Crataegus acutifolia Sarg.,Crataegus acutifolia,Crataegus,Crataegus
570428,Crataegus permixta E.J.Palmer,Crataegus crus-galli L.,Crataegus crus-galli L.,Crataegus crus-galli L.,Crataegus crus-galli,Crataegus permixta E.J.Palmer,Crataegus permixta,Crataegus,Crataegus
570476,Crataegus collina var. collicola (Ashe) E.J.Palmer,Crataegus disperma Ashe,Crataegus disperma Ashe,Crataegus disperma Ashe,Crataegus disperma,Crataegus collina Chapm.,Crataegus collina,Crataegus,Crataegus
570513,Crataegus meridiana Beadle,Crataegus flava Sol.,Crataegus flava Sol.,Crataegus flava Sol.,Crataegus flava,Crataegus lassa Beadle,Crataegus lassa,Crataegus,Crataegus
570516,Crataegus recurva Beadle,Crataegus flava Sol.,Crataegus flava Sol.,Crataegus flava Sol.,Crataegus flava,Crataegus lassa Beadle,Crataegus lassa,Crataegus,Crataegus
570517,Crataegus senta Beadle,Crataegus flava Sol.,Crataegus flava Sol.,Crataegus flava Sol.,Crataegus flava,Crataegus senta Beadle,Crataegus senta,Crataegus,Crataegus
570527,Crataegus Tomentosae × laneyi Sarg.,Crataegus laneyi Sarg.,Crataegus laneyi Sarg.,Crataegus laneyi Sarg.,Crataegus laneyi,Crataegus Tomentosae × laneyi Sarg.,Crataegus Tomentosae,Crataegus,Crataegus
570547,Crataegus intricata var. straminea (Beadle) E.J.Palmer,Crataegus straminea Beadle,Crataegus straminea Beadle,Crataegus straminea Beadle,Crataegus straminea,Crataegus intricata Lange,Crataegus intricata,Crataegus,Crataegus
570553,Crataegus pallens Beadle,Crataegus intricata Lange,Crataegus intricata Lange,Crataegus intricata Lange,Crataegus intricata,Crataegus pulcherrima Ashe,Crataegus pulcherrima,Crataegus,Crataegus
570566,Crataegus fluviatilis Sarg.,Crataegus macrosperma Ashe,Crataegus macrosperma Ashe,Crataegus macrosperma Ashe,Crataegus macrosperma,Crataegus fluviatilis Sarg.,Crataegus fluviatilis,Crataegus,Crataegus
570613,Crataegus amnicola Beadle,Crataegus penita Beadle,Crataegus penita Beadle,Crataegus viridis L.,Crataegus viridis,Crataegus collina Chapm.,Crataegus collina,Crataegus,Crataegus
570740,Crataegus georgiana Sarg.,Crataegus gattingeri Ashe,Crataegus gattingeri Ashe,Crataegus gattingeri Ashe,Crataegus gattingeri,Crataegus pruinosa (H.L.Wendl.) K.Koch,Crataegus pruinosa,Crataegus,Crataegus
570854,Crataegus kellermanii Sarg.,Crataegus suborbiculata Sarg.,Crataegus suborbiculata Sarg.,Crataegus suborbiculata Sarg.,Crataegus suborbiculata,Crataegus pruinosa (H.L.Wendl.) K.Koch,Crataegus pruinosa,Crataegus,Crataegus
570856,Crataegus saundersiana Sarg.,Crataegus suborbiculata Sarg.,Crataegus suborbiculata Sarg.,Crataegus suborbiculata Sarg.,Crataegus suborbiculata,Crataegus pruinosa (H.L.Wendl.) K.Koch,Crataegus pruinosa,Crataegus,Crataegus
570857,Crataegus suborbiculata var. saundersiana (Sarg.) Kruschke,Crataegus suborbiculata Sarg.,Crataegus suborbiculata Sarg.,Crataegus suborbiculata Sarg.,Crataegus suborbiculata,Crataegus pruinosa (H.L.Wendl.) K.Koch,Crataegus pruinosa,Crataegus,Crataegus
570891,Crataegus sylvestris Sarg.,Crataegus silvestris Sarg.,Crataegus silvestris Sarg.,Crataegus silvestris Sarg.,Crataegus silvestris,Crataegus sylvestris Sarg.,Crataegus sylvestris,Crataegus,Crataegus
570903,Crataegus brittonii Eggl.,Crataegus vailiae Britton,Crataegus vailiae Britton,Crataegus vailiae Britton,Crataegus vailiae,Crataegus uniflora Münchh.,Crataegus uniflora,Crataegus,Crataegus
571023,Stephanandra quadrifissa Nakai,Stephanandra incisa var. quadrifissa (Nakai) T.B.Lee,Stephanandra incisa var. quadrifissa (Nakai) T.B.Lee,Stephanandra incisa var. quadrifissa (Nakai) T.B.Lee,Stephanandra incisa,Neillia incisa (Thunb.) S.H.Oh,Neillia incisa,Stephanandra,Neillia
571105,Holodiscus dumosus var. australis (A.Heller) F.A.Ley,Holodiscus discolor (Pursh) Maxim.,Holodiscus discolor (Pursh) Maxim.,Holodiscus discolor (Pursh) Maxim.,Holodiscus discolor,Holodiscus australis A.Heller,Holodiscus australis,Holodiscus,Holodiscus
