,taxon_name_w_authors,202112_accepted_name_w_author,202212_taxon_name_w_authors,202212_chained_accepted_name_w_author,202212_chained_accepted_species,202212_direct_accepted_name_w_author,202212_direct_accepted_species,202212_chained_accepted_genus,202212_direct_accepted_genus
363524,Vatica fleuryana Tardieu,Vatica guangxiensis S.L.Mo,Vatica guangxiensis S.L.Mo,Vatica guangxiensis S.L.Mo,Vatica guangxiensis,Vatica odorata subsp. odorata (Griff.) Symington,Vatica odorata,Vatica,Vatica
363568,Vatica camphorifera (Roxb.) Voigt,Dryobalanops aromatica C.F.Gaertn.,Dryobalanops aromatica C.F.Gaertn.,Dryobalanops aromatica C.F.Gaertn.,Dryobalanops aromatica,Vatica camphorifera (Roxb.) Voigt,Vatica camphorifera,Dryobalanops,Vatica
363590,Vatica perakensis King,Vatica lowii King,Vatica lowii King,Vatica lowii King,Vatica lowii,Vatica perakensis King,Vatica perakensis,Vatica,Vatica
366546,Wisteria pilipes (F.M.Bailey) Sprague,Callerya pilipes (Bailey) Schot,Callerya pilipes (Bailey) Schot,Callerya pilipes (Bailey) Schot,Callerya pilipes,Austrocallerya pilipes (F.M.Bailey) J.Compton & Schrire,Austrocallerya pilipes,Callerya,Austrocallerya
368913,Britoa acida O.Berg,Psidium acidum Mart. ex O.Berg,Psidium acidum Mart. ex O.Berg,Psidium acutangulum DC.,Psidium acutangulum,Psidium acidum (Mart. ex DC.) Landrum,Psidium acidum,Psidium,Psidium
369120,Globba fasciata Ridl.,Globba pendula Roxb.,Globba pendula Roxb.,Globba pendula Roxb.,Globba pendula,Globba calophylla Ridl.,Globba calophylla,Globba,Globba
369317,Globba maculata var. stricta Blume,Globba pendula Roxb.,Globba pendula Roxb.,Globba pendula Roxb.,Globba pendula,Globba maculata Blume,Globba maculata,Globba,Globba
373548,Solenospermum oblongifolium (King) Loes.,Lophopetalum javanicum (Zoll.) Turcz.,Lophopetalum javanicum (Zoll.) Turcz.,Lophopetalum javanicum (Zoll.) Turcz.,Lophopetalum javanicum,Lophopetalum javanum Turcz.,Lophopetalum javanum,Lophopetalum,Lophopetalum
373550,Solenospermum paucinervium (Merr.) Loes.,Lophopetalum javanicum (Zoll.) Turcz.,Lophopetalum javanicum (Zoll.) Turcz.,Lophopetalum javanicum (Zoll.) Turcz.,Lophopetalum javanicum,Lophopetalum javanum Turcz.,Lophopetalum javanum,Lophopetalum,Lophopetalum
373551,Solenospermum toxicum (Loher) Loes.,Lophopetalum javanicum (Zoll.) Turcz.,Lophopetalum javanicum (Zoll.) Turcz.,Lophopetalum javanicum (Zoll.) Turcz.,Lophopetalum javanicum,Lophopetalum javanum Turcz.,Lophopetalum javanum,Lophopetalum,Lophopetalum
373567,Solenospermum javanicum Zoll.,Lophopetalum javanicum (Zoll.) Turcz.,Lophopetalum javanicum (Zoll.) Turcz.,Lophopetalum javanicum (Zoll.) Turcz.,Lophopetalum javanicum,Lophopetalum javanum Turcz.,Lophopetalum javanum,Lophopetalum,Lophopetalum
373702,Salacia megistophylla Standl.,Salacia cordata (Miers) Mennega,Salacia cordata (Miers) Mennega,Salacia cordata (Miers) Mennega,Salacia cordata,Salacia megistophylla Standl.,Salacia megistophylla,Salacia,Salacia
373709,Salacia longifolia Wall.,Salacia leptoclada Tul.,Salacia leptoclada Tul.,Salacia leptoclada Tul.,Salacia leptoclada,Salacia floribunda Wight.,Salacia floribunda,Salacia,Salacia
373717,Salacia melitocarpa Blume,Salacia elliptica G.Don,Salacia elliptica G.Don,Salacia elliptica G.Don,Salacia elliptica,Salacia oblongifolia Blume,Salacia oblongifolia,Salacia,Salacia
373746,Salacia viridis Craib,Salacia elliptica G.Don,Salacia elliptica G.Don,Salacia elliptica G.Don,Salacia elliptica,Salacia oblongifolia Blume,Salacia oblongifolia,Salacia,Salacia
373797,Salacia scortechinii King,Salacia impressifolia (Miers) A.C.Sm.,Salacia impressifolia (Miers) A.C.Sm.,Salacia impressifolia (Miers) A.C.Sm.,Salacia impressifolia,Salacia grandiflora Kurz,Salacia grandiflora,Salacia,Salacia
373808,Salacia unguiculata De Wild. & T.Durand,Helictonema velutinum (Afzel.) R.Wilczek,Helictonema velutinum (Afzel.) R.Wilczek,Helictonema velutinum (Afzel.) R.Wilczek,Helictonema velutinum,Helictonema velutina (Afzel.) R.Wilczek,Helictonema velutina,Helictonema,Helictonema
374145,Salacia campanuloidea King,Salacia elliptica G.Don,Salacia elliptica G.Don,Salacia elliptica G.Don,Salacia elliptica,Salacia oblongifolia Blume,Salacia oblongifolia,Salacia,Salacia
374196,Salacia amentacea Ridl.,Salacia elliptica G.Don,Salacia elliptica G.Don,Salacia elliptica G.Don,Salacia elliptica,Salacia oblongifolia Blume,Salacia oblongifolia,Salacia,Salacia
374212,Salacia klossii Ridl.,Salacia elliptica G.Don,Salacia elliptica G.Don,Salacia elliptica G.Don,Salacia elliptica,Salacia oblongifolia Blume,Salacia oblongifolia,Salacia,Salacia
397173,Pultenaea astipulea D.A.Herb.,Pultenaea luehmannii Maiden,Pultenaea luehmannii Maiden,Pultenaea luehmannii Maiden,Pultenaea luehmannii,Phyllota luehmannii F.Muell.,Phyllota luehmannii,Pultenaea,Phyllota
397950,Psilolepus pedunculatus (Houtt.) C.Presl,Aspalathus bracteata Thunb.,Aspalathus bracteata Thunb.,Aspalathus bracteata Thunb.,Aspalathus bracteata,Aspalathus pedunculatus Houtt.,Aspalathus pedunculatus,Aspalathus,Aspalathus
397971,Psoralea harveyana Meisn.,Otholobium fruticans (L.) C.H.Stirt.,Otholobium fruticans (L.) C.H.Stirt.,Psoralea fruticans (L.) Druce,Psoralea fruticans,Psoralea aculeata L.,Psoralea aculeata,Psoralea,Psoralea
398127,Poeppigia densiflora Tul.,Poeppigia procera (Poepp. ex Spreng.) C.Presl,Poeppigia procera (Poepp. ex Spreng.) C.Presl,Poeppigia procera (Poepp. ex Spreng.) C.Presl,Poeppigia procera,Poeppigia densiflora Tul.,Poeppigia densiflora,Poeppigia,Poeppigia
398146,Podolobium obovatum A.Gray,Gastrolobium dilatatum (Benth.) G.Chandler & Crisp,Gastrolobium dilatatum (Benth.) G.Chandler & Crisp,Gastrolobium dilatatum (Benth.) G.Chandler & Crisp,Gastrolobium dilatatum,Podolobium scandens (Sm.) DC.,Podolobium scandens,Gastrolobium,Podolobium
398234,Psoralea krebsii Vogel ex Walp.,Psoralea pinnata L.,Psoralea pinnata L.,Psoralea pinnata L.,Psoralea pinnata,Psoralea affinis Eckl. & Zeyh.,Psoralea affinis,Psoralea,Psoralea
398786,Pultenaea verticillata Turcz.,Pultenaea microphylla Sieber ex DC.,Pultenaea microphylla Sieber ex DC.,Pultenaea microphylla Sieber ex DC.,Pultenaea microphylla,Pultenaea empetrifolia Meisn.,Pultenaea empetrifolia,Pultenaea,Pultenaea
398915,Phanera piperifolia Benth.,Phanera lucida Benth.,Phanera lucida Benth.,Phanera lucida Benth.,Phanera lucida,Phanera scandens (L.) Lour. ex Raf.,Phanera scandens,Phanera,Phanera
399028,Perittium ferrugineum Vogel,Melanoxylum brauna Schott,Melanoxylum brauna Schott,Melanoxylum brauna Schott,Melanoxylum brauna,Melanoxylon brauna Schott,Melanoxylon brauna,Melanoxylum,Melanoxylon
399136,Phaca incana Vahl,Lasiosiphon anthylloides Meisn.,Lasiosiphon anthylloides Meisn.,Lasiosiphon anthylloides Meisn.,Lasiosiphon anthylloides,Astragalus anthylloides Lam.,Astragalus anthylloides,Lasiosiphon,Astragalus
399153,Phaca ovigera (Boiss.) Boiss.,Astragalus oviger Boiss.,Astragalus oviger Boiss.,Astragalus oviger Boiss.,Astragalus oviger,Astragalus ovigerus Boiss.,Astragalus ovigerus,Astragalus,Astragalus
399185,Phaca amoena Phil.,Astragalus germaini Phil.,Astragalus germaini Phil.,Astragalus germaini Phil.,Astragalus germaini,Astragalus germainii Phil.,Astragalus germainii,Astragalus,Astragalus
399246,Platylobium ovatum Andrews,Bossiaea prostrata R.Br.,Bossiaea prostrata R.Br.,Bossiaea prostrata R.Br.,Bossiaea prostrata,Bossiaea heterophylla Vent.,Bossiaea heterophylla,Bossiaea,Bossiaea
399396,Philammos davuricus (Pall.) Steven,Astragalus davuricus Patrin ex DC.,Astragalus davuricus Patrin ex DC.,Astragalus davuricus Patrin ex DC.,Astragalus davuricus,Astragalus dauuricus (Pall.) DC.,Astragalus dauuricus,Astragalus,Astragalus
399402,Philammos marguzaricus (Lipsky) Nevski,Astragalus marguzaricus Lipsky,Astragalus marguzaricus Lipsky,Astragalus marguzaricus Lipsky,Astragalus marguzaricus,Astragalus margusaricus Lipsky,Astragalus margusaricus,Astragalus,Astragalus
399496,Piptomeris capitata (Benth.) Greene,Jacksonia capitata Benth.,Jacksonia capitata Benth.,Jacksonia capitata Benth.,Jacksonia capitata,Jacksonia condensata Crisp & J.R.Wheeler,Jacksonia condensata,Jacksonia,Jacksonia
407990,Parnassia maisorensis Hend. & Hume,Parnassia ovata Ledeb.,Parnassia ovata Ledeb.,Parnassia palustris var. palustris ,Parnassia palustris,Parnassia mysorensis var. mysorensis ,Parnassia mysorensis,Parnassia,Parnassia
408274,Papaver cornigerum Stocks,Papaver pavoninum C.A.Mey.,Papaver pavoninum C.A.Mey.,Papaver pavoninum C.A.Mey.,Papaver pavoninum,"Roemeria pavonina (Schrenk ex Fisch. & C.A.Mey.) Banfi, Bartolucci, J.-M.Tison & Galasso",Roemeria pavonina,Papaver,Roemeria
408355,Papaver desertorum Grossh.,Papaver minus (Boivin ex Bél.) Meikle,Papaver minus (Boivin ex Bél.) Meikle,Papaver minus (Boivin ex Bél.) Meikle,Papaver minus,"Roemeria minor (Boiv.) Banfi, Bartolucci, J.-M.Tison & Galasso",Roemeria minor,Papaver,Roemeria
408832,Papaver siculum Guss.,Papaver hybridum L.,Papaver hybridum L.,Roemeria hispida (Lam.)  Stace,Roemeria hispida,"Roemeria ocellata (Woronow) Banfi, Bartolucci, J.-M.Tison & Galasso",Roemeria ocellata,Roemeria,Roemeria
417691,Styrax polyanthus Perkins,Styrax argenteus var. ramirezii (Greenm.) Gonsoulin,Styrax argenteus var. ramirezii (Greenm.) Gonsoulin,Styrax ramirezii Greenm.,Styrax ramirezii,Styrax argenteus C.Presl,Styrax argenteus,Styrax,Styrax
421298,Shorea cambodiana Pierre,Shorea henryana Pierre,Shorea henryana Pierre,Shorea henryana Pierre,Shorea henryana,Shorea hypochra Hance,Shorea hypochra,Shorea,Shorea
422600,Sesbania marchionica F.Br.,Sesbania coccinea subsp. atollensis (H.St.John) Sachet,Sesbania coccinea subsp. atollensis (H.St.John) Sachet,Sesbania coccinea subsp. atollensis (H.St.John) Sachet,Sesbania coccinea,Sesbania marchionica F.Br.,Sesbania marchionica,Sesbania,Sesbania
423919,Shorea penicillata A.DC.,Shorea tumbuggaia Roxb.,Shorea tumbuggaia Roxb.,Shorea tumbuggaia Roxb.,Shorea tumbuggaia,Shorea penicillata A.DC.,Shorea penicillata,Shorea,Shorea
425410,Sphingium canaliculatum E.Mey.,Melolobium alpinum Eckl. & Zeyh.,Melolobium alpinum Eckl. & Zeyh.,Melolobium alpinum Eckl. & Zeyh.,Melolobium alpinum,Melolobium stipulatum Harv.,Melolobium stipulatum,Melolobium,Melolobium
425458,Stryphnodendron sallesianum Heringer & Rizzini,Stryphnodendron barbatulum Rizzini & Heringer,Stryphnodendron barbatulum Rizzini & Heringer,Stryphnodendron barbatulum Rizzini & Heringer,Stryphnodendron barbatulum,Stryphnodendron sallesianum Heringer & Rizzini,Stryphnodendron sallesianum,Stryphnodendron,Stryphnodendron
425544,Solenotus gypsaceus Nevski,Astragalus squarrosus Bunge,Astragalus squarrosus Bunge,Astragalus squarrosus Bunge,Astragalus squarrosus,Astragalus macrobotrys Bunge,Astragalus macrobotrys,Astragalus,Astragalus
425640,Sphaerolobium crassirameum Meisn.,Sphaerolobium macranthum Meisn.,Sphaerolobium macranthum Meisn.,Sphaerolobium macranthum Meisn.,Sphaerolobium macranthum,Sphaerolobium drummondii Turcz.,Sphaerolobium drummondii,Sphaerolobium,Sphaerolobium
429084,Combretum griffithii var. yunnanense (Exell) Turland & C.Chen,Combretum wallichii var. ternatum (C.B.Clarke) Govaerts,Combretum wallichii var. ternatum (C.B.Clarke) Govaerts,Combretum wallichii var. ternatum (C.B.Clarke) Govaerts,Combretum wallichii,Combretum griffithii var. yunnanense (Exell) Turland & C.Chen,Combretum griffithii,Combretum,Combretum
429720,Lotus miyakojimae Kramina,Lotus corniculatus subsp. japonicus (Regel) H.Ohashi,Lotus corniculatus subsp. japonicus (Regel) H.Ohashi,Lotus japonicus (Regel) K.Larsen,Lotus japonicus,Lotus miyakojimae Kramina,Lotus miyakojimae,Lotus,Lotus
431156,Discocactus bahiensis subsp. petr-halfari (Zachar) P.J.Braun & Esteves,Discocactus zehntneri Britton & Rose,Discocactus zehntneri Britton & Rose,Discocactus zehntneri Britton & Rose,Discocactus zehntneri,Discocactus petr-halfarii Zachar,Discocactus petr-halfarii,Discocactus,Discocactus
431157,Discocactus petr-halfari Zachar,Discocactus zehntneri Britton & Rose,Discocactus zehntneri Britton & Rose,Discocactus zehntneri Britton & Rose,Discocactus zehntneri,Discocactus petr-halfarii Zachar,Discocactus petr-halfarii,Discocactus,Discocactus
434718,Acanthocalycium klimpelianum (Weidlich & Werderm.) Backeb.,Acanthocalycium spiniflorum (K.Schum.) Backeb.,Acanthocalycium spiniflorum (K.Schum.) Backeb.,Acanthocalycium spiniflorum (K.Schum.) Backeb.,Acanthocalycium spiniflorum,Acanthocalycium klimpelianum (Weidlich & Werderm.) Backeb.,Acanthocalycium klimpelianum,Acanthocalycium,Acanthocalycium
439774,Acrodiclidium rigidum Kosterm.,Licaria rigida Kosterm.,Licaria rigida Kosterm.,Licaria rigida Kosterm.,Licaria rigida,Licaria chrysophylla (Meisn.) Kosterm.,Licaria chrysophylla,Licaria,Licaria
447561,Alopecias kotschyanus (Boiss.) Steven,Astragalus aduncus Willd.,Astragalus aduncus Willd.,Astragalus aduncus Willd.,Astragalus aduncus,Astragalus kotschyanus Boiss.,Astragalus kotschyanus,Astragalus,Astragalus
447562,Alopecias lanatus (Labill.) Steven,Astragalus lineatus Lam.,Astragalus lineatus Lam.,Astragalus lineatus Lam.,Astragalus lineatus,Astragalus lanatus Labill.,Astragalus lanatus,Astragalus,Astragalus
447563,Alopecias libanotis (Willd.) Steven,Astragalus lineatus Lam.,Astragalus lineatus Lam.,Astragalus lineatus Lam.,Astragalus lineatus,Astragalus lanatus Labill.,Astragalus lanatus,Astragalus,Astragalus
450389,Amarenus agrarius (L.) C.Presl,Trifolium campestre subsp. campestre ,Trifolium campestre subsp. campestre ,Trifolium campestre subsp. campestre ,Trifolium campestre,Trifolium aureum Pollich,Trifolium aureum,Trifolium,Trifolium
450628,Amerimnon oxyphyllum (Harms) Kuntze,Dalbergia cuiabensis Benth.,Dalbergia cuiabensis Benth.,Dalbergia cuiabensis Benth.,Dalbergia cuiabensis,Dalbergia cujabensis Benth.,Dalbergia cujabensis,Dalbergia,Dalbergia
453622,Andromeda hypnoides L.,Harrimanella hypnoides (L.) Coville,Harrimanella hypnoides (L.) Coville,Harrimanella hypnoides (L.) Coville,Harrimanella hypnoides,Andromeda hypnoides L.,Andromeda hypnoides,Harrimanella,Andromeda
453631,Andromeda mexicana Hemsl.,Agarista mexicana (Hemsl.) Judd,Agarista mexicana (Hemsl.) Judd,Agarista mexicana (Hemsl.) Judd,Agarista mexicana,Andromeda mexicana Hemsl.,Andromeda mexicana,Agarista,Andromeda
453643,Andromeda polifolia subsp. glaucophylla (Link) Hultén,Andromeda glaucophylla Link,Andromeda glaucophylla Link,Andromeda glaucophylla Link,Andromeda glaucophylla,Andromeda polifolia subsp. glaucophylla (Link) Hultén,Andromeda polifolia,Andromeda,Andromeda
455956,Aniba duckei Kosterm.,Aniba rosaeodora Ducke,Aniba rosaeodora Ducke,Aniba rosaeodora Ducke,Aniba rosaeodora,Aniba rosodora Ducke,Aniba rosodora,Aniba,Aniba
455957,Aniba elliptica A.C.Sm.,Aniba canellila Mez,Aniba canellila Mez,Aniba canellila Mez,Aniba canellila,Aniba canelilla (Kunth) Mez,Aniba canelilla,Aniba,Aniba
455978,Aniba megacarpa Hemsl.,Aniba canellila Mez,Aniba canellila Mez,Aniba canellila Mez,Aniba canellila,Aniba canelilla (Kunth) Mez,Aniba canelilla,Aniba,Aniba
455993,Aniba reticulata A.C.Sm.,Endlicheria rubiflora Mez,Endlicheria rubiflora Mez,Endlicheria rubiflora Mez,Endlicheria rubiflora,Endlicheria rubriflora Mez,Endlicheria rubriflora,Endlicheria,Endlicheria
456269,Anisoptera parvifolia Warb.,Hopea parvifolia (Warb.) Slooten,Hopea parvifolia (Warb.) Slooten,Hopea parvifolia (Warb.) Slooten,Hopea parvifolia,Anisoptera parvifolia Warb.,Anisoptera parvifolia,Hopea,Anisoptera
457523,Anthyllis linifolia L.,Aspalathus linearifolia (Burm.f.) DC.,Aspalathus linearifolia (Burm.f.) DC.,Aspalathus linearifolia (Burm.f.) DC.,Aspalathus linearifolia,Lebeckia contaminata Thunb.,Lebeckia contaminata,Aspalathus,Lebeckia
458406,Aotus wuerthii Regel,Dillwynia hispida Lindl.,Dillwynia hispida Lindl.,Dillwynia hispida Lindl.,Dillwynia hispida,Dillwynia sericea subsp. sericea ,Dillwynia sericea,Dillwynia,Dillwynia
458487,Aperula puberula Blume,Litsea moupinensis Lecomte,Litsea moupinensis Lecomte,Litsea moupinensis Lecomte,Litsea moupinensis,Lindera polyantha (Blume) Boerl.,Lindera polyantha,Litsea,Lindera
458994,Aphora speciosa (Eckl. & Zeyh.) Kuntze,Podalyria oleifolia Salisb.,Podalyria oleifolia Salisb.,Podalyria oleifolia Salisb.,Podalyria oleifolia,Podalyria oleaefolia Salisb.,Podalyria oleaefolia,Podalyria,Podalyria
461784,Arctostaphylos andersonii var. pajaroensis J.E.Adams,Arctostaphylos andersonii A.Gray,Arctostaphylos andersonii A.Gray,Arctostaphylos andersonii A.Gray,Arctostaphylos andersonii,Arctostaphylos pajaroensis J.E.Adams,Arctostaphylos pajaroensis,Arctostaphylos,Arctostaphylos
461820,Arctostaphylos crustacea var. tomentosiformis J.E.Adams,Arctostaphylos tomentosa (Pursh) Lindl.,Arctostaphylos tomentosa (Pursh) Lindl.,Arctostaphylos tomentosa (Pursh) Lindl.,Arctostaphylos tomentosa,"Arctostaphylos crustacea subsp. citrina (J.E.Adams ex McMinn) V.T.Parker, M.C.Vasey & J.E.Keeley",Arctostaphylos crustacea,Arctostaphylos,Arctostaphylos
461917,Arctostaphylos nummularia var. sensitiva (Jeps.) McMinn,Arctostaphylos nummularia A.Gray,Arctostaphylos nummularia A.Gray,Arctostaphylos nummularia A.Gray,Arctostaphylos nummularia,Arctostaphylos sensitiva Jeps.,Arctostaphylos sensitiva,Arctostaphylos,Arctostaphylos
461918,Arctostaphylos nummularia subsp. sensitiva (Jeps.) P.V.Wells,Arctostaphylos nummularia A.Gray,Arctostaphylos nummularia A.Gray,Arctostaphylos nummularia A.Gray,Arctostaphylos nummularia,Arctostaphylos sensitiva Jeps.,Arctostaphylos sensitiva,Arctostaphylos,Arctostaphylos
461931,Arctostaphylos patula f. acutifolia (Eastw.) P.V.Wells,Arctostaphylos patula Greene,Arctostaphylos patula Greene,Arctostaphylos patula Greene,Arctostaphylos patula,Arctostaphylos acutifolia Eastw.,Arctostaphylos acutifolia,Arctostaphylos,Arctostaphylos
461979,Arctostaphylos sensitiva Jeps.,Arctostaphylos nummularia A.Gray,Arctostaphylos nummularia A.Gray,Arctostaphylos nummularia A.Gray,Arctostaphylos nummularia,Arctostaphylos sensitiva Jeps.,Arctostaphylos sensitiva,Arctostaphylos,Arctostaphylos
462002,Arctostaphylos tomentosa var. tomentosiformis (J.E.Adams) Munz,Arctostaphylos tomentosa (Pursh) Lindl.,Arctostaphylos tomentosa (Pursh) Lindl.,Arctostaphylos tomentosa (Pursh) Lindl.,Arctostaphylos tomentosa,"Arctostaphylos crustacea subsp. citrina (J.E.Adams ex McMinn) V.T.Parker, M.C.Vasey & J.E.Keeley",Arctostaphylos crustacea,Arctostaphylos,Arctostaphylos
462003,Arctostaphylos tomentosa subsp. tomentosiformis (J.E.Adams) P.V.Wells,Arctostaphylos tomentosa (Pursh) Lindl.,Arctostaphylos tomentosa (Pursh) Lindl.,Arctostaphylos tomentosa (Pursh) Lindl.,Arctostaphylos tomentosa,"Arctostaphylos crustacea subsp. citrina (J.E.Adams ex McMinn) V.T.Parker, M.C.Vasey & J.E.Keeley",Arctostaphylos crustacea,Arctostaphylos,Arctostaphylos
470529,Astragaloides alopecurus Moench,Astragalus vulpinus Willd.,Astragalus vulpinus Willd.,Astragalus vulpinus Willd.,Astragalus vulpinus,Astragalus alopecuroides L.,Astragalus alopecuroides,Astragalus,Astragalus
470603,Astragalus amoenus (Phil.) Reiche,Astragalus germaini Phil.,Astragalus germaini Phil.,Astragalus germaini Phil.,Astragalus germaini,Astragalus germainii Phil.,Astragalus germainii,Astragalus,Astragalus
470928,Astragalus danieli-kochii Freyn,Astragalus masanderianus Bunge,Astragalus masanderianus Bunge,Astragalus masanderianus Bunge,Astragalus masanderianus,Astragalus masanderanus Bunge,Astragalus masanderanus,Astragalus,Astragalus
471070,Astragalus foliolosus Bunge,Lasiosiphon anthylloides Meisn.,Lasiosiphon anthylloides Meisn.,Lasiosiphon anthylloides Meisn.,Lasiosiphon anthylloides,Astragalus anthylloides Lam.,Astragalus anthylloides,Lasiosiphon,Astragalus
471079,Astragalus fragiformis Willd.,Astragalus inflatus DC.,Astragalus inflatus DC.,Astragalus inflatus DC.,Astragalus inflatus,Astragalus fragiformis Willd.,Astragalus fragiformis,Astragalus,Astragalus
471212,Astragalus huninensis Freyn & Bornm.,Astragalus macrocarpus (Phil.) Reiche,Astragalus macrocarpus (Phil.) Reiche,Astragalus pehuenches Niederl.,Astragalus pehuenches,Astragalus macrocarpus subsp. macrocarpus ,Astragalus macrocarpus,Astragalus,Astragalus
471260,Astragalus jaubertianus Boiss.,Astragalus nuttallii (Torr. & A.Gray) J.T.Howell,Astragalus nuttallii (Torr. & A.Gray) J.T.Howell,Astragalus nuttallii (Torr. & A.Gray) J.T.Howell,Astragalus nuttallii,Astragalus densifolius subsp. densifolius ,Astragalus densifolius,Astragalus,Astragalus
471342,Astragalus lamprocarpus Maassoumi,Astragalus oviger Boiss.,Astragalus oviger Boiss.,Astragalus oviger Boiss.,Astragalus oviger,Astragalus ovigerus Boiss.,Astragalus ovigerus,Astragalus,Astragalus
471385,Astragalus libanotis Willd.,Astragalus lineatus Lam.,Astragalus lineatus Lam.,Astragalus lineatus Lam.,Astragalus lineatus,Astragalus lanatus Labill.,Astragalus lanatus,Astragalus,Astragalus
471392,Astragalus li-nii Gómez-Sosa,Astragalus arnoldii Hemsl. & H.Pearson,Astragalus arnoldii Hemsl. & H.Pearson,Astragalus arnoldii Hemsl. & H.Pearson,Astragalus arnoldii,Astragalus arnoldi Hemsl. & H.Pearson,Astragalus arnoldi,Astragalus,Astragalus
471615,Astragalus orophacoides Freyn,Astragalus borodini Krasn.,Astragalus borodini Krasn.,Astragalus borodini Krasn.,Astragalus borodini,Astragalus muschketowi B.Fedtsch.,Astragalus muschketowi,Astragalus,Astragalus
471689,Astragalus philippianus Hauman,Astragalus germaini Phil.,Astragalus germaini Phil.,Astragalus germaini Phil.,Astragalus germaini,Astragalus germainii Phil.,Astragalus germainii,Astragalus,Astragalus
471691,Astragalus physaloides DC.,Lasiosiphon anthylloides Meisn.,Lasiosiphon anthylloides Meisn.,Lasiosiphon anthylloides Meisn.,Lasiosiphon anthylloides,Astragalus anthylloides Lam.,Astragalus anthylloides,Lasiosiphon,Astragalus
471860,Astragalus safranbolicus E.Sheld.,Lasiosiphon anthylloides Meisn.,Lasiosiphon anthylloides Meisn.,Lasiosiphon anthylloides Meisn.,Lasiosiphon anthylloides,Astragalus anthylloides Lam.,Astragalus anthylloides,Lasiosiphon,Astragalus
471873,Astragalus santiagensis Speg.,Astragalus germaini Phil.,Astragalus germaini Phil.,Astragalus germaini Phil.,Astragalus germaini,Astragalus germainii Phil.,Astragalus germainii,Astragalus,Astragalus
471876,Astragalus sarawschanicus Lipsky,Astragalus marguzaricus Lipsky,Astragalus marguzaricus Lipsky,Astragalus marguzaricus Lipsky,Astragalus marguzaricus,Astragalus margusaricus Lipsky,Astragalus margusaricus,Astragalus,Astragalus
472070,Astragalus tetuanensis Podlech,Astragalus fontianus Maire,Astragalus fontianus Maire,Astragalus incanus subsp. nummularioides (Desf.) Maire,Astragalus incanus,Astragalus tetuanensis Podlech,Astragalus tetuanensis,Astragalus,Astragalus
472086,Astragalus tragacanthoides L.,Astragalus onobrychis L.,Astragalus onobrychis L.,Astragalus onobrychis L.,Astragalus onobrychis,Astragalus testiculatus Pall.,Astragalus testiculatus,Astragalus,Astragalus
472140,Astragalus vanensis Sosn.,Astragalus erivanensis Bornm. & Woronow,Astragalus erivanensis Bornm. & Woronow,Astragalus erivanensis Bornm. & Woronow,Astragalus erivanensis,Astragalus humilis M.Bieb.,Astragalus humilis,Astragalus,Astragalus
472346,Astroloma cuneifolium Sond.,Astroloma compactum R.Br.,Astroloma compactum R.Br.,Styphelia compacta (R.Br.) Spreng.,Styphelia compacta,"Styphelia serratifolia (DC.) Hislop, Crayn & Puente-Lel.",Styphelia serratifolia,Styphelia,Styphelia
474696,Aydendron cayennense Meisn.,Licaria canella (Meisn.) Kosterm.,Licaria canella (Meisn.) Kosterm.,Licaria canella (Meisn.) Kosterm.,Licaria canella,Licaria cannella subsp. cannella ,Licaria cannella,Licaria,Licaria
475262,Badamia commersonii Gaertn.,Terminalia catappa L.,Terminalia catappa L.,Terminalia catappa L.,Terminalia catappa,Terminalia exsculpta Tul.,Terminalia exsculpta,Terminalia,Terminalia
475488,Balanocarpus acuminatus F.Heim,Shorea multiflora (Burck) Symington,Shorea multiflora (Burck) Symington,Shorea multiflora (Burck) Symington,Shorea multiflora,Neobalanocarpus heimii (King) P.S.Ashton,Neobalanocarpus heimii,Shorea,Neobalanocarpus
478430,Beilschmiedia discolor Robyns & R.Wilczek,Beilschmiedia intermedia C.K.Allen,Beilschmiedia intermedia C.K.Allen,Beilschmiedia intermedia C.K.Allen,Beilschmiedia intermedia,Beilschmiedia versicolor Kosterm.,Beilschmiedia versicolor,Beilschmiedia,Beilschmiedia
479054,Benzoin puberulum (Blume) Kuntze,Litsea moupinensis Lecomte,Litsea moupinensis Lecomte,Litsea moupinensis Lecomte,Litsea moupinensis,Lindera polyantha (Blume) Boerl.,Lindera polyantha,Litsea,Lindera
485385,Bossiaea decumbens F.Muell.,Bossiaea buxifolia A.Cunn.,Bossiaea buxifolia A.Cunn.,Bossiaea buxifolia A.Cunn.,Bossiaea buxifolia,Bossiaea decumbens F.Muell.,Bossiaea decumbens,Bossiaea,Bossiaea
485405,Bossiaea phylloclada F.Muell.,Bossiaea bossiaeoides (A.Cunn. ex Benth.) Court,Bossiaea bossiaeoides (A.Cunn. ex Benth.) Court,Bossiaea bossiaeoides (A.Cunn. ex Benth.) Court,Bossiaea bossiaeoides,Bossiaea phylloclada F.Muell.,Bossiaea phylloclada,Bossiaea,Bossiaea
488829,Buceras corniculata (L.) All.,Trigonella corniculata Sm.,Trigonella corniculata Sm.,Trigonella corniculata Sm.,Trigonella corniculata,Trigonella balansae Boiss. & Reut.,Trigonella balansae,Trigonella,Trigonella
488833,Buceras grandiflora Moench,Trigonella corniculata Sm.,Trigonella corniculata Sm.,Trigonella corniculata Sm.,Trigonella corniculata,Trigonella esculenta Willd.,Trigonella esculenta,Trigonella,Trigonella
