,taxon_name_w_authors,202112_accepted_name_w_author,202212_taxon_name_w_authors,202212_chained_accepted_name_w_author,202212_chained_accepted_species,202212_direct_accepted_name_w_author,202212_direct_accepted_species,202212_chained_accepted_genus,202212_direct_accepted_genus
241668,Asperula alpina M.Bieb.,Asperula cynanchica subsp. cynanchica ,Asperula cynanchica subsp. cynanchica ,Asperula cynanchica subsp. cynanchica ,Asperula cynanchica,Cynanchica pyrenaica subsp. cynanchica (L.) P.Caputo & Del Guacchio,Cynanchica pyrenaica,Asperula,Cynanchica
241732,Asperula arenicola Reut.,Asperula cynanchica subsp. cynanchica ,Asperula cynanchica subsp. cynanchica ,Asperula cynanchica subsp. cynanchica ,Asperula cynanchica,Cynanchica pyrenaica subsp. cynanchica (L.) P.Caputo & Del Guacchio,Cynanchica pyrenaica,Asperula,Cynanchica
242093,Asperula bazargiciensis Prodan,Asperula cynanchica subsp. cynanchica ,Asperula cynanchica subsp. cynanchica ,Asperula cynanchica subsp. cynanchica ,Asperula cynanchica,Cynanchica pyrenaica subsp. cynanchica (L.) P.Caputo & Del Guacchio,Cynanchica pyrenaica,Asperula,Cynanchica
242382,Asperula capillacea R.Vilm. ex Kerguélen,Asperula cynanchica subsp. cynanchica ,Asperula cynanchica subsp. cynanchica ,Asperula cynanchica subsp. cynanchica ,Asperula cynanchica,Cynanchica pyrenaica subsp. cynanchica (L.) P.Caputo & Del Guacchio,Cynanchica pyrenaica,Asperula,Cynanchica
242429,Psychotria chionantha Britton,Psychotria guianensis (Aubl.) Rusby,Psychotria guianensis (Aubl.) Rusby,Palicourea guianensis Aubl.,Palicourea guianensis,Psychotria pedunculosa Rich.,Psychotria pedunculosa,Palicourea,Psychotria
242759,Asperula cynanchica var. ansotana P.Monts. & L.Villar,Asperula cynanchica subsp. cynanchica ,Asperula cynanchica subsp. cynanchica ,Asperula cynanchica subsp. cynanchica ,Asperula cynanchica,Cynanchica pyrenaica subsp. cynanchica (L.) P.Caputo & Del Guacchio,Cynanchica pyrenaica,Asperula,Cynanchica
242770,Asperula cynanchica subsp. brachysiphon (Lange) O.Bolòs & Vigo,Asperula cynanchica subsp. cynanchica ,Asperula cynanchica subsp. cynanchica ,Asperula cynanchica subsp. cynanchica ,Asperula cynanchica,Cynanchica pyrenaica subsp. cynanchica (L.) P.Caputo & Del Guacchio,Cynanchica pyrenaica,Asperula,Cynanchica
242853,Asperula cynanchica var. ebusitana O.Bolòs & Vigo,Asperula cynanchica subsp. cynanchica ,Asperula cynanchica subsp. cynanchica ,Asperula cynanchica subsp. cynanchica ,Asperula cynanchica,Cynanchica pyrenaica subsp. cynanchica (L.) P.Caputo & Del Guacchio,Cynanchica pyrenaica,Asperula,Cynanchica
243229,Psychotria indulgens Rusby,Psychotria santamartensis Rusby,Psychotria santamartensis Rusby,Psychotria santamartensis Rusby,Psychotria santamartensis,"Rudgea sanmartensis (Rusby) C.M.Taylor, Bruniera & Zappi",Rudgea sanmartensis,Psychotria,Rudgea
243562,Psychotria luschnathii Klotzsch ex Mart.,Psychotria guianensis (Aubl.) Rusby,Psychotria guianensis (Aubl.) Rusby,Palicourea guianensis Aubl.,Palicourea guianensis,Psychotria pedunculosa Rich.,Psychotria pedunculosa,Palicourea,Psychotria
243638,Psychotria mapourioides var. opaca (Bremek.) Steyerm.,Psychotria guianensis (Aubl.) Rusby,Psychotria guianensis (Aubl.) Rusby,Palicourea guianensis Aubl.,Palicourea guianensis,Psychotria pedunculosa Rich.,Psychotria pedunculosa,Palicourea,Psychotria
243639,Psychotria mapourioides var. tobagensis (Urb.) Steyerm.,Psychotria guianensis (Aubl.) Rusby,Psychotria guianensis (Aubl.) Rusby,Palicourea guianensis Aubl.,Palicourea guianensis,Psychotria pedunculosa Rich.,Psychotria pedunculosa,Palicourea,Psychotria
243749,Asperula heteroclada Hausskn.,Asperula cynanchica subsp. cynanchica ,Asperula cynanchica subsp. cynanchica ,Asperula cynanchica subsp. cynanchica ,Asperula cynanchica,Cynanchica pyrenaica subsp. cynanchica (L.) P.Caputo & Del Guacchio,Cynanchica pyrenaica,Asperula,Cynanchica
243783,Psychotria morindoides (A.Rich.) Lemée,Ronabea latifolia Aubl.,Ronabea latifolia Aubl.,Ronabea latifolia Aubl.,Ronabea latifolia,"Appunia morindoides (A.Rich. ex DC.) Delprete, C.M.Taylor & T.McDowell",Appunia morindoides,Ronabea,Appunia
243896,Psychotria novoguineensis Warb. ex Valeton,Psychotria apiculata Müll.Arg.,Psychotria apiculata Müll.Arg.,Palicourea apiculata (Müll.Arg.) C.M.Taylor,Palicourea apiculata,Psychotria warburgiana A.P.Davis,Psychotria warburgiana,Palicourea,Psychotria
244271,Asperula lilaciflora var. caespitosa Boiss.,Asperula lilaciflora Boiss.,Asperula lilaciflora Boiss.,Cynanchica lilaciflora (Boiss.) P.Caputo & Del Guacchio,Cynanchica lilaciflora,Asperula lilaciflora subsp. lilaciflora ,Asperula lilaciflora,Cynanchica,Asperula
244392,Psychotria rhodocarpa Teijsm. & Binn.,Psychotria sangeana (Miq.) Merr.,Psychotria sangeana (Miq.) Merr.,Pavetta sylvatica Blume,Pavetta sylvatica,"Eumachia horsfieldiana (Miq.) Barrabé, C.M.Taylor & Razafim.",Eumachia horsfieldiana,Pavetta,Eumachia
244497,Psychotria salicifolia Schltr.,Palicourea attenuata Rusby,Palicourea attenuata Rusby,Palicourea attenuata Rusby,Palicourea attenuata,Psychotria hootmawaapensis Barrabé & J.Florence,Psychotria hootmawaapensis,Palicourea,Psychotria
244533,Asperula macroclada A.Huet,Asperula cynanchica subsp. cynanchica ,Asperula cynanchica subsp. cynanchica ,Asperula cynanchica subsp. cynanchica ,Asperula cynanchica,Cynanchica pyrenaica subsp. cynanchica (L.) P.Caputo & Del Guacchio,Cynanchica pyrenaica,Asperula,Cynanchica
244669,Asperula minor Gray,Asperula cynanchica subsp. cynanchica ,Asperula cynanchica subsp. cynanchica ,Asperula cynanchica subsp. cynanchica ,Asperula cynanchica,Cynanchica pyrenaica subsp. cynanchica (L.) P.Caputo & Del Guacchio,Cynanchica pyrenaica,Asperula,Cynanchica
244729,Asperula multiflora Lapeyr.,Asperula cynanchica subsp. cynanchica ,Asperula cynanchica subsp. cynanchica ,Asperula cynanchica subsp. cynanchica ,Asperula cynanchica,Cynanchica pyrenaica subsp. cynanchica (L.) P.Caputo & Del Guacchio,Cynanchica pyrenaica,Asperula,Cynanchica
244884,Psychotria tobagensis Urb.,Psychotria guianensis (Aubl.) Rusby,Psychotria guianensis (Aubl.) Rusby,Palicourea guianensis Aubl.,Palicourea guianensis,Psychotria pedunculosa Rich.,Psychotria pedunculosa,Palicourea,Psychotria
244931,Psychotria trinitensis Urb.,Psychotria guianensis (Aubl.) Rusby,Psychotria guianensis (Aubl.) Rusby,Palicourea guianensis Aubl.,Palicourea guianensis,Psychotria pedunculosa Rich.,Psychotria pedunculosa,Palicourea,Psychotria
245687,Asperula rubeola Gratel.,Asperula cynanchica subsp. cynanchica ,Asperula cynanchica subsp. cynanchica ,Asperula cynanchica subsp. cynanchica ,Asperula cynanchica,Cynanchica pyrenaica subsp. cynanchica (L.) P.Caputo & Del Guacchio,Cynanchica pyrenaica,Asperula,Cynanchica
245698,Asperula rubeola Lam.,Asperula cynanchica subsp. cynanchica ,Asperula cynanchica subsp. cynanchica ,Asperula cynanchica subsp. cynanchica ,Asperula cynanchica,Cynanchica pyrenaica subsp. cynanchica (L.) P.Caputo & Del Guacchio,Cynanchica pyrenaica,Asperula,Cynanchica
245876,Asperula semiamicta Klokov,Asperula cynanchica subsp. cynanchica ,Asperula cynanchica subsp. cynanchica ,Asperula cynanchica subsp. cynanchica ,Asperula cynanchica,Cynanchica pyrenaica subsp. cynanchica (L.) P.Caputo & Del Guacchio,Cynanchica pyrenaica,Asperula,Cynanchica
245919,Asperula setulosa Boiss.,Asperula graveolens subsp. graveolens ,Asperula graveolens subsp. graveolens ,Asperula graveolens subsp. graveolens ,Asperula graveolens,Cynanchica setulosa (Boiss.) P.Caputo & Del Guacchio,Cynanchica setulosa,Asperula,Cynanchica
246134,Asperula stricta var. longifolia Boiss.,Asperula stricta Boiss.,Asperula stricta Boiss.,Cynanchica stricta (Boiss.) P.Caputo & Del Guacchio,Cynanchica stricta,Asperula stricta subsp. stricta ,Asperula stricta,Cynanchica,Asperula
246166,Asperula stricta subsp. pruinosa Ehrend.,Asperula stricta Boiss.,Asperula stricta Boiss.,Cynanchica stricta (Boiss.) P.Caputo & Del Guacchio,Cynanchica stricta,Asperula stricta subsp. stricta ,Asperula stricta,Cynanchica,Asperula
246254,Asperula subalpina Schur,Asperula cynanchica subsp. cynanchica ,Asperula cynanchica subsp. cynanchica ,Asperula cynanchica subsp. cynanchica ,Asperula cynanchica,Cynanchica pyrenaica subsp. cynanchica (L.) P.Caputo & Del Guacchio,Cynanchica pyrenaica,Asperula,Cynanchica
246471,Asperula tenuiflora Jord.,Asperula cynanchica subsp. cynanchica ,Asperula cynanchica subsp. cynanchica ,Asperula cynanchica subsp. cynanchica ,Asperula cynanchica,Cynanchica pyrenaica subsp. cynanchica (L.) P.Caputo & Del Guacchio,Cynanchica pyrenaica,Asperula,Cynanchica
246575,Asperula trabutii Sennen,Asperula cynanchica subsp. cynanchica ,Asperula cynanchica subsp. cynanchica ,Asperula cynanchica subsp. cynanchica ,Asperula cynanchica,Cynanchica pyrenaica subsp. cynanchica (L.) P.Caputo & Del Guacchio,Cynanchica pyrenaica,Asperula,Cynanchica
254064,Ronabea didymocarpos A.Rich. ex DC.,Psychotria bahiensis DC.,Psychotria bahiensis DC.,Psychotria bahiensis DC.,Psychotria bahiensis,Palicourea didymocarpa Griseb.,Palicourea didymocarpa,Psychotria,Palicourea
254070,Ronabea morindoides A.Rich. ex DC.,Ronabea latifolia Aubl.,Ronabea latifolia Aubl.,Ronabea latifolia Aubl.,Ronabea latifolia,"Appunia morindoides (A.Rich. ex DC.) Delprete, C.M.Taylor & T.McDowell",Appunia morindoides,Ronabea,Appunia
255187,Rudgea chiriquiensis Dwyer,Psychotria nebulosa K.Krause,Psychotria nebulosa K.Krause,Psychotria nebulosa K.Krause,Psychotria nebulosa,Palicourea horquetensis (Dwyer & M.V.Hayden) A.C.Berger & C.M.Taylor,Palicourea horquetensis,Psychotria,Palicourea
259657,Sarcocephalus bartlirgii Miq.,Nauclea orientalis L.,Nauclea orientalis L.,Nauclea orientalis L.,Nauclea orientalis,Neonauclea bartlingii Merr.,Neonauclea bartlingii,Nauclea,Neonauclea
266331,Sideroxylon adolfi-friedericii Engl.,Pouteria adolfi-friedericii (Engl.) A.Meeuse,Pouteria adolfi-friedericii (Engl.) A.Meeuse,Pouteria adolfi-friedericii (Engl.) A.Meeuse,Pouteria adolfi-friedericii,Aningeria adolfi-friederici (Engl.) Robyns & Gilbert,Aningeria adolfi-friederici,Pouteria,Aningeria
267019,Sipanea palustris (A.Rich. ex DC.) J.H.Kirkbr.,Sipanea wilson-brownei R.S.Cowan,Sipanea wilson-brownei R.S.Cowan,Sipanea wilson-brownei R.S.Cowan,Sipanea wilson-brownei,Neobertiera palustris (A.Rich. ex DC.) Delprete,Neobertiera palustris,Sipanea,Neobertiera
267931,Spermacoce affinis Pohl ex DC.,Mitracarpus hirtus DC.,Mitracarpus hirtus DC.,Mitracarpus hirtus DC.,Mitracarpus hirtus,Spermacoce affinis (DC.) R.M.Salas,Spermacoce affinis,Mitracarpus,Spermacoce
268079,Spermacoce distans Kunth,Hexasepalum apiculatum (Willd. ex Roem. & Schult.) Delprete & J.H.Kirkbr.,Hexasepalum apiculatum (Willd. ex Roem. & Schult.) Delprete & J.H.Kirkbr.,Hexasepalum apiculatum (Willd. ex Roem. & Schult.) Delprete & J.H.Kirkbr.,Hexasepalum apiculatum,Spermacoce capitata Ruiz & Pav.,Spermacoce capitata,Hexasepalum,Spermacoce
268449,Spermacoce spinosa L.,Spermacoce tenuior L.,Spermacoce tenuior L.,Spermacoce tenuior L.,Spermacoce tenuior,Hexasepalum sarmentosum (Sw.) Delprete & J.H.Kirkbr.,Hexasepalum sarmentosum,Spermacoce,Hexasepalum
271864,Bancalus cordatus Kuntze,Nauclea orientalis L.,Nauclea orientalis L.,Nauclea orientalis L.,Nauclea orientalis,Neonauclea excelsa Merr.,Neonauclea excelsa,Nauclea,Neonauclea
271924,Bancalus macrophyllus Kuntze,Nauclea orientalis L.,Nauclea orientalis L.,Nauclea orientalis L.,Nauclea orientalis,Neolamarckia macrophylla (Roxb.) Bosser,Neolamarckia macrophylla,Nauclea,Neolamarckia
271999,Bancalus rotundifolius Kuntze,Mitragyna rotundifolia Kuntze,Mitragyna rotundifolia Kuntze,Mitragyna rotundifolia Kuntze,Mitragyna rotundifolia,Uncaria longiflora Merr.,Uncaria longiflora,Mitragyna,Uncaria
272680,Strempelia indulgens (Rusby) Bremek.,Psychotria santamartensis Rusby,Psychotria santamartensis Rusby,Psychotria santamartensis Rusby,Psychotria santamartensis,"Rudgea sanmartensis (Rusby) C.M.Taylor, Bruniera & Zappi",Rudgea sanmartensis,Psychotria,Rudgea
274291,Syzygium latifolium Blanco,Eugenia roxburghii DC.,Eugenia roxburghii DC.,Eugenia roxburghii DC.,Eugenia roxburghii,Syzygium simile (Merr.) Merr.,Syzygium simile,Eugenia,Syzygium
276251,Tardavel spinosa Standl.,Spermacoce tenuior L.,Spermacoce tenuior L.,Spermacoce tenuior L.,Spermacoce tenuior,Hexasepalum sarmentosum (Sw.) Delprete & J.H.Kirkbr.,Hexasepalum sarmentosum,Spermacoce,Hexasepalum
282420,Tricalysia ruandensis Bremek.,Tricalysia congesta (Oliv.) Hiern,Tricalysia congesta (Oliv.) Hiern,Empogona congesta (Oliv.) J.E.Burrows,Empogona congesta,Tricalysia congesta subsp. congesta ,Tricalysia congesta,Empogona,Tricalysia
284557,Uragoga chionantha (DC.) Kuntze,Psychotria guianensis (Aubl.) Rusby,Psychotria guianensis (Aubl.) Rusby,Palicourea guianensis Aubl.,Palicourea guianensis,Psychotria pedunculosa Rich.,Psychotria pedunculosa,Palicourea,Psychotria
284913,Uragoga mapouria Kuntze,Psychotria guianensis (Aubl.) Rusby,Psychotria guianensis (Aubl.) Rusby,Palicourea guianensis Aubl.,Palicourea guianensis,Psychotria guianensis (Aubl.) Clos,Psychotria guianensis,Palicourea,Psychotria
287716,Virecta lanceolata Baill.,Pseudomussaenda flava Verdc.,Pseudomussaenda flava Verdc.,Pseudomussaenda flava Verdc.,Pseudomussaenda flava,Pentas lanceolata (Forssk.) Deflers,Pentas lanceolata,Pseudomussaenda,Pentas
291032,Neanotis paniculata (L.) M.R.Almeida,Leptopetalum biflorum (L.) Neupane & N.Wikstr.,Leptopetalum biflorum (L.) Neupane & N.Wikstr.,Leptopetalum biflorum (L.) Neupane & N.Wikstr.,Leptopetalum biflorum,Oldenlandia paniculata L.,Oldenlandia paniculata,Leptopetalum,Oldenlandia
295563,Bigelovia distans Hook. & Arn.,Hexasepalum apiculatum (Willd. ex Roem. & Schult.) Delprete & J.H.Kirkbr.,Hexasepalum apiculatum (Willd. ex Roem. & Schult.) Delprete & J.H.Kirkbr.,Hexasepalum apiculatum (Willd. ex Roem. & Schult.) Delprete & J.H.Kirkbr.,Hexasepalum apiculatum,Spermacoce capitata Ruiz & Pav.,Spermacoce capitata,Hexasepalum,Spermacoce
305733,Borreria commutata Spreng.,Spermacoce verticillata L.,Spermacoce verticillata L.,Spermacoce verticillata L.,Spermacoce verticillata,Hexasepalum serrulatum (P.Beauv.) J.H.Kirkbr. & Delprete,Hexasepalum serrulatum,Spermacoce,Hexasepalum
306023,Borreria distans (Kunth) DC.,Hexasepalum apiculatum (Willd. ex Roem. & Schult.) Delprete & J.H.Kirkbr.,Hexasepalum apiculatum (Willd. ex Roem. & Schult.) Delprete & J.H.Kirkbr.,Hexasepalum apiculatum (Willd. ex Roem. & Schult.) Delprete & J.H.Kirkbr.,Hexasepalum apiculatum,Spermacoce capitata Ruiz & Pav.,Spermacoce capitata,Hexasepalum,Spermacoce
312244,Borreria spinosa (Jacq.) DC.,Machaonia havanensis (Jacq. ex J.F.Gmel.) Alain,Machaonia havanensis (Jacq. ex J.F.Gmel.) Alain,Machaonia havanensis (Jacq. ex J.F.Gmel.) Alain,Machaonia havanensis,Hexasepalum sarmentosum (Sw.) Delprete & J.H.Kirkbr.,Hexasepalum sarmentosum,Machaonia,Hexasepalum
315372,Liparia villosa Thunb.,Xiphotheca reflexa (Thunb.) A.L.Schutte & B.-E.van Wyk,Xiphotheca reflexa (Thunb.) A.L.Schutte & B.-E.van Wyk,Xiphotheca reflexa (Thunb.) A.L.Schutte & B.-E.van Wyk,Xiphotheca reflexa,Liparia laevigata (L.) Thunb.,Liparia laevigata,Xiphotheca,Liparia
316143,Laurus ligustrina Wall.,Phoebe lanceolata (Nees) Nees,Phoebe lanceolata (Nees) Nees,Phoebe lanceolata (Nees) Nees,Phoebe lanceolata,Machilus declinatus (Blume) de Kok,Machilus declinatus,Phoebe,Machilus
316368,Laurus grandis Wall.,Phoebe grandis (Nees) Merr.,Phoebe grandis (Nees) Merr.,Phoebe grandis (Nees) Merr.,Phoebe grandis,Litsea costalis (Nees) Kosterm.,Litsea costalis,Phoebe,Litsea
316497,Leucothoe duckei Huber,Agarista duckei (Huber) Judd,Agarista duckei (Huber) Judd,Agarista duckei (Huber) Judd,Agarista duckei,Leucothoe duckei Huber,Leucothoe duckei,Agarista,Leucothoe
316952,Lebeckia scorpius Thunb.,Wiborgia fusca subsp. fusca Thunb.,Wiborgia fusca subsp. fusca Thunb.,Wiborgia fusca subsp. fusca Thunb.,Wiborgia fusca,Genista scorpius (L.) DC.,Genista scorpius,Wiborgia,Genista
317229,Lathyrus alfredi T.G.White,Lathyrus venosus Muhl. ex Willd.,Lathyrus venosus Muhl. ex Willd.,Lathyrus venosus Muhl. ex Willd.,Lathyrus venosus,Swartzia laurifolia Benth.,Swartzia laurifolia,Lathyrus,Swartzia
320191,Mammillaria ramosissima Quehl,Coryphantha sulcata (Engelm.) Britton & Rose,Coryphantha sulcata (Engelm.) Britton & Rose,Coryphantha sulcata (Engelm.) Britton & Rose,Coryphantha sulcata,Pelecyphora vivipara ,Pelecyphora vivipara,Coryphantha,Pelecyphora
323893,Macrotyloma sar-garhwalensis R.D.Gaur & L.R.Dangwal,Macrotyloma uniflorum var. uniflorum (Lam.) Verdc.,Macrotyloma uniflorum var. uniflorum (Lam.) Verdc.,Macrotyloma uniflorum var. uniflorum (Lam.) Verdc.,Macrotyloma uniflorum,Clitoria annua J.Graham,Clitoria annua,Macrotyloma,Clitoria
324284,Meibomia lineata (DC.) Kuntze,Dendrolobium triangulare (Retz.) Schindl.,Dendrolobium triangulare (Retz.) Schindl.,Dendrolobium triangulare (Retz.) Schindl.,Dendrolobium triangulare,Desmodium lineatum DC.,Desmodium lineatum,Dendrolobium,Desmodium
324365,Meibomia rotundifolia (DC.) Kuntze,Alysicarpus racemosus Benth.,Alysicarpus racemosus Benth.,Alysicarpus racemosus Benth.,Alysicarpus racemosus,Desmodium rotundifolium DC.,Desmodium rotundifolium,Alysicarpus,Desmodium
325318,Maytenus gracilis Loes.,Gymnosporia gracilis Loes.,Gymnosporia gracilis Loes.,Gymnosporia gracilis Loes.,Gymnosporia gracilis,Maytenus gracilis Loes.,Maytenus gracilis,Gymnosporia,Maytenus
325784,Morisonia imrayi Griseb.,Morisonia americana L.,Morisonia americana L.,Morisonia americana L.,Morisonia americana,Styrax glaber Sw.,Styrax glaber,Morisonia,Styrax
326707,Monotes gilletii De Wild.,Marquesia acuminata (Gilg) R.E.Fr.,Marquesia acuminata (Gilg) R.E.Fr.,Marquesia acuminata (Gilg) R.E.Fr.,Marquesia acuminata,Monotes gilletii De Wild.,Monotes gilletii,Marquesia,Monotes
326914,Mocanera mayapis Blanco,Dipterocarpus turbinatus C.F.Gaertn.,Dipterocarpus turbinatus C.F.Gaertn.,Dipterocarpus turbinatus C.F.Gaertn.,Dipterocarpus turbinatus,Anisoptera thurifera subsp. thurifera (Blanco) Blume,Anisoptera thurifera,Dipterocarpus,Anisoptera
329008,Neosciadium glochidiatum (Benth.) Domin,Centella asiatica (L.) Urb.,Centella asiatica (L.) Urb.,Centella asiatica (L.) Urb.,Centella asiatica,Hydrocotyle glochidiata Benth.,Hydrocotyle glochidiata,Centella,Hydrocotyle
332288,Ocotea angustifolia (Schott) Mez,Nectandra angustifolia (Schrad.) Nees & Mart.,Nectandra angustifolia (Schrad.) Nees & Mart.,Nectandra angustifolia (Schrad.) Nees & Mart.,Nectandra angustifolia,Ocotea lancifolia (Schott) Mez,Ocotea lancifolia,Nectandra,Ocotea
344481,Pachycereus chrysomallus (Lem.) Britton & Rose,Pachycereus militaris (Audot) D.R.Hunt,Pachycereus militaris (Audot) D.R.Hunt,Backebergia militaris (Audot) Bravo ex Sánchez-Mej.,Backebergia militaris,Cephalocereus fulviceps (F.A.C.Weber ex K.Schum.) H.E.Moore,Cephalocereus fulviceps,Backebergia,Cephalocereus
345365,Richetia oblongifolia F.Heim,Hopea oblongifolia Dyer,Hopea oblongifolia Dyer,Hopea oblongifolia Dyer,Hopea oblongifolia,Shorea multiflora (Burck) Symington,Shorea multiflora,Hopea,Shorea
349093,Roemeria latiloba Fedde,Papaver dodecandrum (Forssk.) Medik.,Papaver dodecandrum (Forssk.) Medik.,Papaver dodecandrum (Forssk.) Medik.,Papaver dodecandrum,Roemeria hispida (Lam.)  Stace,Roemeria hispida,Papaver,Roemeria
352084,Terminalia pyrifolia (C.Presl) Kurz,Combretum pyrifolium Kurz,Combretum pyrifolium Kurz,Combretum pyrifolium Kurz,Combretum pyrifolium,Terminalia calamansanai (Blanco) Rolfe,Terminalia calamansanai,Combretum,Terminalia
355141,Trifolium nemorosum Gaterau,Tripolium pannonicum (Jacq.) Dobrocz.,Tripolium pannonicum (Jacq.) Dobrocz.,Tripolium pannonicum (Jacq.) Dobrocz.,Tripolium pannonicum,Trifolium pannonicum subsp. pannonicum ,Trifolium pannonicum,Tripolium,Trifolium
355357,Tragacantha physalodes (DC.) Kuntze,Lasiosiphon anthylloides Meisn.,Lasiosiphon anthylloides Meisn.,Lasiosiphon anthylloides Meisn.,Lasiosiphon anthylloides,Astragalus anthylloides Lam.,Astragalus anthylloides,Lasiosiphon,Astragalus
355583,Trifolium alopecuroides Kit.,Tripolium pannonicum (Jacq.) Dobrocz.,Tripolium pannonicum (Jacq.) Dobrocz.,Tripolium pannonicum (Jacq.) Dobrocz.,Tripolium pannonicum,Trifolium pannonicum subsp. pannonicum ,Trifolium pannonicum,Tripolium,Trifolium
355589,Trifolium alopecuroides Pers.,Tripolium pannonicum (Jacq.) Dobrocz.,Tripolium pannonicum (Jacq.) Dobrocz.,Tripolium pannonicum (Jacq.) Dobrocz.,Tripolium pannonicum,Trifolium pannonicum subsp. pannonicum ,Trifolium pannonicum,Tripolium,Trifolium
355654,Trifolium armenium Eichw.,Tripolium pannonicum (Jacq.) Dobrocz.,Tripolium pannonicum (Jacq.) Dobrocz.,Tripolium pannonicum (Jacq.) Dobrocz.,Tripolium pannonicum,Trifolium pannonicum subsp. pannonicum ,Trifolium pannonicum,Tripolium,Trifolium
355668,Trifolium barbatum DC.,Tripolium pannonicum (Jacq.) Dobrocz.,Tripolium pannonicum (Jacq.) Dobrocz.,Tripolium pannonicum (Jacq.) Dobrocz.,Tripolium pannonicum,Trifolium pannonicum subsp. pannonicum ,Trifolium pannonicum,Tripolium,Trifolium
357031,Tragacantha foliolosa (Bunge) Kuntze,Lasiosiphon anthylloides Meisn.,Lasiosiphon anthylloides Meisn.,Lasiosiphon anthylloides Meisn.,Lasiosiphon anthylloides,Astragalus anthylloides Lam.,Astragalus anthylloides,Lasiosiphon,Astragalus
357145,Tragacantha anthyllodes (Lam.) Kuntze,Lasiosiphon anthylloides Meisn.,Lasiosiphon anthylloides Meisn.,Lasiosiphon anthylloides Meisn.,Lasiosiphon anthylloides,Astragalus anthylloides Lam.,Astragalus anthylloides,Lasiosiphon,Astragalus
363010,Vaccinium pachycardium Standl.,Sphyrospermum buxifolium Poepp. & Endl.,Sphyrospermum buxifolium Poepp. & Endl.,Sphyrospermum buxifolium Poepp. & Endl.,Sphyrospermum buxifolium,Vaccinium pachycardium Standl.,Vaccinium pachycardium,Sphyrospermum,Vaccinium
363202,Vaccinium smithianum Standl.,Themistoclesia smithiana (Standl.) Sleumer,Themistoclesia smithiana (Standl.) Sleumer,Themistoclesia smithiana (Standl.) Sleumer,Themistoclesia smithiana,Vaccinium smithianum Standl.,Vaccinium smithianum,Themistoclesia,Vaccinium
363568,Vatica camphorifera (Roxb.) Voigt,Dryobalanops aromatica C.F.Gaertn.,Dryobalanops aromatica C.F.Gaertn.,Dryobalanops aromatica C.F.Gaertn.,Dryobalanops aromatica,Vatica camphorifera (Roxb.) Voigt,Vatica camphorifera,Dryobalanops,Vatica
366546,Wisteria pilipes (F.M.Bailey) Sprague,Callerya pilipes (Bailey) Schot,Callerya pilipes (Bailey) Schot,Callerya pilipes (Bailey) Schot,Callerya pilipes,Austrocallerya pilipes (F.M.Bailey) J.Compton & Schrire,Austrocallerya pilipes,Callerya,Austrocallerya
397173,Pultenaea astipulea D.A.Herb.,Pultenaea luehmannii Maiden,Pultenaea luehmannii Maiden,Pultenaea luehmannii Maiden,Pultenaea luehmannii,Phyllota luehmannii F.Muell.,Phyllota luehmannii,Pultenaea,Phyllota
398146,Podolobium obovatum A.Gray,Gastrolobium dilatatum (Benth.) G.Chandler & Crisp,Gastrolobium dilatatum (Benth.) G.Chandler & Crisp,Gastrolobium dilatatum (Benth.) G.Chandler & Crisp,Gastrolobium dilatatum,Podolobium scandens (Sm.) DC.,Podolobium scandens,Gastrolobium,Podolobium
399028,Perittium ferrugineum Vogel,Melanoxylum brauna Schott,Melanoxylum brauna Schott,Melanoxylum brauna Schott,Melanoxylum brauna,Melanoxylon brauna Schott,Melanoxylon brauna,Melanoxylum,Melanoxylon
399136,Phaca incana Vahl,Lasiosiphon anthylloides Meisn.,Lasiosiphon anthylloides Meisn.,Lasiosiphon anthylloides Meisn.,Lasiosiphon anthylloides,Astragalus anthylloides Lam.,Astragalus anthylloides,Lasiosiphon,Astragalus
408274,Papaver cornigerum Stocks,Papaver pavoninum C.A.Mey.,Papaver pavoninum C.A.Mey.,Papaver pavoninum C.A.Mey.,Papaver pavoninum,"Roemeria pavonina (Schrenk ex Fisch. & C.A.Mey.) Banfi, Bartolucci, J.-M.Tison & Galasso",Roemeria pavonina,Papaver,Roemeria
408355,Papaver desertorum Grossh.,Papaver minus (Boivin ex Bél.) Meikle,Papaver minus (Boivin ex Bél.) Meikle,Papaver minus (Boivin ex Bél.) Meikle,Papaver minus,"Roemeria minor (Boiv.) Banfi, Bartolucci, J.-M.Tison & Galasso",Roemeria minor,Papaver,Roemeria
453622,Andromeda hypnoides L.,Harrimanella hypnoides (L.) Coville,Harrimanella hypnoides (L.) Coville,Harrimanella hypnoides (L.) Coville,Harrimanella hypnoides,Andromeda hypnoides L.,Andromeda hypnoides,Harrimanella,Andromeda
453631,Andromeda mexicana Hemsl.,Agarista mexicana (Hemsl.) Judd,Agarista mexicana (Hemsl.) Judd,Agarista mexicana (Hemsl.) Judd,Agarista mexicana,Andromeda mexicana Hemsl.,Andromeda mexicana,Agarista,Andromeda
456269,Anisoptera parvifolia Warb.,Hopea parvifolia (Warb.) Slooten,Hopea parvifolia (Warb.) Slooten,Hopea parvifolia (Warb.) Slooten,Hopea parvifolia,Anisoptera parvifolia Warb.,Anisoptera parvifolia,Hopea,Anisoptera
