,taxon_name_w_authors,202204_accepted_name_w_author,202406_taxon_name_w_authors,202406_chained_accepted_name_w_author,202406_chained_accepted_species,202406_direct_accepted_name_w_author,202406_direct_accepted_species,202406_chained_accepted_genus,202406_direct_accepted_genus
85397,Ximenesia hispida Kunth,Aldama hispida (Kunth) E.E.Schill. & Panero,Aldama hispida (Kunth) E.E.Schill. & Panero,Simsia hispida Cass.,Simsia hispida,Viguiera sessilifolia DC.,Viguiera sessilifolia,Simsia,Viguiera
85400,Aster strictus (Aiton) Kuntze,Solidago mexicana L.,Solidago mexicana L.,Solidago mexicana L.,Solidago mexicana,Solidago stricta Aiton,Solidago stricta,Solidago,Solidago
85403,Aster marylandicus Michx.,Sericocarpus asteroides (L.) Nees,Sericocarpus asteroides (L.) Nees,"Sericocarpus asteroides (L.) Britton, Sterns & Poggenb.",Sericocarpus asteroides,Sericocarpus conyzoides Nees,Sericocarpus conyzoides,Sericocarpus,Sericocarpus
85404,Artemisia hallaisanensis Nakai,Artemisia capillaris Thunb.,Artemisia capillaris Thunb.,Artemisia capillaris Thunb.,Artemisia capillaris,Artemisia hallaisanensis Nakai,Artemisia hallaisanensis,Artemisia,Artemisia
85443,Liabellum hintoniorum (B.L.Turner) H.Rob.,Sinclairia hintoniorum B.L.Turner,Sinclairia hintoniorum B.L.Turner,Sinclairia hintoniorum B.L.Turner,Sinclairia hintoniorum,Liabellum hintoniorum (B.L.Turner) H.Rob.,Liabellum hintoniorum,Sinclairia,Liabellum
85456,Kleinia scottioides C.Jeffrey,Kleinia longiflora DC.,Kleinia longiflora DC.,Kleinia longiflora DC.,Kleinia longiflora,Kleinia scottioides C.Jeffrey,Kleinia scottioides,Kleinia,Kleinia
85461,Tanacetum compactum H.M.Hall,"Artemisia constricta Sòn.Garcia, Garnatje, McArthur, Pellicer, S.C.Sand. & Vallès-Xirau","Artemisia constricta Sòn.Garcia, Garnatje, McArthur, Pellicer, S.C.Sand. & Vallès-Xirau","Artemisia constricta Sòn.Garcia, Garnatje, McArthur, Pellicer, S.C.Sand. & Vallès-Xirau",Artemisia constricta,"Sphaeromeria compacta (H.M.Hall) A.H.Holmgren, L.M.Shultz & Lowrey",Sphaeromeria compacta,Artemisia,Sphaeromeria
85470,Doronicum scorpioides Willd.,Doronicum grandiflorum subsp. grandiflorum ,Doronicum grandiflorum subsp. grandiflorum ,Doronicum grandiflorum subsp. grandiflorum ,Doronicum grandiflorum,Doronicum glaciale (Wulfen) Nyman,Doronicum glaciale,Doronicum,Doronicum
85478,Conyza bifrons L.,"Pentanema bifrons (L.) D.Gut.Larr., Santos-Vicente, Anderb., E.Rico & M.M.Mart.Ort.","Pentanema bifrons (L.) D.Gut.Larr., Santos-Vicente, Anderb., E.Rico & M.M.Mart.Ort.","Pentanema bifrons (L.) D.Gut.Larr., Santos-Vicente, Anderb., E.Rico & M.M.Mart.Ort.",Pentanema bifrons,Inula bifrons L.,Inula bifrons,Pentanema,Inula
85483,Scorzonera dichotoma Vahl,Launaea procumbens (Roxb.) Amin,Launaea procumbens (Roxb.) Amin,Launaea procumbens (Roxb.) Ramayya & Rajagopal,Launaea procumbens,Launaea massavensis (Fresen.) Kuntze,Launaea massavensis,Launaea,Launaea
85486,Senecio glossanthus (Sond.) Belcher,Erechtites glossantha Sond.,Erechtites glossantha Sond.,Erechtites glossantha Sond.,Erechtites glossantha,Senecio glossanthus (Sond.) Belcher,Senecio glossanthus,Erechtites,Senecio
85509,Centipeda minuta (G.Forst.) Benth.,Centipeda minima (L.) A.Braun & Asch.,Centipeda minima (L.) A.Braun & Asch.,Centipeda minima (L.) A.Braun & Asch.,Centipeda minima,Cotula minuta G.Forst.,Cotula minuta,Centipeda,Cotula
85516,Cacalia sessilis Vell.,Baccharis articulata Pers.,Baccharis articulata Pers.,Baccharis articulata Pers.,Baccharis articulata,Baccharis genistelloides subsp. crispa (Spreng.) Joch.Müll.,Baccharis genistelloides,Baccharis,Baccharis
85517,Cousinia schmalhausenii C.Winkl.,Arctium schmalhausenii Kuntze,Arctium schmalhausenii Kuntze,Arctium schmalhausenii Kuntze,Arctium schmalhausenii,Cousinia schmalhausenii C.Winkl.,Cousinia schmalhausenii,Arctium,Cousinia
85522,Dinoseris salicifolia Griseb.,Hyaloseris salicifolia Hieron.,Hyaloseris salicifolia Hieron.,Hyaloseris salicifolia Hieron.,Hyaloseris salicifolia,Dinoseris salicifolia Griseb.,Dinoseris salicifolia,Hyaloseris,Dinoseris
85552,Erigeron gnaphalioides Kunth,Laennecia confusa (Cronquist) G.L.Nesom,Laennecia confusa (Cronquist) G.L.Nesom,Laennecia confusa (Cronquist) G.L.Nesom,Laennecia confusa,Erigeron gnaphalioides Kunth,Erigeron gnaphalioides,Laennecia,Erigeron
85574,Centaurea stoebe f. cuneifolia (Sm.) Stoj. & Acht.,Centaurea podospermifolia Loscos & J.Pardo,Centaurea podospermifolia Loscos & J.Pardo,Centaurea podospermifolia Loscos & J.Pardo,Centaurea podospermifolia,Centaurea cuneifolia Sm.,Centaurea cuneifolia,Centaurea,Centaurea
85577,Conyza pinnatifida Dunn,Eschenbachia blinii (H.Lév.) Brouillet,Eschenbachia blinii (H.Lév.) Brouillet,Eschenbachia blinii (H.Lév.) Brouillet,Eschenbachia blinii,Conyza blinii H.Lév.,Conyza blinii,Eschenbachia,Conyza
85578,Blumea pannosa O.Schwarz,Blumea tenella DC. ex Decne,Blumea tenella DC. ex Decne,Blumea tenella DC. ex Decne,Blumea tenella,Blumea pannosa O.Schwarz,Blumea pannosa,Blumea,Blumea
85594,Chrysopsis oligantha Chapm. ex Torr. & A.Gray,Pityopsis graminifolia (Michx.) Nutt.,Pityopsis graminifolia (Michx.) Nutt.,Pityopsis graminifolia (Michx.) Nutt.,Pityopsis graminifolia,Pityopsis oligantha Small,Pityopsis oligantha,Pityopsis,Pityopsis
85603,Arctotis micrantha Thunb. ex DC.,Arctotis decurrens O.Hoffm.,Arctotis decurrens O.Hoffm.,Arctotis decurrens O.Hoffm.,Arctotis decurrens,Arctotis arctotoides O.Hoffm.,Arctotis arctotoides,Arctotis,Arctotis
85616,Senecio schaffneri Klatt,Roldana schaffneri (Klatt) H.Rob. & Brettell,Roldana schaffneri (Klatt) H.Rob. & Brettell,Roldana schaffneri (Klatt) H.Rob. & Brettell,Roldana schaffneri,Senecio schaffneri Klatt,Senecio schaffneri,Roldana,Senecio
85624,Ligularia abakanica Pojark.,Ligularia sibirica subsp. abakanica (Pojark.) E.Wiebe,Ligularia sibirica subsp. abakanica (Pojark.) E.Wiebe,Ligularia sibirica subsp. abakanica (Pojark.) E.Wiebe,Ligularia sibirica,Ligularia abakanica Pojark.,Ligularia abakanica,Ligularia,Ligularia
85641,Leontopodium rosmarinoides Hand.-Mazz.,Leontopodium sinense Hemsl. ex F.B.Forbes & Hemsl.,Leontopodium sinense Hemsl. ex F.B.Forbes & Hemsl.,Leontopodium sinense Hemsl. ex F.B.Forbes & Hemsl.,Leontopodium sinense,Leontopodium rosmarinoides Hand.-Mazz.,Leontopodium rosmarinoides,Leontopodium,Leontopodium
85648,Senecio magistri Standl. & L.O.Williams,Pentacalia morazensis (Greenm.) H.Rob. & Cuatrec.,Pentacalia morazensis (Greenm.) H.Rob. & Cuatrec.,Pentacalia morazensis (Greenm.) H.Rob. & Cuatrec.,Pentacalia morazensis,Pentacalia magistri (Standl. & L.O.Williams) H.Rob. & Cuatrec.,Pentacalia magistri,Pentacalia,Pentacalia
85651,Cirsium belingschanicum Petr.,Cirsium japonicum DC.,Cirsium japonicum DC.,Cirsium japonicum DC.,Cirsium japonicum,Cirsium belingschanicum Petr.,Cirsium belingschanicum,Cirsium,Cirsium
85732,Psiadia balsamica DC.,Psiadia arguta Voigt,Psiadia arguta Voigt,Psiadia arguta Voigt,Psiadia arguta,Psiadia balsamica DC.,Psiadia balsamica,Psiadia,Psiadia
85791,Carduus occidentalis Nutt.,Cirsium occidentale (Nutt.) Jeps.,Cirsium occidentale (Nutt.) Jeps.,Cirsium occidentale (Nutt.) Jeps.,Cirsium occidentale,Carduus occidentalis Nutt.,Carduus occidentalis,Cirsium,Carduus
85798,Doronicum nendtvichii Sadler,Doronicum caucasicum M.Bieb.,Doronicum caucasicum M.Bieb.,Doronicum orientale Hoffm.,Doronicum orientale,Doronicum columnae Ten.,Doronicum columnae,Doronicum,Doronicum
85804,Parasenecio pentaloba (Hand.-Mazz.) R.C.Srivast. & C.Jeffrey,Parasenecio quinquelobus (Wall. ex DC.) Y.L.Chen,Parasenecio quinquelobus (Wall. ex DC.) Y.L.Chen,Parasenecio quinquelobus (Wall. ex DC.) Y.L.Chen,Parasenecio quinquelobus,Parasenecio pentaloba (Hand.-Mazz.) R.C.Srivast. & C.Jeffrey,Parasenecio pentaloba,Parasenecio,Parasenecio
85833,Gynura sumatrana Miq.,Gynura aurantiaca subsp. aurantiaca ,Gynura aurantiaca subsp. aurantiaca ,Gynura aurantiaca subsp. aurantiaca ,Gynura aurantiaca,Crassocephalum vitellinum S.Moore,Crassocephalum vitellinum,Gynura,Crassocephalum
85837,Aster lacunarum Aitch. & Hemsl.,Chamaegeron oligocephalum Schrenk.,Chamaegeron oligocephalum Schrenk.,Chamaegeron oligocephalum Schrenk.,Chamaegeron oligocephalum,Chamaegeron oligocephalus Schrenk,Chamaegeron oligocephalus,Chamaegeron,Chamaegeron
85838,Gnaphalium adscendens Thunb.,Helichrysum cephaloideum DC.,Helichrysum cephaloideum DC.,Helichrysum cephaloideum DC.,Helichrysum cephaloideum,Helichrysum arenarium (L.) Moench,Helichrysum arenarium,Helichrysum,Helichrysum
85853,Pilosella euryanthela (Dahlst.) Schljakov,Pilosella cymosa subsp. vaillantii (Tausch) S.Bräut. & Greuter,Pilosella cymosa subsp. vaillantii (Tausch) S.Bräut. & Greuter,Pilosella cymosa subsp. vaillantii (Tausch) S.Bräut. & Greuter,Pilosella cymosa,Pilosella vaillantii (Tausch) Soják,Pilosella vaillantii,Pilosella,Pilosella
85866,Mulgedium bracteatum (Hook.f. & Thomson ex C.B.Clarke) C.Shih,Melanoseris bracteata (Hook.f. & Thomson ex C.B.Clarke) N.Kilian,Melanoseris bracteata (Hook.f. & Thomson ex C.B.Clarke) N.Kilian,Melanoseris bracteata (Hook.f. & Thomson ex C.B.Clarke) N.Kilian,Melanoseris bracteata,Lactuca bracteata Hook.f. & Thomson ex C.B.Clarke,Lactuca bracteata,Melanoseris,Lactuca
85891,Chrysanthemum arassanicum C.Winkl.,Richteria pyrethroides Kar. & Kir.,Richteria pyrethroides Kar. & Kir.,Richteria pyrethroides Kar. & Kir.,Richteria pyrethroides,Richteria djilgense (Franch.) K.Bremer & Humphries,Richteria djilgense,Richteria,Richteria
85913,Franseria arborescens Brandegee,Ambrosia arborescens Mill.,Ambrosia arborescens Mill.,Ambrosia arborescens Mill.,Ambrosia arborescens,Ambrosia carduacea (Greene) W.W.Payne,Ambrosia carduacea,Ambrosia,Ambrosia
85932,Cacalia nigritana Kuntze,Linzia nigritiana (Oliv. & Hiern) Isawumi,Linzia nigritiana (Oliv. & Hiern) Isawumi,Linzia nigritiana (Oliv. & Hiern) Isawumi,Linzia nigritiana,Vernonia nigritiana Oliv. & Hiern,Vernonia nigritiana,Linzia,Vernonia
85939,Centaurea ramosissima Freyn & Sint. ex Freyn,Callicephalus nitens (M.Bieb. ex Willd.) C.A.Mey.,Callicephalus nitens (M.Bieb. ex Willd.) C.A.Mey.,Callicephalus nitens (M.Bieb. ex Willd.) C.A.Mey.,Callicephalus nitens,Centaurea patula DC.,Centaurea patula,Callicephalus,Centaurea
85954,Achillea tomentosa Pursh,Achillea millefolium L.,Achillea millefolium L.,Achillea millefolium L.,Achillea millefolium,Achillea tomentosa Pursh,Achillea tomentosa,Achillea,Achillea
85965,Brickellia watsonii B.L.Rob.,Brickellia microphylla (Nutt.) A.Gray,Brickellia microphylla (Nutt.) A.Gray,Brickellia microphylla (Nutt.) A.Gray,Brickellia microphylla,Brickellia watsonii B.L.Rob.,Brickellia watsonii,Brickellia,Brickellia
86017,Senecio pampae Lingelsh.,Senecio clivicolus var. pampae (Lingelsh.) Cabrera,Senecio clivicolus var. pampae (Lingelsh.) Cabrera,Senecio clivicolus var. pampae (Lingelsh.) Cabrera,Senecio clivicolus,Senecio pampae Lingelsh.,Senecio pampae,Senecio,Senecio
86028,Gnaphalium filaginoides Bojer ex DC.,Helichrysum filaginoides Humbert,Helichrysum filaginoides Humbert,Helichrysum filaginoides Humbert,Helichrysum filaginoides,Helichrysum micropoides DC.,Helichrysum micropoides,Helichrysum,Helichrysum
86031,Aster silenifolius Turcz.,Erigeron silenifolius (Turcz.) Botsch.,Erigeron silenifolius (Turcz.) Botsch.,Erigeron silenifolius (Turcz.) Botsch.,Erigeron silenifolius,Aster silenifolius Turcz.,Aster silenifolius,Erigeron,Aster
86058,Hieracium tephrocephalum Vuk. ex Nyman,Pilosella tephrocephala (Vuk.) Soják,Pilosella tephrocephala (Vuk.) Soják,Pilosella tephrocephala (Vuk.) Soják,Pilosella tephrocephala,Hieracium tephrocephalum Vuk. ex Nyman,Hieracium tephrocephalum,Pilosella,Hieracium
86118,Cacalia exilis Kuntze,Cyanthillium cinereum (L.) H.Rob.,Cyanthillium cinereum (L.) H.Rob.,Cyanthillium cinereum (L.) H.Rob.,Cyanthillium cinereum,Vernonia exilis Miq.,Vernonia exilis,Cyanthillium,Vernonia
86124,Heterolophus sergii (Klokov) Soják,Psephellus sergii (Klokov) A.L.Ebel,Psephellus sergii (Klokov) A.L.Ebel,Psephellus sergii (Klokov) A.L.Ebel,Psephellus sergii,Centaurea sergii Klokov,Centaurea sergii,Psephellus,Centaurea
86130,Doronicum bauhini Saut. ex Rchb.,Doronicum clusii (All.) Tausch,Doronicum clusii (All.) Tausch,Doronicum clusii (All.) Tausch,Doronicum clusii,Doronicum bauhini Saut. ex Rchb.,Doronicum bauhini,Doronicum,Doronicum
86157,Baccharis alpina var. nivalis Wedd.,Baccharis caespitosa subsp. caespitosa ,Baccharis caespitosa subsp. caespitosa ,Baccharis caespitosa subsp. caespitosa ,Baccharis caespitosa,Baccharis alpina Kunth,Baccharis alpina,Baccharis,Baccharis
86158,Pentzia pilulifera (L.f.) Fourc.,Oncosiphon pilulifer (L.f.) Källersjö,Oncosiphon pilulifer (L.f.) Källersjö,Oncosiphon pilulifer (L.f.) Källersjö,Oncosiphon pilulifer,Oncosiphon piluliferum (L.f.) Källersjö,Oncosiphon piluliferum,Oncosiphon,Oncosiphon
86163,Blumea okinawensis Hayata,Blumea sinuata (Lour.) Merr.,Blumea sinuata (Lour.) Merr.,Blumea sinuata (Lour.) Merr.,Blumea sinuata,Blumea laciniata DC.,Blumea laciniata,Blumea,Blumea
86169,Baccharis rotundifolia Phil.,Baccharis sessiliflora Vahl,Baccharis sessiliflora Vahl,Baccharis sessiliflora Vahl,Baccharis sessiliflora,Baccharis rotundifolia Phil.,Baccharis rotundifolia,Baccharis,Baccharis
86188,Matricaria africana P.J.Bergius,Oncosiphon africanus (P.J.Bergius) Källersjö,Oncosiphon africanus (P.J.Bergius) Källersjö,Oncosiphon africanus (P.J.Bergius) Källersjö,Oncosiphon africanus,Oncosiphon africanum (P.J.Bergius) Källersjö,Oncosiphon africanum,Oncosiphon,Oncosiphon
86196,Stoebe filaginea (DC.) Sch.Bip.,Seriphium incanum (Thunb.) Pers.,Seriphium incanum (Thunb.) Pers.,Seriphium incanum (Thunb.) Pers.,Seriphium incanum,Seriphium spirale (Less.) Koek.,Seriphium spirale,Seriphium,Seriphium
86216,Cacalia chinensis (L.) Kuntze,Cyanthillium cinereum (L.) H.Rob.,Cyanthillium cinereum (L.) H.Rob.,Cyanthillium cinereum (L.) H.Rob.,Cyanthillium cinereum,Cyanthillium patulum (Aiton) H.Rob.,Cyanthillium patulum,Cyanthillium,Cyanthillium
86225,Taraxacum rupestre Greene,Taraxacum scopulorum Rydb.,Taraxacum scopulorum Rydb.,Taraxacum scopulorum Rydb.,Taraxacum scopulorum,Taraxacum rupestre Greene,Taraxacum rupestre,Taraxacum,Taraxacum
86246,Taraxacum antungense Kitag.,Taraxacum yinshanicum Z.Xu & H.C.Fu,Taraxacum yinshanicum Z.Xu & H.C.Fu,Taraxacum yinshanicum Z.Xu & H.C.Fu,Taraxacum yinshanicum,Taraxacum antungense Kitag.,Taraxacum antungense,Taraxacum,Taraxacum
86257,Chromolaena porophylloides (B.L.Rob.) R.M.King & H.Rob.,Praxelis chiquitensis (B.L.Rob.) R.M.King & H.Rob.,Praxelis chiquitensis (B.L.Rob.) R.M.King & H.Rob.,Praxelis chiquitensis (B.L.Rob.) R.M.King & H.Rob.,Praxelis chiquitensis,Chromolaena porophylloides (B.L.Rob.) R.M.King & H.Rob.,Chromolaena porophylloides,Praxelis,Chromolaena
86272,Senecio roldana DC.,Roldana lobata La Llave,Roldana lobata La Llave,Roldana lobata La Llave,Roldana lobata,Senecio roldana DC.,Senecio roldana,Roldana,Senecio
86274,Senecio lyallii Klatt,Packera hyperborealis (Greenm.) Á.Löve & D.Löve,Packera hyperborealis (Greenm.) Á.Löve & D.Löve,Packera hyperborealis (Greenm.) Á.Löve & D.Löve,Packera hyperborealis,Packera contermina (Greenm.) J.F.Bain,Packera contermina,Packera,Packera
86301,Aster vaniotii H.Lév.,Aster oreophilus Franch.,Aster oreophilus Franch.,Aster oreophilus Franch.,Aster oreophilus,Aster tricapitatus Vaniot,Aster tricapitatus,Aster,Aster
86304,Santolina squarrosa Willd.,Santolina chamaecyparissus L.,Santolina chamaecyparissus L.,Santolina chamaecyparissus L.,Santolina chamaecyparissus,Santolina villosa Mill.,Santolina villosa,Santolina,Santolina
86306,Taraxacum hyperboreum Dahlst.,Taraxacum ceratophorum (Ledeb.) DC.,Taraxacum ceratophorum (Ledeb.) DC.,Taraxacum ceratophorum (Ledeb.) DC.,Taraxacum ceratophorum,Taraxacum hyperboreum Dahlst.,Taraxacum hyperboreum,Taraxacum,Taraxacum
86318,Senecio paranensis Malme,Dendrophorbium paranense (Malme) Matzenb. & L.R.M.Baptista,Dendrophorbium paranense (Malme) Matzenb. & L.R.M.Baptista,Dendrophorbium paranense (Malme) Matzenb. & L.R.M.Baptista,Dendrophorbium paranense,Senecio paranensis Malme,Senecio paranensis,Dendrophorbium,Senecio
86337,Arctotis cineraria Jacq.,Arctotis revoluta Jacq.,Arctotis revoluta Jacq.,Arctotis revoluta Jacq.,Arctotis revoluta,Arctotis cuprea Jacq.,Arctotis cuprea,Arctotis,Arctotis
86366,Erigeron coeruleus Popov,Erigeron tianschanicus Botsch.,Erigeron tianschanicus Botsch.,Erigeron tianschanicus Botsch.,Erigeron tianschanicus,Erigeron coeruleus Popov,Erigeron coeruleus,Erigeron,Erigeron
86382,Calais lindleyi DC.,Microseris lindleyi A.Gray,Microseris lindleyi A.Gray,Microseris lindleyi A.Gray,Microseris lindleyi,Uropappus lindleyi (DC.) Nutt.,Uropappus lindleyi,Microseris,Uropappus
86390,Vernonia intonsa Gleason,Lepidaploa arborescens (L.) H.Rob.,Lepidaploa arborescens (L.) H.Rob.,Lepidaploa arborescens (L.) H.Rob.,Lepidaploa arborescens,Vernonia arborescens (L.) Sw.,Vernonia arborescens,Lepidaploa,Vernonia
86415,Hieracium spurium Chaix ex Froel.,Pilosella kalksburgensis (Wiesb.) Soják,Pilosella kalksburgensis (Wiesb.) Soják,Pilosella acutifolia (Vill.) Arv.-Touv.,Pilosella acutifolia,Hieracium tubulatum Vollm.,Hieracium tubulatum,Pilosella,Hieracium
86434,Vernonia cardonae Aristeg.,Tilesia baccata (L.) Pruski,Tilesia baccata (L.) Pruski,Tilesia baccata (L.) Pruski,Tilesia baccata,Lepidaploa ehretiifolia (Benth.) H.Rob.,Lepidaploa ehretiifolia,Tilesia,Lepidaploa
86453,Centaurea caucasica M.Bieb. ex DC.,Centaurea montana L.,Centaurea montana L.,Centaurea montana L.,Centaurea montana,Cheirolophus sempervirens Pomel,Cheirolophus sempervirens,Centaurea,Cheirolophus
86497,Tripteris arborescens (Jacq.) Less.,Osteospermum amplectens (Harv.) Norl.,Osteospermum amplectens (Harv.) Norl.,Norlindhia amplectens (Harv.) B.Nord.,Norlindhia amplectens,Tripteris dentata Harv.,Tripteris dentata,Norlindhia,Tripteris
86513,Erigeron serpentarius Banks ex Steud.,Erigeron pulchellus Michx.,Erigeron pulchellus Michx.,Erigeron pulchellus Michx.,Erigeron pulchellus,Erigeron bellidifolius Muhl. ex Willd.,Erigeron bellidifolius,Erigeron,Erigeron
86521,Hieracium cilicicum Zahn,Pilosella hoppeana subsp. cilicica (Nägeli & Peter) P.D.Sell & C.West,Pilosella hoppeana subsp. cilicica (Nägeli & Peter) P.D.Sell & C.West,Pilosella hoppeana subsp. cilicica (Nägeli & Peter) P.D.Sell & C.West,Pilosella hoppeana,Hieracium cilicicum Zahn,Hieracium cilicicum,Pilosella,Hieracium
86527,Pilosella pubescens var. contracta Norrl.,Pilosella cymosa subsp. vaillantii (Tausch) S.Bräut. & Greuter,Pilosella cymosa subsp. vaillantii (Tausch) S.Bräut. & Greuter,Pilosella cymosa subsp. vaillantii (Tausch) S.Bräut. & Greuter,Pilosella cymosa,Pilosella vaillantii (Tausch) Soják,Pilosella vaillantii,Pilosella,Pilosella
86548,Gnaphalium auriculatum Lam.,Helichrysum crispum D.Don,Helichrysum crispum D.Don,Helichrysum crispum D.Don,Helichrysum crispum,Helichrysum patulum D.Don,Helichrysum patulum,Helichrysum,Helichrysum
86558,Spilanthes oleracea L.,Acmella oleracea (L.) R.K.Jansen,Acmella oleracea (L.) R.K.Jansen,Acmella oleracea (L.) R.K.Jansen,Acmella oleracea,Spilanthes oleracea L.,Spilanthes oleracea,Acmella,Spilanthes
86563,Cirsium candolleanum Nägeli,Cirsium erisithales Scop.,Cirsium erisithales Scop.,Cirsium erisithales Scop.,Cirsium erisithales,Cirsium hypoleucum DC.,Cirsium hypoleucum,Cirsium,Cirsium
86564,Aster lindenii Sch.Bip.,Symphyotrichum moranense (Kunth) G.L.Nesom,Symphyotrichum moranense (Kunth) G.L.Nesom,Aster moranensis Kunth,Aster moranensis,Aster lindenii Sch.Bip.,Aster lindenii,Aster,Aster
86579,Senecio ellipticus DC.,Pentacalia desiderabilis (Vell.) Cuatrec.,Pentacalia desiderabilis (Vell.) Cuatrec.,Pentacalia desiderabilis (Vell.) Cuatrec.,Pentacalia desiderabilis,Senecio desiderabilis Vell.,Senecio desiderabilis,Pentacalia,Senecio
86605,Artemisia orientalis Willd.,Artemisia austriaca Jacq.,Artemisia austriaca Jacq.,Artemisia austriaca Jacq.,Artemisia austriaca,Artemisia incana Druce,Artemisia incana,Artemisia,Artemisia
86608,Oriastrum leucocephalum Phil.,Oriastrum gnaphalioides Wedd.,Oriastrum gnaphalioides Wedd.,Oriastrum gnaphalioides Wedd.,Oriastrum gnaphalioides,Chaetanthera gnaphalioides (J.Rémy) I.M.Johnst.,Chaetanthera gnaphalioides,Oriastrum,Chaetanthera
86629,Serratula alata Desf.,Jurinea alata Cass.,Jurinea alata Cass.,Jurinea alata Cass.,Jurinea alata,Serratula alata Desf.,Serratula alata,Jurinea,Serratula
86630,Centaurea reichenbachioides Schur,Centaurea reichenbachii DC.,Centaurea reichenbachii DC.,Centaurea reichenbachii DC.,Centaurea reichenbachii,Centaurea subjacea Hayek,Centaurea subjacea,Centaurea,Centaurea
86632,Sonchus tenerrimus Schur,Sonchus asper (L.) Hill,Sonchus asper (L.) Hill,Sonchus asper (L.) Hill,Sonchus asper,Sonchus oleraceus L.,Sonchus oleraceus,Sonchus,Sonchus
86635,Bidens fixa Hook.f.,Acmella oleracea (L.) R.K.Jansen,Acmella oleracea (L.) R.K.Jansen,Acmella oleracea (L.) R.K.Jansen,Acmella oleracea,Spilanthes oleracea L.,Spilanthes oleracea,Acmella,Spilanthes
86651,Ageratina ciliata (Less.) R.M.King & H.Rob.,Ageratina pichinchensis (Kunth) R.M.King & H.Rob.,Ageratina pichinchensis (Kunth) R.M.King & H.Rob.,Ageratina pichinchensis (Kunth) R.M.King & H.Rob.,Ageratina pichinchensis,Ageratina ciliata (Less.) R.M.King & H.Rob.,Ageratina ciliata,Ageratina,Ageratina
86673,Carduus lucidus Wall.,Carduus edelbergii Rech.f.,Carduus edelbergii Rech.f.,Carduus edelbergii Rech.f.,Carduus edelbergii,Carduus nutans subsp. platypus (Lange) Greuter,Carduus nutans,Carduus,Carduus
86687,Centaurea inuloides (Boiss.) Schmalh.,Centaurea nemoralis Jord.,Centaurea nemoralis Jord.,Centaurea nemoralis Jord.,Centaurea nemoralis,Phalacrachena inuloides (Fisch.) Iljin,Phalacrachena inuloides,Centaurea,Phalacrachena
86698,Helichrysum plantaginifolium O.Hoffm. ex Moeser,Helichrysum rotundatum Harv.,Helichrysum rotundatum Harv.,Helichrysum rotundatum Harv.,Helichrysum rotundatum,Helichrysum coriaceum Harv.,Helichrysum coriaceum,Helichrysum,Helichrysum
86726,Prenanthes runcinata Lag.,Launaea procumbens (Roxb.) Amin,Launaea procumbens (Roxb.) Amin,Launaea procumbens (Roxb.) Ramayya & Rajagopal,Launaea procumbens,Launaea nudicaulis (L.) Hook.f.,Launaea nudicaulis,Launaea,Launaea
86731,Gnaphalium patulum P.J.Bergius,Helichrysum pandurifolium Schrank,Helichrysum pandurifolium Schrank,Helichrysum pandurifolium Schrank,Helichrysum pandurifolium,Helichrysum panduratum var. panduratum ,Helichrysum panduratum,Helichrysum,Helichrysum
86744,Pilosella erythropoides Norrl.,Pilosella cochlearis Norrl.,Pilosella cochlearis Norrl.,Pilosella cochlearis Norrl.,Pilosella cochlearis,Hieracium erythropoides (Norrl.) Schljakov,Hieracium erythropoides,Pilosella,Hieracium
86772,Centaurium babylonicum (L.) K.Koch,Centaurea behen L.,Centaurea behen L.,Centaurea behen L.,Centaurea behen,Centaurea babylonica (L.) L.,Centaurea babylonica,Centaurea,Centaurea
86791,Aster obliquus Nees,Symphyotrichum praealtum (Poir.) G.L.Nesom,Symphyotrichum praealtum (Poir.) G.L.Nesom,Symphyotrichum praealtum (Poir.) G.L.Nesom,Symphyotrichum praealtum,Symphyotrichum puniceum (L.) Á.Löve & D.Löve,Symphyotrichum puniceum,Symphyotrichum,Symphyotrichum
86800,Senecio tampicanus DC.,Packera tampicana (DC.) C.Jeffrey,Packera tampicana (DC.) C.Jeffrey,Packera tampicana (DC.) C.Jeffrey,Packera tampicana,Senecio tampicanus DC.,Senecio tampicanus,Packera,Senecio
86824,Aster blandus Pursh,Symphyotrichum firmum (Nees) G.L.Nesom,Symphyotrichum firmum (Nees) G.L.Nesom,Symphyotrichum firmum (Nees) G.L.Nesom,Symphyotrichum firmum,Symphyotrichum puniceum (L.) Á.Löve & D.Löve,Symphyotrichum puniceum,Symphyotrichum,Symphyotrichum
86829,Senecio ceratophyllus Nees,Packera aurea (L.) Á.Löve & D.Löve,Packera aurea (L.) Á.Löve & D.Löve,Packera aurea (L.) Á.Löve & D.Löve,Packera aurea,Senecio ceratophyllus Nees,Senecio ceratophyllus,Packera,Senecio
86852,Sinclairia brachypus Rydb.,Sinclairia glabra Rydb.,Sinclairia glabra Rydb.,Sinclairia glabra Rydb.,Sinclairia glabra,Sinclairia sublobata Rydb.,Sinclairia sublobata,Sinclairia,Sinclairia
86861,Aster ananthocladus Hilliard & B.L.Burtt,Afroaster ananthocladus (Hilliard & B.L.Burtt) J.C.Manning & Goldblatt,Afroaster ananthocladus (Hilliard & B.L.Burtt) J.C.Manning & Goldblatt,Afroaster ananthocladus (Hilliard & B.L.Burtt) J.C.Manning & Goldblatt,Afroaster ananthocladus,Aster ananthocladus Hilliard & B.L.Burtt,Aster ananthocladus,Afroaster,Aster
