,taxon_name_w_authors,202312_accepted_name_w_author,202412_taxon_name_w_authors,202412_chained_accepted_name_w_author,202412_chained_accepted_species,202412_direct_accepted_name_w_author,202412_direct_accepted_species,202412_chained_accepted_genus,202412_direct_accepted_genus
112669,Angiopteris aphanosorus de Vriese,Angiopteris evecta (Forst.) Hoffm.,Angiopteris evecta (Forst.) Hoffm.,Angiopteris evecta (Forst.) Hoffm.,Angiopteris evecta,Angiopteris javanica C.Presl,Angiopteris javanica,Angiopteris,Angiopteris
112670,Angiopteris approximata de Vriese,Angiopteris evecta (Forst.) Hoffm.,Angiopteris evecta (Forst.) Hoffm.,Angiopteris evecta (Forst.) Hoffm.,Angiopteris evecta,Angiopteris javanica C.Presl,Angiopteris javanica,Angiopteris,Angiopteris
112671,Angiopteris arborescens (Blanco) Merr.,Angiopteris evecta (Forst.) Hoffm.,Angiopteris evecta (Forst.) Hoffm.,Angiopteris evecta (Forst.) Hoffm.,Angiopteris evecta,Angiopteris arborescens (Blanco) Merr.,Angiopteris arborescens,Angiopteris,Angiopteris
112673,Angiopteris assamica de Vriese,Angiopteris evecta (Forst.) Hoffm.,Angiopteris evecta (Forst.) Hoffm.,Angiopteris evecta (Forst.) Hoffm.,Angiopteris evecta,Angiopteris indica Desv.,Angiopteris indica,Angiopteris,Angiopteris
112674,Angiopteris athroocarpa Alderw.,Angiopteris evecta (Forst.) Hoffm.,Angiopteris evecta (Forst.) Hoffm.,Angiopteris evecta (Forst.) Hoffm.,Angiopteris evecta,Angiopteris javanica C.Presl,Angiopteris javanica,Angiopteris,Angiopteris
112676,Angiopteris badioneura de Vriese,Angiopteris evecta (Forst.) Hoffm.,Angiopteris evecta (Forst.) Hoffm.,Angiopteris evecta (Forst.) Hoffm.,Angiopteris evecta,Angiopteris arborescens (Blanco) Merr.,Angiopteris arborescens,Angiopteris,Angiopteris
112679,Angiopteris boninensis Hieron.,Angiopteris helferiana C.Presl,Angiopteris helferiana C.Presl,Angiopteris helferiana C.Presl,Angiopteris helferiana,Angiopteris boninensis Hieron.,Angiopteris boninensis,Angiopteris,Angiopteris
112685,Angiopteris caudata de Vriese,Angiopteris evecta (Forst.) Hoffm.,Angiopteris evecta (Forst.) Hoffm.,Angiopteris evecta (Forst.) Hoffm.,Angiopteris evecta,Angiopteris arborescens (Blanco) Merr.,Angiopteris arborescens,Angiopteris,Angiopteris
112690,Angiopteris cumingii Hieron.,Angiopteris evecta (Forst.) Hoffm.,Angiopteris evecta (Forst.) Hoffm.,Angiopteris evecta (Forst.) Hoffm.,Angiopteris evecta,Angiopteris arborescens (Blanco) Merr.,Angiopteris arborescens,Angiopteris,Angiopteris
112692,Angiopteris cuspidata de Vriese,Angiopteris evecta (Forst.) Hoffm.,Angiopteris evecta (Forst.) Hoffm.,Angiopteris evecta (Forst.) Hoffm.,Angiopteris evecta,Angiopteris javanica C.Presl,Angiopteris javanica,Angiopteris,Angiopteris
112696,Angiopteris dregeana de Vriese,Angiopteris evecta (Forst.) Hoffm.,Angiopteris evecta (Forst.) Hoffm.,Angiopteris evecta (Forst.) Hoffm.,Angiopteris evecta,Angiopteris javanica C.Presl,Angiopteris javanica,Angiopteris,Angiopteris
112706,Angiopteris grisea Alderw.,Angiopteris evecta (Forst.) Hoffm.,Angiopteris evecta (Forst.) Hoffm.,Angiopteris evecta (Forst.) Hoffm.,Angiopteris evecta,Angiopteris javanica C.Presl,Angiopteris javanica,Angiopteris,Angiopteris
112714,Angiopteris inconstans Alderw.,Angiopteris evecta (Forst.) Hoffm.,Angiopteris evecta (Forst.) Hoffm.,Angiopteris evecta (Forst.) Hoffm.,Angiopteris evecta,Angiopteris javanica C.Presl,Angiopteris javanica,Angiopteris,Angiopteris
112715,Angiopteris indica Desv.,Angiopteris evecta (Forst.) Hoffm.,Angiopteris evecta (Forst.) Hoffm.,Angiopteris evecta (Forst.) Hoffm.,Angiopteris evecta,Angiopteris indica Desv.,Angiopteris indica,Angiopteris,Angiopteris
112716,Angiopteris javanica C.Presl,Angiopteris evecta (Forst.) Hoffm.,Angiopteris evecta (Forst.) Hoffm.,Angiopteris evecta (Forst.) Hoffm.,Angiopteris evecta,Angiopteris javanica C.Presl,Angiopteris javanica,Angiopteris,Angiopteris
112718,Angiopteris lancifoliolata Alderw.,Angiopteris evecta (Forst.) Hoffm.,Angiopteris evecta (Forst.) Hoffm.,Angiopteris evecta (Forst.) Hoffm.,Angiopteris evecta,Angiopteris javanica C.Presl,Angiopteris javanica,Angiopteris,Angiopteris
112723,Angiopteris leytensis Alderw.,Angiopteris evecta (Forst.) Hoffm.,Angiopteris evecta (Forst.) Hoffm.,Angiopteris evecta (Forst.) Hoffm.,Angiopteris evecta,Angiopteris arborescens (Blanco) Merr.,Angiopteris arborescens,Angiopteris,Angiopteris
112733,Angiopteris microsporangia de Vriese,Angiopteris evecta (Forst.) Hoffm.,Angiopteris evecta (Forst.) Hoffm.,Angiopteris evecta (Forst.) Hoffm.,Angiopteris evecta,Angiopteris javanica C.Presl,Angiopteris javanica,Angiopteris,Angiopteris
112734,Angiopteris microura Copel.,Angiopteris evecta (Forst.) Hoffm.,Angiopteris evecta (Forst.) Hoffm.,Angiopteris evecta (Forst.) Hoffm.,Angiopteris evecta,Angiopteris microura Copel.,Angiopteris microura,Angiopteris,Angiopteris
112735,Angiopteris miqueliana de Vriese,Angiopteris evecta (Forst.) Hoffm.,Angiopteris evecta (Forst.) Hoffm.,Angiopteris evecta (Forst.) Hoffm.,Angiopteris evecta,Angiopteris javanica C.Presl,Angiopteris javanica,Angiopteris,Angiopteris
112736,Angiopteris monstruosa Alderw.,Angiopteris evecta (Forst.) Hoffm.,Angiopteris evecta (Forst.) Hoffm.,Angiopteris evecta (Forst.) Hoffm.,Angiopteris evecta,Angiopteris javanica C.Presl,Angiopteris javanica,Angiopteris,Angiopteris
112739,Angiopteris norrisii Rosenst.,Angiopteris evecta (Forst.) Hoffm.,Angiopteris evecta (Forst.) Hoffm.,Angiopteris evecta (Forst.) Hoffm.,Angiopteris evecta,Angiopteris indica Desv.,Angiopteris indica,Angiopteris,Angiopteris
112741,Angiopteris oligotheca Hieron.,Angiopteris evecta (Forst.) Hoffm.,Angiopteris evecta (Forst.) Hoffm.,Angiopteris evecta (Forst.) Hoffm.,Angiopteris evecta,Angiopteris javanica C.Presl,Angiopteris javanica,Angiopteris,Angiopteris
112743,Angiopteris olivacea Alderw.,Angiopteris evecta (Forst.) Hoffm.,Angiopteris evecta (Forst.) Hoffm.,Angiopteris evecta (Forst.) Hoffm.,Angiopteris evecta,Angiopteris javanica C.Presl,Angiopteris javanica,Angiopteris,Angiopteris
112746,Angiopteris pallescens de Vriese,Angiopteris evecta (Forst.) Hoffm.,Angiopteris evecta (Forst.) Hoffm.,Angiopteris evecta (Forst.) Hoffm.,Angiopteris evecta,Angiopteris javanica C.Presl,Angiopteris javanica,Angiopteris,Angiopteris
112747,Angiopteris pallida Rosenst.,Angiopteris evecta (Forst.) Hoffm.,Angiopteris evecta (Forst.) Hoffm.,Angiopteris evecta (Forst.) Hoffm.,Angiopteris evecta,Angiopteris javanica C.Presl,Angiopteris javanica,Angiopteris,Angiopteris
112748,Angiopteris papandayanensis Hieron.,Angiopteris evecta (Forst.) Hoffm.,Angiopteris evecta (Forst.) Hoffm.,Angiopteris evecta (Forst.) Hoffm.,Angiopteris evecta,Angiopteris javanica C.Presl,Angiopteris javanica,Angiopteris,Angiopteris
112751,Angiopteris presliana de Vriese,Angiopteris evecta (Forst.) Hoffm.,Angiopteris evecta (Forst.) Hoffm.,Angiopteris evecta (Forst.) Hoffm.,Angiopteris evecta,Angiopteris javanica C.Presl,Angiopteris javanica,Angiopteris,Angiopteris
112755,Angiopteris similis Pr.; de Vriese,Angiopteris evecta (Forst.) Hoffm.,Angiopteris evecta (Forst.) Hoffm.,Angiopteris evecta (Forst.) Hoffm.,Angiopteris evecta,Angiopteris javanica C.Presl,Angiopteris javanica,Angiopteris,Angiopteris
112757,Angiopteris stellatosora C.Chr.,Angiopteris evecta (Forst.) Hoffm.,Angiopteris evecta (Forst.) Hoffm.,Angiopteris evecta (Forst.) Hoffm.,Angiopteris evecta,Angiopteris javanica C.Presl,Angiopteris javanica,Angiopteris,Angiopteris
112759,Angiopteris subfurfuracea Alderw.,Angiopteris evecta (Forst.) Hoffm.,Angiopteris evecta (Forst.) Hoffm.,Angiopteris evecta (Forst.) Hoffm.,Angiopteris evecta,Angiopteris javanica C.Presl,Angiopteris javanica,Angiopteris,Angiopteris
112763,Angiopteris teysmanniana de Vriese,Angiopteris evecta (Forst.) Hoffm.,Angiopteris evecta (Forst.) Hoffm.,Angiopteris evecta (Forst.) Hoffm.,Angiopteris evecta,Angiopteris javanica C.Presl,Angiopteris javanica,Angiopteris,Angiopteris
112764,Angiopteris uncinata de Vriese,Angiopteris evecta (Forst.) Hoffm.,Angiopteris evecta (Forst.) Hoffm.,Angiopteris evecta (Forst.) Hoffm.,Angiopteris evecta,Angiopteris javanica C.Presl,Angiopteris javanica,Angiopteris,Angiopteris
112769,Angiopteris willinkii Miquel; de Vriese,Angiopteris evecta (Forst.) Hoffm.,Angiopteris evecta (Forst.) Hoffm.,Angiopteris evecta (Forst.) Hoffm.,Angiopteris evecta,Angiopteris javanica C.Presl,Angiopteris javanica,Angiopteris,Angiopteris
112780,Danaea excurrens Rosenst.,Danaea moritziana C.Presl,Danaea moritziana C.Presl,Danaea moritziana C.Presl,Danaea moritziana,Danaea excurrens Rosenst.,Danaea excurrens,Danaea,Danaea
112819,Marattia dregeana C.Presl,Ptisana africana Christenh.,Ptisana africana Christenh.,Ptisana africana Christenh.,Ptisana africana,Ptisana salicifolia (Schrad.) Senterre & Rouhan,Ptisana salicifolia,Ptisana,Ptisana
112828,Marattia natalensis C.Presl,Ptisana africana Christenh.,Ptisana africana Christenh.,Ptisana africana Christenh.,Ptisana africana,Ptisana salicifolia (Schrad.) Senterre & Rouhan,Ptisana salicifolia,Ptisana,Ptisana
112831,Marattia pinnata Roxb.,Angiopteris helferiana C.Presl,Angiopteris helferiana C.Presl,Angiopteris helferiana C.Presl,Angiopteris helferiana,Angiopteris crassipes Wall. ex C.Presl,Angiopteris crassipes,Angiopteris,Angiopteris
112845,Myriotheca arborescens Blanco,Angiopteris evecta (Forst.) Hoffm.,Angiopteris evecta (Forst.) Hoffm.,Angiopteris evecta (Forst.) Hoffm.,Angiopteris evecta,Angiopteris arborescens (Blanco) Merr.,Angiopteris arborescens,Angiopteris,Angiopteris
112858,Marsilea ballardii K.M.Gupta,Marsilea minuta L.,Marsilea minuta L.,Marsilea minuta L.,Marsilea minuta,Marsilea aegyptica Willd.,Marsilea aegyptica,Marsilea,Marsilea
112865,Marsilea condensata Baker,Marsilea minuta L.,Marsilea minuta L.,Marsilea minuta L.,Marsilea minuta,Marsilea aegyptica Willd.,Marsilea aegyptica,Marsilea,Marsilea
112867,Marsilea coromandelica Burm.,Marsilea quadrifolia L.,Marsilea quadrifolia L.,Marsilea quadrifolia L.,Marsilea quadrifolia,Marsilea minuta L.,Marsilea minuta,Marsilea,Marsilea
112898,Marsilea rajasthanensis K.M.Gupta,Marsilea minuta L.,Marsilea minuta L.,Marsilea minuta L.,Marsilea minuta,Marsilea aegyptica Willd.,Marsilea aegyptica,Marsilea,Marsilea
112921,Amphidesmium parkeri Schott,Metaxya rostrata (Kunth) C.Presl,Metaxya rostrata (Kunth) C.Presl,Metaxya rostrata (Kunth) C.Presl,Metaxya rostrata,Metaxya parkeri (Hook. & Grev.) J.Sm.,Metaxya parkeri,Metaxya,Metaxya
112943,Nephrolepis bidentata C.Presl,Nephrolepis acutifolia (Desv.) Christ,Nephrolepis acutifolia (Desv.) Christ,Nephrolepis acutifolia (Desv.) Christ,Nephrolepis acutifolia,Nephrolepis biserrata (Sw.) Schott,Nephrolepis biserrata,Nephrolepis,Nephrolepis
112959,Nephrolepis glabra Copel.,Nephrolepis undulata (Afzel. ex Sw.) J.Sm.,Nephrolepis undulata (Afzel. ex Sw.) J.Sm.,Nephrolepis undulata (Afzel. ex Sw.) J.Sm.,Nephrolepis undulata,Nephrolepis delicatula (Decne.) Pic.Serm.,Nephrolepis delicatula,Nephrolepis,Nephrolepis
112962,Nephrolepis imbricata C.Presl,Nephrolepis undulata (Afzel. ex Sw.) J.Sm.,Nephrolepis undulata (Afzel. ex Sw.) J.Sm.,Nephrolepis undulata (Afzel. ex Sw.) J.Sm.,Nephrolepis undulata,Nephrolepis cordifolia (L.) C.Presl,Nephrolepis cordifolia,Nephrolepis,Nephrolepis
112963,Nephrolepis intramarginalis Kunze,Nephrolepis exaltata subsp. exaltata ,Nephrolepis exaltata subsp. exaltata ,Nephrolepis exaltata subsp. exaltata ,Nephrolepis exaltata,Nephrolepis cordifolia (L.) C.Presl,Nephrolepis cordifolia,Nephrolepis,Nephrolepis
113081,Ophioglossum ammophilum C.D.Adams,Ophioglossum gomezianum Welw.; A.Br.apud Kuhn,Ophioglossum gomezianum Welw.; A.Br.apud Kuhn,Ophioglossum gomezianum Welw.; A.Br.apud Kuhn,Ophioglossum gomezianum,Ophioglossum ammophilum C.D.Adams,Ophioglossum ammophilum,Ophioglossum,Ophioglossum
113082,Ophioglossum austroasiaticum Nishida,Ophioglossum reticulatum L.,Ophioglossum reticulatum L.,Ophioglossum reticulatum L.,Ophioglossum reticulatum,Ophioglossum austroasiaticum Nishida,Ophioglossum austroasiaticum,Ophioglossum,Ophioglossum
113091,Ophioglossum gracile Pocock ex J.E.Burrows,Ophioglossum gramineum Willd.,Ophioglossum gramineum Willd.,Ophioglossum gramineum Willd.,Ophioglossum gramineum,Ophioglossum gracile Pocock ex J.E.Burrows,Ophioglossum gracile,Ophioglossum,Ophioglossum
113101,Ophioglossum namegatae Nish. & Kurita,Ophioglossum petiolatum Hook.,Ophioglossum petiolatum Hook.,Ophioglossum petiolatum Hook.,Ophioglossum petiolatum,Ophioglossum namegatae Nish. & Kurita,Ophioglossum namegatae,Ophioglossum,Ophioglossum
113105,Ophioglossum pedatum Burm.f.,Lygodium circinatum (Burm.f.) Sw.,Lygodium circinatum (Burm.f.) Sw.,Lygodium circinatum (Burm.f.) Sw.,Lygodium circinatum,Lygodium circinnatum (Burm.f.) Sw.,Lygodium circinnatum,Lygodium,Lygodium
113109,Notholaena gilliesii Fée,Hemionitis squamosa (Gillies ex Hook. & Grev.) Christenh.,Hemionitis squamosa (Gillies ex Hook. & Grev.) Christenh.,Aleuritopteris squamosa (C.Hope & Wright) Ching,Aleuritopteris squamosa,Cheilanthes squamosa Gillies ex Hook. & Grev.,Cheilanthes squamosa,Aleuritopteris,Cheilanthes
113254,Colysis baileyi (Baker) Ching,Leptochilus amplus (F.Muell.) Noot.,Leptochilus amplus (F.Muell.) Noot.,Lecanopteris ampla (F.Muell.) Perrie & Brownsey,Lecanopteris ampla,Lecanopteris sayeri (F.Muell. & Baker) Perrie & Brownsey,Lecanopteris sayeri,Lecanopteris,Lecanopteris
113255,Colysis beddomei Manickam & Irudayaraj,Leptochilus hemionitideus (Wall. ex Mett.) Noot.,Leptochilus hemionitideus (Wall. ex Mett.) Noot.,Leptochilus hemionitideus (Wall. ex Mett.) Noot.,Leptochilus hemionitideus,Leptochilus decurrens Blume,Leptochilus decurrens,Leptochilus,Leptochilus
113263,Colysis kiusiana Sa.Kurata,Leptochilus pothifolius (D.Don) Fraser-Jenk.,Leptochilus pothifolius (D.Don) Fraser-Jenk.,Leptochilus pothifolius (D.Don) Fraser-Jenk.,Leptochilus pothifolius,Leptochilus ellipticus (Thunb.) Noot.,Leptochilus ellipticus,Leptochilus,Leptochilus
113275,Colysis thwaitesianus (Fée) Rajkumar & Arunach.,Leptochilus decurrens Blume,Leptochilus decurrens Blume,Leptochilus decurrens Blume,Leptochilus decurrens,Leptochilus thwaitesianus Fée,Leptochilus thwaitesianus,Leptochilus,Leptochilus
113293,Notholaena profusa C.Presl,Hemionitis contracta (Kunze) Christenh.,Hemionitis contracta (Kunze) Christenh.,Cheilanthes contracta Kunze,Cheilanthes contracta,Cheilanthes kunzei Mett.,Cheilanthes kunzei,Cheilanthes,Cheilanthes
113313,Crypsinus nepalensis Nakaike,"Selliguea ebenipes var. oakesii (C.B.Clarke) S.G.Lu, Hovenkamp & M.G.Gilbert","Selliguea ebenipes var. oakesii (C.B.Clarke) S.G.Lu, Hovenkamp & M.G.Gilbert",Selliguea ebenipes (Hook.) S.Linds.,Selliguea ebenipes,Selliguea nepalensis K.Iwats.,Selliguea nepalensis,Selliguea,Selliguea
113362,Notholaena scariosa (Sw.) Baker,Hemionitis squamosa (Gillies ex Hook. & Grev.) Christenh.,Hemionitis squamosa (Gillies ex Hook. & Grev.) Christenh.,Aleuritopteris squamosa (C.Hope & Wright) Ching,Aleuritopteris squamosa,Cheilanthes squamosa Gillies ex Hook. & Grev.,Cheilanthes squamosa,Aleuritopteris,Cheilanthes
113388,Dendroconche kingii Copel.,Microsorum linguiforme Copel.,Microsorum linguiforme Copel.,Lecanopteris linguiformis (Mett.) Perrie & Brownsey,Lecanopteris linguiformis,Lecanopteris kingii (Copel.) Perrie & Brownsey,Lecanopteris kingii,Lecanopteris,Lecanopteris
113441,Drynaria macrosora Fée,Pyrrosia serpens (G.Forst.) Ching,Pyrrosia serpens (G.Forst.) Ching,Pyrrosia serpens (G.Forst.) Ching,Pyrrosia serpens,Pyrrosia angustata (Sw.) Ching,Pyrrosia angustata,Pyrrosia,Pyrrosia
113442,Drynaria morbillosa J.Sm.,Drynaria heracleum T.Moore,Drynaria heracleum T.Moore,Drynaria heracleum T.Moore,Drynaria heracleum,Drynaria heraclea (Kunze) T.Moore,Drynaria heraclea,Drynaria,Drynaria
113475,Drynariopsis heraclea (Kunze) Ching,Drynaria heracleum T.Moore,Drynaria heracleum T.Moore,Drynaria heracleum T.Moore,Drynaria heracleum,Drynaria heraclea (Kunze) T.Moore,Drynaria heraclea,Drynaria,Drynaria
113487,Goniophlebium albopunctatum J.Sm.,Serpocaulon triseriale (Sw.) A.R.Sm.,Serpocaulon triseriale (Sw.) A.R.Sm.,Serpocaulon triseriale (Sw.) A.R.Sm.,Serpocaulon triseriale,Serpocaulon meniscifolium (Langsd. & Fisch.) A.R.Sm.,Serpocaulon meniscifolium,Serpocaulon,Serpocaulon
113505,Goniophlebium demissum Fée,Serpocaulon catharinae (Langsd. & Fisch.) A.R.Sm.,Serpocaulon catharinae (Langsd. & Fisch.) A.R.Sm.,Serpocaulon catharinae (Langsd. & Fisch.) A.R.Sm.,Serpocaulon catharinae,Serpocaulon demissum (Fée) D.Sanín,Serpocaulon demissum,Serpocaulon,Serpocaulon
113514,Goniophlebium giganteum T.Moore,Drynaria heracleum T.Moore,Drynaria heracleum T.Moore,Drynaria heracleum T.Moore,Drynaria heracleum,Drynaria heraclea (Kunze) T.Moore,Drynaria heraclea,Drynaria,Drynaria
113677,Leptochilus ovatus Copel.,Leptochilus pedunculatus (Hook. & Grev.) Fraser-Jenk.,Leptochilus pedunculatus (Hook. & Grev.) Fraser-Jenk.,Leptochilus pedunculatus (Hook. & Grev.) Fraser-Jenk.,Leptochilus pedunculatus,Leptochilus ovatus Copel.,Leptochilus ovatus,Leptochilus,Leptochilus
113694,Loxogramme avalanchia R.D.Dixit & Silpi Das,Loxogramme chinensis Ching,Loxogramme chinensis Ching,Loxogramme chinensis Ching,Loxogramme chinensis,Loxogramme parallela Copel.,Loxogramme parallela,Loxogramme,Loxogramme
113703,Loxogramme major Copel.,Loxogramme subselliguea (Baker) Alston,Loxogramme subselliguea (Baker) Alston,Loxogramme subselliguea (Baker) Alston,Loxogramme subselliguea,Loxogramme parallela Copel.,Loxogramme parallela,Loxogramme,Loxogramme
113704,Loxogramme manipurensis Silpi Das & R.D.Dixit,Loxogramme chinensis Ching,Loxogramme chinensis Ching,Loxogramme chinensis Ching,Loxogramme chinensis,Loxogramme porcata M.G.Price,Loxogramme porcata,Loxogramme,Loxogramme
113826,Microsorum variabile (Ching) Tagawa,Phymatosorus membranifolius (R.Br.) S.G.Lu,Phymatosorus membranifolius (R.Br.) S.G.Lu,Microsorum membranifolium (R.Br.) Ching,Microsorum membranifolium,Microsorum nigrescens (Blume) Copel.,Microsorum nigrescens,Microsorum,Microsorum
113898,Paraleptochilus ovatus (Copel.) Copel.,Leptochilus pedunculatus (Hook. & Grev.) Fraser-Jenk.,Leptochilus pedunculatus (Hook. & Grev.) Fraser-Jenk.,Leptochilus pedunculatus (Hook. & Grev.) Fraser-Jenk.,Leptochilus pedunculatus,Leptochilus ovatus Copel.,Leptochilus ovatus,Leptochilus,Leptochilus
113900,Pellaea columbina Hook.,Hemionitis aconitifolia Christenh.,Hemionitis aconitifolia Christenh.,Lytoneuron paradoxum (Fée) Yesilyurt,Lytoneuron paradoxum,Lytoneuron columbinum (Hook.) Yesilyurt,Lytoneuron columbinum,Lytoneuron,Lytoneuron
113933,Phymatopteris nepalensis (Nakaike) Subh.Chandra,"Selliguea ebenipes var. oakesii (C.B.Clarke) S.G.Lu, Hovenkamp & M.G.Gilbert","Selliguea ebenipes var. oakesii (C.B.Clarke) S.G.Lu, Hovenkamp & M.G.Gilbert",Selliguea ebenipes (Hook.) S.Linds.,Selliguea ebenipes,Selliguea nepalensis K.Iwats.,Selliguea nepalensis,Selliguea,Selliguea
113937,Phymatopteris waltonii (Ching) Fraser-Jenk.,Lepisorus clathratus Ching,Lepisorus clathratus Ching,Lepisorus clathratus Ching,Lepisorus clathratus,Lepisorus waltonii (Ching) S.L.Yu,Lepisorus waltonii,Lepisorus,Lepisorus
113966,Platygyria inaequibasis Ching & S.K.Wu,Lepisorus clathratus Ching,Lepisorus clathratus Ching,Lepisorus clathratus Ching,Lepisorus clathratus,Lepisorus waltonii (Ching) S.L.Yu,Lepisorus waltonii,Lepisorus,Lepisorus
113977,Pleopeltis annabellae Alderw.,Microsorum linguiforme Copel.,Microsorum linguiforme Copel.,Lecanopteris linguiformis (Mett.) Perrie & Brownsey,Lecanopteris linguiformis,Lecanopteris annabellae (H.O.Forbes) Perrie & Brownsey,Lecanopteris annabellae,Lecanopteris,Lecanopteris
113996,Pleopeltis caudatoattenuata (Takeda) Panigrahi & Patnaik,Lepisorus thunbergianus Ching,Lepisorus thunbergianus Ching,Lepisorus thunbergianus Ching,Lepisorus thunbergianus,Lepisorus angustus Ching,Lepisorus angustus,Lepisorus,Lepisorus
114020,Pleopeltis flexiloba Alderw.,Leptochilus ellipticus (Thunb.) Noot.,Leptochilus ellipticus (Thunb.) Noot.,Leptochilus ellipticus (Thunb.) Noot.,Leptochilus ellipticus,Leptochilus flexilobus (Christ) Liang Zhang & Li Bing Zhang,Leptochilus flexilobus,Leptochilus,Leptochilus
114034,Pleopeltis heraclea Alderw.,Drynaria heracleum T.Moore,Drynaria heracleum T.Moore,Drynaria heracleum T.Moore,Drynaria heracleum,Drynaria heraclea (Kunze) T.Moore,Drynaria heraclea,Drynaria,Drynaria
114137,Pleopeltis subnormalis Alderw.,Tricholepidium normale (Don) Ching,Tricholepidium normale (Don) Ching,"Lepisorus normalis (D.Don) C.F.Zhao, R.Wei & X.C.Zhang",Lepisorus normalis,"Lepisorus maculosus (Christ) C.F.Zhao, R.Wei & X.C.Zhang",Lepisorus maculosus,Lepisorus,Lepisorus
114168,Pleopeltis wightiana Bedd.,Lepisorus nudus Ching,Lepisorus nudus Ching,Lepisorus nudus Ching,Lepisorus nudus,Lepisorus thunbergianus Ching,Lepisorus thunbergianus,Lepisorus,Lepisorus
114198,Polypodium acutum Burm.f.,Osmunda regalis L.,Osmunda regalis L.,Osmunda regalis L.,Osmunda regalis,Osmunda acuta (Burm.f.) Fraser-Jenk.,Osmunda acuta,Osmunda,Osmunda
114201,Polypodium adianthifolium Poir.,"Asplenium obovatum subsp. billotii (F.W.Schultz) O.Bolòs, Vigo, Masalles & Ninot","Asplenium obovatum subsp. billotii (F.W.Schultz) O.Bolòs, Vigo, Masalles & Ninot","Asplenium obovatum subsp. billotii (F.W.Schultz) O.Bolòs, Vigo, Masalles & Ninot",Asplenium obovatum,Asplenium cuneatum Lam.,Asplenium cuneatum,Asplenium,Asplenium
114241,Polypodium asterothrix Hook.,Thelypteris reptans (J.F.Gmel.) C.V.Morton,Thelypteris reptans (J.F.Gmel.) C.V.Morton,Goniopteris reptans C.Presl,Goniopteris reptans,Goniopteris pellita (Willd.) A.R.Sm.,Goniopteris pellita,Goniopteris,Goniopteris
