,taxon_name_w_authors,201807_accepted_name_w_author,202306_taxon_name_w_authors,202306_chained_accepted_name_w_author,202306_chained_accepted_species,202306_direct_accepted_name_w_author,202306_direct_accepted_species,202306_chained_accepted_genus,202306_direct_accepted_genus
608076,Mandragora praecox Sweet,Mandragora L.,Mandragora L.,Mandragora L.,,Mandragora officinarum L.,Mandragora officinarum,,Mandragora
608078,Mandragora vernalis Bertol.,Mandragora L.,Mandragora L.,Mandragora L.,,Mandragora officinarum L.,Mandragora officinarum,,Mandragora
608154,Nicandra macrocalyx Bitter,Nicandra Adans.,Nicandra Adans.,Nicandra Adans.,,Nicandra physalodes (L.) Gaertn.,Nicandra physalodes,,Nicandra
608155,Nicandra nana Bitter,Nicandra Adans.,Nicandra Adans.,Nicandra Adans.,,Nicandra physalodes (L.) Gaertn.,Nicandra physalodes,,Nicandra
608156,Nicandra nebulosa Bitter,Nicandra Adans.,Nicandra Adans.,Nicandra Adans.,,Nicandra physalodes (L.) Gaertn.,Nicandra physalodes,,Nicandra
608157,Nicandra parvimaculata Bitter,Nicandra Adans.,Nicandra Adans.,Nicandra Adans.,,Nicandra physalodes (L.) Gaertn.,Nicandra physalodes,,Nicandra
608159,Nicandra undulata Bitter,Nicandra Adans.,Nicandra Adans.,Nicandra Adans.,,Nicotiana undulata Ruiz & Pav.,Nicotiana undulata,,Nicotiana
608261,Nicotiana lingua Steud.,Nicotiana L.,Nicotiana L.,Nicotiana L.,,Nicotiana tabacum L.,Nicotiana tabacum,,Nicotiana
608262,Nicotiana linoides Gillies ex Miers,Nicotiana L.,Nicotiana L.,Nicotiana L.,,Leptoglossis linifolia (Miers) Benth. & Hook.f.,Leptoglossis linifolia,,Leptoglossis
608276,Nicotiana marylandica Schübl.,Nicotiana L.,Nicotiana L.,Nicotiana L.,,Nicotiana tabacum L.,Nicotiana tabacum,,Nicotiana
608387,Nicotiana violacea (Lindl.) E.H.L.Krause,Nicotiana L.,Nicotiana L.,Nicotiana L.,,Petunia integrifolia (Hook.) Schinz & Thell.,Petunia integrifolia,,Petunia
608407,Nierembergia espinosae Steyerm.,Nierembergia Ruiz & Pav.,Nierembergia Ruiz & Pav.,Nierembergia Ruiz & Pav.,,Nierembergia espinosae Steyerm.,Nierembergia espinosae,,Nierembergia
608413,Nierembergia hatschbachii A.A.Cocucci & Hunz.,Nierembergia Ruiz & Pav.,Nierembergia Ruiz & Pav.,Nierembergia Ruiz & Pav.,,Nierembergia hatschbachii A.A.Cocucci & Hunz.,Nierembergia hatschbachii,,Nierembergia
608436,Nierembergia miersiana Sendtn.,Nierembergia Ruiz & Pav.,Nierembergia Ruiz & Pav.,Nierembergia Ruiz & Pav.,,Bouchetia erecta Dunal,Bouchetia erecta,,Bouchetia
608440,Nierembergia petiolata J.Rémy,Nierembergia Ruiz & Pav.,Nierembergia Ruiz & Pav.,Nierembergia Ruiz & Pav.,,Nierembergia minima (Molina) I.M.Johnst.,Nierembergia minima,,Nierembergia
608441,Nierembergia petunioides Dunal,Nierembergia Ruiz & Pav.,Nierembergia Ruiz & Pav.,Nierembergia Ruiz & Pav.,,Browallia americana L.,Browallia americana,,Browallia
608442,Nierembergia phoenicea G.Don,Nierembergia Ruiz & Pav.,Nierembergia Ruiz & Pav.,Nierembergia Ruiz & Pav.,,Petunia integrifolia (Hook.) Schinz & Thell.,Petunia integrifolia,,Petunia
608446,Nierembergia pulchella Gillies ex Miers,Nierembergia Ruiz & Pav.,Nierembergia Ruiz & Pav.,Nierembergia Ruiz & Pav.,,Nierembergia pulchella Gillies ex Miers,Nierembergia pulchella,,Nierembergia
608455,Nierembergia spathulata Kunth,Nierembergia Ruiz & Pav.,Nierembergia Ruiz & Pav.,Nierembergia Ruiz & Pav.,,Nierembergia minima (Molina) I.M.Johnst.,Nierembergia minima,,Nierembergia
608457,Nierembergia tandilensis (Kuntze) Cabrera,Nierembergia Ruiz & Pav.,Nierembergia Ruiz & Pav.,Nierembergia Ruiz & Pav.,,Nierembergia tandilensis (Kuntze) Cabrera,Nierembergia tandilensis,,Nierembergia
608714,Physaliastrum kimurae Makino,Physaliastrum Makino,Physaliastrum Makino,Physaliastrum Makino,,Physaliastrum kimurae Makino,Physaliastrum kimurae,,Physaliastrum
608722,Physalis aequata J.Jacq. ex Nees,Physalis L.,Physalis L.,Physalis L.,,Physalis ixocarpa Brot. ex Hornem.,Physalis ixocarpa,,Physalis
608723,Physalis aggregata Waterf.,Physalis L.,Physalis L.,Physalis L.,,Physalis aggregata Waterf.,Physalis aggregata,,Physalis
608727,Physalis ampla Waterf.,Physalis L.,Physalis L.,Physalis L.,,Physalis ampla Waterf.,Physalis ampla,,Physalis
608728,Physalis angulata Ruiz & Pav.,Physalis L.,Physalis L.,Physalis L.,,Physalis angulata L.,Physalis angulata,,Physalis
608736,Physalis angustifolia Nutt.,Physalis L.,Physalis L.,Physalis L.,,Physalis angustifolia Nutt.,Physalis angustifolia,,Physalis
608737,Physalis angustior Waterf.,Physalis L.,Physalis L.,Physalis L.,,Physalis angustior Waterf.,Physalis angustior,,Physalis
608740,Physalis arenicola Kearney,Physalis L.,Physalis L.,Physalis L.,,Physalis arenicola Kearney,Physalis arenicola,,Physalis
608741,Physalis barbadensis Jacq.,Physalis L.,Physalis L.,Physalis L.,,Physalis pubescens L.,Physalis pubescens,,Physalis
608746,Physalis capsicifolia Dunal,Physalis L.,Physalis L.,Physalis L.,,Physalis angulata L.,Physalis angulata,,Physalis
608748,Physalis cardiophylla Torr.,Physalis L.,Physalis L.,Physalis L.,,Physalis crassifolia Benth.,Physalis crassifolia,,Physalis
608749,Physalis carpenteri Riddell,Physalis L.,Physalis L.,Physalis L.,,Calliphysalis carpenteri (Riddell) M.Whitson,Calliphysalis carpenteri,,Calliphysalis
608751,Physalis caudella Standl.,Physalis L.,Physalis L.,Physalis L.,,Physalis caudella Standl.,Physalis caudella,,Physalis
608755,Physalis ciliosa Rydb.,Physalis L.,Physalis L.,Physalis L.,,Physalis arenicola Kearney,Physalis arenicola,,Physalis
608758,Physalis clarionensis Waterf.,Physalis L.,Physalis L.,Physalis L.,,Physalis cordata Mill.,Physalis cordata,,Physalis
608759,Physalis comata Rydb.,Physalis L.,Physalis L.,Physalis L.,,Physalis hederifolia A.Gray,Physalis hederifolia,,Physalis
608763,Physalis crassifolia Benth.,Physalis L.,Physalis L.,Physalis L.,,Physalis crassifolia Benth.,Physalis crassifolia,,Physalis
608764,Physalis curassavica L.,Physalis L.,Physalis L.,Physalis L.,,Physalis viscosa L.,Physalis viscosa,,Physalis
608766,Physalis diffusa Herb. Willdenow ex Nees,Physalis L.,Physalis L.,Physalis L.,,Physalis minima L.,Physalis minima,,Physalis
608768,Physalis eggersii O.E.Schulz,Physalis L.,Physalis L.,Physalis L.,,Physalis lagascae Roem. & Schult.,Physalis lagascae,,Physalis
608769,Physalis elliottii Kunze,Physalis L.,Physalis L.,Physalis L.,,Physalis elliottii Kunze,Physalis elliottii,,Physalis
608772,Physalis fendleri A.Gray,Physalis L.,Physalis L.,Physalis L.,,Physalis fendleri A.Gray,Physalis fendleri,,Physalis
608774,Physalis floridana Rydb.,Physalis L.,Physalis L.,Physalis L.,,Physalis pubescens L.,Physalis pubescens,,Physalis
608776,Physalis galapagoensis Waterf.,Physalis L.,Physalis L.,Physalis L.,,Physalis cordata Mill.,Physalis cordata,,Physalis
608777,Physalis genucaulis A.Nelson,Physalis L.,Physalis L.,Physalis L.,,Physalis crassifolia Benth.,Physalis crassifolia,,Physalis
608779,Physalis glabra Benth.,Physalis L.,Physalis L.,Physalis L.,,Physalis glabra Benth.,Physalis glabra,,Physalis
608781,Physalis glabriuscula Dunal,Physalis L.,Physalis L.,Physalis L.,,Physalis viscosa L.,Physalis viscosa,,Physalis
608782,Physalis glutinosa Schltdl.,Physalis L.,Physalis L.,Physalis L.,,Physalis glutinosa Schltdl.,Physalis glutinosa,,Physalis
608785,Physalis greenei Vasey & Rose,Physalis L.,Physalis L.,Physalis L.,,Physalis crassifolia Benth.,Physalis crassifolia,,Physalis
608788,Physalis hastatula Waterf.,Physalis L.,Physalis L.,Physalis L.,,Physalis hastatula Waterf.,Physalis hastatula,,Physalis
608789,Physalis hederifolia A.Gray,Physalis L.,Physalis L.,Physalis L.,,Physalis hederifolia A.Gray,Physalis hederifolia,,Physalis
608790,Physalis heterophylla Nees,Physalis L.,Physalis L.,Physalis L.,,Physalis heterophylla Nees,Physalis heterophylla,,Physalis
608792,Physalis hirsuta M.Martens & Galeotti,Physalis L.,Physalis L.,Physalis L.,,Physalis pubescens L.,Physalis pubescens,,Physalis
608793,Physalis hispida (Waterf.) Cronquist,Physalis L.,Physalis L.,Physalis L.,,Physalis pumila var. hispida (Waterf.) J.R.Sullivan,Physalis pumila,,Physalis
608794,Physalis hunzikeriana M.Martínez,Physalis L.,Physalis L.,Physalis L.,,Physalis hunzikeriana M.Martínez,Physalis hunzikeriana,,Physalis
608795,Physalis hygrophila Mart.,Physalis L.,Physalis L.,Physalis L.,,Physalis pubescens L.,Physalis pubescens,,Physalis
608804,Physalis laevigata M.Martens & Galeotti,Physalis L.,Physalis L.,Physalis L.,,Physalis philadelphica Lam.,Physalis philadelphica,,Physalis
608807,Physalis lanceifolia Nees,Physalis L.,Physalis L.,Physalis L.,,Physalis angulata L.,Physalis angulata,,Physalis
608808,Physalis lanceolata Michx.,Physalis L.,Physalis L.,Physalis L.,,Physalis lanceolata Michx.,Physalis lanceolata,,Physalis
608810,Physalis latecorollata Waterf.,Physalis L.,Physalis L.,Physalis L.,,Physalis latecorollata Waterf.,Physalis latecorollata,,Physalis
608812,Physalis latiphysa Waterf.,Physalis L.,Physalis L.,Physalis L.,,Physalis pubescens L.,Physalis pubescens,,Physalis
608813,Physalis leptophylla B.L.Rob. & Greenm.,Physalis L.,Physalis L.,Physalis L.,,Physalis leptophylla B.L.Rob. & Greenm.,Physalis leptophylla,,Physalis
608814,Physalis lignescens Waterf.,Physalis L.,Physalis L.,Physalis L.,,Physalis lignescens Waterf.,Physalis lignescens,,Physalis
608815,Physalis linkiana Nees,Physalis L.,Physalis L.,Physalis L.,,Physalis angulata L.,Physalis angulata,,Physalis
608816,Physalis lobata Torr.,Physalis L.,Physalis L.,Physalis L.,,Quincula lobata (Torr.) Raf.,Quincula lobata,,Quincula
608817,Physalis longicaulis Waterf.,Physalis L.,Physalis L.,Physalis L.,,Physalis longicaulis Waterf.,Physalis longicaulis,,Physalis
608822,Physalis longipedicellata Waterf.,Physalis L.,Physalis L.,Physalis L.,,Physalis longipedicellata Waterf.,Physalis longipedicellata,,Physalis
608823,Physalis macrophysa Rydb.,Physalis L.,Physalis L.,Physalis L.,,Physalis longifolia var. subglabrata (Mack. & Bush) Cronquist,Physalis longifolia,,Physalis
608824,Physalis margaranthoides Rusby,Physalis L.,Physalis L.,Physalis L.,,Physalis angulata L.,Physalis angulata,,Physalis
608825,Physalis maritima M.A.Curtis,Physalis L.,Physalis L.,Physalis L.,,Physalis walteri Nutt.,Physalis walteri,,Physalis
608827,Physalis mcvaughii Waterf.,Physalis L.,Physalis L.,Physalis L.,,Physalis mcvaughii Waterf.,Physalis mcvaughii,,Physalis
608833,Physalis microphysa A.Gray,Physalis L.,Physalis L.,Physalis L.,,Physalis microphysa A.Gray,Physalis microphysa,,Physalis
608835,Physalis minimaculata Waterf.,Physalis L.,Physalis L.,Physalis L.,,Physalis minimaculata Waterf.,Physalis minimaculata,,Physalis
608837,Physalis miraflorensis Dunal,Physalis L.,Physalis L.,Physalis L.,,Physalis pubescens L.,Physalis pubescens,,Physalis
608838,Physalis missouriensis Mack. & Bush,Physalis L.,Physalis L.,Physalis L.,,Physalis missouriensis Mack. & Bush,Physalis missouriensis,,Physalis
608839,Physalis mollis Nutt.,Physalis L.,Physalis L.,Physalis L.,,Physalis mollis Nutt.,Physalis mollis,,Physalis
608840,Physalis monticola C.Mohr,Physalis L.,Physalis L.,Physalis L.,,Physalis virginiana Mill.,Physalis virginiana,,Physalis
608841,Physalis muelleri Waterf.,Physalis L.,Physalis L.,Physalis L.,,Physalis muelleri Waterf.,Physalis muelleri,,Physalis
608842,Physalis muriculata Greene,Physalis L.,Physalis L.,Physalis L.,,Physalis crassifolia Benth.,Physalis crassifolia,,Physalis
608844,Physalis neomexicana Rydb.,Physalis L.,Physalis L.,Physalis L.,,Physalis neomexicana Rydb.,Physalis neomexicana,,Physalis
608847,Physalis nyctaginea Dunal,Physalis L.,Physalis L.,Physalis L.,,Physalis heterophylla Nees,Physalis heterophylla,,Physalis
608848,Physalis obscura Michx.,Physalis L.,Physalis L.,Physalis L.,,Physalis pubescens L.,Physalis pubescens,,Physalis
608852,Physalis palmeri A.Gray,Physalis L.,Physalis L.,Physalis L.,,Physalis hederifolia A.Gray,Physalis hederifolia,,Physalis
608853,Physalis parvianthera Waterf.,Physalis L.,Physalis L.,Physalis L.,,Physalis parvianthera Waterf.,Physalis parvianthera,,Physalis
608856,Physalis pedunculata Greene,Physalis L.,Physalis L.,Physalis L.,,Physalis crassifolia Benth.,Physalis crassifolia,,Physalis
608857,Physalis pendula Rydb.,Physalis L.,Physalis L.,Physalis L.,,Physalis angulata L.,Physalis angulata,,Physalis
608858,Physalis pennellii Waterf.,Physalis L.,Physalis L.,Physalis L.,,Physalis pennellii Waterf.,Physalis pennellii,,Physalis
608859,Physalis pensylvanica L.,Physalis L.,Physalis L.,Physalis L.,,Physalis viscosa L.,Physalis viscosa,,Physalis
608871,Physalis philippensis Fernald,Physalis L.,Physalis L.,Physalis L.,,Physalis philippensis Fernald,Physalis philippensis,,Physalis
608872,Physalis polyphylla Greene,Physalis L.,Physalis L.,Physalis L.,,Physalis longifolia Nutt.,Physalis longifolia,,Physalis
608876,Physalis pringlei Greenm.,Physalis L.,Physalis L.,Physalis L.,,Physalis pringlei Greenm.,Physalis pringlei,,Physalis
608878,Physalis pruinosa L.,Physalis L.,Physalis L.,Physalis L.,,Physalis pruinosa L.,Physalis pruinosa,,Physalis
608879,Physalis puberula Fernald,Physalis L.,Physalis L.,Physalis L.,,Physalis hederifolia A.Gray,Physalis hederifolia,,Physalis
608881,Physalis pubescens Willd. ex Nees,Physalis L.,Physalis L.,Physalis L.,,Physalis minima L.,Physalis minima,,Physalis
608888,Physalis pumila Nutt.,Physalis L.,Physalis L.,Physalis L.,,Physalis pumila Nutt.,Physalis pumila,,Physalis
608889,Physalis purpurea Wiggins,Physalis L.,Physalis L.,Physalis L.,,Physalis purpurea Wiggins,Physalis purpurea,,Physalis
608890,Physalis queretaroensis M.Martínez & L.Hern.,Physalis L.,Physalis L.,Physalis L.,,Physalis queretaroensis M.Martínez & L.Hern.,Physalis queretaroensis,,Physalis
608891,Physalis ramosissima Mill. ex Dunal,Physalis L.,Physalis L.,Physalis L.,,Physalis angulata L.,Physalis angulata,,Physalis
608892,Physalis rigida Pollard & Ball,Physalis L.,Physalis L.,Physalis L.,,Physalis longifolia Nutt.,Physalis longifolia,,Physalis
608893,Physalis rotundata Rydb.,Physalis L.,Physalis L.,Physalis L.,,Physalis hederifolia A.Gray,Physalis hederifolia,,Physalis
608894,Physalis rydbergii Fernald,Physalis L.,Physalis L.,Physalis L.,,Physalis rydbergii Fernald,Physalis rydbergii,,Physalis
608895,Physalis rydbergii Rusby,Physalis L.,Physalis L.,Physalis L.,,Physalis lagascae Roem. & Schult.,Physalis lagascae,,Physalis
608896,Physalis saltillensis Fernald,Physalis L.,Physalis L.,Physalis L.,,Physalis cinerascens (Dunal) Hitchc.,Physalis cinerascens,,Physalis
608897,Physalis sancti-josephi Dunal,Physalis L.,Physalis L.,Physalis L.,,Physalis sancti-josephi Dunal,Physalis sancti-josephi,,Physalis
608898,Physalis scariosa Webb & Berthel.,Physalis L.,Physalis L.,Physalis L.,,Withania somnifera (L.) Dunal,Withania somnifera,,Withania
608902,Physalis sinuata Rydb.,Physalis L.,Physalis L.,Physalis L.,,Physalis heterophylla Nees,Physalis heterophylla,,Physalis
608905,Physalis sordida Fernald,Physalis L.,Physalis L.,Physalis L.,,Physalis sordida Fernald,Physalis sordida,,Physalis
608906,Physalis spectabilis Salisb.,Physalis L.,Physalis L.,Physalis L.,,Nicandra physalodes (L.) Gaertn.,Nicandra physalodes,,Nicandra
608910,Physalis subglabrata Mack. & Bush,Physalis L.,Physalis L.,Physalis L.,,Physalis longifolia var. subglabrata (Mack. & Bush) Cronquist,Physalis longifolia,,Physalis
608914,Physalis subtriflora Ruiz & Pav.,Physalis L.,Physalis L.,Physalis L.,,Deprea subtriflora (Ruiz & Pav.) D'Arcy,Deprea subtriflora,,Deprea
608915,Physalis sulphurea (Fernald) Waterf.,Physalis L.,Physalis L.,Physalis L.,,Physalis sulphurea (Fernald) Waterf.,Physalis sulphurea,,Physalis
608916,Physalis surinamensis Miq.,Physalis L.,Physalis L.,Physalis L.,,Physalis angulata L.,Physalis angulata,,Physalis
608918,"Physalis tamayoi O.Vargas, M.Martínez & Dávila",Physalis L.,Physalis L.,Physalis L.,,"Physalis tamayoi O.Vargas, M.Martínez & Dávila",Physalis tamayoi,,Physalis
608919,Physalis tehuacanensis Waterf.,Physalis L.,Physalis L.,Physalis L.,,Physalis tehuacanensis Waterf.,Physalis tehuacanensis,,Physalis
608920,Physalis texana Rydb.,Physalis L.,Physalis L.,Physalis L.,,Physalis longifolia var. texana (Rydb.) J.R.Sullivan,Physalis longifolia,,Physalis
608924,Physalis variovestita Waterf.,Physalis L.,Physalis L.,Physalis L.,,Physalis mollis var. variovestita (Waterf.) J.R.Sullivan,Physalis mollis,,Physalis
608925,Physalis versicolor Rydb.,Physalis L.,Physalis L.,Physalis L.,,Physalis cinerascens var. spathulifolia (Torr.) J.R.Sullivan,Physalis cinerascens,,Physalis
608927,Physalis villosa Mill.,Physalis L.,Physalis L.,Physalis L.,,Physalis pubescens L.,Physalis pubescens,,Physalis
608938,Physalis viscida Ridl.,Physalis L.,Physalis L.,Physalis L.,,Physalis pruinosa L.,Physalis pruinosa,,Physalis
608947,Physalis volubilis Waterf.,Physalis L.,Physalis L.,Physalis L.,,Physalis volubilis Waterf.,Physalis volubilis,,Physalis
609012,Poortmannia speciosa Drake,Trianaea speciosa (Drake) Soler.,Trianaea speciosa (Drake) Soler.,Trianaea speciosa (Drake) Soler.,Trianaea speciosa,Poortmannia speciosa Drake,Poortmannia speciosa,Trianaea,Poortmannia
609041,Salpichroa hirsutum Miers,Salpichroa Miers,Salpichroa Miers,Salpichroa Miers,,Salpichroa hirsuta (Meyen) Miers,Salpichroa hirsuta,,Salpichroa
609053,Salpichroa sarmentosa Benoist,Salpichroa Miers,Salpichroa Miers,Salpichroa Miers,,Salpichroa tristis Walp.,Salpichroa tristis,,Salpichroa
609229,Sclerophylax cuyanus Di Fulvio,Sclerophylax Miers,Sclerophylax Miers,Sclerophylax Miers,,Sclerophylax cuyanus Di Fulvio,Sclerophylax cuyanus,,Sclerophylax
609278,Sessea dombeyi Dunal,Sessea Ruiz & Pav.,Sessea Ruiz & Pav.,Sessea Ruiz & Pav.,,Sessea dependens Ruiz & Pav.,Sessea dependens,,Sessea
609281,Sessea herzogii Dammer,Sessea Ruiz & Pav.,Sessea Ruiz & Pav.,Sessea Ruiz & Pav.,,Sessea herzogii Dammer,Sessea herzogii,,Sessea
609286,Sessea multinervia Francey,Sessea Ruiz & Pav.,Sessea Ruiz & Pav.,Sessea Ruiz & Pav.,,Sessea multinervia Francey,Sessea multinervia,,Sessea
609287,Sessea pedicellata Francey,Sessea Ruiz & Pav.,Sessea Ruiz & Pav.,Sessea Ruiz & Pav.,,Sessea weberbaueri Bitter,Sessea weberbaueri,,Sessea
609292,Sessea suaveolens (Rusby) Francey,Sessea Ruiz & Pav.,Sessea Ruiz & Pav.,Sessea Ruiz & Pav.,,Sessea stipulata Ruiz & Pav.,Sessea stipulata,,Sessea
609298,Sessea weberbaueri Bitter,Sessea Ruiz & Pav.,Sessea Ruiz & Pav.,Sessea Ruiz & Pav.,,Sessea weberbaueri Bitter,Sessea weberbaueri,,Sessea
609328,Solandra scandens (Vell.) Toledo,Solandra Sw.,Solandra Sw.,Solandra Sw.,,Solandra grandiflora Sw.,Solandra grandiflora,,Solandra
609329,Solandra scandens Willd. ex Sendtn.,Solandra Sw.,Solandra Sw.,Solandra Sw.,,Solandra grandiflora Sw.,Solandra grandiflora,,Solandra
609401,Solanum acutifolium Kit. ex Kanitz,Solanum L.,Solanum L.,Solanum L.,,Solanum nigrum L.,Solanum nigrum,,Solanum
609404,Solanum adelense Delile,Solanum L.,Solanum L.,Solanum L.,,Solanum somalense Franch.,Solanum somalense,,Solanum
609439,Solanum agreste Roth,Solanum L.,Solanum L.,Solanum L.,,Solanum violaceum Blume,Solanum violaceum,,Solanum
609476,Solanum allanii Polg.,Solanum L.,Solanum L.,Solanum L.,,Solanum opacum A.Braun & C.D.Bouché,Solanum opacum,,Solanum
609491,Solanum amaranthifolium Gillies ex Rusby,Solanum L.,Solanum L.,Solanum L.,,Solanum chenopodioides Lam.,Solanum chenopodioides,,Solanum
609515,Solanum amoenum Jungh.,Solanum L.,Solanum L.,Solanum L.,,Solanum torvum Sw.,Solanum torvum,,Solanum
609813,Solanum aurantium Larrañaga,Solanum L.,Solanum L.,Solanum L.,,Solanum aethiopicum L.,Solanum aethiopicum,,Solanum
609901,Solanum bidentatum Raf.,Solanum L.,Solanum L.,Solanum L.,,Solanum nigrum L.,Solanum nigrum,,Solanum
609962,Solanum brasilianum Dunal,Solanum L.,Solanum L.,Solanum L.,,Solanum paniculatum L.,Solanum paniculatum,,Solanum
610139,Solanum cechicum Opiz,Solanum L.,Solanum L.,Solanum L.,,Solanum nigrum L.,Solanum nigrum,,Solanum
610157,Solanum chachapoyasense Bitter,Solanum L.,Solanum L.,Solanum L.,,Solanum chachapoyasense Bitter,Solanum chachapoyasense,,Solanum
610218,Solanum chrysasteroides Werderm.,Solanum L.,Solanum L.,Solanum L.,,Solanum chrysasteroides Werderm.,Solanum chrysasteroides,,Solanum
610327,Solanum congense Link,Solanum L.,Solanum L.,Solanum L.,,Solanum anguivi Lam.,Solanum anguivi,,Solanum
610357,Solanum cormanthum Vell.,Solanum L.,Solanum L.,Solanum L.,,Solanum lacteum Vell.,Solanum lacteum,,Solanum
610366,Solanum coronatum Vell.,Solanum L.,Solanum L.,Solanum L.,,Solanum rufescens Sendtn.,Solanum rufescens,,Solanum
610428,Solanum curvicuspe Domin,Solanum L.,Solanum L.,Solanum L.,,Solanum curvicuspe Domin,Solanum curvicuspe,,Solanum
610521,Solanum deltoideum Colla,Solanum L.,Solanum L.,Solanum L.,,Solanum furcatum Dunal,Solanum furcatum,,Solanum
610534,Solanum densepilosulum Bitter,Solanum L.,Solanum L.,Solanum L.,,Solanum interandinum Bitter,Solanum interandinum,,Solanum
610578,Solanum diffusum Vell.,Solanum L.,Solanum L.,Solanum L.,,Solanum paucidens Bitter,Solanum paucidens,,Solanum
610749,Solanum emulans Raf.,Solanum L.,Solanum L.,Solanum L.,,Solanum emulans Raf.,Solanum emulans,,Solanum
610917,Solanum frutescens A.Braun & C.D.Bouché,Solanum L.,Solanum L.,Solanum L.,,Solanum nigrescens M.Martens & Galeotti,Solanum nigrescens,,Solanum
611034,Solanum gracile Sendtn.,Solanum L.,Solanum L.,Solanum L.,,Solanum caripense Dunal,Solanum caripense,,Solanum
611036,Solanum gracilescens Nakai ex Makino,Solanum L.,Solanum L.,Solanum L.,,Solanum dulcamara L.,Solanum dulcamara,,Solanum
611080,Solanum guiencense Hill,Solanum L.,Solanum L.,Solanum L.,,Solanum guineense L.,Solanum guineense,,Solanum
611181,Solanum hirsutum Kit. ex Kanitz,Solanum L.,Solanum L.,Solanum L.,,Solanum nigrum L.,Solanum nigrum,,Solanum
611254,Solanum hypermegethes Werderm.,Solanum L.,Solanum L.,Solanum L.,,Solanum hypermegethes Werderm.,Solanum hypermegethes,,Solanum
611433,Solanum jahnii Bitter ex Pittier,Solanum L.,Solanum L.,Solanum L.,,Solanum nigrescens M.Martens & Galeotti,Solanum nigrescens,,Solanum
611504,Solanum kavaiense (A.Gray) Hillebr.,Solanum L.,Solanum L.,Solanum L.,,Solanum sandwicense Hook. & Arn.,Solanum sandwicense,,Solanum
611549,Solanum lacteum Vell.,Solanum L.,Solanum L.,Solanum L.,,Solanum lacteum Vell.,Solanum lacteum,,Solanum
611761,Solanum lycollonum Colla,Solanum L.,Solanum L.,Solanum L.,,Solanum pubigerum Dunal,Solanum pubigerum,,Solanum
611927,Solanum melanocerasum Willd.,Solanum L.,Solanum L.,Solanum L.,,Solanum scabrum Mill.,Solanum scabrum,,Solanum
611931,Solanum melanoxylon Link,Solanum L.,Solanum L.,Solanum L.,,Solanum melongena L.,Solanum melongena,,Solanum
611964,Solanum mendocianum Gillies ex Nees,Solanum L.,Solanum L.,Solanum L.,,Solanum atriplicifolium Gillies ex Nees,Solanum atriplicifolium,,Solanum
611984,Solanum mexianum Hill,Solanum L.,Solanum L.,Solanum L.,,Solanum melongena L.,Solanum melongena,,Solanum
612012,Solanum mildbraedii Dammer,Solanum L.,Solanum L.,Solanum L.,,Solanum giganteum Jacq.,Solanum giganteum,,Solanum
612043,Solanum molle Burm.f.,Solanum L.,Solanum L.,Solanum L.,,Solanum tomentosum L.,Solanum tomentosum,,Solanum
612049,Solanum monactinanthum Dammer,Solanum L.,Solanum L.,Solanum L.,,Solanum hirtulum Steud. ex A.Rich.,Solanum hirtulum,,Solanum
612052,Solanum monanthum Roem. & Schult.,Solanum L.,Solanum L.,Solanum L.,,Lycianthes moziniana (Dunal) Bitter,Lycianthes moziniana,,Lycianthes
612079,Solanum multiangulatum Vell.,Solanum L.,Solanum L.,Solanum L.,,Solanum hexandrum Vell.,Solanum hexandrum,,Solanum
612108,Solanum mutabile Witasek,Solanum L.,Solanum L.,Solanum L.,,Solanum paniculatum L.,Solanum paniculatum,,Solanum
612234,Solanum nilghiry Noton ex Dunal,Solanum L.,Solanum L.,Solanum L.,,Solanum giganteum Jacq.,Solanum giganteum,,Solanum
612236,Solanum nitens Opiz,Solanum L.,Solanum L.,Solanum L.,,Solanum scabrum Mill.,Solanum scabrum,,Solanum
612253,Solanum nodiflorum var. macrophyllum Dunal,Nolana acuminata (Miers) Miers ex Dunal,Nolana acuminata (Miers) Miers ex Dunal,Nolana acuminata (Miers) Miers ex Dunal,Nolana acuminata,Solanum americanum Mill.,Solanum americanum,Nolana,Solanum
612284,Solanum obliquum Dammer,Solanum L.,Solanum L.,Solanum L.,,Solanum campylacanthum Hochst. ex A.Rich.,Solanum campylacanthum,,Solanum
612298,Solanum obtusifolium Schltdl. & Cham.,Solanum L.,Solanum L.,Solanum L.,,Solanum aethiopicum L.,Solanum aethiopicum,,Solanum
612333,Solanum oliganthum Link,Solanum L.,Solanum L.,Solanum L.,,Solanum lanceolatum Cav.,Solanum lanceolatum,,Solanum
612456,Solanum parvifolium Steud.,Solanum L.,Solanum L.,Solanum L.,,Solanum bahamense L.,Solanum bahamense,,Solanum
612473,Solanum paucispinum Werderm.,Solanum L.,Solanum L.,Solanum L.,,Solanum paucispinum Werderm.,Solanum paucispinum,,Solanum
612517,Solanum perianthomega Vell.,Solanum L.,Solanum L.,Solanum L.,,Athenaea picta (Mart.) Sendtn.,Athenaea picta,,Athenaea
612558,Solanum pierreanum Pailleux & Bois,Solanum L.,Solanum L.,Solanum L.,,Solanum aethiopicum L.,Solanum aethiopicum,,Solanum
612575,Solanum pinnatifidum Roth,Solanum L.,Solanum L.,Solanum L.,,Solanum violaceum Blume,Solanum violaceum,,Solanum
612857,Solanum reineggeri Opiz,Solanum L.,Solanum L.,Solanum L.,,Solanum nigrum L.,Solanum nigrum,,Solanum
