,taxon_name_w_authors,202207_accepted_name_w_author,202306_taxon_name_w_authors,202306_chained_accepted_name_w_author,202306_chained_accepted_species,202306_direct_accepted_name_w_author,202306_direct_accepted_species,202306_chained_accepted_genus,202306_direct_accepted_genus
609131,Polyalthia suaveolens var. gabonica Pellegr. ex Le Thomas,Greenwayodendron suaveolens (Engl. & Diels) Verdc.,Greenwayodendron suaveolens (Engl. & Diels) Verdc.,Greenwayodendron suaveolens (Engl. & Diels) Verdc.,Greenwayodendron suaveolens,Greenwayodendron gabonicum (Pellegr. ex Le Thomas) Lissambou & Couvreur,Greenwayodendron gabonicum,Greenwayodendron,Greenwayodendron
610057,Celastrus aculeatus var. oblanceifolius (F.T.Wang & P.C.Tsoong) P.S.Hsu,Celastrus aculeatus Merr.,Celastrus aculeatus Merr.,Celastrus aculeatus Merr.,Celastrus aculeatus,Celastrus oblanceifolius Chen H.Wang & Tsoong,Celastrus oblanceifolius,Celastrus,Celastrus
610104,Gymnosporia capitata var. tenuifolia Loes.,Gymnosporia heterophylla Loes.,Gymnosporia heterophylla Loes.,Gymnosporia heterophylla Loes.,Gymnosporia heterophylla,Gymnosporia maranguensis Loes.,Gymnosporia maranguensis,Gymnosporia,Gymnosporia
610109,Gymnosporia leptopus var. androyensis H.Perrier,Gymnosporia heterophylla Loes.,Gymnosporia heterophylla Loes.,Gymnosporia heterophylla Loes.,Gymnosporia heterophylla,Gymnosporia leptopus Baker,Gymnosporia leptopus,Gymnosporia,Gymnosporia
610110,Gymnosporia polyacanthus var. hybrida H.Perrier,Gymnosporia polyacantha Szyszył.,Gymnosporia polyacantha Szyszył.,Gymnosporia polyacantha Szyszył.,Gymnosporia polyacantha,Gymnosporia polyacanthus subsp. polyacanthus ,Gymnosporia polyacanthus,Gymnosporia,Gymnosporia
610216,Combretum ghasalense var. pobequinii Aubrév.,Combretum adenogonium Steud. ex A.Rich.,Combretum adenogonium Steud. ex A.Rich.,Combretum adenogonium Steud. ex A.Rich.,Combretum adenogonium,Combretum bauchiense Hutch. & Dalziel,Combretum bauchiense,Combretum,Combretum
610640,Arctostaphylos tomentosa var. nuda (Hook.) Lindl.,Arctostaphylos tomentosa (Pursh) Lindl.,Arctostaphylos tomentosa (Pursh) Lindl.,Arctostaphylos tomentosa (Pursh) Lindl.,Arctostaphylos tomentosa,Arctostaphylos pungens Kunth,Arctostaphylos pungens,Arctostaphylos,Arctostaphylos
610658,Erica intervallaris var. breviflora Dulfer,Erica intervallaris Salisb.,Erica intervallaris Salisb.,Erica intervallaris Salisb.,Erica intervallaris,Erica duthieae L.Bolus,Erica duthieae,Erica,Erica
610688,Gaultheria sinensis var. crassifolia Airy Shaw,Gaultheria sinensis J.Anthony,Gaultheria sinensis J.Anthony,Gaultheria sinensis J.Anthony,Gaultheria sinensis,Gaultheria crassifolia (Airy Shaw) P.W.Fritsch & Lu Lu,Gaultheria crassifolia,Gaultheria,Gaultheria
610689,Gaultheria sinensis var. major Airy Shaw,Gaultheria sinensis J.Anthony,Gaultheria sinensis J.Anthony,Gaultheria sinensis J.Anthony,Gaultheria sinensis,Gaultheria major (Airy Shaw) P.W.Fritsch & Lu Lu,Gaultheria major,Gaultheria,Gaultheria
611094,Exacum courtallense var. laxiflorum Gamble,Exacum courtallense Arn.,Exacum courtallense Arn.,Exacum courtallense Arn.,Exacum courtallense,"Exacum laxiflorum (Gamble) Geethakum., Deepu, Kissling & Pandur.",Exacum laxiflorum,Exacum,Exacum
611128,Gentiana moorcroftiana var. maddenii C.B.Clarke,Gentianella moorcroftiana (Wall. ex G.Don) Airy Shaw,Gentianella moorcroftiana (Wall. ex G.Don) Airy Shaw,Gentianella moorcroftiana (Wall. ex G.Don) Airy Shaw,Gentianella moorcroftiana,Gentianella maddenii (C.B.Clarke) Airy Shaw,Gentianella maddenii,Gentianella,Gentianella
612422,Plantago maritima subsp. serpentina (All.) Arcang.,Plantago maritima L.,Plantago maritima L.,Plantago maritima L.,Plantago maritima,Plantago strictissima L.,Plantago strictissima,Plantago,Plantago
613386,Camellia kissii var. stenophylla (Kobuski) Sealy,Camellia fluviatilis Hand.-Mazz.,Camellia fluviatilis Hand.-Mazz.,Camellia fluviatilis Hand.-Mazz.,Camellia fluviatilis,Camellia kissii var. stenophylla (Kobuski) Sealy,Camellia kissii,Camellia,Camellia
613625,Boehmeria platyphylla var. masoalensis Leandri,Boehmeria virgata subsp. macrophylla (Hornem.) Friis & Wilmot-Dear,Boehmeria virgata subsp. macrophylla (Hornem.) Friis & Wilmot-Dear,Boehmeria virgata subsp. macrophylla (Hornem.) Friis & Wilmot-Dear,Boehmeria virgata,Boehmeria tsaratananensis Leandri,Boehmeria tsaratananensis,Boehmeria,Boehmeria
615621,Plantago humilis Decne.,Plantago subulata L.,Plantago subulata L.,Plantago subulata L.,Plantago subulata,Plantago myosuros Lam.,Plantago myosuros,Plantago,Plantago
615797,Scrophularia exilis Popl.,Scrophularia heterophylla subsp. laciniata (Waldst. & Kit.) Maire & Petitm.,Scrophularia heterophylla subsp. laciniata (Waldst. & Kit.) Maire & Petitm.,Scrophularia heterophylla subsp. laciniata (Waldst. & Kit.) Maire & Petitm.,Scrophularia heterophylla,Scrophularia exilis Popl.,Scrophularia exilis,Scrophularia,Scrophularia
615830,Veronica orbiculata var. hercegovinica K.Malý,Veronica austriaca L.,Veronica austriaca L.,Veronica austriaca L.,Veronica austriaca,Veronica orbiculata A.Kern.,Veronica orbiculata,Veronica,Veronica
615831,Veronica orbiculata var. prenja (Beck) K.Malý,Veronica austriaca L.,Veronica austriaca L.,Veronica austriaca L.,Veronica austriaca,Veronica orbiculata A.Kern.,Veronica orbiculata,Veronica,Veronica
615832,Veronica austriaca var. prenja Beck,Veronica austriaca L.,Veronica austriaca L.,Veronica austriaca L.,Veronica austriaca,Veronica orbiculata A.Kern.,Veronica orbiculata,Veronica,Veronica
617152,Odontites ruber var. vernus (Bellardi) Coss. & Germ.,Odontites vulgaris Moench,Odontites vulgaris Moench,Odontites vulgaris Moench,Odontites vulgaris,Odontites vernus (Bellardi) Dumort.,Odontites vernus,Odontites,Odontites
617195,Rhinanthus borealis (Sterneck) Chabert,Rhinanthus minor L.,Rhinanthus minor L.,Rhinanthus minor L.,Rhinanthus minor,Rhinanthus groenlandicus Chabert,Rhinanthus groenlandicus,Rhinanthus,Rhinanthus
617257,Rhinanthus ramosus var. arvernensis Chabert,Rhinanthus mediterraneus (Sterneck) Adamović,Rhinanthus mediterraneus (Sterneck) Adamović,Rhinanthus mediterraneus (Sterneck) Adamović,Rhinanthus mediterraneus,Rhinanthus pumilus subsp. pumilus ,Rhinanthus pumilus,Rhinanthus,Rhinanthus
617277,Orobanche oxyloba var. dalmatica Beck,Orobanche oxyloba (Reut.) Beck,Orobanche oxyloba (Reut.) Beck,Orobanche oxyloba (Reut.) Beck,Orobanche oxyloba,Orobanche dalmatica (Beck) Tzvelev,Orobanche dalmatica,Orobanche,Orobanche
618182,Canangium odoratum var. velutinum Koord. & Valeton,Cananga odorata (Lam.) Hook.f. & Thomson,Cananga odorata (Lam.) Hook.f. & Thomson,Cananga odorata (Lam.) Hook.f. & Thomson,Cananga odorata,Uvaria hirsuta Jack,Uvaria hirsuta,Cananga,Uvaria
618183,Unona odoratissima Steud.,Cananga odorata (Lam.) Hook.f. & Thomson,Cananga odorata (Lam.) Hook.f. & Thomson,Cananga odorata (Lam.) Hook.f. & Thomson,Cananga odorata,Artabotrys hexapetalus (L.f.) Bhandari,Artabotrys hexapetalus,Cananga,Artabotrys
620064,Uvaria javana var. blumei Boerl.,Uvaria dulcis Dunal,Uvaria dulcis Dunal,Uvaria dulcis Dunal,Uvaria dulcis,Uvaria blumei (Boerl.) I.M.Turner,Uvaria blumei,Uvaria,Uvaria
620073,Euonymus alatus f. microphyllus (Nakai) H.Hara,Euonymus alatus (Thunb.) Siebold,Euonymus alatus (Thunb.) Siebold,Euonymus alatus (Thunb.) Siebold,Euonymus alatus,Euonymus yakushimensis Makino,Euonymus yakushimensis,Euonymus,Euonymus
620554,Kopsia gussoneana (Lojac.) Lojac.,Orobanche oxyloba (Reut.) Beck,Orobanche oxyloba (Reut.) Beck,Orobanche oxyloba (Reut.) Beck,Orobanche oxyloba,Orobanche gussoneana (Lojac.) ined.,Orobanche gussoneana,Orobanche,Orobanche
620555,Kopsia schultzii var. gussoneana (Lojac.) Bég.,Orobanche oxyloba (Reut.) Beck,Orobanche oxyloba (Reut.) Beck,Orobanche oxyloba (Reut.) Beck,Orobanche oxyloba,Orobanche gussoneana (Lojac.) ined.,Orobanche gussoneana,Orobanche,Orobanche
620557,Orobanche oxyloba f. gussoneana (Lojac.) Beck,Orobanche oxyloba (Reut.) Beck,Orobanche oxyloba (Reut.) Beck,Orobanche oxyloba (Reut.) Beck,Orobanche oxyloba,Orobanche gussoneana (Lojac.) ined.,Orobanche gussoneana,Orobanche,Orobanche
622277,Potamogeton pectinatus var. latifolius J.W.Robbins,Stuckenia pectinata (L.) Börner,Stuckenia pectinata (L.) Börner,Stuckenia pectinata (L.) Börner,Stuckenia pectinata,Stuckenia striata (Ruiz & Pav.) Holub,Stuckenia striata,Stuckenia,Stuckenia
623149,Potamogeton javanicus var. major Graebn.,Potamogeton octandrus subsp. octandrus ,Potamogeton octandrus subsp. octandrus ,Potamogeton octandrus subsp. octandrus ,Potamogeton octandrus,Potamogeton tenuicaulis F.Muell.,Potamogeton tenuicaulis,Potamogeton,Potamogeton
623337,Abbotia pumila Raf.,Triglochin palustris L.,Triglochin palustris L.,Triglochin palustris L.,Triglochin palustris,Triglochin barrelieri Loisel.,Triglochin barrelieri,Triglochin,Triglochin
623680,Calamus bifacialis Burret,Calamus scapiger (Becc.) W.J.Baker,Calamus scapiger (Becc.) W.J.Baker,Calamus scapiger (Becc.) W.J.Baker,Calamus scapiger,Calamus scapigerus (Becc.) W.J.Baker,Calamus scapigerus,Calamus,Calamus
624654,Alisma plantago-aquatica subsp. graminifolium (Wahlenb.) Hegi,Alisma gramineum Lej.,Alisma gramineum Lej.,Alisma gramineum Lej.,Alisma gramineum,Alisma wahlenbergii (Holmb.) Juz.,Alisma wahlenbergii,Alisma,Alisma
624662,Alisma rariflorum Sam.,Alisma canaliculatum A.Braun & C.D.Bouché,Alisma canaliculatum A.Braun & C.D.Bouché,Alisma canaliculatum A.Braun & C.D.Bouché,Alisma canaliculatum,Alisma rariflorum Sam.,Alisma rariflorum,Alisma,Alisma
625598,Calamus horrens Blume,Calamus tenuis Roxb.,Calamus tenuis Roxb.,Calamus tenuis Roxb.,Calamus tenuis,Calamus horrens Blume,Calamus horrens,Calamus,Calamus
627982,Alstroemeria atrorubra Ravenna,Alstroemeria pelegrina L.,Alstroemeria pelegrina L.,Alstroemeria pelegrina L.,Alstroemeria pelegrina,Alstroemeria psittacina Lehm.,Alstroemeria psittacina,Alstroemeria,Alstroemeria
628008,Alstroemeria citrina Phil.,Alstroemeria hookeri subsp. hookeri ,Alstroemeria hookeri subsp. hookeri ,Alstroemeria hookeri subsp. hookeri ,Alstroemeria hookeri,Alstroemeria citrina Phil.,Alstroemeria citrina,Alstroemeria,Alstroemeria
628101,Calamus pisicarpus Blume,Selaginella vanderystii Bizzarri,Selaginella vanderystii Bizzarri,Selaginella vanderystii Bizzarri,Selaginella vanderystii,Calamus pisicarpus Blume,Calamus pisicarpus,Selaginella,Calamus
635672,Calla virosa Roxb.,Colocasia esculenta (L.) Schott,Colocasia esculenta (L.) Schott,Colocasia esculenta (L.) Schott,Colocasia esculenta,Steudnera virosa (Roxb.) Prain,Steudnera virosa,Colocasia,Steudnera
637371,Ittnera najas C.C.Gmel.,Najas marina subsp. marina ,Najas marina subsp. marina ,Najas marina subsp. marina ,Najas marina,Najas major All.,Najas major,Najas,Najas
637435,Najas fluviatilis Poir.,Najas marina subsp. marina ,Najas marina subsp. marina ,Najas marina subsp. marina ,Najas marina,Najas major All.,Najas major,Najas,Najas
637436,Najas fucoides Griff.,Najas marina subsp. marina ,Najas marina subsp. marina ,Najas marina subsp. marina ,Najas marina,Najas major All.,Najas major,Najas,Najas
637458,Najas laevis Lojac.,Najas marina subsp. marina ,Najas marina subsp. marina ,Najas marina subsp. marina ,Najas marina,Najas major All.,Najas major,Najas,Najas
637464,Najas major All.,Najas marina subsp. marina ,Najas marina subsp. marina ,Najas marina subsp. marina ,Najas marina,Najas major All.,Najas major,Najas,Najas
637467,Najas marina subsp. aculeolata Tzvelev,Najas marina subsp. marina ,Najas marina subsp. marina ,Najas marina subsp. marina ,Najas marina,Najas major All.,Najas major,Najas,Najas
637470,Najas maritima Pall.,Najas marina subsp. marina ,Najas marina subsp. marina ,Najas marina subsp. marina ,Najas marina,Najas major All.,Najas major,Najas,Najas
637474,Najas microcarpa (A.Braun) Bolle ex Christ,Najas marina subsp. marina ,Najas marina subsp. marina ,Najas marina subsp. marina ,Najas marina,Najas major All.,Najas major,Najas,Najas
637479,Najas monosperma Willd.,Najas marina subsp. marina ,Najas marina subsp. marina ,Najas marina subsp. marina ,Najas marina,Najas major All.,Najas major,Najas,Najas
637484,Najas muricata Thuill.,Najas marina subsp. marina ,Najas marina subsp. marina ,Najas marina subsp. marina ,Najas marina,Najas major All.,Najas major,Najas,Najas
637490,Najas polonica Zalewski,Najas marina subsp. marina ,Najas marina subsp. marina ,Najas marina subsp. marina ,Najas marina,Najas major All.,Najas major,Najas,Najas
637506,Najas tetrasperma Willd.,Najas marina subsp. marina ,Najas marina subsp. marina ,Najas marina subsp. marina ,Najas marina,Najas major All.,Najas major,Najas,Najas
637663,Potamogeton diversifolius W.P.C.Barton,Potamogeton spirillus Tuck.,Potamogeton spirillus Tuck.,Potamogeton spirillus Tuck.,Potamogeton spirillus,Potamogeton bicupulatus Fernald,Potamogeton bicupulatus,Potamogeton,Potamogeton
637701,Potamogeton huillensis Welw. ex A.Benn.,Potamogeton octandrus subsp. octandrus ,Potamogeton octandrus subsp. octandrus ,Potamogeton octandrus subsp. octandrus ,Potamogeton octandrus,Potamogeton parvifolius Buchenau,Potamogeton parvifolius,Potamogeton,Potamogeton
637707,Potamogeton javanicus Hassk.,Potamogeton octandrus Poir.,Potamogeton octandrus Poir.,Potamogeton octandrus Poir.,Potamogeton octandrus,Potamogeton tenuicaulis F.Muell.,Potamogeton tenuicaulis,Potamogeton,Potamogeton
637746,Potamogeton nigrescens Fr.,Potamogeton alpinus subsp. alpinus ,Potamogeton alpinus subsp. alpinus ,Potamogeton alpinus subsp. alpinus ,Potamogeton alpinus,Potamogeton gramineus L.,Potamogeton gramineus,Potamogeton,Potamogeton
637771,Potamogeton parvifolius Buchenau,Potamogeton octandrus subsp. octandrus ,Potamogeton octandrus subsp. octandrus ,Potamogeton octandrus subsp. octandrus ,Potamogeton octandrus,Potamogeton parvifolius Buchenau,Potamogeton parvifolius,Potamogeton,Potamogeton
637786,Potamogeton preussii A.Benn.,Potamogeton octandrus subsp. octandrus ,Potamogeton octandrus subsp. octandrus ,Potamogeton octandrus subsp. octandrus ,Potamogeton octandrus,Potamogeton parvifolius Buchenau,Potamogeton parvifolius,Potamogeton,Potamogeton
637790,Potamogeton purshii Tuck. ex Jennison,Potamogeton epihydrus Raf.,Potamogeton epihydrus Raf.,Potamogeton epihydrus Raf.,Potamogeton epihydrus,Potamogeton tennesseensis Fernald,Potamogeton tennesseensis,Potamogeton,Potamogeton
637832,Potamogeton tenuicaulis F.Muell.,Potamogeton octandrus subsp. octandrus ,Potamogeton octandrus subsp. octandrus ,Potamogeton octandrus subsp. octandrus ,Potamogeton octandrus,Potamogeton tenuicaulis F.Muell.,Potamogeton tenuicaulis,Potamogeton,Potamogeton
638613,Najas major var. ehrenbergii A.Braun,Najas marina L.,Najas marina L.,Najas marina L.,Najas marina,Najas major All.,Najas major,Najas,Najas
638708,Sagittaria hastata D.Don,Sagittaria latifolia Willd.,Sagittaria latifolia Willd.,Sagittaria latifolia Willd.,Sagittaria latifolia,Sagittaria trifolia L.,Sagittaria trifolia,Sagittaria,Sagittaria
638788,Najas major var. angustifolia A.Braun,Najas marina L.,Najas marina L.,Najas marina L.,Najas marina,Najas major All.,Najas major,Najas,Najas
639004,Najas major var. gracilis Morong,Najas marina subsp. marina ,Najas marina subsp. marina ,Najas marina subsp. marina ,Najas marina,Najas major All.,Najas major,Najas,Najas
639006,Najas marina var. multidentata (A.Braun) K.Schum.,Najas marina L.,Najas marina L.,Najas marina L.,Najas marina,Najas major All.,Najas major,Najas,Najas
639007,Najas major var. multidentata A.Braun,Najas marina L.,Najas marina L.,Najas marina L.,Najas marina,Najas major All.,Najas major,Najas,Najas
639009,Najas major var. microcarpa A.Braun,Najas marina subsp. marina ,Najas marina subsp. marina ,Najas marina subsp. marina ,Najas marina,Najas major All.,Najas major,Najas,Najas
639010,Najas major var. paucidentata A.Braun,Najas marina L.,Najas marina L.,Najas marina L.,Najas marina,Najas major All.,Najas major,Najas,Najas
639015,Najas marina var. ehrenbergii (A.Braun) K.Schum.,Najas marina L.,Najas marina L.,Najas marina L.,Najas marina,Najas major All.,Najas major,Najas,Najas
639103,Najas marina subsp. major (All.) Viinikka,Najas marina L.,Najas marina L.,Najas marina L.,Najas marina,Najas major All.,Najas major,Najas,Najas
639400,Tofieldia nutans var. rubescens (Hoppe) Nakai,Tofieldia coccinea Richardson,Tofieldia coccinea Richardson,Tofieldia coccinea Richardson,Tofieldia coccinea,Tofieldia calyculata (L.) Wahlenb.,Tofieldia calyculata,Tofieldia,Tofieldia
639578,Alisma major var. lanceolatum Gray,Alisma plantago-aquatica L.,Alisma plantago-aquatica L.,Alisma plantago-aquatica L.,Alisma plantago-aquatica,Alisma lanceolatum With.,Alisma lanceolatum,Alisma,Alisma
639581,Alisma plantago-aquatica f. terrestris Glück,Alisma lanceolatum With.,Alisma lanceolatum With.,Alisma lanceolatum With.,Alisma lanceolatum,Alisma plantago-aquatica var. plantago-aquatica ,Alisma plantago-aquatica,Alisma,Alisma
639593,Echinodorus ranunculoides f. natans Glück,"Baldellia repens subsp. cavanillesii (Molina Abril, A.Galán, J.M.Pizarro & Sard.Rosc.) Talavera","Baldellia repens subsp. cavanillesii (Molina Abril, A.Galán, J.M.Pizarro & Sard.Rosc.) Talavera","Baldellia repens subsp. cavanillesii (Molina Abril, A.Galán, J.M.Pizarro & Sard.Rosc.) Talavera",Baldellia repens,Baldellia ranunculoides var. ranunculoides ,Baldellia ranunculoides,Baldellia,Baldellia
640566,Najas major var. laevis DC.,Najas marina L.,Najas marina L.,Najas marina L.,Najas marina,Najas major All.,Najas major,Najas,Najas
640567,Najas marina var. brevifolia Rendle,Najas marina L.,Najas marina L.,Najas marina L.,Najas marina,Najas major All.,Najas major,Najas,Najas
640985,Potamogeton lucens var. teganumensis Makino,Potamogeton lucens L.,Potamogeton lucens L.,Potamogeton lucens L.,Potamogeton lucens,Potamogeton dentatus Hagstr.,Potamogeton dentatus,Potamogeton,Potamogeton
641665,Phryma leptostachya subsp. asiatica (H.Hara) Kitam.,Phryma leptostachya var. oblongifolia (Koidz.) Honda,Phryma leptostachya var. oblongifolia (Koidz.) Honda,Phryma oblongifolia Koidz.,Phryma oblongifolia,Phryma nana Koidz.,Phryma nana,Phryma,Phryma
642086,Chytroma praeclara (Sandwith) R.Knuth,Lecythis holcogyne (Sandwith) S.A.Mori,Lecythis holcogyne (Sandwith) S.A.Mori,Lecythis holcogyne (Sandwith) S.A.Mori,Lecythis holcogyne,Lecythis praeclara (Sandwith) S.A.Mori ex Molino & Sabatier,Lecythis praeclara,Lecythis,Lecythis
642643,Eschweilera praeclara Sandwith,Lecythis holcogyne (Sandwith) S.A.Mori,Lecythis holcogyne (Sandwith) S.A.Mori,Lecythis holcogyne (Sandwith) S.A.Mori,Lecythis holcogyne,Lecythis praeclara (Sandwith) S.A.Mori ex Molino & Sabatier,Lecythis praeclara,Lecythis,Lecythis
643121,Juncus atrofuscus Rupr.,Juncus gerardii subsp. atrofuscus (Rupr.) Printz,Juncus gerardii subsp. atrofuscus (Rupr.) Printz,Juncus gerardii subsp. atrofuscus (Rupr.) Printz,Juncus gerardii,Juncus gerardi subsp. atrofuscus (Rupr.) Printz,Juncus gerardi,Juncus,Juncus
643179,Juncus bottnicus Wahlenb.,Juncus gerardii subsp. atrofuscus (Rupr.) Printz,Juncus gerardii subsp. atrofuscus (Rupr.) Printz,Juncus gerardii subsp. atrofuscus (Rupr.) Printz,Juncus gerardii,Juncus gerardi subsp. atrofuscus (Rupr.) Printz,Juncus gerardi,Juncus,Juncus
643265,Juncus bulbosus var. atrofuscus (Rupr.) Regel,Juncus gerardii subsp. atrofuscus (Rupr.) Printz,Juncus gerardii subsp. atrofuscus (Rupr.) Printz,Juncus gerardii subsp. atrofuscus (Rupr.) Printz,Juncus gerardii,Juncus gerardi subsp. atrofuscus (Rupr.) Printz,Juncus gerardi,Juncus,Juncus
643489,Juncus echinatus Muhl.,Juncus scirpoides Lam.,Juncus scirpoides Lam.,Juncus scirpoides Lam.,Juncus scirpoides,Juncus polycephalus Michx.,Juncus polycephalus,Juncus,Juncus
643898,Callitriche berteroniana Steud.,Callitriche lechleri (Hegelm.) Fassett,Callitriche lechleri (Hegelm.) Fassett,Callitriche lechleri (Hegelm.) Fassett,Callitriche lechleri,Callitriche berteroana (Hegelm.) Lansdown & Hassemer,Callitriche berteroana,Callitriche,Callitriche
643905,Callitriche bifida (L.) Morong,Callitriche hermaphroditica subsp. hermaphroditica ,Callitriche hermaphroditica subsp. hermaphroditica ,Callitriche hermaphroditica subsp. hermaphroditica ,Callitriche hermaphroditica,Callitriche palustris subsp. palustris ,Callitriche palustris,Callitriche,Callitriche
644000,Callitriche capricorni R.Mason,Callitriche sonderi Hegelm.,Callitriche sonderi Hegelm.,Callitriche sonderi Hegelm.,Callitriche sonderi,Callitriche capricorni R.Mason,Callitriche capricorni,Callitriche,Callitriche
644094,Callitriche cyclocarpa Hegelm.,Callitriche umbonata Hegelm.,Callitriche umbonata Hegelm.,Callitriche umbonata Hegelm.,Callitriche umbonata,Callitriche cyclocarpa Hegelm.,Callitriche cyclocarpa,Callitriche,Callitriche
644194,Callitriche dubia Hoffm.,Callitriche palustris L.,Callitriche palustris L.,Callitriche palustris L.,Callitriche palustris,Callitriche hamulata Kütz. ex W.D.J.Koch,Callitriche hamulata,Callitriche,Callitriche
644536,Callitriche lechleri var. berteroana (Hegelm.) Fassett,Callitriche lechleri (Hegelm.) Fassett,Callitriche lechleri (Hegelm.) Fassett,Callitriche lechleri (Hegelm.) Fassett,Callitriche lechleri,Callitriche berteroana (Hegelm.) Lansdown & Hassemer,Callitriche berteroana,Callitriche,Callitriche
644616,Callitriche marginata var. berteroana Hegelm.,Callitriche lechleri (Hegelm.) Fassett,Callitriche lechleri (Hegelm.) Fassett,Callitriche lechleri (Hegelm.) Fassett,Callitriche lechleri,Callitriche berteroana (Hegelm.) Lansdown & Hassemer,Callitriche berteroana,Callitriche,Callitriche
644701,Callitriche natans (L.) Samp.,Callitriche palustris subsp. palustris ,Callitriche palustris subsp. palustris ,Callitriche palustris subsp. palustris ,Callitriche palustris,Callitriche platycarpa Kütz.,Callitriche platycarpa,Callitriche,Callitriche
644719,Callitriche oblongicarpa Fassett,Callitriche lechleri (Hegelm.) Fassett,Callitriche lechleri (Hegelm.) Fassett,Callitriche lechleri (Hegelm.) Fassett,Callitriche lechleri,Callitriche oblongicarpa Fassett,Callitriche oblongicarpa,Callitriche,Callitriche
644799,Callitriche palustris var. bifida L.,Callitriche hermaphroditica subsp. hermaphroditica ,Callitriche hermaphroditica subsp. hermaphroditica ,Callitriche hermaphroditica subsp. hermaphroditica ,Callitriche hermaphroditica,Callitriche palustris subsp. palustris ,Callitriche palustris,Callitriche,Callitriche
644804,Luzula multiflora var. minor (Satake) Roy L.Taylor & MacBryde,Luzula pallescens Sw.,Luzula pallescens Sw.,Luzula pallescens Sw.,Luzula pallescens,Luzula kobayasii Satake,Luzula kobayasii,Luzula,Luzula
644821,Callitriche palustris var. natans L.,Callitriche palustris subsp. palustris ,Callitriche palustris subsp. palustris ,Callitriche palustris subsp. palustris ,Callitriche palustris,Callitriche platycarpa Kütz.,Callitriche platycarpa,Callitriche,Callitriche
644836,Callitriche papuana Merr. & L.M.Perry,Callitriche palustris subsp. palustris ,Callitriche palustris subsp. palustris ,Callitriche palustris subsp. palustris ,Callitriche palustris,Callitriche papuana Merr. & L.M.Perry,Callitriche papuana,Callitriche,Callitriche
645077,Luzula arcuata f. latifolia Laest.,Luzula kjellmaniana Miyabe & Kudô,Luzula kjellmaniana Miyabe & Kudô,Luzula kjellmaniana Miyabe & Kudô,Luzula kjellmaniana,Luzula arcuata subsp. arcuata ,Luzula arcuata,Luzula,Luzula
645103,Luzula sudetica var. microstachya Satake,Luzula oligantha Sam.,Luzula oligantha Sam.,Luzula oligantha Sam.,Luzula oligantha,Luzula nipponica (Satake) Kirschner & Miyam.,Luzula nipponica,Luzula,Luzula
645104,Luzula campestris var. yakusimensis Masam.,Luzula nipponica (Satake) Kirschner & Miyam.,Luzula nipponica (Satake) Kirschner & Miyam.,Luzula nipponica (Satake) Kirschner & Miyam.,Luzula nipponica,Luzula multiflora subsp. multiflora ,Luzula multiflora,Luzula,Luzula
645265,Handroanthus floccosus (Klotzsch) Mattos,Xylophragma seemanniana (Kuntze) Sandwith,Xylophragma seemanniana (Kuntze) Sandwith,Xylophragma seemanniana (Kuntze) Sandwith,Xylophragma seemanniana,Handroanthus floccosus (Klotzsch) Mattos,Handroanthus floccosus,Xylophragma,Handroanthus
645311,Incarvillea grandiflora Bureau & Franch.,Incarvillea mairei (H.Lév.) Grierson,Incarvillea mairei (H.Lév.) Grierson,Incarvillea mairei (H.Lév.) Grierson,Incarvillea mairei,Incarvillea himalayensis Grey-Wilson,Incarvillea himalayensis,Incarvillea,Incarvillea
645316,Incarvillea mairei f. multifoliolata C.Y.Wu & W.C.Yin,Incarvillea mairei (H.Lév.) Grierson,Incarvillea mairei (H.Lév.) Grierson,Incarvillea mairei (H.Lév.) Grierson,Incarvillea mairei,Incarvillea zhongdianensis Grey-Wilson,Incarvillea zhongdianensis,Incarvillea,Incarvillea
645502,Lundia hebantha DC.,Lundia virginalis DC.,Lundia virginalis DC.,Lundia virginalis DC.,Lundia virginalis,Tanaecium selloi (Spreng.) L.G.Lohmann,Tanaecium selloi,Lundia,Tanaecium
645508,Lundia pauciflora Mart. ex DC.,Fridericia pulchella (Cham.) L.G.Lohmann,Fridericia pulchella (Cham.) L.G.Lohmann,Fridericia pulchella (Cham.) L.G.Lohmann,Fridericia pulchella,Cuspidaria pulchella (Cham.) K.Schum.,Cuspidaria pulchella,Fridericia,Cuspidaria
645526,Lundia glabra DC.,Lundia virginalis DC.,Lundia virginalis DC.,Lundia virginalis DC.,Lundia virginalis,Lundia longa (Vell.) DC.,Lundia longa,Lundia,Lundia
646026,Spathicalyx kuhlmannii J.C.Gomes,Tanaecium duckei A.Samp.,Tanaecium duckei A.Samp.,Tanaecium duckei A.Samp.,Tanaecium duckei,Tanaecium kuhlmannii (J.C.Gomes) Frazão & L.G.Lohmann,Tanaecium kuhlmannii,Tanaecium,Tanaecium
646102,Tecoma parviflora Mart. ex DC.,Lundia triphylla (L.) L.G.Lohmann,Lundia triphylla (L.) L.G.Lohmann,Lundia triphylla (L.) L.G.Lohmann,Lundia triphylla,Lundia erionema DC.,Lundia erionema,Lundia,Lundia
646426,Lundia errabunda Miers,Lundia neolonga L.G.Lohmann,Lundia neolonga L.G.Lohmann,Lundia neolonga L.G.Lohmann,Lundia neolonga,Lundia damazii C.DC.,Lundia damazii,Lundia,Lundia
