,taxon_name_w_authors,202212_accepted_name_w_author,202406_taxon_name_w_authors,202406_chained_accepted_name_w_author,202406_chained_accepted_species,202406_direct_accepted_name_w_author,202406_direct_accepted_species,202406_chained_accepted_genus,202406_direct_accepted_genus
45245,Hieracium scabrum var. tonsum Fernald & H.St.John,Hieracium scabrum Michx.,Hieracium scabrum Michx.,Hieracium scabrum Michx.,Hieracium scabrum,Pilosella verruculata subsp. verruculata ,Pilosella verruculata,Hieracium,Pilosella
45252,Gnaphalium alpinum Lightf.,Argyrotegium poliochlorum (N.G.Walsh) J.M.Ward & Breitw.,Argyrotegium poliochlorum (N.G.Walsh) J.M.Ward & Breitw.,Argyrotegium poliochlorum (N.G.Walsh) J.M.Ward & Breitw.,Argyrotegium poliochlorum,Gnaphalium supinum L.,Gnaphalium supinum,Argyrotegium,Gnaphalium
45316,Cineraria flammea Turcz. ex DC.,Tephroseris flammea (DC.) Holub,Tephroseris flammea (DC.) Holub,Tephroseris flammea (DC.) Holub,Tephroseris flammea,Senecio flammeus DC.,Senecio flammeus,Tephroseris,Senecio
45327,Eupatorium esperanzae var. schininii (Cabrera) Cabrera,Ayapanopsis esperanzae (Hassl.) R.M.King & H.Rob.,Ayapanopsis esperanzae (Hassl.) R.M.King & H.Rob.,Ayapanopsis esperanzae (Hassl.) R.M.King & H.Rob.,Ayapanopsis esperanzae,Eupatorium schininii Cabrera,Eupatorium schininii,Ayapanopsis,Eupatorium
45334,Perymenium acuminatum (La Llave) S.F.Blake,Oteiza acuminata La Llave,Oteiza acuminata La Llave,Oteiza acuminata La Llave,Oteiza acuminata,Perymenium acuminatum (La Llave) S.F.Blake,Perymenium acuminatum,Oteiza,Perymenium
45342,Senecio glabellus Poir.,Packera glabella (Poir.) C.Jeffrey,Packera glabella (Poir.) C.Jeffrey,Packera glabella (Poir.) C.Jeffrey,Packera glabella,Senecio glabellus Poir.,Senecio glabellus,Packera,Senecio
45385,Carthamus calvus subsp. depauperatus (Pomel) Batt.,Carthamus calvus Batt.,Carthamus calvus Batt.,Carthamus calvus Batt.,Carthamus calvus,Carduncellus calvus Boiss. & Reut.,Carduncellus calvus,Carthamus,Carduncellus
45397,Aster platylepis Y.L.Chen,Aster heliopsis Grierson,Aster heliopsis Grierson,Aster heliopsis Grierson,Aster heliopsis,Doronicum latisquamatum C.E.C.Fisch.,Doronicum latisquamatum,Aster,Doronicum
45471,Anemonospermos adpressa Kuntze,Arctotis adpressa DC.,Arctotis adpressa DC.,Arctotis adpressa DC.,Arctotis adpressa,Haplocarpha lyrata Harv.,Haplocarpha lyrata,Arctotis,Haplocarpha
45523,Senecio scalaris Greene,Packera scalaris (Greene) C.Jeffrey,Packera scalaris (Greene) C.Jeffrey,Packera scalaris (Greene) C.Jeffrey,Packera scalaris,Senecio scalaris Greene,Senecio scalaris,Packera,Senecio
45529,Crepis prengeriana Willd.,Picris L.,Picris L.,Picris L.,,Crepis sprengeriana (L.) All.,Crepis sprengeriana,Picris,Crepis
45533,Vernonia brevifolia Raf.,Vernonanthura nudiflora (Less.) H.Rob.,Vernonanthura nudiflora (Less.) H.Rob.,Vernonanthura nudiflora (Less.) H.Rob.,Vernonanthura nudiflora,Vernonia angustifolia subsp. scaberrima (Nutt.) S.B.Jones & W.Z.Faust,Vernonia angustifolia,Vernonanthura,Vernonia
45545,Cnicus pungens Sebast.,Carduus collinus subsp. collinus ,Carduus collinus subsp. collinus ,Carduus collinus subsp. collinus ,Carduus collinus,Cirsium polyanthemon Spreng.,Cirsium polyanthemon,Carduus,Cirsium
45559,Doronicum palmatum Lam.,Syneilesis palmata Maxim.,Syneilesis palmata Maxim.,Syneilesis palmata Maxim.,Syneilesis palmata,Senecio syneilesis Franch. & Sav.,Senecio syneilesis,Syneilesis,Senecio
45582,Inula bocconei Soldano,"Pentanema verbascifolium (Willd.) D.Gut.Larr., Santos-Vicente, Anderb., E.Rico & M.M.Mart.Ort.","Pentanema verbascifolium (Willd.) D.Gut.Larr., Santos-Vicente, Anderb., E.Rico & M.M.Mart.Ort.","Pentanema verbascifolium (Willd.) D.Gut.Larr., Santos-Vicente, Anderb., E.Rico & M.M.Mart.Ort.",Pentanema verbascifolium,Inula verbascifolia Hausskn.,Inula verbascifolia,Pentanema,Inula
45656,Gnaphalium selleanum Urb. & Ekman,Pseudognaphalium selleanum (Urb. & Ekman) Anderb.,Pseudognaphalium selleanum (Urb. & Ekman) Anderb.,Pseudognaphalium selleanum (Urb. & Ekman) Anderb.,Pseudognaphalium selleanum,Gnaphalium selleanum Urb. & Ekman,Gnaphalium selleanum,Pseudognaphalium,Gnaphalium
45657,Buphthalmum durum L.,Osteospermum spinosum L.,Osteospermum spinosum L.,Osteospermum spinosum L.,Osteospermum spinosum,Pallenis spinosa (L.) Cass.,Pallenis spinosa,Osteospermum,Pallenis
45658,Gnaphalium campestre Schrank ex DC.,Cladochaeta candidissima DC.,Cladochaeta candidissima DC.,Cladochaeta candidissima DC.,Cladochaeta candidissima,Vellereophyton dealbatum (Thunb.) Hilliard & B.L.Burtt,Vellereophyton dealbatum,Cladochaeta,Vellereophyton
45661,Anthemis tomentosa Gouan ex Boiss.,Anacyclus clavatus (Desf.) Pers.,Anacyclus clavatus (Desf.) Pers.,Anacyclus clavatus (Desf.) Pers.,Anacyclus clavatus,Anthemis tomentosa Gouan ex Boiss.,Anthemis tomentosa,Anacyclus,Anthemis
45700,Vernonia ventosa Gleason,Lepidaploa arborescens (L.) H.Rob.,Lepidaploa arborescens (L.) H.Rob.,Lepidaploa arborescens (L.) H.Rob.,Lepidaploa arborescens,Vernonia arborescens (L.) Sw.,Vernonia arborescens,Lepidaploa,Vernonia
45732,Centaurea elata Poir.,Rhaponticoides africana (Lam.) M.V.Agab. & Greuter,Rhaponticoides africana (Lam.) M.V.Agab. & Greuter,Rhaponticoides africana (Lam.) M.V.Agab. & Greuter,Rhaponticoides africana,Centaurea elata Poir.,Centaurea elata,Rhaponticoides,Centaurea
45781,Branicia insignis Andrz.,Jacobaea racemosa subsp. racemosa ,Jacobaea racemosa subsp. racemosa ,Jacobaea racemosa subsp. racemosa ,Jacobaea racemosa,Senecio racemosus (M.Bieb.) DC.,Senecio racemosus,Jacobaea,Senecio
45836,Eupatorium resinosum var. kentuckiense Fernald,Eupatorium resinosum Torr. ex DC.,Eupatorium resinosum Torr. ex DC.,Eupatorium resinosum Torr. ex DC.,Eupatorium resinosum,Chromolaena laevigata (Lam.) R.M.King & H.Rob.,Chromolaena laevigata,Eupatorium,Chromolaena
45839,Vernonia ampla Vaniot,Eschenbachia leucantha (D.Don) Brouillet,Eschenbachia leucantha (D.Don) Brouillet,Eschenbachia leucantha (D.Don) Brouillet,Eschenbachia leucantha,Vernonia ampla Vaniot,Vernonia ampla,Eschenbachia,Vernonia
45840,Conyza triplinervia Less.,Archibaccharis vulneraria (Baker) Heering ex Malag.,Archibaccharis vulneraria (Baker) Heering ex Malag.,Archibaccharis vulneraria (Baker) Heering ex Malag.,Archibaccharis vulneraria,Baccharis vulneraria Baker,Baccharis vulneraria,Archibaccharis,Baccharis
45842,Cacalia foliosa (Gardner) Kuntze,Eremosis foliosa Gleason,Eremosis foliosa Gleason,Eremosis foliosa Gleason,Eremosis foliosa,Lessingianthus linearifolius (Less.) H.Rob.,Lessingianthus linearifolius,Eremosis,Lessingianthus
45860,Senecio andicola Turcz.,Monticalia andicola (Turcz.) C.Jeffrey,Monticalia andicola (Turcz.) C.Jeffrey,Monticalia andicola (Turcz.) C.Jeffrey,Monticalia andicola,Pentacalia andicola (Turcz.) Cuatrec.,Pentacalia andicola,Monticalia,Pentacalia
45861,Actinea ursina Standl.,Hymenoxys insignis Cockerell,Hymenoxys insignis Cockerell,Hymenoxys insignis Cockerell,Hymenoxys insignis,Tetraneuris linearifolia Greene,Tetraneuris linearifolia,Hymenoxys,Tetraneuris
45876,Achillea speciosa Henckel,Achillea ptarmica subsp. macrocephala (Rupr.) Heimerl,Achillea ptarmica subsp. macrocephala (Rupr.) Heimerl,Achillea macrocephala Rupr.,Achillea macrocephala,Aspilia latissima Malme,Aspilia latissima,Achillea,Aspilia
45996,Cacalia graminifolia (Gardner) Kuntze,Lessingianthus graminifolius (Gardner) Dematt.,Lessingianthus graminifolius (Gardner) Dematt.,Lessingianthus graminifolius (Gardner) Dematt.,Lessingianthus graminifolius,Vernonia angustifolia Michx.,Vernonia angustifolia,Lessingianthus,Vernonia
46057,Artemisia vachanica Krasch. ex Poljakov,Seriphidium vachanicum (Kraschen. ex Poljakov) Poljakov,Seriphidium vachanicum (Kraschen. ex Poljakov) Poljakov,Seriphidium vachanicum (Kraschen. ex Poljakov) Poljakov,Seriphidium vachanicum,Artemisia vachanica Krasch. ex Poljakov,Artemisia vachanica,Seriphidium,Artemisia
46087,Senecio cobanensis J.M.Coult.,Telanthophora cobanensis (J.M.Coult.) H.Rob. & Brettell,Telanthophora cobanensis (J.M.Coult.) H.Rob. & Brettell,Telanthophora cobanensis (J.M.Coult.) H.Rob. & Brettell,Telanthophora cobanensis,Senecio cobanensis J.M.Coult.,Senecio cobanensis,Telanthophora,Senecio
46124,Vernonia laurentii De Wild.,Gymnanthemum auriculiferum (Hiern) Isawumi,Gymnanthemum auriculiferum (Hiern) Isawumi,Gymnanthemum auriculiferum (Hiern) Isawumi,Gymnanthemum auriculiferum,Vernonia auriculifera Hiern,Vernonia auriculifera,Gymnanthemum,Vernonia
46145,Bidens frutescens Mill.,Bidens rubifolia Kunth,Bidens rubifolia Kunth,Bidens rubifolia Kunth,Bidens rubifolia,Lasianthaea fruticosa (L.) K.M.Becker,Lasianthaea fruticosa,Bidens,Lasianthaea
46192,Buphthalmum heterophyllum Willd. ex DC.,Sphagneticola trilobata (L.) Pruski,Sphagneticola trilobata (L.) Pruski,Sphagneticola trilobata (L.) Pruski,Sphagneticola trilobata,Wedelia pedunculosa DC.,Wedelia pedunculosa,Sphagneticola,Wedelia
46252,Sonchus brasiliensis Meyen & Walp.,Erechtites hieraciifolius (L.) Raf. ex DC.,Erechtites hieraciifolius (L.) Raf. ex DC.,Erechtites hieraciifolius (L.) Raf. ex DC.,Erechtites hieraciifolius,Sonchus brasiliensis Meyen & Walp.,Sonchus brasiliensis,Erechtites,Sonchus
46255,Achillea bandana Buch.-Ham.,Chrysanthellum indicum subsp. indicum ,Chrysanthellum indicum subsp. indicum ,Chrysanthellum indicum subsp. indicum ,Chrysanthellum indicum,Chrysanthemum indicum L.,Chrysanthemum indicum,Chrysanthellum,Chrysanthemum
46263,Saussurea fastuosa (Decne.) Benth. & Hook.f. ex Klatt,Shangwua denticulata (DC.) Raab-Straube & Yu J.Wang,Shangwua denticulata (DC.) Raab-Straube & Yu J.Wang,Shangwua denticulata (DC.) Raab-Straube & Yu J.Wang,Shangwua denticulata,Saussurea fastuosa (Decne.) Sch.Bip.,Saussurea fastuosa,Shangwua,Saussurea
46285,Cirsium albicans Willk.,Cirsium arvense (L.) Scop.,Cirsium arvense (L.) Scop.,Cirsium arvense (L.) Scop.,Cirsium arvense,Dasyphyllum tomentosum var. multiflorum (Baker) Cabrera,Dasyphyllum tomentosum,Cirsium,Dasyphyllum
46311,Centaurea sergii Klokov,Psephellus sergii (Klokov) A.L.Ebel,Psephellus sergii (Klokov) A.L.Ebel,Psephellus sergii (Klokov) A.L.Ebel,Psephellus sergii,Centaurea sergii Klokov,Centaurea sergii,Psephellus,Centaurea
46344,Bidens fruticosa (Foster) Sch.Bip.,Lasianthaea fruticosa (L.) K.M.Becker,Lasianthaea fruticosa (L.) K.M.Becker,Lasianthaea fruticosa (L.) K.M.Becker,Lasianthaea fruticosa,Bidens australis Spreng.,Bidens australis,Lasianthaea,Bidens
46414,Stilpnopappus riedelianus Gardner,Stilpnopappus bicolor Mart. ex Baker,Stilpnopappus bicolor Mart. ex Baker,Stilpnopappus bicolor Mart. ex Baker,Stilpnopappus bicolor,Paralychnophora bicolor (DC.) MacLeish,Paralychnophora bicolor,Stilpnopappus,Paralychnophora
46540,Matricaria szowitzii (DC.) Rauschert,Tripleurospermum caucasicum (Willd.) Hayek,Tripleurospermum caucasicum (Willd.) Hayek,Tripleurospermum caucasicum (Willd.) Hayek,Tripleurospermum caucasicum,Matricaria szowitzii (DC.) Rauschert,Matricaria szowitzii,Tripleurospermum,Matricaria
46551,Eupatorium harnedii E.S.Steele ex Harned,Eutrochium purpureum (L.) E.E.Lamont,Eutrochium purpureum (L.) E.E.Lamont,Eutrochium purpureum (L.) E.E.Lamont,Eutrochium purpureum,Eupatorium purpureum L.,Eupatorium purpureum,Eutrochium,Eupatorium
46560,Vernonia vilersii Drake,Distephanus bakeri (Vatke) V.A.Funk & H.Rob.,Distephanus bakeri (Vatke) V.A.Funk & H.Rob.,Distephanus bakeri (Vatke) V.A.Funk & H.Rob.,Distephanus bakeri,Vernonia vilersii Drake,Vernonia vilersii,Distephanus,Vernonia
46563,Galinsoga macrocephala H.Rob.,Alepidocline macrocephala (H.Rob.) B.L.Turner,Alepidocline macrocephala (H.Rob.) B.L.Turner,Alepidocline macrocephala (H.Rob.) B.L.Turner,Alepidocline macrocephala,Galinsoga macrocephala H.Rob.,Galinsoga macrocephala,Alepidocline,Galinsoga
46648,Cacalia asclepiadea L.f.,Gynoxys longifolia Wedd.,Gynoxys longifolia Wedd.,Gynoxys longifolia Wedd.,Gynoxys longifolia,Ageratina asclepiadea (L.f.) R.M.King & H.Rob.,Ageratina asclepiadea,Gynoxys,Ageratina
46652,Aster asper Schönland,Afroaster hispidus (Thunb.) J.C.Manning & Goldblatt,Afroaster hispidus (Thunb.) J.C.Manning & Goldblatt,Afroaster hispidus (Thunb.) J.C.Manning & Goldblatt,Afroaster hispidus,Aster bakerianus Burtt Davy ex C.A.Sm.,Aster bakerianus,Afroaster,Aster
46703,Aster bracei Britton,Symphyotrichum tenuifolium var. aphyllum (R.W.Long) S.D.Sundb.,Symphyotrichum tenuifolium var. aphyllum (R.W.Long) S.D.Sundb.,Symphyotrichum tenuifolium var. aphyllum (R.W.Long) S.D.Sundb.,Symphyotrichum tenuifolium,Aster bracei Britton,Aster bracei,Symphyotrichum,Aster
46712,Kleinia talinoides DC.,Curio talinoides (DC.) P.V.Heath,Curio talinoides (DC.) P.V.Heath,Curio talinoides (DC.) P.V.Heath,Curio talinoides,Kleinia talinoides DC.,Kleinia talinoides,Curio,Kleinia
46721,Sonchus albanus Steven,Cicerbita racemosa Beauverd,Cicerbita racemosa Beauverd,Cicerbita racemosa Beauverd,Cicerbita racemosa,Lactuca racemosa Willd.,Lactuca racemosa,Cicerbita,Lactuca
46741,Kovalevskiella decipiens (Hook.f. & Thomson ex C.B.Clarke) Kamelin,Melanoseris decipiens (C.B.Clarke) N.Kilian & Ze H.Wang,Melanoseris decipiens (C.B.Clarke) N.Kilian & Ze H.Wang,Melanoseris decipiens (C.B.Clarke) N.Kilian & Ze H.Wang,Melanoseris decipiens,Lactuca decipiens C.B.Clarke,Lactuca decipiens,Melanoseris,Lactuca
46767,Vernonia gomphophylla Baker,Psiadia incana Oliv. & Hiern,Psiadia incana Oliv. & Hiern,Psiadia incana Oliv. & Hiern,Psiadia incana,Vernonia gomphophylla Baker,Vernonia gomphophylla,Psiadia,Vernonia
46826,Vernonia namnaoensis H.Koyama,Acilepis namnaoensis (H.Koyama) H.Rob. & Skvarla,Acilepis namnaoensis (H.Koyama) H.Rob. & Skvarla,Acilepis namnaoensis (H.Koyama) H.Rob. & Skvarla,Acilepis namnaoensis,Vernonia namnaoensis H.Koyama,Vernonia namnaoensis,Acilepis,Vernonia
46841,Conyza abyssinica Sch.Bip. ex A.Rich.,Erigeron abyssinicus Sch.Bip. ex Schweinf. & Asch.,Erigeron abyssinicus Sch.Bip. ex Schweinf. & Asch.,Erigeron abyssinicus Sch.Bip. ex Schweinf. & Asch.,Erigeron abyssinicus,Conyza abyssinica Sch.Bip. ex A.Rich.,Conyza abyssinica,Erigeron,Conyza
46855,Jacobaea salicina (L.) Merino,"Pentanema salicinum (L.) D.Gut.Larr., Santos-Vicente, Anderb., E.Rico & M.M.Mart.Ort.","Pentanema salicinum (L.) D.Gut.Larr., Santos-Vicente, Anderb., E.Rico & M.M.Mart.Ort.","Pentanema salicinum (L.) D.Gut.Larr., Santos-Vicente, Anderb., E.Rico & M.M.Mart.Ort.",Pentanema salicinum,Inula salicina L.,Inula salicina,Pentanema,Inula
46968,Lactuca hoffmeisteri Klotzsch,Melanoseris macrorhiza (Royle) N.Kilian,Melanoseris macrorhiza (Royle) N.Kilian,Melanoseris macrorhiza (Royle) N.Kilian,Melanoseris macrorhiza,Lactuca macrorhiza Hook.f.,Lactuca macrorhiza,Melanoseris,Lactuca
47085,Vernonia andamanica N.P.Balakr. & N.G.Nair,Decaneuropsis andamanica (N.P.Balakr. & N.G.Nair) H.Rob. & Skvarla,Decaneuropsis andamanica (N.P.Balakr. & N.G.Nair) H.Rob. & Skvarla,Decaneuropsis andamanica (N.P.Balakr. & N.G.Nair) H.Rob. & Skvarla,Decaneuropsis andamanica,Vernonia andamanica N.P.Balakr. & N.G.Nair,Vernonia andamanica,Decaneuropsis,Vernonia
47149,Sartorina schultzii R.M.King & H.Rob.,Fleischmannia pycnocephala (Less.) R.M.King & H.Rob.,Fleischmannia pycnocephala (Less.) R.M.King & H.Rob.,Fleischmannia pycnocephala (Less.) R.M.King & H.Rob.,Fleischmannia pycnocephala,Sartorina schultzii R.M.King & H.Rob.,Sartorina schultzii,Fleischmannia,Sartorina
47165,Centauropsis lanuginosa Bojer ex DC.,Oliganthes lanuginosa (Bojer ex DC.) Humbert,Oliganthes lanuginosa (Bojer ex DC.) Humbert,Oliganthes lanuginosa (Bojer ex DC.) Humbert,Oliganthes lanuginosa,Centauropsis lanuginosa Bojer ex DC.,Centauropsis lanuginosa,Oliganthes,Centauropsis
47260,Eupatoriadelphus purpureus (L.) R.M.King & H.Rob.,Eutrochium purpureum (L.) E.E.Lamont,Eutrochium purpureum (L.) E.E.Lamont,Eutrochium purpureum (L.) E.E.Lamont,Eutrochium purpureum,Eupatorium purpureum L.,Eupatorium purpureum,Eutrochium,Eupatorium
47278,Centaurea goniocaulon (DC.) Sch.Bip.,Goniocaulon indicum C.B.Clarke,Goniocaulon indicum C.B.Clarke,Goniocaulon indicum C.B.Clarke,Goniocaulon indicum,Centaurea sipylea Wagenitz,Centaurea sipylea,Goniocaulon,Centaurea
47286,Vernonia poskeana var. poskeana ,Vernonia poskeana Vatke & Hildebrandt,Vernonia poskeana Vatke & Hildebrandt,Vernonia poskeana Vatke & Hildebrandt,Vernonia poskeana,Polydora poskeana (Vatke & Hildebrandt) H.Rob.,Polydora poskeana,Vernonia,Polydora
47307,Tanacetum fruticulosum C.B.Clarke,Ajania gracilis (Hook.f. & Thomson) Poljakov,Ajania gracilis (Hook.f. & Thomson) Poljakov,Chrysanthemum gracile (Hook.f. & Thomson) H.Ohashi & Yonek.,Chrysanthemum gracile,Tanacetum gracile Hook.f. & Thomson,Tanacetum gracile,Chrysanthemum,Tanacetum
47525,Cotula aurea L.,Matricaria aurea (Loefl.) Sch.Bip.,Matricaria aurea (Loefl.) Sch.Bip.,Matricaria aurea (Loefl.) Sch.Bip.,Matricaria aurea,Cotula aurea L.,Cotula aurea,Matricaria,Cotula
47605,Vernonia aspera DC.,Acilepis aspera (Buch.-Ham.) H.Rob.,Acilepis aspera (Buch.-Ham.) H.Rob.,Acilepis aspera (Buch.-Ham.) H.Rob.,Acilepis aspera,Vernonia pyramidale (D.Don) S.N.Mitra,Vernonia pyramidale,Acilepis,Vernonia
47614,Vernonia bellula Dematt.,Lessingianthus bellulus (Dematt.) M.B.Angulo,Lessingianthus bellulus (Dematt.) M.B.Angulo,Lessingianthus bellulus (Dematt.) M.B.Angulo,Lessingianthus bellulus,Vernonia bellula Dematt.,Vernonia bellula,Lessingianthus,Vernonia
47682,Pentacalia schultzei Cuatrec.,Monticalia schultzei subsp. schultzei ,Monticalia schultzei subsp. schultzei ,Monticalia schultzei (Cuatrec.) B.Nord.,Monticalia schultzei,Pentacalia schultzei Cuatrec.,Pentacalia schultzei,Monticalia,Pentacalia
47690,Blumea benguetensis Mattf.,Merrittia benguetensis Merr.,Merrittia benguetensis Merr.,Merrittia benguetensis Merr.,Merrittia benguetensis,Blumea benguetensis Mattf.,Blumea benguetensis,Merrittia,Blumea
47691,Vernonia castellana S.Moore,Vernonella praemorsa (Muschl.) H.Rob. & Skvarla,Vernonella praemorsa (Muschl.) H.Rob. & Skvarla,Vernonella praemorsa (Muschl.) H.Rob. & Skvarla,Vernonella praemorsa,Vernonia castellana S.Moore,Vernonia castellana,Vernonella,Vernonia
47716,Centaurea pulcherrima Willd.,Centaurea cyanus L.,Centaurea cyanus L.,Centaurea cyanus L.,Centaurea cyanus,Psephellus pulcherrimus (Willd.) Wagenitz,Psephellus pulcherrimus,Centaurea,Psephellus
47790,Vernonia declivium Malme,Lessingianthus declivium (Malme) Dematt.,Lessingianthus declivium (Malme) Dematt.,Lessingianthus declivium (Malme) Dematt.,Lessingianthus declivium,Vernonia declivium Malme,Vernonia declivium,Lessingianthus,Vernonia
47795,Centaurea maxima Forssk.,Centaurothamnus maximus (Forssk.) Wagenitz & Dittrich,Centaurothamnus maximus (Forssk.) Wagenitz & Dittrich,Centaurothamnus maximus (Forssk.) Wagenitz & Dittrich,Centaurothamnus maximus,Centaurea verbascifolia Vahl,Centaurea verbascifolia,Centaurothamnus,Centaurea
47814,Senecio tonii B.L.Turner,Roldana tonii (B.L.Turner) B.L.Turner,Roldana tonii (B.L.Turner) B.L.Turner,Roldana tonii (B.L.Turner) B.L.Turner,Roldana tonii,Senecio tonii B.L.Turner,Senecio tonii,Roldana,Senecio
47920,Viguiera argyrophylla S.F.Blake,Davilanthus hypargyreus (B.L.Rob. & Greenm.) E.E.Schill. & Panero,Davilanthus hypargyreus (B.L.Rob. & Greenm.) E.E.Schill. & Panero,Davilanthus hypargyreus (B.L.Rob. & Greenm.) E.E.Schill. & Panero,Davilanthus hypargyreus,Viguiera argyrophylla S.F.Blake,Viguiera argyrophylla,Davilanthus,Viguiera
47939,Eupatorium tomentosum Lam.,Humbertacalia tomentosa (Lam.) C.Jeffrey,Humbertacalia tomentosa (Lam.) C.Jeffrey,Humbertacalia tomentosa (Lam.) C.Jeffrey,Humbertacalia tomentosa,Senecio penicillatus Sch.Bip.,Senecio penicillatus,Humbertacalia,Senecio
47986,Psilactis crispa Brandegee,Leucosyris crispa (Brandegee) Pruski & R.L.Hartm.,Leucosyris crispa (Brandegee) Pruski & R.L.Hartm.,Leucosyris crispa (Brandegee) Pruski & R.L.Hartm.,Leucosyris crispa,Machaeranthera crispa (Brandegee) B.L.Turner & D.B.Horne,Machaeranthera crispa,Leucosyris,Machaeranthera
47998,Achillea ambigua Pollini,Achillea millefolium L.,Achillea millefolium L.,Achillea millefolium L.,Achillea millefolium,Aspilia foliacea Baker,Aspilia foliacea,Achillea,Aspilia
48020,Cacalia angustifolia Kunth,Monticalia angustifolia (Kunth) B.Nord.,Monticalia angustifolia (Kunth) B.Nord.,Monticalia angustifolia (Kunth) B.Nord.,Monticalia angustifolia,Barkleyanthus salicifolius (Kunth) H.Rob. & Brettell,Barkleyanthus salicifolius,Monticalia,Barkleyanthus
48068,Aster iinumae Kitam. ex Hara,Machaeranthera tanacetifolia (Kunth) Nees,Machaeranthera tanacetifolia (Kunth) Nees,Machaeranthera tanacetifolia (Kunth) Nees,Machaeranthera tanacetifolia,Aster iinumae Kitam. ex Hara,Aster iinumae,Machaeranthera,Aster
48136,Chrysanthemum tenuifolium Ten. ex Steud.,Tanacetum macrophyllum Sch.Bip.,Tanacetum macrophyllum Sch.Bip.,Tanacetum macrophyllum Sch.Bip.,Tanacetum macrophyllum,Chrysanthemum achillaea Linn.,Chrysanthemum achillaea,Tanacetum,Chrysanthemum
48154,Senecio leioclados Cuatrec.,Monticalia leioclada (Cuatrec.) C.Jeffrey,Monticalia leioclada (Cuatrec.) C.Jeffrey,Pentacalia tolimensis (Wedd.) Cuatrec.,Pentacalia tolimensis,Senecio leioclados Cuatrec.,Senecio leioclados,Pentacalia,Senecio
48157,Inula serrata Gilib.,"Pentanema britannicum (L.) D.Gut.Larr., Santos-Vicente, Anderb., E.Rico & M.M.Mart.Ort.","Pentanema britannicum (L.) D.Gut.Larr., Santos-Vicente, Anderb., E.Rico & M.M.Mart.Ort.","Pentanema britannicum (L.) D.Gut.Larr., Santos-Vicente, Anderb., E.Rico & M.M.Mart.Ort.",Pentanema britannicum,Inula britannica L.,Inula britannica,Pentanema,Inula
48226,Inula polycephala Klatt,Duhaldea cuspidata (DC.) Anderb.,Duhaldea cuspidata (DC.) Anderb.,Duhaldea cuspidata (DC.) Anderb.,Duhaldea cuspidata,Inula cuspidata (DC.) C.B.Clarke,Inula cuspidata,Duhaldea,Inula
48256,Cirsium microcephalum Sch.Bip.,Carduus collinus subsp. collinus ,Carduus collinus subsp. collinus ,Carduus collinus subsp. collinus ,Carduus collinus,Galactites tomentosa Moench,Galactites tomentosa,Carduus,Galactites
48257,Senecio denticulatus DC.,Acrisione denticulata (Hook. & Arn.) B.Nord.,Acrisione denticulata (Hook. & Arn.) B.Nord.,Acrisione denticulata (Hook. & Arn.) B.Nord.,Acrisione denticulata,Senecio denticulatus DC.,Senecio denticulatus,Acrisione,Senecio
48275,Boltonia lautureana Debeaux,Aster lautureanus Franch.,Aster lautureanus Franch.,Aster lautureanus Franch.,Aster lautureanus,Boltonia lautureana Debeaux,Boltonia lautureana,Aster,Boltonia
48284,Conyza attenuata var. attenuata ,Nidorella attenuata (DC.) J.C.Manning & Goldblatt,Nidorella attenuata (DC.) J.C.Manning & Goldblatt,Nidorella attenuata (DC.) J.C.Manning & Goldblatt,Nidorella attenuata,Conyza attenuata var. attenuata ,Conyza attenuata,Nidorella,Conyza
48302,Gnaphalium subsericeum S.F.Blake,Pseudognaphalium subsericeum (S.F.Blake) Anderb.,Pseudognaphalium subsericeum (S.F.Blake) Anderb.,Pseudognaphalium subsericeum (S.F.Blake) Anderb.,Pseudognaphalium subsericeum,Gnaphaliothamnus salicifolius (Bertol.) G.L.Nesom,Gnaphaliothamnus salicifolius,Pseudognaphalium,Gnaphaliothamnus
48304,Senecio rufinervis DC.,Synotis rufinervis (DC.) C.Jeffrey & Y.L.Chen,Synotis rufinervis (DC.) C.Jeffrey & Y.L.Chen,Synotis rufinervis (DC.) C.Jeffrey & Y.L.Chen,Synotis rufinervis,Senecio rufinervis DC.,Senecio rufinervis,Synotis,Senecio
48326,Senecio poeppigii (DC.) Cuatrec.,Culcitium candidum D.Don ex Hook. & Arn.,Culcitium candidum D.Don ex Hook. & Arn.,Culcitium candidum D.Don ex Hook. & Arn.,Culcitium candidum,Senecio poeppigii (DC.) Cuatrec.,Senecio poeppigii,Culcitium,Senecio
48343,Wedelia stirlingii Tate,Apowollastonia stirlingii subsp. stirlingii ,Apowollastonia stirlingii subsp. stirlingii ,Apowollastonia stirlingii subsp. stirlingii ,Apowollastonia stirlingii,Wedelia stirlingii Tate,Wedelia stirlingii,Apowollastonia,Wedelia
48376,Eupatorium neurophyllum Sch.Bip. ex Baker,Symphyopappus compressus B.L.Rob.,Symphyopappus compressus B.L.Rob.,Symphyopappus compressus B.L.Rob.,Symphyopappus compressus,Raulinoreitzia crenulata (Spreng.) R.M.King & H.Rob.,Raulinoreitzia crenulata,Symphyopappus,Raulinoreitzia
48385,Senecio sublobatus DC.,Roldana lobata La Llave,Roldana lobata La Llave,Roldana lobata La Llave,Roldana lobata,Senecio sublobatus DC.,Senecio sublobatus,Roldana,Senecio
