,taxon_name_w_authors,202312_accepted_name_w_author,202406_taxon_name_w_authors,202406_chained_accepted_name_w_author,202406_chained_accepted_species,202406_direct_accepted_name_w_author,202406_direct_accepted_species,202406_chained_accepted_genus,202406_direct_accepted_genus
687049,Watsonia campanulata Klatt,Ixia monadelpha D.Delaroche,Ixia monadelpha D.Delaroche,Ixia monadelpha D.Delaroche,Ixia monadelpha,Ixia polystachya L.,Ixia polystachya,Ixia,Ixia
687175,Xiphion sordidum Salisb.,Iris tingitana Boiss. & Reut.,Iris tingitana Boiss. & Reut.,Iris tingitana Boiss. & Reut.,Iris tingitana,Iris xiphium L.,Iris xiphium,Iris,Iris
687323,Lapeirousia angustifolia Schltr.,Lapeirousia pyramidalis subsp. pyramidalis ,Lapeirousia pyramidalis subsp. pyramidalis ,Lapeirousia pyramidalis subsp. pyramidalis ,Lapeirousia pyramidalis,Lapeirousia angustifolia Schltr.,Lapeirousia angustifolia,Lapeirousia,Lapeirousia
687417,Acidanthera picta R.C.Foster,Geissorhiza bonae-spei Goldblatt,Geissorhiza bonae-spei Goldblatt,Geissorhiza bonae-spei Goldblatt,Geissorhiza bonae-spei,Geissorhiza exscapa (Thunb.) Goldblatt,Geissorhiza exscapa,Geissorhiza,Geissorhiza
687521,Antholyza merianella L.,Watsonia humilis Mill.,Watsonia humilis Mill.,Watsonia humilis Mill.,Watsonia humilis,Gladiolus merianellus (L.) Thunb.,Gladiolus merianellus,Watsonia,Gladiolus
687532,Antholyza schlechteri Baker,Gladiolus dalenii subsp. dalenii ,Gladiolus dalenii subsp. dalenii ,Gladiolus dalenii subsp. dalenii ,Gladiolus dalenii,Gladiolus antholyzoides Baker,Gladiolus antholyzoides,Gladiolus,Gladiolus
687567,Aristea cooperi Baker,Aristea angolensis Baker,Aristea angolensis Baker,Aristea angolensis Baker,Aristea angolensis,Aristea majubensis Baker,Aristea majubensis,Aristea,Aristea
687568,Aristea curvata N.E.Br.,Aristea schizolaena Harv. ex Baker,Aristea schizolaena Harv. ex Baker,Aristea schizolaena Harv. ex Baker,Aristea schizolaena,Aristea torulosa Klatt,Aristea torulosa,Aristea,Aristea
688000,Crocus candidus Schloss. & Vuk.,Crocus vernus (L.) Hill,Crocus vernus (L.) Hill,Crocus vernus (L.) Hill,Crocus vernus,Crocus duplex Weston,Crocus duplex,Crocus,Crocus
688013,Crocus colchiciflorus Reut. ex Maw,Crocus sativus L.,Crocus sativus L.,Crocus sativus L.,Crocus sativus,Crocus autumnalis Mill.,Crocus autumnalis,Crocus,Crocus
688038,Crocus fleischeri Baker,Crocus fleischeri J.Gay,Crocus fleischeri J.Gay,Crocus fleischeri J.Gay,Crocus fleischeri,Crocus candidus E.D.Clarke,Crocus candidus,Crocus,Crocus
688059,Crocus grandiflorus Hegetschw.,Crocus vernus (L.) Hill,Crocus vernus (L.) Hill,Crocus vernus (L.) Hill,Crocus vernus,Crocus duplex Weston,Crocus duplex,Crocus,Crocus
688104,Crocus longiflorus Hegetschw.,Crocus vernus (L.) Hill,Crocus vernus (L.) Hill,Crocus vernus (L.) Hill,Crocus vernus,Crocus duplex Weston,Crocus duplex,Crocus,Crocus
688173,Crocus purpureus Weston,Crocus vernus (L.) Hill,Crocus vernus (L.) Hill,Crocus vernus (L.) Hill,Crocus vernus,Crocus neapolitanus (Ker Gawl.) Loisel.,Crocus neapolitanus,Crocus,Crocus
688293,Geissorhiza lewisae R.C.Foster,Geissorhiza monanthos Eckl.,Geissorhiza monanthos Eckl.,Geissorhiza monanthos Eckl.,Geissorhiza monanthos,Geissorhiza lewisae R.C.Foster,Geissorhiza lewisae,Geissorhiza,Geissorhiza
688297,Geissorhiza louisabolusiae var. longifolia R.C.Foster,Geissorhiza louisabolusae R.C.Foster,Geissorhiza louisabolusae R.C.Foster,Geissorhiza louisabolusae R.C.Foster,Geissorhiza louisabolusae,Geissorhiza brehmii Eckl. ex Klatt,Geissorhiza brehmii,Geissorhiza,Geissorhiza
688381,Crocus serotinus subsp. asturicus (Herb.) M.Laínz,Crocus autumnalis Mill.,Crocus autumnalis Mill.,Crocus autumnalis Mill.,Crocus autumnalis,Crocus asturicus Herb.,Crocus asturicus,Crocus,Crocus
688428,Crocus variegatus f. adspersus Priszter,Crocus reticulatus Steven ex Adams,Crocus reticulatus Steven ex Adams,Crocus reticulatus Steven ex Adams,Crocus reticulatus,Crocus variegatus Hoppe & Hornsch.,Crocus variegatus,Crocus,Crocus
688429,Crocus variegatus f. estriatus Priszter,Crocus reticulatus Steven ex Adams,Crocus reticulatus Steven ex Adams,Crocus reticulatus Steven ex Adams,Crocus reticulatus,Crocus variegatus Hoppe & Hornsch.,Crocus variegatus,Crocus,Crocus
688430,Crocus variegatus f. leptanthus Priszter,Crocus reticulatus Steven ex Adams,Crocus reticulatus Steven ex Adams,Crocus reticulatus Steven ex Adams,Crocus reticulatus,Crocus variegatus Hoppe & Hornsch.,Crocus variegatus,Crocus,Crocus
688431,Crocus variegatus f. pluriflorus Nyár. & Ravarut,Crocus reticulatus Steven ex Adams,Crocus reticulatus Steven ex Adams,Crocus reticulatus Steven ex Adams,Crocus reticulatus,Crocus variegatus Hoppe & Hornsch.,Crocus variegatus,Crocus,Crocus
688438,Crocus vernus var. pictus Sabine,Crocus vernus (L.) Hill,Crocus vernus (L.) Hill,Crocus vernus (L.) Hill,Crocus vernus,Crocus duplex Weston,Crocus duplex,Crocus,Crocus
688496,Calyptrostigma ledifolium Klotzsch,Beyeria leschenaultii (DC.) Baill.,Beyeria leschenaultii (DC.) Baill.,Beyeria leschenaultii (DC.) Baill.,Beyeria leschenaultii,Beyeria lechenaultii (DC.) Baill.,Beyeria lechenaultii,Beyeria,Beyeria
688584,Engysiphon pictus (R.C.Foster) G.J.Lewis,Geissorhiza bonae-spei Goldblatt,Geissorhiza bonae-spei Goldblatt,Geissorhiza bonae-spei Goldblatt,Geissorhiza bonae-spei,Geissorhiza exscapa (Thunb.) Goldblatt,Geissorhiza exscapa,Geissorhiza,Geissorhiza
688621,Ferraria atrata G.Lodd.,Ferraria variabilis Goldblatt & J.C.Manning,Ferraria variabilis Goldblatt & J.C.Manning,Ferraria variabilis Goldblatt & J.C.Manning,Ferraria variabilis,Ferraria crispa Burm.,Ferraria crispa,Ferraria,Ferraria
688739,Gladiolus anorthanthus Ingram,Gladiolus dalenii subsp. dalenii ,Gladiolus dalenii subsp. dalenii ,Gladiolus dalenii subsp. dalenii ,Gladiolus dalenii,Gladiolus antholyzoides Baker,Gladiolus antholyzoides,Gladiolus,Gladiolus
688743,Gladiolus antholyzoides Baker,Gladiolus dalenii subsp. dalenii ,Gladiolus dalenii subsp. dalenii ,Gladiolus dalenii subsp. dalenii ,Gladiolus dalenii,Gladiolus antholyzoides Baker,Gladiolus antholyzoides,Gladiolus,Gladiolus
688793,Gladiolus brachylimbus Baker,Gladiolus dalenii subsp. dalenii ,Gladiolus dalenii subsp. dalenii ,Gladiolus dalenii subsp. dalenii ,Gladiolus dalenii,Gladiolus antholyzoides Baker,Gladiolus antholyzoides,Gladiolus,Gladiolus
688852,Gladiolus communis var. grandiflorus Gouan,Gladiolus communis L.,Gladiolus communis L.,Gladiolus communis L.,Gladiolus communis,Gladiolus italicus Mill.,Gladiolus italicus,Gladiolus,Gladiolus
688962,Gladiolus gawleri Jord.,Gladiolus italicus Mill.,Gladiolus italicus Mill.,Gladiolus italicus Mill.,Gladiolus italicus,Gladiolus byzantinus Mill.,Gladiolus byzantinus,Gladiolus,Gladiolus
688989,Gladiolus hanrii Jord.,Gladiolus communis L.,Gladiolus communis L.,Gladiolus communis L.,Gladiolus communis,Gladiolus × dubius Guss.,Gladiolus dubius,Gladiolus,Gladiolus
689045,Gladiolus laevis Thunb.,Gladiolus liliaceus Houtt.,Gladiolus liliaceus Houtt.,Gladiolus liliaceus Houtt.,Gladiolus liliaceus,Gladiolus carinatus Aiton,Gladiolus carinatus,Gladiolus,Gladiolus
689101,Gladiolus magaliesmontanus F.Bolus,Gladiolus dalenii Van Geel,Gladiolus dalenii Van Geel,Gladiolus dalenii Van Geel,Gladiolus dalenii,Gladiolus antholyzoides Baker,Gladiolus antholyzoides,Gladiolus,Gladiolus
689109,Gladiolus marmoratus Lam.,Hesperantha spicata subsp. spicata ,Hesperantha spicata subsp. spicata ,Hesperantha spicata subsp. spicata ,Hesperantha spicata,Watsonia humilis Mill.,Watsonia humilis,Hesperantha,Watsonia
689121,Gladiolus merianellus (L.) Thunb.,Watsonia humilis Mill.,Watsonia humilis Mill.,Watsonia humilis Mill.,Watsonia humilis,Gladiolus merianellus (L.) Thunb.,Gladiolus merianellus,Watsonia,Gladiolus
689139,Gladiolus mortonius Herb.,Gladiolus carneus D.Delaroche,Gladiolus carneus D.Delaroche,Gladiolus carneus D.Delaroche,Gladiolus carneus,Gladiolus mortonius Herb.,Gladiolus mortonius,Gladiolus,Gladiolus
689152,Gladiolus narbonensis Bubani,Gladiolus illyricus W.D.J.Koch,Gladiolus illyricus W.D.J.Koch,Gladiolus illyricus W.D.J.Koch,Gladiolus illyricus,Gladiolus × dubius Guss.,Gladiolus dubius,Gladiolus,Gladiolus
689188,Gladiolus paludosus Baker,Gladiolus crassifolius Baker,Gladiolus crassifolius Baker,Gladiolus crassifolius Baker,Gladiolus crassifolius,Gladiolus paludosus Baker,Gladiolus paludosus,Gladiolus,Gladiolus
689251,Gladiolus punctatus Jacq.,Gladiolus recurvus L.,Gladiolus recurvus L.,Gladiolus recurvus L.,Gladiolus recurvus,Gladiolus carinatus Aiton,Gladiolus carinatus,Gladiolus,Gladiolus
689374,Gladiolus strictiflorus L.Bolus,Gladiolus dalenii Van Geel,Gladiolus dalenii Van Geel,Gladiolus dalenii Van Geel,Gladiolus dalenii,Gladiolus antholyzoides Baker,Gladiolus antholyzoides,Gladiolus,Gladiolus
689393,Gladiolus tabularis Pers.,Tritoniopsis unguicularis (Lam.) G.J.Lewis,Tritoniopsis unguicularis (Lam.) G.J.Lewis,Tritoniopsis unguicularis (Lam.) G.J.Lewis,Tritoniopsis unguicularis,Tritoniopsis parviflora (Jacq.) G.J.Lewis,Tritoniopsis parviflora,Tritoniopsis,Tritoniopsis
689421,Gladiolus tristis var. inodorus Thunb.,Gladiolus hyalinus Jacq.,Gladiolus hyalinus Jacq.,Gladiolus hyalinus Jacq.,Gladiolus hyalinus,Gladiolus carinatus Aiton,Gladiolus carinatus,Gladiolus,Gladiolus
689480,Gladiolus violaceus Pers.,Gladiolus recurvus L.,Gladiolus recurvus L.,Gladiolus recurvus L.,Gladiolus recurvus,Gladiolus carinatus Aiton,Gladiolus carinatus,Gladiolus,Gladiolus
689490,Gladiolus vogtsii L.Bolus,Gladiolus dalenii subsp. dalenii ,Gladiolus dalenii subsp. dalenii ,Gladiolus dalenii subsp. dalenii ,Gladiolus dalenii,Gladiolus antholyzoides Baker,Gladiolus antholyzoides,Gladiolus,Gladiolus
689544,Iris germanica var. florentina (L.) Dykes,Iris × germanica L.,Iris × germanica L.,Iris × germanica L.,Iris germanica,Iris × florentina L.,Iris florentina,Iris,Iris
689550,Iris spuria var. reichenbachiana (Klatt) Dykes,Iris spuria L.,Iris spuria L.,Iris spuria L.,Iris spuria,Iris reichenbachiana Klatt,Iris reichenbachiana,Iris,Iris
689764,Iris sibirica f. stellata Makino,Iris sibirica L.,Iris sibirica L.,Iris sibirica L.,Iris sibirica,Iris sanguinea var. sanguinea ,Iris sanguinea,Iris,Iris
689884,Adriana acerifolia var. cunninghamii (F.Muell.) Mull.Arg.,Adriana tomentosa var. tomentosa ,Adriana tomentosa var. tomentosa ,Adriana tomentosa var. tomentosa ,Adriana tomentosa,Adriana urticoides var. urticoides ,Adriana urticoides,Adriana,Adriana
689885,Adriana acerifolia var. heterophylla (Hook.) Mull.Arg.,Adriana tomentosa var. tomentosa ,Adriana tomentosa var. tomentosa ,Adriana tomentosa var. tomentosa ,Adriana tomentosa,Adriana urticoides var. urticoides ,Adriana urticoides,Adriana,Adriana
689903,Ajuga decumbens var. vegeta Honda,Ajuga decumbens var. decumbens ,Ajuga decumbens var. decumbens ,Ajuga decumbens var. decumbens ,Ajuga decumbens,Ajuga makinoi Nakai,Ajuga makinoi,Ajuga,Ajuga
690055,Anisomeles salviifolia var. inodora (R.Br.) Domin,Anisomeles salviifolia R.Br.,Anisomeles salviifolia R.Br.,Anisomeles salviifolia R.Br.,Anisomeles salviifolia,Anisomeles inodora R.Br.,Anisomeles inodora,Anisomeles,Anisomeles
691657,Chamaesyce aequata var. claudicans Lunell,Euphorbia serpillifolia subsp. serpillifolia ,Euphorbia serpillifolia subsp. serpillifolia ,Euphorbia serpillifolia subsp. serpillifolia ,Euphorbia serpillifolia,Euphorbia serpyllifolia subsp. serpyllifolia ,Euphorbia serpyllifolia,Euphorbia,Euphorbia
691658,Chamaesyce aequata var. erecta Lunell,Euphorbia serpillifolia subsp. serpillifolia ,Euphorbia serpillifolia subsp. serpillifolia ,Euphorbia serpillifolia subsp. serpillifolia ,Euphorbia serpillifolia,Euphorbia serpyllifolia subsp. serpyllifolia ,Euphorbia serpyllifolia,Euphorbia,Euphorbia
691934,Adriana acerifolia Hook.,Adriana tomentosa var. tomentosa ,Adriana tomentosa var. tomentosa ,Adriana tomentosa var. tomentosa ,Adriana tomentosa,Adriana urticoides var. urticoides ,Adriana urticoides,Adriana,Adriana
692134,Adriana acerifolia var. glabrata (Gaudich.) Benth.,Adriana tomentosa var. tomentosa ,Adriana tomentosa var. tomentosa ,Adriana tomentosa var. tomentosa ,Adriana tomentosa,Adriana urticoides var. urticoides ,Adriana urticoides,Adriana,Adriana
692237,Adriana acerifolia var. lessonii Baill.,Adriana tomentosa var. tomentosa ,Adriana tomentosa var. tomentosa ,Adriana tomentosa var. tomentosa ,Adriana tomentosa,Adriana urticoides var. urticoides ,Adriana urticoides,Adriana,Adriana
692342,Adriana acerifolia var. puberula Mull.Arg.,Adriana tomentosa var. tomentosa ,Adriana tomentosa var. tomentosa ,Adriana tomentosa var. tomentosa ,Adriana tomentosa,Adriana urticoides var. urticoides ,Adriana urticoides,Adriana,Adriana
692744,Adriana gaudichaudii var. subglabra Baill.,Adriana tomentosa var. tomentosa ,Adriana tomentosa var. tomentosa ,Adriana tomentosa var. tomentosa ,Adriana tomentosa,Adriana urticoides var. urticoides ,Adriana urticoides,Adriana,Adriana
692835,Adriana gaudichaudii var. thomasiifolia Baill.,Adriana tomentosa var. tomentosa ,Adriana tomentosa var. tomentosa ,Adriana tomentosa var. tomentosa ,Adriana tomentosa,Adriana urticoides var. urticoides ,Adriana urticoides,Adriana,Adriana
692933,Adriana glabrata Gaudich.,Adriana tomentosa var. tomentosa ,Adriana tomentosa var. tomentosa ,Adriana tomentosa var. tomentosa ,Adriana tomentosa,Adriana urticoides var. urticoides ,Adriana urticoides,Adriana,Adriana
693035,Adriana glabrata var. acerifolia (Hook.) Pax,Adriana tomentosa var. tomentosa ,Adriana tomentosa var. tomentosa ,Adriana tomentosa var. tomentosa ,Adriana tomentosa,Adriana urticoides var. urticoides ,Adriana urticoides,Adriana,Adriana
693339,Adriana glabrata var. subglabra (Baill.) Airy Shaw,Adriana tomentosa var. tomentosa ,Adriana tomentosa var. tomentosa ,Adriana tomentosa var. tomentosa ,Adriana tomentosa,Adriana urticoides var. urticoides ,Adriana urticoides,Adriana,Adriana
693447,Adriana heterophylla Hook.,Adriana tomentosa var. tomentosa ,Adriana tomentosa var. tomentosa ,Adriana tomentosa var. tomentosa ,Adriana tomentosa,Adriana urticoides var. urticoides ,Adriana urticoides,Adriana,Adriana
693687,Eugenia egensis var. tenuiramis (Miq.) O.Berg,Syzygium zeylanicum (L.) DC.,Syzygium zeylanicum (L.) DC.,Syzygium zeylanicum (L.) DC.,Syzygium zeylanicum,Eugenia egensis DC.,Eugenia egensis,Syzygium,Eugenia
694023,Euphorbia serpyllifolia var. neomexicana (Greene) Millsp.,Euphorbia serpillifolia subsp. serpillifolia ,Euphorbia serpillifolia subsp. serpillifolia ,Euphorbia serpillifolia subsp. serpillifolia ,Euphorbia serpillifolia,Euphorbia serpyllifolia subsp. serpyllifolia ,Euphorbia serpyllifolia,Euphorbia,Euphorbia
694024,Euphorbia serpyllifolia var. occidentalis Jeps.,Euphorbia serpillifolia subsp. serpillifolia ,Euphorbia serpillifolia subsp. serpillifolia ,Euphorbia serpillifolia subsp. serpillifolia ,Euphorbia serpillifolia,Euphorbia serpyllifolia subsp. serpyllifolia ,Euphorbia serpyllifolia,Euphorbia,Euphorbia
694808,Hyptis polyantha var. longiflora Benth.,Hyptis sidifolia (L'Hér.) Briq.,Hyptis sidifolia (L'Hér.) Briq.,Mesosphaerum sidifolium (L'Hér.) Harley & J.F.B.Pastore,Mesosphaerum sidifolium,Mesosphaerum chacapoyense (Briq.) Harley & J.F.B.Pastore,Mesosphaerum chacapoyense,Mesosphaerum,Mesosphaerum
694885,Janipha loeflingii Kunth,Manihot carthagenensis subsp. carthagenensis ,Manihot carthagenensis subsp. carthagenensis ,Manihot carthagenensis subsp. carthagenensis ,Manihot carthagenensis,Manihot carthaginensis subsp. carthaginensis ,Manihot carthaginensis,Manihot,Manihot
694892,Janipha yuquilla Kunth,Manihot carthagenensis subsp. carthagenensis ,Manihot carthagenensis subsp. carthagenensis ,Manihot carthagenensis subsp. carthagenensis ,Manihot carthagenensis,Manihot carthaginensis subsp. carthaginensis ,Manihot carthaginensis,Manihot,Manihot
695417,Mapouria ficigemma (DC.) Lemée,Psychotria carthagenensis Jacq.,Psychotria carthagenensis Jacq.,Psychotria carthagenensis Jacq.,Psychotria carthagenensis,Psychotria ficigemma DC.,Psychotria ficigemma,Psychotria,Psychotria
696220,Ocimum sanctum var. angustifolium Benth.,Ocimum tenuiflorum L.,Ocimum tenuiflorum L.,Ocimum tenuiflorum L.,Ocimum tenuiflorum,Ocimum caryophyllinum F.Muell.,Ocimum caryophyllinum,Ocimum,Ocimum
696222,Ocimum tenuiflorum var. anisodorum (F.Muell.) Domin,Ocimum tenuiflorum L.,Ocimum tenuiflorum L.,Ocimum tenuiflorum L.,Ocimum tenuiflorum,Ocimum caryophyllinum F.Muell.,Ocimum caryophyllinum,Ocimum,Ocimum
696546,Ophrys holoserica subsp. halia (Paulus) Kreutz,Ophrys holosericea subsp. holosericea ,Ophrys holosericea subsp. holosericea ,Ophrys holosericea subsp. holosericea ,Ophrys holosericea,Ophrys bornmuelleri subsp. bornmuelleri ,Ophrys bornmuelleri,Ophrys,Ophrys
696677,Oxydectes albida Kuntze,Croton flavens L.,Croton flavens L.,Croton flavens L.,Croton flavens,Croton humilis L.,Croton humilis,Croton,Croton
696714,Oxydectes berniera (Baill.) Kuntze,Croton bernieri Baill.,Croton bernieri Baill.,Croton bernieri Baill.,Croton bernieri,Croton bernierus Baill.,Croton bernierus,Croton,Croton
696812,Oxydectes dioica (Cav.) Kuntze,Croton dioicus Cav.,Croton dioicus Cav.,Croton dioicus Cav.,Croton dioicus,Croton dioicum Cav.,Croton dioicum,Croton,Croton
696829,Oxydectes erythrochila Kuntze,Croton erythrochilus Müll.Arg.,Croton erythrochilus Müll.Arg.,Croton erythrochilus Müll.Arg.,Croton erythrochilus,Croton erythrochilum Müll.Arg.,Croton erythrochilum,Croton,Croton
696881,Oxydectes gracilis Kuntze,Croton dioicus Cav.,Croton dioicus Cav.,Croton dioicus Cav.,Croton dioicus,Croton dioicum Cav.,Croton dioicum,Croton,Croton
696891,Oxydectes hadriani (Baill.) Kuntze,Croton hadriani Baill.,Croton hadriani Baill.,Croton hadriani Baill.,Croton hadriani,Croton hadrianii Baill.,Croton hadrianii,Croton,Croton
697033,Oxydectes neomexicana Kuntze,Croton dioicus Cav.,Croton dioicus Cav.,Croton dioicus Cav.,Croton dioicus,Croton dioicum Cav.,Croton dioicum,Croton,Croton
697261,Oxydectes vellozoana (Müll.Arg.) Kuntze,Croton vellozianus Müll.Arg.,Croton vellozianus Müll.Arg.,Croton vellozianus Müll.Arg.,Croton vellozianus,Croton vellozoanus Müll.Arg.,Croton vellozoanus,Croton,Croton
697532,Penteca tomentosa Raf.,Croton dioicus Cav.,Croton dioicus Cav.,Croton dioicus Cav.,Croton dioicus,Croton dioicum Cav.,Croton dioicum,Croton,Croton
697637,Piscaria setigera (Hook.) Piper,Croton setiger Hook.,Croton setiger Hook.,Croton setiger Hook.,Croton setiger,Croton setigerus Hook.,Croton setigerus,Croton,Croton
699619,Thymus atlanticus var. stenophyllus (Litard. & Maire) Dobignard,Thymus dreatensis Batt.,Thymus dreatensis Batt.,Thymus dreatensis Batt.,Thymus dreatensis,Thymus atlanticus subsp. atlanticus ,Thymus atlanticus,Thymus,Thymus
699620,Thymus atlanticus var. subayachicus (Emb. & Maire) Dobignard,Thymus dreatensis Batt.,Thymus dreatensis Batt.,Thymus dreatensis Batt.,Thymus dreatensis,Thymus atlanticus subsp. atlanticus ,Thymus atlanticus,Thymus,Thymus
699656,Tirucalia brachiata (Klotzsch) P.V.Heath,Euphorbia brachiata (E.Mey. ex Klotzsch & Garcke) Boiss.,Euphorbia brachiata (E.Mey. ex Klotzsch & Garcke) Boiss.,Euphorbia brachiata (E.Mey. ex Klotzsch & Garcke) Boiss.,Euphorbia brachiata,Euphorbia rhombifolia Boiss.,Euphorbia rhombifolia,Euphorbia,Euphorbia
699685,Tirucalia indecora (N.E.Br.) P.V.Heath,Euphorbia racemosa E.Mey.,Euphorbia racemosa E.Mey.,Euphorbia racemosa E.Mey.,Euphorbia racemosa,Euphorbia rhombifolia Boiss.,Euphorbia rhombifolia,Euphorbia,Euphorbia
699802,Tradescantia elongata var. triandra (Kunth) C.B.Clarke,Callisia serrulata (Vahl) Christenh. & Byng,Callisia serrulata (Vahl) Christenh. & Byng,Tripogandra serrulata (Vahl) Handlos,Tripogandra serrulata,Callisia ciliata Kunth,Callisia ciliata,Tripogandra,Callisia
699846,Treisia tuberculata Haw.,Euphorbia tuberculata Jacq.,Euphorbia tuberculata Jacq.,Euphorbia caput-medusae L.,Euphorbia caput-medusae,Euphorbia clava Jacq.,Euphorbia clava,Euphorbia,Euphorbia
700425,Galium sylvestre subsp. commutatum (Jord.) Nyman,Galium pumilum Murray,Galium pumilum Murray,Galium pumilum Murray,Galium pumilum,Galium marchandii Roem. & Schult.,Galium marchandii,Galium,Galium
700587,Galeopsis versicolor var. sulphurea (Jord.) Rchb.f.,Galeopsis speciosa Mill.,Galeopsis speciosa Mill.,Galeopsis speciosa Mill.,Galeopsis speciosa,Galeopsis pubescens Besser,Galeopsis pubescens,Galeopsis,Galeopsis
700700,Calamintha officinalis var. alba (Waldst. & Kit.) Nyman,Clinopodium thymifolium Kuntze,Clinopodium thymifolium Kuntze,Clinopodium × hostii (Caruel) Bräuchler,Clinopodium hostii,Clinopodium album (Waldst. & Kit.) Bräuchler & Govaerts,Clinopodium album,Clinopodium,Clinopodium
700706,Calamintha nepeta var. canescens (J.Presl) Nyman,Clinopodium nepeta subsp. glandulosum (Req.) Govaerts,Clinopodium nepeta subsp. glandulosum (Req.) Govaerts,Clinopodium nepeta subsp. spruneri (Boiss.) Bartolucci & F.Conti,Clinopodium nepeta,Clinopodium canescens (J.Presl) Melnikov,Clinopodium canescens,Clinopodium,Clinopodium
700765,Mentha viridis subsp. nouletiana (Timb.-Lagr.) Nyman,Mentha × villosa Huds.,Mentha × villosa Huds.,Mentha × villosa Huds.,Mentha villosa,Mentha longifolia subsp. longifolia ,Mentha longifolia,Mentha,Mentha
700832,Euphorbia esula var. gracilis (Klotzsch & Garcke) Nyman,Euphorbia esula subsp. esula ,Euphorbia esula subsp. esula ,Euphorbia esula subsp. esula ,Euphorbia esula,Euphorbia subtilis (Prokh.) Prokh.,Euphorbia subtilis,Euphorbia,Euphorbia
700836,Euphorbia nicaeensis var. japygica (Ten.) Nyman,Euphorbia nicaeensis subsp. nicaeensis ,Euphorbia nicaeensis subsp. nicaeensis ,Euphorbia nicaeensis All.,Euphorbia nicaeensis,Euphorbia japygica Ten.,Euphorbia japygica,Euphorbia,Euphorbia
700967,Callicarpa erioclona f. rivularis (Merr.) Bakh.,Callicarpa erioclona Schauer,Callicarpa erioclona Schauer,Callicarpa erioclona Schauer,Callicarpa erioclona,Callicarpa angusta Schauer,Callicarpa angusta,Callicarpa,Callicarpa
700969,Callicarpa erioclona var. subalbida (Elmer) Bakh.,Callicarpa erioclona Schauer,Callicarpa erioclona Schauer,Callicarpa erioclona Schauer,Callicarpa erioclona,Callicarpa subalbida Elmer,Callicarpa subalbida,Callicarpa,Callicarpa
700975,Callicarpa longifolia var. subglabrata Schauer,Callicarpa longifolia Lam.,Callicarpa longifolia Lam.,Callicarpa longifolia Lam.,Callicarpa longifolia,Callicarpa japonica Thunb.,Callicarpa japonica,Callicarpa,Callicarpa
701102,Iris caucasica var. caerulea Regel,Iris albomarginata R.C.Foster,Iris albomarginata R.C.Foster,Iris albomarginata R.C.Foster,Iris albomarginata,Iris vicaria Vved.,Iris vicaria,Iris,Iris
701111,Ixia capillaris var. stricta Ker Gawl.,Ixia rapunculoides Redouté,Ixia rapunculoides Redouté,Ixia rapunculoides Redouté,Ixia rapunculoides,Ixia marginifolia G.J.Lewis,Ixia marginifolia,Ixia,Ixia
701158,Iris virescens var. statellae (Tod.) Nyman,Iris lutescens Lam.,Iris lutescens Lam.,Iris lutescens Lam.,Iris lutescens,Iris statellae Tod.,Iris statellae,Iris,Iris
701163,Iris lutescens var. statellae (Tod.) Baker,Iris lutescens Lam.,Iris lutescens Lam.,Iris lutescens Lam.,Iris lutescens,Iris statellae Tod.,Iris statellae,Iris,Iris
701171,Ixia patens var. leucantha (Jacq.) Ker Gawl.,Ixia polystachya L.,Ixia polystachya L.,Ixia polystachya L.,Ixia polystachya,Ixia leucantha Jacq.,Ixia leucantha,Ixia,Ixia
701190,Ixia scillaris var. angustifolia Ker Gawl.,Ixia stricta (Eckl. ex Klatt) G.J.Lewis,Ixia stricta (Eckl. ex Klatt) G.J.Lewis,Ixia stricta (Eckl. ex Klatt) G.J.Lewis,Ixia stricta,Ixia scillaris subsp. lata Goldblatt & J.C.Manning,Ixia scillaris,Ixia,Ixia
701206,Gladiolus communis subsp. inarimensis (Guss.) Nyman,Gladiolus italicus Mill.,Gladiolus italicus Mill.,Gladiolus italicus Mill.,Gladiolus italicus,Gladiolus inarimensis Guss.,Gladiolus inarimensis,Gladiolus,Gladiolus
701221,Lapeirousia corymbosa var. grandiflora Klatt,Codonorhiza azurea (Eckl. ex Baker) Goldblatt & J.C.Manning,Codonorhiza azurea (Eckl. ex Baker) Goldblatt & J.C.Manning,Codonorhiza azurea (Eckl. ex Baker) Goldblatt & J.C.Manning,Codonorhiza azurea,Codonorhiza corymbosa (L.) Goldblatt & J.C.Manning,Codonorhiza corymbosa,Codonorhiza,Codonorhiza
701225,Crocus hybernus subsp. asturicus (Herb.) Nyman,Crocus salzmannii J.Gay,Crocus salzmannii J.Gay,Crocus salzmannii J.Gay,Crocus salzmannii,Crocus asturicus Herb.,Crocus asturicus,Crocus,Crocus
701232,Crocus vernus subsp. siculus (Tineo) Nyman,Crocus caeruleus Weston,Crocus caeruleus Weston,Crocus vernus (L.) Hill,Crocus vernus,Crocus siculus Tineo,Crocus siculus,Crocus,Crocus
701347,Premna subscandens var. glabrescens Moldenke,Premna subscandens Merr.,Premna subscandens Merr.,Premna odorata Blanco,Premna odorata,Premna pubescens Blume,Premna pubescens,Premna,Premna
701356,Premna sterculiifolia var. bakhuizenii Moldenke,Premna sterculiifolia King & Gamble,Premna sterculiifolia King & Gamble,Premna sterculiifolia King & Gamble,Premna sterculiifolia,Premna oblongata Miq.,Premna oblongata,Premna,Premna
