,taxon_name_w_authors,202312_accepted_name_w_author,202406_taxon_name_w_authors,202406_chained_accepted_name_w_author,202406_chained_accepted_species,202406_direct_accepted_name_w_author,202406_direct_accepted_species,202406_chained_accepted_genus,202406_direct_accepted_genus
1221045,Angelandra Endl.,Engelmannia A.Gray ex Nutt.,Engelmannia A.Gray ex Nutt.,Engelmannia A.Gray ex Nutt.,,Croton L.,,Engelmannia,Croton
1222353,Avellara Blanca & C.Díaz,Scorzonera L.,Scorzonera L.,Scorzonera L.,,Avellara Blanca & C.Díaz,,Scorzonera,Avellara
1222718,Baudinia Lesch. ex DC.,Melaleuca L.,Melaleuca L.,Melaleuca L.,,Scaevola L.,,Melaleuca,Scaevola
1222729,Baumgartia Moench,Cocculus DC.,Cocculus DC.,Cocculus DC.,,Nephroia Lour.,,Cocculus,Nephroia
1223272,Bonarota Adans.,Veronica L.,Veronica L.,Veronica L.,,Paederota L.,,Veronica,Paederota
1223297,Bontia L.,Avicennia L.,Avicennia L.,Avicennia L.,,Bontia L.,,Avicennia,Bontia
1223536,Bradleia Banks ex Gaertn.,Phyllanthus L.,Phyllanthus L.,Phyllanthus L.,,Glochidion J.R.Forst. & G.Forst.,,Phyllanthus,Glochidion
1223633,Bricchettia Pax,Cocculus DC.,Cocculus DC.,Cocculus DC.,,Cebatha Forssk.,,Cocculus,Cebatha
1223892,Burnatastrum Briq.,Plectranthus L'Hér.,Plectranthus L'Hér.,Plectranthus L'Hér.,,Coleus Lour.,,Plectranthus,Coleus
1224076,Callaeolepium H.Karst.,Matelea Aubl.,Matelea Aubl.,Matelea Aubl.,,Ibatia Decne.,,Matelea,Ibatia
1224576,Cardioteucris C.Y.Wu,Caryopteris Bunge,Caryopteris Bunge,Caryopteris Bunge,,Rubiteucris Kudô,,Caryopteris,Rubiteucris
1224812,Cathartocarpus Pers.,Senna Mill.,Senna Mill.,Senna Mill.,,Cassia L.,,Senna,Cassia
1224896,Cebatha Forssk.,Cocculus DC.,Cocculus DC.,Cocculus DC.,,Cebatha Forssk.,,Cocculus,Cebatha
1225401,Cheilosandra Griff. ex Lindl.,Rhynchotechum Blume,Rhynchotechum Blume,Rhynchotechum Blume,,Leptoboea Benth.,,Rhynchotechum,Leptoboea
1225495,Chilodia R.Br.,Tilesia G.Mey.,Tilesia G.Mey.,Tilesia G.Mey.,,Prostanthera Labill.,,Tilesia,Prostanthera
1225797,Chthamalia Decne.,Matelea Aubl.,Matelea Aubl.,Matelea Aubl.,,Chthamalia Decne.,,Matelea,Chthamalia
1226149,Cocculidium Spach,Cocculus DC.,Cocculus DC.,Cocculus DC.,,Nephroia Lour.,,Cocculus,Nephroia
1226674,Corysanthera Wall. ex Endl.,Rhynchotechum Blume,Rhynchotechum Blume,Rhynchotechum Blume,,Corysanthera Wall. ex Endl.,,Rhynchotechum,Corysanthera
1226710,Costia Willk.,Agropyron Gaertn.,Agropyron Gaertn.,Agropyron Gaertn.,,Iris Tourn. ex L.,,Agropyron,Iris
1227049,Cryptoleptodon Renauld & Cardot,Leptodon D. Mohr,Leptodon D. Mohr,Leptodon D. Mohr,,Cryptoleptodon Renauld & Cardot,,Leptodon,Cryptoleptodon
1227446,Cynocrambe Gagnebin,Mercurialis L.,Mercurialis L.,Mercurialis L.,,Theligonum L.,,Mercurialis,Theligonum
1227654,Dadia Vell.,Alomia Kunth,Alomia Kunth,Alomia Kunth,,Aloysia Paláu,,Alomia,Aloysia
1227814,Davya DC.,Adelobotrys DC.,Adelobotrys DC.,Adelobotrys DC.,,Saurauia Willd.,,Adelobotrys,Saurauia
1227846,Decapenta Raf.,Diodia L.,Diodia L.,Diodia L.,,Litsea Lam.,,Diodia,Litsea
1227938,Deltocheilos W.T.Wang,Chirita Buch.-Ham. ex D.Don,Chirita Buch.-Ham. ex D.Don,Henckelia Spreng.,,Primulina Hance,,Henckelia,Primulina
1228062,Descantaria Schltdl.,Callisia Loefl.,Callisia Loefl.,Callisia Loefl.,,Tripogandra Raf.,,Callisia,Tripogandra
1228091,Desmonema Miers,Tinospora Miers,Tinospora Miers,Tinospora Miers,,Hyalosepalum Troupin,,Tinospora,Hyalosepalum
1228197,Diasperus L. ex Kuntze,Phyllanthus L.,Phyllanthus L.,Phyllanthus L.,,Glochidion J.R.Forst. & G.Forst.,,Phyllanthus,Glochidion
1228289,Dichrophyllum Klotzsch & Garcke,Euphorbia L.,Euphorbia L.,Euphorbia L.,,Phyllanthus L.,,Euphorbia,Phyllanthus
1229828,Englerastrum Briq.,Plectranthus L'Hér.,Plectranthus L'Hér.,Plectranthus L'Hér.,,Coleus Lour.,,Plectranthus,Coleus
1229923,Epibaterium J.R.Forst. & G.Forst.,Cocculus DC.,Cocculus DC.,Cocculus DC.,,Cebatha Forssk.,,Cocculus,Cebatha
1229979,Episteira Raf.,Phyllanthus L.,Phyllanthus L.,Phyllanthus L.,,Glochidion J.R.Forst. & G.Forst.,,Phyllanthus,Glochidion
1230556,Evotrochis Raf.,Primula L.,Primula L.,Primula L.,,Evotrochis Raf.,,Primula,Evotrochis
1230634,Fabricia Adans.,Alysicarpus Desv.,Alysicarpus Desv.,Alysicarpus Desv.,,Lavandula L.,,Alysicarpus,Lavandula
1230688,Farnesia Heist. ex Fabr.,Persea Mill.,Persea Mill.,Persea Mill.,,Vachellia Wight & Arn.,,Persea,Vachellia
1230764,Ferrandia Gaudich.,Cocculus DC.,Cocculus DC.,Cocculus DC.,,Nephroia Lour.,,Cocculus,Nephroia
1231172,Galloa Hassk.,Cocculus DC.,Cocculus DC.,Cocculus DC.,,Pachygone Miers,,Cocculus,Pachygone
1231263,Gastrilia Raf.,Daphnopsis Mart.,Daphnopsis Mart.,Daphnopsis Mart.,,Thymelaea Mill.,,Daphnopsis,Thymelaea
1231329,Gelasia Cass.,Scorzonera L.,Scorzonera L.,Scorzonera L.,,Gelasia Cass.,,Scorzonera,Gelasia
1231581,Glochisandra Wight,Phyllanthus L.,Phyllanthus L.,Phyllanthus L.,,Glochidion J.R.Forst. & G.Forst.,,Phyllanthus,Glochidion
1231676,Gnoteris Raf.,Hyptis Jacq.,Hyptis Jacq.,Hyptis Jacq.,,Mesosphaerum P.Browne,,Hyptis,Mesosphaerum
1232196,Gynoon A.Juss.,Phyllanthus L.,Phyllanthus L.,Phyllanthus L.,,Glochidion J.R.Forst. & G.Forst.,,Phyllanthus,Glochidion
1232581,Hecabe Raf.,Calanthe R.Br.,Calanthe R.Br.,Calanthe R.Br.,,Phaius Lour.,,Calanthe,Phaius
1232880,Henribaillonia Kuntze,Drypetes Vahl,Drypetes Vahl,Drypetes Vahl,,Thecacoris A.Juss.,,Drypetes,Thecacoris
1233073,Heteromeris Spach,Helianthemum Mill.,Helianthemum Mill.,Helianthemum Mill.,,Crocanthemum Spach,,Helianthemum,Crocanthemum
1233163,Hexastylis Raf.,Caylusea A.St.-Hil.,Caylusea A.St.-Hil.,Caylusea A.St.-Hil.,,Asarum L.,,Caylusea,Asarum
1233655,Hyalosepalum Troupin,Tinospora Miers,Tinospora Miers,Tinospora Miers,,Hyalosepalum Troupin,,Tinospora,Hyalosepalum
1234227,Isodictyophorus Briq.,Plectranthus L'Hér.,Plectranthus L'Hér.,Plectranthus L'Hér.,,Coleus Lour.,,Plectranthus,Coleus
1234516,Jungia Heist. ex Fabr.,Baeckea L.,Baeckea L.,Baeckea L.,,Salvia L.,,Baeckea,Salvia
1235146,Lamottea Pomel,Carduncellus Adans.,Carduncellus Adans.,Carduncellus Adans.,,Cullen Medik.,,Carduncellus,Cullen
1235369,Leaeba Forssk.,Cocculus DC.,Cocculus DC.,Cocculus DC.,,Cebatha Forssk.,,Cocculus,Cebatha
1235572,Lepiactis Raf.,Solidago subsect. Maritimae (Torr. & A.Gray) G.L.Nesom,Solidago subsect. Maritimae (Torr. & A.Gray) G.L.Nesom,Solidago subsect. Maritimae (Torr. & A.Gray) G.L.Nesom,Solidago ,Utricularia L.,,Solidago,Utricularia
1235581,Lepidamphora Zoll. ex Miq.,Dioclea Kunth,Dioclea Kunth,Dioclea Kunth,,Macropsychanthus Harms,,Dioclea,Macropsychanthus
1235583,Lepidanthus Nutt.,Matricaria L.,Matricaria L.,Matricaria L.,,Andrachne L.,,Matricaria,Andrachne
1236025,Lightia M.R.Schomb.,Euphronia Mart.,Euphronia Mart.,Euphronia Mart.,,Herrania Goudot,,Euphronia,Herrania
1236055,Limatodis Blume,Calanthe R.Br.,Calanthe R.Br.,Calanthe R.Br.,,Phaius Lour.,,Calanthe,Phaius
1236254,Lobocarpus Wight & Arn.,Phyllanthus L.,Phyllanthus L.,Phyllanthus L.,,Glochidion J.R.Forst. & G.Forst.,,Phyllanthus,Glochidion
1236271,Loddigesia Luer,Pleurothallis R.Br.,Pleurothallis R.Br.,Pleurothallis R.Br.,,Hypocalyptus Thunb.,,Pleurothallis,Hypocalyptus
1236934,Malacocarpus Fisch. & C.A.Mey.,Peganum L.,Peganum L.,Peganum L.,,Malacocarpus Fisch. & C.A.Mey.,,Peganum,Malacocarpus
1238981,Nemoctis Raf.,Lachnaea L.,Lachnaea L.,Lachnaea L.,,Daphne Tourn. ex L.,,Lachnaea,Daphne
1239081,Neodonnellia Rose,Callisia Loefl.,Callisia Loefl.,Callisia Loefl.,,Tripogandra Raf.,,Callisia,Tripogandra
1239303,Nephroia Lour.,Cocculus DC.,Cocculus DC.,Cocculus DC.,,Nephroia Lour.,,Cocculus,Nephroia
1239585,Nothomyrcia Kausel,Myrceugenia O.Berg,Myrceugenia O.Berg,Myrceugenia O.Berg,,Nothomyrcia Kausel,,Myrceugenia,Nothomyrcia
1240078,Opa Lour.,Syzygium Gaertn.,Syzygium Gaertn.,Syzygium Gaertn.,,Rhaphiolepis Lindl.,,Syzygium,Rhaphiolepis
1240685,Pachyne Salisb.,Calanthe R.Br.,Calanthe R.Br.,Calanthe R.Br.,,Phaius Lour.,,Calanthe,Phaius
1241635,Perrierastrum Guillaumin,Plectranthus L'Hér.,Plectranthus L'Hér.,Plectranthus L'Hér.,,Capitanopsis S.Moore,,Plectranthus,Capitanopsis
1241665,Pesomeria Lindl.,Calanthe R.Br.,Calanthe R.Br.,Calanthe R.Br.,,Phaius Lour.,,Calanthe,Phaius
1241792,Phaeneilema G.Brückn.,Aneilema R.Br.,Aneilema R.Br.,Aneilema R.Br.,,Murdannia Royle,,Aneilema,Murdannia
1241817,Phaius Lour.,Calanthe R.Br.,Calanthe R.Br.,Calanthe R.Br.,,Phaius Lour.,,Calanthe,Phaius
1241818,Phajus Hassk.,Calanthe R.Br.,Calanthe R.Br.,Calanthe R.Br.,,Phaius Lour.,,Calanthe,Phaius
1242056,Phyllanthodendron Hemsl.,Phyllanthus L.,Phyllanthus L.,Phyllanthus L.,,Glochidion J.R.Forst. & G.Forst.,,Phyllanthus,Glochidion
1242987,Pogonospermum Hochst.,Monechma Hochst.,Monechma Hochst.,Meiosperma Raf.,,Pogonospermum Hochst.,,Meiosperma,Pogonospermum
1242999,Pohliella Engl.,Saxicolella Engl.,Saxicolella Engl.,Saxicolella Engl.,,Pohliella Engl.,,Saxicolella,Pohliella
1244107,Pterophylla D.Don,Weinmannia L.,Weinmannia L.,Weinmannia L.,,Pterophylla D.Don,,Weinmannia,Pterophylla
1244414,Quinio Schltdl.,Cocculus DC.,Cocculus DC.,Cocculus DC.,,Diploclisia Miers,,Cocculus,Diploclisia
1244432,Rabdosiella Codd,Plectranthus L'Hér.,Plectranthus L'Hér.,Plectranthus L'Hér.,,Coleus Lour.,,Plectranthus,Coleus
1245183,Roettlera Vahl,Didymocarpus Wall.,Didymocarpus Wall.,Didymocarpus Wall.,,Henckelia Spreng.,,Didymocarpus,Henckelia
1245543,Salisia Feuille ex Ruiz & Pav.,Xanthostemon F.Muell.,Xanthostemon F.Muell.,Xanthostemon F.Muell.,,Gloxinia L'Hér.,,Xanthostemon,Gloxinia
1245655,Sapiopsis Müll.Arg.,Sapium P.Browne,Sapium P.Browne,Sebastiania Spreng.,,Sapium ,,Sebastiania,Sapium
1245982,Schistophyllidium (Juz. ex Fed.) Ikonn.,Potentilla L.,Potentilla L.,Potentilla L.,,Sibbaldianthe Juz.,,Potentilla,Sibbaldianthe
1246003,Schizocalyx Scheele,Eugenia P.Micheli ex L.,Eugenia P.Micheli ex L.,Eugenia P.Micheli ex L.,,Origanum L.,,Eugenia,Origanum
1246378,Seborium Raf.,Sapium P.Browne,Sapium P.Browne,Sebastiania Spreng.,,Sapium ,,Sebastiania,Sapium
1247367,Sportella Hance,Pyracantha M.Roem.,Pyracantha M.Roem.,Pyracantha M.Roem.,,Crataegus L.,,Pyracantha,Crataegus
1247468,Statice L.,Limonium Mill.,Limonium Mill.,Limonium Mill.,,Armeria Willd.,,Limonium,Armeria
1247488,Stebbinsoseris K.L.Chambers,Microseris D.Don,Microseris D.Don,Microseris D.Don,,Stebbinsoseris K.L.Chambers,,Microseris,Stebbinsoseris
1247589,Stenandriopsis S.Moore,Stenandrium Nees,Stenandrium Nees,Stenandrium Nees,,Stenandriopsis S.Moore,,Stenandrium,Stenandriopsis
1248428,Tankervillia Link,Calanthe R.Br.,Calanthe R.Br.,Calanthe R.Br.,,Phaius Lour.,,Calanthe,Phaius
1248705,Tetraglochidion K.Schum.,Phyllanthus L.,Phyllanthus L.,Phyllanthus L.,,Glochidion J.R.Forst. & G.Forst.,,Phyllanthus,Glochidion
1248907,Thepparatia Phuph.,Hibiscus L.,Hibiscus L.,Hibiscus L.,,Thepparatia Phuph.,,Hibiscus,Thepparatia
1248972,Thorelia Gagnep.,Camchaya Gagnep.,Camchaya Gagnep.,Camchaya Gagnep.,,Tristaniopsis Brongn. & Gris,,Camchaya,Tristaniopsis
1249672,Triguera Cav.,Solanum L.,Solanum L.,Solanum L.,,Hibiscus L.,,Solanum,Hibiscus
1249770,Tripogandra Raf.,Callisia Loefl.,Callisia Loefl.,Callisia Loefl.,,Tripogandra Raf.,,Callisia,Tripogandra
1249908,Tropidococcus Krapov.,Modiolastrum K.Schum.,Modiolastrum K.Schum.,Modiolastrum K.Schum.,,Tropidococcus Krapov.,,Modiolastrum,Tropidococcus
1250043,Tylimanthus Mitt.,Acrobolbus Nees,Acrobolbus Nees,Acrobolbus Nees,,Tylimanthus Mitt.,,Acrobolbus,Tylimanthus
1250577,Vleckia Raf.,Lophanthus Adans.,Lophanthus Adans.,Lophanthus Adans.,,Nepeta L.,,Lophanthus,Nepeta
1251145,Zarcoa Llanos,Phyllanthus L.,Phyllanthus L.,Phyllanthus L.,,Glochidion J.R.Forst. & G.Forst.,,Phyllanthus,Glochidion
1252341,Saccostoma Wall. ex Voigt,Plectranthus L'Hér.,Plectranthus L'Hér.,Plectranthus L'Hér.,,Coleus Lour.,,Plectranthus,Coleus
1252984,Paraphaius J.W.Zhai & F.W.Xing,Calanthe R.Br.,Calanthe R.Br.,Calanthe R.Br.,,Phaius Lour.,,Calanthe,Phaius
1252988,Parameconopsis Grey-Wilson,Papaver L.,Papaver L.,Papaver L.,,Parameconopsis Grey-Wilson,,Papaver,Parameconopsis
1254885,Anil enneaphylla (L.) Kuntze,Indigofera tsiangiana Metcalf,Indigofera tsiangiana Metcalf,Indigofera tsiangiana Metcalf,Indigofera tsiangiana,Psoralea pinnata L.,Psoralea pinnata,Indigofera,Psoralea
1255808,Desmodium parviflorum f. yunnanense Pamp.,Desmodiastrum racemosum (Benth.) A.Pramanik & Thoth.,Desmodiastrum racemosum (Benth.) A.Pramanik & Thoth.,Desmodiastrum racemosum (Benth.) A.Pramanik & Thoth.,Desmodiastrum racemosum,Leptodesmia microphylla var. microphylla ,Leptodesmia microphylla,Desmodiastrum,Leptodesmia
1257048,Glycine japonica (Siebold & Zucc.) Jacob-Makoy,Wisteriopsis japonica (Siebold & Zucc.) J.Compton & Schrire,Wisteriopsis japonica (Siebold & Zucc.) J.Compton & Schrire,Wisteriopsis japonica (Siebold & Zucc.) J.Compton & Schrire,Wisteriopsis japonica,Wisteria floribunda (Willd.) DC.,Wisteria floribunda,Wisteriopsis,Wisteria
1261334,Lophozia dubia Schiffn.,Mesoptychia subcrispa (Herzog) L. Söderstr. & Váňa,Mesoptychia subcrispa (Herzog) L. Söderstr. & Váňa,Mesoptychia subcrispa (Herzog) L. Söderstr. & Váňa,Mesoptychia subcrispa,Lophozia dubia Schiffn.,Lophozia dubia,Mesoptychia,Lophozia
1271839,Sphagnum vermiculare P. Beauv.,Cryphaea heteromalla (Hedw.) Brid.,Cryphaea heteromalla (Hedw.) Brid.,Cryphaea heteromalla (Hedw.) Brid.,Cryphaea heteromalla,Leucodon julaceus (Hedw.) Sull.,Leucodon julaceus,Cryphaea,Leucodon
1273664,Trichostomum warnstorfii Limpr.,Hydrogonium orientale (F. Weber) Jan Kučera,Hydrogonium orientale (F. Weber) Jan Kučera,Hydrogonium orientale (F. Weber) Jan Kučera,Hydrogonium orientale,Hyophila involuta (Hook.) A. Jaeger,Hyophila involuta,Hydrogonium,Hyophila
1274055,Bryum pohliiforme Schimp.,Rosulabryum capillare (Hedw.) J.R. Spence,Rosulabryum capillare (Hedw.) J.R. Spence,Rosulabryum capillare (Hedw.) J.R. Spence,Rosulabryum capillare,Bryum falcatum (Besch.) Müll. Hal.,Bryum falcatum,Rosulabryum,Bryum
1276143,Cryphaea vermicularis (P. Beauv.) Brid.,Cryphaea heteromalla (Hedw.) Brid.,Cryphaea heteromalla (Hedw.) Brid.,Cryphaea heteromalla (Hedw.) Brid.,Cryphaea heteromalla,Leucodon julaceus (Hedw.) Sull.,Leucodon julaceus,Cryphaea,Leucodon
1296893,Dicranum crispum Thunb.,Ditrichum difficile (Duby) M. Fleisch.,Ditrichum difficile (Duby) M. Fleisch.,Ditrichum difficile (Duby) M. Fleisch.,Ditrichum difficile,Ptychomitrium crispatum (Hedw.) A. Jaeger,Ptychomitrium crispatum,Ditrichum,Ptychomitrium
1297989,Haenkea Ruiz & Pav.,Schoepfia Schreb.,Schoepfia Schreb.,Schoepfia Schreb.,,Maytenus Molina,,Schoepfia,Maytenus
1300504,Uropappus sect. Brachycarpa Nutt.,Microseris D.Don,Microseris D.Don,Microseris D.Don,,Stebbinsoseris K.L.Chambers,,Microseris,Stebbinsoseris
1302277,Campylopus capillaceus (Brid.) A. Jaeger,Bryopalisotia filiformis (P. Beauv.) Bonfim Santos & Fedosov,Bryopalisotia filiformis (P. Beauv.) Bonfim Santos & Fedosov,Bryopalisotia filiformis (P. Beauv.) Bonfim Santos & Fedosov,Bryopalisotia filiformis,Campylopus capillaceus (Brid.) A. Jaeger,Campylopus capillaceus,Bryopalisotia,Campylopus
1302417,Barbula mutica (Brid.) Broth.,Tortula cuneifolia (Dicks.) Turner,Tortula cuneifolia (Dicks.) Turner,Tortula cuneifolia (Dicks.) Turner,Tortula cuneifolia,Trichostomum muticum Paris,Trichostomum muticum,Tortula,Trichostomum
1302691,Bryum brevicaule Schimp. ex Mitt.,Rosulabryum billarderi (Schwägr.) J.R. Spence,Rosulabryum billarderi (Schwägr.) J.R. Spence,Rosulabryum billarderi (Schwägr.) J.R. Spence,Rosulabryum billarderi,Bryum argenteum Hedw.,Bryum argenteum,Rosulabryum,Bryum
1302730,Bryum ellipticum Mitt.,Gemmabryum apiculatum (Schwägr.) J.R. Spence & H.P. Ramsay,Gemmabryum apiculatum (Schwägr.) J.R. Spence & H.P. Ramsay,Anomobryum apiculatum (Schwägr.) D. Bell & Holyoak,Anomobryum apiculatum,Gemmabryum acuminatum (Harv.) J.R. Spence & H.P. Ramsay,Gemmabryum acuminatum,Anomobryum,Gemmabryum
1302762,Bryum islandicum Hesselbo,Pohlia elongata Hedw.,Pohlia elongata Hedw.,Pohlia elongata Hedw.,Pohlia elongata,Ptychostomum inclinatum (Sw. ex Brid.) J.R. Spence,Ptychostomum inclinatum,Pohlia,Ptychostomum
1302788,Bryum marginatum Brid.,Ptychostomum inclinatum (Sw. ex Brid.) J.R. Spence,Ptychostomum inclinatum (Sw. ex Brid.) J.R. Spence,Ptychostomum inclinatum (Sw. ex Brid.) J.R. Spence,Ptychostomum inclinatum,Bryum imbricatum (Schwägr.) Bruch & Schimp.,Bryum imbricatum,Ptychostomum,Bryum
1306624,Myristica mouchico Baill. ex Stone,Pycnanthus angolensis subsp. angolensis ,Pycnanthus angolensis subsp. angolensis ,Pycnanthus angolensis subsp. angolensis ,Pycnanthus angolensis,Iryanthera sagotiana (Benth.) Warb.,Iryanthera sagotiana,Pycnanthus,Iryanthera
1306634,Xuris Adans.,Xyris Gronov. ex L.,Xyris Gronov. ex L.,Xyris Gronov. ex L.,,Iris Tourn. ex L.,,Xyris,Iris
1310605,Duttonia F.Muell.,Syncarpha DC.,Syncarpha DC.,Syncarpha DC.,,Eremophila R.Br.,,Syncarpha,Eremophila
1318871,Frullania cornuta f. undulosa S. Hatt.,Goebeliella cornigera (Mitt.) Steph.,Goebeliella cornigera (Mitt.) Steph.,Goebeliella cornigera (Mitt.) Steph.,Goebeliella cornigera,Frullania cornuta Steph.,Frullania cornuta,Goebeliella,Frullania
1324807,Barbula tortuosa var. tenella A.W.H. Walther & Molendo,Tortella tortuosa (Schrad. ex Hedw.) Limpr.,Tortella tortuosa (Schrad. ex Hedw.) Limpr.,Tortella tortuosa (Schrad. ex Hedw.) Limpr.,Tortella tortuosa,"Chionoloma tenuirostre (Hook. & Taylor) M. Alonso, M.J. Cano & J.A. Jiménez",Chionoloma tenuirostre,Tortella,Chionoloma
1325069,Gymnostomum calcareum f. gracile (Breidl. ex G. Roth) Podp.,Gymnostomum calcareum Nees & Hornsch.,Gymnostomum calcareum Nees & Hornsch.,Gymnostomum calcareum Nees & Hornsch.,Gymnostomum calcareum,Hymenostylium gracillimum (Nees & Hornsch.) Köckinger & Jan Kučera,Hymenostylium gracillimum,Gymnostomum,Hymenostylium
1325612,Tortella tortuosa var. tenella (A.W.H. Walther & Molendo) Limpr.,Tortella tortuosa (Schrad. ex Hedw.) Limpr.,Tortella tortuosa (Schrad. ex Hedw.) Limpr.,Tortella tortuosa (Schrad. ex Hedw.) Limpr.,Tortella tortuosa,"Chionoloma tenuirostre (Hook. & Taylor) M. Alonso, M.J. Cano & J.A. Jiménez",Chionoloma tenuirostre,Tortella,Chionoloma
1326222,Hedwigia vermicularis (P. Beauv.) Bach. Pyl.,Cryphaea heteromalla (Hedw.) Brid.,Cryphaea heteromalla (Hedw.) Brid.,Cryphaea heteromalla (Hedw.) Brid.,Cryphaea heteromalla,Leucodon julaceus (Hedw.) Sull.,Leucodon julaceus,Cryphaea,Leucodon
1326468,Brachymenium meyenianum var. ellipticum (A. Jaeger) Thér.,Gemmabryum apiculatum (Schwägr.) J.R. Spence & H.P. Ramsay,Gemmabryum apiculatum (Schwägr.) J.R. Spence & H.P. Ramsay,Anomobryum apiculatum (Schwägr.) D. Bell & Holyoak,Anomobryum apiculatum,Gemmabryum acuminatum (Harv.) J.R. Spence & H.P. Ramsay,Gemmabryum acuminatum,Anomobryum,Gemmabryum
1326733,Bryum caespiticium var. angustifolium (Brid.) Hampe,Gemmabryum caespiticium (Hedw.) J.R. Spence,Gemmabryum caespiticium (Hedw.) J.R. Spence,Ptychostomum imbricatulum (Müll. Hal.) Holyoak & N. Pedersen,Ptychostomum imbricatulum,Gemmabryum coronatum (Schwägr.) J.R. Spence & H.P. Ramsay,Gemmabryum coronatum,Ptychostomum,Gemmabryum
1326915,Bryum castaneum var. bomanssonii I. Hagen,Ptychostomum pseudotriquetrum (Hedw.) J.R. Spence & H.P. Ramsay ex Holyoak & N. Pedersen,Ptychostomum pseudotriquetrum (Hedw.) J.R. Spence & H.P. Ramsay ex Holyoak & N. Pedersen,Ptychostomum pseudotriquetrum (Hedw.) J.R. Spence & H.P. Ramsay ex Holyoak & N. Pedersen,Ptychostomum pseudotriquetrum,Bryum pseudocastaneum C.E.O. Jensen,Bryum pseudocastaneum,Ptychostomum,Bryum
1326916,Bryum cellulare var. epipterygoides (Ochi) Ochi,Rosulabryum capillare (Hedw.) J.R. Spence,Rosulabryum capillare (Hedw.) J.R. Spence,Rosulabryum capillare (Hedw.) J.R. Spence,Rosulabryum capillare,Plagiobryoides cellularis (Hook.) J.R. Spence,Plagiobryoides cellularis,Rosulabryum,Plagiobryoides
1327117,Bryum gemmiparum var. reinhardtii (Podp.) Podp.,Imbribryum alpinum (Huds. ex With.) N. Pedersen,Imbribryum alpinum (Huds. ex With.) N. Pedersen,Imbribryum alpinum (Huds. ex With.) N. Pedersen,Imbribryum alpinum,Bryum gemmiparum De Not.,Bryum gemmiparum,Imbribryum,Bryum
1327251,Bryum inclinatum subsp. hesselboanum Podp.,Pohlia elongata Hedw.,Pohlia elongata Hedw.,Pohlia elongata Hedw.,Pohlia elongata,Ptychostomum inclinatum (Sw. ex Brid.) J.R. Spence,Ptychostomum inclinatum,Pohlia,Ptychostomum
1327262,Bryum inclinatum var. insularum (Bom.) C.E.O. Jensen,Pohlia elongata Hedw.,Pohlia elongata Hedw.,Pohlia elongata Hedw.,Pohlia elongata,Ptychostomum salinum (I. Hagen ex Limpr.) J.R. Spence,Ptychostomum salinum,Pohlia,Ptychostomum
1327484,Bryum muehlenbeckii subsp. percurrentinerve (Kindb.) Podp.,Imbribryum muehlenbeckii (Bruch & Schimp.) N. Pedersen,Imbribryum muehlenbeckii (Bruch & Schimp.) N. Pedersen,Imbribryum muehlenbeckii (Bruch & Schimp.) N. Pedersen,Imbribryum muehlenbeckii,Bryum gemmiparum De Not.,Bryum gemmiparum,Imbribryum,Bryum
1327499,Bryum neodamense var. simulans (Broth.) Podp.,Ochiobryum handelii (Broth.) J.R. Spence & H.P. Ramsay,Ochiobryum handelii (Broth.) J.R. Spence & H.P. Ramsay,Ochiobryum handelii (Broth.) J.R. Spence & H.P. Ramsay,Ochiobryum handelii,Ptychostomum neodamense (Itzigs.) J.R. Spence,Ptychostomum neodamense,Ochiobryum,Ptychostomum
1327872,Bryum pseudotriquetrum subsp. reyeri (Breidl.) J.J. Amann,Imbribryum alpinum (Huds. ex With.) N. Pedersen,Imbribryum alpinum (Huds. ex With.) N. Pedersen,Imbribryum alpinum (Huds. ex With.) N. Pedersen,Imbribryum alpinum,Bryum reyeri Breidl.,Bryum reyeri,Imbribryum,Bryum
1329327,Amblystegium riparium var. schulzii (Blandow) Brockm.,Leptodictyum riparium (Hedw.) Warnst.,Leptodictyum riparium (Hedw.) Warnst.,Leptodictyum riparium (Hedw.) Warnst.,Leptodictyum riparium,"Hygroamblystegium humile (P. Beauv.) Vanderp., Hedenäs & Goffinet",Hygroamblystegium humile,Leptodictyum,Hygroamblystegium
1329515,Cratoneuron filicinum var. arcticum (Steere) Brassard,Hygroamblystegium varium (Hedw.) Mönk.,Hygroamblystegium varium (Hedw.) Mönk.,Hygroamblystegium varium (Hedw.) Mönk.,Hygroamblystegium varium,Cratoneuropsis chilensis (Lorentz) Ochyra,Cratoneuropsis chilensis,Hygroamblystegium,Cratoneuropsis
1331512,Hypnum cupressiforme subsp. waghornei (Kindb.) Kindb.,Hypnum uncinulatum Jur.,Hypnum uncinulatum Jur.,Hypnum uncinulatum Jur.,Hypnum uncinulatum,Sanionia uncinata (Hedw.) Loeske,Sanionia uncinata,Hypnum,Sanionia
1331895,Hypnum riparium var. schulzii (Blandow) Fiedl.,Leptodictyum riparium (Hedw.) Warnst.,Leptodictyum riparium (Hedw.) Warnst.,Leptodictyum riparium (Hedw.) Warnst.,Leptodictyum riparium,"Hygroamblystegium humile (P. Beauv.) Vanderp., Hedenäs & Goffinet",Hygroamblystegium humile,Leptodictyum,Hygroamblystegium
