,taxon_name_w_authors,202406_accepted_name_w_author,202412_taxon_name_w_authors,202412_chained_accepted_name_w_author,202412_chained_accepted_species,202412_direct_accepted_name_w_author,202412_direct_accepted_species,202412_chained_accepted_genus,202412_direct_accepted_genus
1001314,Trichomanes ramitrichum Faden,Trichomanes frappieri Cordem.,Trichomanes frappieri Cordem.,Crepidomanes frappieri (Cordem.) J.P.Roux,Crepidomanes frappieri,Crepidomanes ramitrichum (Faden) Beentje,Crepidomanes ramitrichum,Crepidomanes,Crepidomanes
1001344,Aglaomorpha heraclea (Kunze) Copel.,Drynaria heracleum T.Moore,Drynaria heracleum T.Moore,Drynaria heracleum T.Moore,Drynaria heracleum,Drynaria heraclea (Kunze) T.Moore,Drynaria heraclea,Drynaria,Drynaria
1001353,Microsorum nigrescens (Blume) Copel.,Phymatosorus membranifolius (R.Br.) S.G.Lu,Phymatosorus membranifolius (R.Br.) S.G.Lu,Microsorum membranifolium (R.Br.) Ching,Microsorum membranifolium,Microsorum nigrescens (Blume) Copel.,Microsorum nigrescens,Microsorum,Microsorum
1001378,Loxogramme malayana Copel.,Loxogramme avenia C.Presl,Loxogramme avenia C.Presl,Loxogramme avenia C.Presl,Loxogramme avenia,Loxogramme parallela Copel.,Loxogramme parallela,Loxogramme,Loxogramme
1001380,Polystichum setiferum var. crenatum N.C.Nair,Polystichum discretum J.Sm.,Polystichum discretum J.Sm.,Polystichum discretum J.Sm.,Polystichum discretum,Polystichum scariosum (Roxb.) C.V.Morton,Polystichum scariosum,Polystichum,Polystichum
1001390,Lepisorus excavatus var. mortonianus Bir & Trikha,Lepisorus (J.Sm.) Ching,Lepisorus (J.Sm.) Ching,Lepisorus (J.Sm.) Ching,,Lepisorus scolopendrium (Buch.-Ham. ex D.Don) Mehra & Bir,Lepisorus scolopendrium,Lepisorus,Lepisorus
1001391,Lepisorus excavatus var. himalayensis Bir & Trikha,Lepisorus (J.Sm.) Ching,Lepisorus (J.Sm.) Ching,Lepisorus (J.Sm.) Ching,,Lepisorus scolopendrium (Buch.-Ham. ex D.Don) Mehra & Bir,Lepisorus scolopendrium,Lepisorus,Lepisorus
1001419,Amphineuron terminans (J.Sm. ex Hook.) Holttum,Thelypteris decora (Domin) C.F.Reed,Thelypteris decora (Domin) C.F.Reed,Amblovenatum decorum (Domin) S.Linds. & D.J.Middleton,Amblovenatum decorum,Amblovenatum terminans (Holttum) J.P.Roux,Amblovenatum terminans,Amblovenatum,Amblovenatum
1001465,Plagiogyria serrulata (Sw.) Lellinger,Grammitis serrulata (Sw.) Sw.,Grammitis serrulata (Sw.) Sw.,Cochlidium serrulatum (Sw.) L.E.Bishop,Cochlidium serrulatum,Plagiogyria pectinata (Liebm.) Lellinger,Plagiogyria pectinata,Cochlidium,Plagiogyria
1001488,Trichomanes orientale C.Chr.,Trichomanes birmanicum Bedd.,Trichomanes birmanicum Bedd.,Vandenboschia birmanica (Bedd.) Ching,Vandenboschia birmanica,Vandenboschia orientalis (C.Chr.) Ching,Vandenboschia orientalis,Vandenboschia,Vandenboschia
1001501,Thelypteris pozoi subsp. himalaica (Ching) C.V.Morton,Thelypteris mollissima (Kunze) Thapa,Thelypteris mollissima (Kunze) Thapa,Leptogramma mollissima (Fisch. ex Kunze) Ching,Leptogramma mollissima,Leptogramma himalaica Ching,Leptogramma himalaica,Leptogramma,Leptogramma
1001502,Leptogramma himalaica Ching,Thelypteris mollissima (Kunze) Thapa,Thelypteris mollissima (Kunze) Thapa,Leptogramma mollissima (Fisch. ex Kunze) Ching,Leptogramma mollissima,Leptogramma himalaica Ching,Leptogramma himalaica,Leptogramma,Leptogramma
1001516,Athyrium austro-ussuriense (Kom.) Fomin,Athyrium crenulatoserrulatum Makino,Athyrium crenulatoserrulatum Makino,Diplazium esculentum (Retz.) Sw.,Diplazium esculentum,Cornopteris crenulatoserrulata (Makino) Nakai,Cornopteris crenulatoserrulata,Diplazium,Cornopteris
1001521,Athyrium goeringianum (Kunze) T.Moore,Dryopteris goeringianum Koidz.,Dryopteris goeringianum Koidz.,Dryopteris goeringianum Koidz.,Dryopteris goeringianum,Dryopteris goeringiana (Kunze) Koidz.,Dryopteris goeringiana,Dryopteris,Dryopteris
1001533,Pseudathyrium crenulatoserrulatum (Makino) Nakai,Athyrium crenulatoserrulatum Makino,Athyrium crenulatoserrulatum Makino,Diplazium esculentum (Retz.) Sw.,Diplazium esculentum,Cornopteris crenulatoserrulata (Makino) Nakai,Cornopteris crenulatoserrulata,Diplazium,Cornopteris
1001566,Lomaria nipponica Kunze,Blechnum hancockii Hance,Blechnum hancockii Hance,Spicantopsis hancockii (Hance) Masam.,Spicantopsis hancockii,Spicantopsis niponica Nakai,Spicantopsis niponica,Spicantopsis,Spicantopsis
1001567,Spicantopsis niponica Nakai,Blechnum hancockii Hance,Blechnum hancockii Hance,Spicantopsis hancockii (Hance) Masam.,Spicantopsis hancockii,Spicantopsis niponica Nakai,Spicantopsis niponica,Spicantopsis,Spicantopsis
1001598,Botrychium dissectum var. oneidense Clute,Botrychium oneidense House,Botrychium oneidense House,Botrychium oneidense House,Botrychium oneidense,Sceptridium oneidense (Gilbert) Holub,Sceptridium oneidense,Botrychium,Sceptridium
1001612,Lycopodium funiforme Cham. ex Spring,Huperzia funiformis (Cham. ex Spring) Trevis.,Huperzia funiformis (Cham. ex Spring) Trevis.,Huperzia funiformis (Cham. ex Spring) Trevis.,Huperzia funiformis,Phlegmariurus funiformis (Cham. ex Spring) B.Øllg.,Phlegmariurus funiformis,Huperzia,Phlegmariurus
1001621,Lycopodium tortile Christ,Huperzia verticillata (L.f.) Trevis.,Huperzia verticillata (L.f.) Trevis.,Huperzia verticillata (L.f.) Trevis.,Huperzia verticillata,Phlegmariurus portoricensis (Underw. & F. E. Lloyd) comb. ined.,Phlegmariurus portoricensis,Huperzia,Phlegmariurus
1001648,Asplenium cataractarum Rosenst.,Hymenasplenium apogamum (N.Murak. & Hatan.) Nakaike,Hymenasplenium apogamum (N.Murak. & Hatan.) Nakaike,Hymenasplenium apogamum (N.Murak. & Hatan.) Nakaike,Hymenasplenium apogamum,Hymenasplenium murakami-hatanakae Nakaike,Hymenasplenium murakami-hatanakae,Hymenasplenium,Hymenasplenium
1001680,Polystichum chunii Ching,Polystichum lentum (Don) T.Moore,Polystichum lentum (Don) T.Moore,Polystichum lentum (Don) T.Moore,Polystichum lentum,Polystichum chunii Ching,Polystichum chunii,Polystichum,Polystichum
1001689,Araiostegia hymenophylloides Copel.,Lindsaea pectinata Blume,Lindsaea pectinata Blume,Lindsaea pectinata Blume,Lindsaea pectinata,Davallodes hymenophylloides (Blume) M.Kato & Tsutsumi,Davallodes hymenophylloides,Lindsaea,Davallodes
1001690,Aspidium hymenophylloides Blume,Lindsaea pectinata Blume,Lindsaea pectinata Blume,Lindsaea pectinata Blume,Lindsaea pectinata,Davallodes hymenophylloides (Blume) M.Kato & Tsutsumi,Davallodes hymenophylloides,Lindsaea,Davallodes
1001759,Elaphoglossum semicylindricum (T.Bowd.) Benl,Elaphoglossum hirtum (Sw.) C.Chr.,Elaphoglossum hirtum (Sw.) C.Chr.,Elaphoglossum hirtum (Sw.) C.Chr.,Elaphoglossum hirtum,Elaphoglossum semicylindricum (T.Bowd.) Benl,Elaphoglossum semicylindricum,Elaphoglossum,Elaphoglossum
1001767,Dryopteris yigongensis Ching,Dryopteris lepidopoda Hayata,Dryopteris lepidopoda Hayata,Dryopteris lepidopoda Hayata,Dryopteris lepidopoda,Dryopteris yigongensis Ching,Dryopteris yigongensis,Dryopteris,Dryopteris
1001846,Lycopodium boreale Kaulf.,Selaginella sanguinolenta (L.) Spring,Selaginella sanguinolenta (L.) Spring,Selaginella sanguinolenta (L.) Spring,Selaginella sanguinolenta,Selaginella borealis (Kaulf.) Spring,Selaginella borealis,Selaginella,Selaginella
1001859,Osmunda nipponica Makino,Osmunda japonica Thunb.,Osmunda japonica Thunb.,Osmunda japonica Thunb.,Osmunda japonica,Osmunimunda nipponica (Makino) Xia Wan & Li Bing Zhang,Osmunimunda nipponica,Osmunda,Osmunimunda
1001877,Abrodictyum boninense Tagawa & K.Iwats. ex K.Iwats.,Trichomanes latealatum Christ,Trichomanes latealatum Christ,Crepidomanes latealatum (Bosch) Copel.,Crepidomanes latealatum,Abrodictyum boninense Tagawa & K.Iwats. ex K.Iwats.,Abrodictyum boninense,Crepidomanes,Abrodictyum
1001880,Cephalomanes acranthum (H.Ito) Tagawa,Trichomanes laciniatum Roxb.,Trichomanes laciniatum Roxb.,Cephalomanes javanicum var. asplenioides (C.Presl) K.Iwats.,Cephalomanes javanicum,Cephalomanes atrovirens subsp. atrovirens C.Presl,Cephalomanes atrovirens,Cephalomanes,Cephalomanes
1001881,Trichomanes acranthum H.Ito,Trichomanes laciniatum Roxb.,Trichomanes laciniatum Roxb.,Cephalomanes javanicum var. asplenioides (C.Presl) K.Iwats.,Cephalomanes javanicum,Cephalomanes atrovirens subsp. atrovirens C.Presl,Cephalomanes atrovirens,Cephalomanes,Cephalomanes
1001883,Trichomanes acuto-obtusum Hayata,Trichomanes latealatum Christ,Trichomanes latealatum Christ,Crepidomanes latealatum (Bosch) Copel.,Crepidomanes latealatum,Vandenboschia maxima (Blume) Copel.,Vandenboschia maxima,Crepidomanes,Vandenboschia
1001886,Crepidomanes insigne var. makinoi (C.Chr.) Sa.Kurata,Trichomanes latealatum Christ,Trichomanes latealatum Christ,Crepidomanes latealatum (Bosch) Copel.,Crepidomanes latealatum,Crepidomanes makinoi (C.Chr.) Copel.,Crepidomanes makinoi,Crepidomanes,Crepidomanes
1001900,Lacosteopsis orientalis (C.Chr.) Nakaike,Trichomanes birmanicum Bedd.,Trichomanes birmanicum Bedd.,Vandenboschia birmanica (Bedd.) Ching,Vandenboschia birmanica,Vandenboschia orientalis (C.Chr.) Ching,Vandenboschia orientalis,Vandenboschia,Vandenboschia
1001910,Mecodium crispatum (Hook. & Grev.) Copel.,Hymenophyllum badium Hook. & Grev.,Hymenophyllum badium Hook. & Grev.,Hymenophyllum badium Hook. & Grev.,Hymenophyllum badium,Hymenophyllum crispatum Wall.,Hymenophyllum crispatum,Hymenophyllum,Hymenophyllum
1001913,Hymenophyllum fujisanense Nakai.,Hymenophyllum tenellum D.Don,Hymenophyllum tenellum D.Don,Hymenophyllum fumarioides Willd.,Hymenophyllum fumarioides,Hymenophyllum fujisanense Nakai.,Hymenophyllum fujisanense,Hymenophyllum,Hymenophyllum
1001914,Mecodium fujisanense (Nakai) Sugim.,Hymenophyllum polyanthos (Sw.) Sw.,Hymenophyllum polyanthos (Sw.) Sw.,Hymenophyllum polyanthos (Sw.) Sw.,Hymenophyllum polyanthos,Hymenophyllum fumarioides Willd.,Hymenophyllum fumarioides,Hymenophyllum,Hymenophyllum
1001921,Microgonium beccarianum (Ces.) Copel.,Trichomanes motleyi Bosch,Trichomanes motleyi Bosch,Didymoglossum motleyi (Bosch) Ebihara & K.Iwats.,Didymoglossum motleyi,Didymoglossum beccarianum (Ces.) Senterre & Rouhan,Didymoglossum beccarianum,Didymoglossum,Didymoglossum
1001949,Stenoloma gracile Tagawa,Odontosoria chinensis subsp. chinensis ,Odontosoria chinensis subsp. chinensis ,Odontosoria chinensis subsp. chinensis ,Odontosoria chinensis,Odontosoria gracilis (Tagawa) Ralf Knapp,Odontosoria gracilis,Odontosoria,Odontosoria
1001951,Sphenomeris gracilis (Tagawa) Sa.Kurata,Odontosoria chinensis subsp. chinensis ,Odontosoria chinensis subsp. chinensis ,Odontosoria chinensis subsp. chinensis ,Odontosoria chinensis,Odontosoria gracilis (Tagawa) Ralf Knapp,Odontosoria gracilis,Odontosoria,Odontosoria
1001953,Pteridium aquilinum var. latiusculum (Desv.) Underw. ex A.Heller,Pteridium latiusculum subsp. latiusculum ,Pteridium latiusculum subsp. latiusculum ,Pteridium latiusculum subsp. latiusculum ,Pteridium latiusculum,Pteridium aquilinum subsp. latiusculum Hultén,Pteridium aquilinum,Pteridium,Pteridium
1001960,Pteris semipinnata var. fauriei Christ,Pteris sinensis Ching,Pteris sinensis Ching,Pteris sinensis Ching,Pteris sinensis,Pteris terminalis var. fauriei (Christ) Ebihara & Nakato,Pteris terminalis,Pteris,Pteris
1001991,Polypodium punctatum Thunb.,Grammitis punctata Raddi,Grammitis punctata Raddi,Cochlidium punctatum (Raddi) L.E.Bishop,Cochlidium punctatum,Hypolepis punctata Mett. ex Kuhn,Hypolepis punctata,Cochlidium,Hypolepis
1002009,Coniogramme japonica subsp. gracilis (Ogata) Nakaike,Coniogramme japonica (Thunb.) Diels,Coniogramme japonica (Thunb.) Diels,Coniogramme japonica (Thunb.) Diels,Coniogramme japonica,Coniogramme gracilis M.Ogata,Coniogramme gracilis,Coniogramme,Coniogramme
1002083,Asplenium tozanense Hayata,Athyrium nigripes (Blume) T.Moore,Athyrium nigripes (Blume) T.Moore,Athyrium nigripes (Blume) T.Moore,Athyrium nigripes,Athyrium tozanense (Hayata) Hayata,Athyrium tozanense,Athyrium,Athyrium
1002095,Athyrium crenulatoserrulatum f. hakonense Makino,Athyrium hakonensis (Makino) C.Chr.,Athyrium hakonensis (Makino) C.Chr.,Athyrium hakonensis (Makino) C.Chr.,Athyrium hakonensis,Cornopteris christenseniana (Koidz.) Tagawa,Cornopteris christenseniana,Athyrium,Cornopteris
1002115,Diplazium donianum var. lobatum Tagawa,Diplazium lobatum (Tagawa) Tagawa,Diplazium lobatum (Tagawa) Tagawa,Diplazium lobatum (Tagawa) Tagawa,Diplazium lobatum,Diplazium crenato-lobatum (Baker) C.Chr.,Diplazium crenato-lobatum,Diplazium,Diplazium
1002120,Diplazium petri Tardieu,Diplazium griffithii T.Moore,Diplazium griffithii T.Moore,Diplazium griffithii T.Moore,Diplazium griffithii,Diplazium petri Tardieu,Diplazium petri,Diplazium,Diplazium
1002130,Diplazium virescens var. conterminum (Christ) Sa.Kurata,Diplazium virescens Kunze,Diplazium virescens Kunze,Diplazium virescens Kunze,Diplazium virescens,Diplazium conterminum Christ,Diplazium conterminum,Diplazium,Diplazium
1002131,Diplazium conterminum Christ,Diplazium virescens Kunze,Diplazium virescens Kunze,Diplazium virescens Kunze,Diplazium virescens,Diplazium conterminum Christ,Diplazium conterminum,Diplazium,Diplazium
1002137,Diplazium japonicum var. yaoshanense Y.C.Wu,Deparia japonica (Thunb.) M.Kato,Deparia japonica (Thunb.) M.Kato,Deparia japonica (Thunb.) M.Kato,Deparia japonica,"Diplazium yaoshanense (Wu ex Wu, Wong & Pong) Tardieu",Diplazium yaoshanense,Deparia,Diplazium
1002319,Nephrodium laetum Kom.,Dryopteris goeringianum Koidz.,Dryopteris goeringianum Koidz.,Dryopteris goeringianum Koidz.,Dryopteris goeringianum,Dryopteris laeta (Kom.) C.Chr.,Dryopteris laeta,Dryopteris,Dryopteris
1002343,Polypodium varium L.,Dryopteris varia Kuntze,Dryopteris varia Kuntze,Dryopteris varia Kuntze,Dryopteris varia,Dryopteris saxifragi-varia Nakai,Dryopteris saxifragi-varia,Dryopteris,Dryopteris
1002349,Polypodium setosum Thunb.,Dryopteris crassirhizoma Nakai,Dryopteris crassirhizoma Nakai,Dryopteris crassirhizoma Nakai,Dryopteris crassirhizoma,Dryopteris bissetiana (Baker) C.Chr.,Dryopteris bissetiana,Dryopteris,Dryopteris
1002427,Hemionitis wilfordii Hook.,Thelypteris griffithii (T.Moore) C.F.Reed,Thelypteris griffithii (T.Moore) C.F.Reed,Stegnogramma griffithii (T.Moore) K.Iwats.,Stegnogramma griffithii,Stegnogramma wilfordii (Hook.) Seriz.,Stegnogramma wilfordii,Stegnogramma,Stegnogramma
1002428,Dictyocline wilfordii (Hook.) J.Sm.,Thelypteris griffithii (T.Moore) C.F.Reed,Thelypteris griffithii (T.Moore) C.F.Reed,Stegnogramma griffithii (T.Moore) K.Iwats.,Stegnogramma griffithii,Stegnogramma wilfordii (Hook.) Seriz.,Stegnogramma wilfordii,Stegnogramma,Stegnogramma
1002456,Equisetum hyemale subsp. trachyodon A.Braun,Equisetum trachyodon (A.Braun) W.D.J.Koch,Equisetum trachyodon (A.Braun) W.D.J.Koch,Equisetum trachyodon (A.Braun) W.D.J.Koch,Equisetum trachyodon,Equisetum × mackayi notho subsp. mackayi ,Equisetum mackayi,Equisetum,Equisetum
1002468,Dryopteris castanea Tagawa,Thelypteris japonica (Baker) Ching,Thelypteris japonica (Baker) Ching,Coryphopteris japonica (Baker) L.J.He & X.C.Zhang,Coryphopteris japonica,"Coryphopteris castanea (Tagawa) Y.Hang Chang, Ebihara & L.Y.Kuo",Coryphopteris castanea,Coryphopteris,Coryphopteris
1002469,Thelypteris castanea (Tagawa) Ching,Thelypteris japonica (Baker) Ching,Thelypteris japonica (Baker) Ching,Coryphopteris japonica (Baker) L.J.He & X.C.Zhang,Coryphopteris japonica,"Coryphopteris castanea (Tagawa) Y.Hang Chang, Ebihara & L.Y.Kuo",Coryphopteris castanea,Coryphopteris,Coryphopteris
1002479,Thelypteris nemoralis Ching,Thelypteris hattorii (H.Ito) Tagawa,Thelypteris hattorii (H.Ito) Tagawa,Thelypteris hattorii (H.Ito) Tagawa,Thelypteris hattorii,Metathelypteris hattori (H.Ito) Ching,Metathelypteris hattori,Thelypteris,Metathelypteris
1002494,Lomaria castanea Makino,Blechnum castaneum Makino & Nemoto,Blechnum castaneum Makino & Nemoto,Blechnum castaneum Makino & Nemoto,Blechnum castaneum,Struthiopteris castanea (Makino) Nakai,Struthiopteris castanea,Blechnum,Struthiopteris
1002495,Struthiopteris castanea (Makino) Nakai,Blechnum castaneum Makino & Nemoto,Blechnum castaneum Makino & Nemoto,Blechnum castaneum Makino & Nemoto,Blechnum castaneum,Struthiopteris castanea (Makino) Nakai,Struthiopteris castanea,Blechnum,Struthiopteris
1002498,Struthiopteris castanea var. viridipes Honda,Blechnum castaneum Makino & Nemoto,Blechnum castaneum Makino & Nemoto,Blechnum castaneum Makino & Nemoto,Blechnum castaneum,Struthiopteris castanea (Makino) Nakai,Struthiopteris castanea,Blechnum,Struthiopteris
1002501,Spicantopsis niponica var. minima Tagawa,Blechnum hancockii Hance,Blechnum hancockii Hance,Spicantopsis hancockii (Hance) Masam.,Spicantopsis hancockii,Spicantopsis niponica Nakai,Spicantopsis niponica,Spicantopsis,Spicantopsis
1002514,Colysis elegans Sa.Kurata,Leptochilus pothifolius (D.Don) Fraser-Jenk.,Leptochilus pothifolius (D.Don) Fraser-Jenk.,Leptochilus pothifolius (D.Don) Fraser-Jenk.,Leptochilus pothifolius,Leptochilus ellipticus (Thunb.) Noot.,Leptochilus ellipticus,Leptochilus,Leptochilus
1002518,Colysis leptophylla H.Ito,Leptochilus pothifolius (D.Don) Fraser-Jenk.,Leptochilus pothifolius (D.Don) Fraser-Jenk.,Leptochilus pothifolius (D.Don) Fraser-Jenk.,Leptochilus pothifolius,Leptochilus ellipticus (Thunb.) Noot.,Leptochilus ellipticus,Leptochilus,Leptochilus
1002536,Polypodium pyriforme Ching,Lemmaphyllum rostratum (Bedd.) Tagawa,Lemmaphyllum rostratum (Bedd.) Tagawa,"Lepisorus rostratus (Bedd.) C.F.Zhao, R.Wei & X.C.Zhang",Lepisorus rostratus,"Lepisorus pyriformis (Ching) C.F.Zhao, R.Wei & X.C.Zhang",Lepisorus pyriformis,Lepisorus,Lepisorus
1002537,Lepidogrammitis pyriformis (Ching) Ching,Lemmaphyllum rostratum (Bedd.) Tagawa,Lemmaphyllum rostratum (Bedd.) Tagawa,"Lepisorus rostratus (Bedd.) C.F.Zhao, R.Wei & X.C.Zhang",Lepisorus rostratus,"Lepisorus pyriformis (Ching) C.F.Zhao, R.Wei & X.C.Zhang",Lepisorus pyriformis,Lepisorus,Lepisorus
1002545,Lepisorus angustus Ching,Lepisorus thunbergianus Ching,Lepisorus thunbergianus Ching,Lepisorus thunbergianus Ching,Lepisorus thunbergianus,Lepisorus angustus Ching,Lepisorus angustus,Lepisorus,Lepisorus
1002623,Elaphoglossum amazonicum Atehortúa ex Mickel,Elaphoglossum raywaense (Jenman) Alston,Elaphoglossum raywaense (Jenman) Alston,Elaphoglossum raywaense (Jenman) Alston,Elaphoglossum raywaense,Elaphoglossum amazonicum Atehortúa ex Mickel,Elaphoglossum amazonicum,Elaphoglossum,Elaphoglossum
1002635,Athyrium praestans Copel.,Diplazium praestans (Copel.) C.V.Morton,Diplazium praestans (Copel.) C.V.Morton,Diplazium praestans (Copel.) C.V.Morton,Diplazium praestans,"Hymenasplenium praestans (Copel.) Testo, Riibe & Sundue",Hymenasplenium praestans,Diplazium,Hymenasplenium
1002642,Diplazium celtidifolium var. puberulum Stolze,Diplazium celtidifolium Kunze,Diplazium celtidifolium Kunze,Diplazium celtidifolium Kunze,Diplazium celtidifolium,Diplazium peruvianum Mynssen & Sylvestre,Diplazium peruvianum,Diplazium,Diplazium
1002664,Polystichum boboense Hieron.,Polystichum orbiculatum (Desv.) J.Rémy & Fée,Polystichum orbiculatum (Desv.) J.Rémy & Fée,Polystichum orbiculatum (Desv.) J.Rémy & Fée,Polystichum orbiculatum,Polystichum boboense Hieron.,Polystichum boboense,Polystichum,Polystichum
1002666,Polystichum pycnolepis T.Moore,Polystichum orbiculatum (Desv.) J.Rémy & Fée,Polystichum orbiculatum (Desv.) J.Rémy & Fée,Polystichum orbiculatum (Desv.) J.Rémy & Fée,Polystichum orbiculatum,Polystichum pycnolepis T.Moore,Polystichum pycnolepis,Polystichum,Polystichum
1002697,Urostachys sintenisii Herter,Huperzia sintenisii (Herter) Holub,Huperzia sintenisii (Herter) Holub,Huperzia sintenisii (Herter) Holub,Huperzia sintenisii,Phlegmariurus sintenisii (Herter) B.Øllg.,Phlegmariurus sintenisii,Huperzia,Phlegmariurus
1002700,Danaea jamaicensis Underw.,Danaea moritziana C.Presl,Danaea moritziana C.Presl,Danaea moritziana C.Presl,Danaea moritziana,Danaea jamaicensis Underw.,Danaea jamaicensis,Danaea,Danaea
1002706,Adiantum decurrens Jacq.,Hymenophyllum protrusum Hook.,Hymenophyllum protrusum Hook.,Hymenophyllum protrusum Hook.,Hymenophyllum protrusum,Hymenophyllum hirsutum (L.) Sw.,Hymenophyllum hirsutum,Hymenophyllum,Hymenophyllum
1002707,Hymenophyllum decurrens (Jacq.) Sw.,Hymenophyllum protrusum Hook.,Hymenophyllum protrusum Hook.,Hymenophyllum protrusum Hook.,Hymenophyllum protrusum,Hymenophyllum hirsutum (L.) Sw.,Hymenophyllum hirsutum,Hymenophyllum,Hymenophyllum
1002708,Trichomanes decurrens Poir.,Hymenophyllum protrusum Hook.,Hymenophyllum protrusum Hook.,Hymenophyllum protrusum Hook.,Hymenophyllum protrusum,Hymenophyllum hirsutum (L.) Sw.,Hymenophyllum hirsutum,Hymenophyllum,Hymenophyllum
1002756,Trichomanes viridans Mett.; Kuhn,Trichomanes latealatum Christ,Trichomanes latealatum Christ,Crepidomanes latealatum (Bosch) Copel.,Crepidomanes latealatum,Crepidomanes saxifragoides (C.Presl) P.S.Green,Crepidomanes saxifragoides,Crepidomanes,Crepidomanes
1002773,Vandenboschia liukiuensis (Yabe) Tagawa,Trichomanes maximum Blume,Trichomanes maximum Blume,Vandenboschia maxima (Blume) Copel.,Vandenboschia maxima,Vandenboschia liukiuensis (Yabe) Tagawa,Vandenboschia liukiuensis,Vandenboschia,Vandenboschia
1002778,Vandenboschia radicans var. orientalis (C.Chr.) H.Itô,Trichomanes birmanicum Bedd.,Trichomanes birmanicum Bedd.,Vandenboschia birmanica (Bedd.) Ching,Vandenboschia birmanica,Vandenboschia orientalis (C.Chr.) Ching,Vandenboschia orientalis,Vandenboschia,Vandenboschia
1002779,Vandenboschia orientalis (C.Chr.) Ching,Trichomanes birmanicum Bedd.,Trichomanes birmanicum Bedd.,Vandenboschia birmanica (Bedd.) Ching,Vandenboschia birmanica,Vandenboschia orientalis (C.Chr.) Ching,Vandenboschia orientalis,Vandenboschia,Vandenboschia
1002780,Trichomanes kalamocarpum Hayata,Trichomanes birmanicum Bedd.,Trichomanes birmanicum Bedd.,Vandenboschia birmanica (Bedd.) Ching,Vandenboschia birmanica,Vandenboschia kalamocarpa (Hayata) Ebihara,Vandenboschia kalamocarpa,Vandenboschia,Vandenboschia
1002781,Trichomanes parvum Copel.,Trichomanes birmanicum Bedd.,Trichomanes birmanicum Bedd.,Vandenboschia birmanica (Bedd.) Ching,Vandenboschia birmanica,Vandenboschia kalamocarpa (Hayata) Ebihara,Vandenboschia kalamocarpa,Vandenboschia,Vandenboschia
1002782,Vandenboschia parva (Copel.) Copel.,Trichomanes birmanicum Bedd.,Trichomanes birmanicum Bedd.,Vandenboschia birmanica (Bedd.) Ching,Vandenboschia birmanica,Vandenboschia kalamocarpa (Hayata) Ebihara,Vandenboschia kalamocarpa,Vandenboschia,Vandenboschia
1002807,Hymenophyllum parallelocarpum Hayata,Hymenophyllum tenellum D.Don,Hymenophyllum tenellum D.Don,Hymenophyllum fumarioides Willd.,Hymenophyllum fumarioides,Hymenophyllum parallelocarpum Hayata,Hymenophyllum parallelocarpum,Hymenophyllum,Hymenophyllum
1002808,Hymenophyllum punctisorum Rosenst.,Hymenophyllum tenellum D.Don,Hymenophyllum tenellum D.Don,Hymenophyllum fumarioides Willd.,Hymenophyllum fumarioides,Hymenophyllum punctisorum Rosenst.,Hymenophyllum punctisorum,Hymenophyllum,Hymenophyllum
1002814,Hymenophyllum dichotomum Cav.,Hymenophyllum plicatum Kaulf.,Hymenophyllum plicatum Kaulf.,Hymenophyllum plicatum Kaulf.,Hymenophyllum plicatum,Hymenophyllum denticulatum Sw.,Hymenophyllum denticulatum,Hymenophyllum,Hymenophyllum
1002826,Trichomanes minutissimum Alderw.,Trichomanes motleyi Bosch,Trichomanes motleyi Bosch,Didymoglossum motleyi (Bosch) Ebihara & K.Iwats.,Didymoglossum motleyi,Didymoglossum beccarianum (Ces.) Senterre & Rouhan,Didymoglossum beccarianum,Didymoglossum,Didymoglossum
1002830,Trichomanes pannosum Ces.,Trichomanes tahitense Nadeaud,Trichomanes tahitense Nadeaud,Didymoglossum tahitense (Nadeaud) Ebihara & K.Iwats.,Didymoglossum tahitense,Didymoglossum beccarianum (Ces.) Senterre & Rouhan,Didymoglossum beccarianum,Didymoglossum,Didymoglossum
1002833,Trichomanes preslianum Nakai,Trichomanes thysanostomum Makino,Trichomanes thysanostomum Makino,Crepidomanes thysanostomum (Makino) Ebihara & K.Iwats.,Crepidomanes thysanostomum,Crepidomanes grande (Copel.) Ebihara & K.Iwats.,Crepidomanes grande,Crepidomanes,Crepidomanes
1002857,Lycopodium brauseanum Herter,Huperzia bradeorum (Christ) Holub,Huperzia bradeorum (Christ) Holub,Phlegmariurus bradeorum (Christ) B.Øllg.,Phlegmariurus bradeorum,Phlegmariurus taxifolius (Sw.) Á.Löve & D.Löve,Phlegmariurus taxifolius,Phlegmariurus,Phlegmariurus
1002875,Urostachys costaricensis Herter,Huperzia taxifolia (Sw.) Trevis.,Huperzia taxifolia (Sw.) Trevis.,Phlegmariurus taxifolius (Sw.) Á.Löve & D.Löve,Phlegmariurus taxifolius,Phlegmariurus tubulosus (Maxon) B.Øllg.,Phlegmariurus tubulosus,Phlegmariurus,Phlegmariurus
1002887,Selaginella lychnuchus var. flaccida Spring,Selaginella lychnuchus Spring,Selaginella lychnuchus Spring,Selaginella lychnuchus Spring,Selaginella lychnuchus,Selaginella muscosa Spring,Selaginella muscosa,Selaginella,Selaginella
1002901,Adiantum subemarginatum Christ,Adiantum capillus-veneris L.,Adiantum capillus-veneris L.,Adiantum capillus-veneris L.,Adiantum capillus-veneris,Adiantum wattii Baker,Adiantum wattii,Adiantum,Adiantum
