,taxon_name_w_authors,202306_accepted_name_w_author,202406_taxon_name_w_authors,202406_chained_accepted_name_w_author,202406_chained_accepted_species,202406_direct_accepted_name_w_author,202406_direct_accepted_species,202406_chained_accepted_genus,202406_direct_accepted_genus
84302,Senecio multiflorus Sch.Bip.,Pericallis multiflora (L'Hér.) B.Nord.,Pericallis multiflora (L'Hér.) B.Nord.,Pericallis multiflora (L'Hér.) B.Nord.,Pericallis multiflora,Senecio multiflorus Sch.Bip.,Senecio multiflorus,Pericallis,Senecio
84342,Vernonia flaviflora Boiv. ex Drake,Distephanus nummulariifolius (Klatt) H.Rob. & B.Kahn,Distephanus nummulariifolius (Klatt) H.Rob. & B.Kahn,Distephanus nummulariifolius (Klatt) H.Rob. & B.Kahn,Distephanus nummulariifolius,Vernonia flaviflora Boiv. ex Drake,Vernonia flaviflora,Distephanus,Vernonia
84375,Gnaphalium piravira Less.,Pseudognaphalium vira-vira (Molina) Anderb.,Pseudognaphalium vira-vira (Molina) Anderb.,Pseudognaphalium vira-vira (Molina) Anderb.,Pseudognaphalium vira-vira,Gnaphalium viravira Molina,Gnaphalium viravira,Pseudognaphalium,Gnaphalium
84435,Dichrocephala gossypina Baker,Grangea gossypina (Baker) Fayed,Grangea gossypina (Baker) Fayed,Grangea gossypina (Baker) Fayed,Grangea gossypina,Dichrocephala gossypina Baker,Dichrocephala gossypina,Grangea,Dichrocephala
84449,Artemisia lehmanniana Bunge,Seriphidium lehmannianum (Bunge) Poljakov,Seriphidium lehmannianum (Bunge) Poljakov,Seriphidium lehmannianum (Bunge) Poljakov,Seriphidium lehmannianum,Artemisia lehmanniana Bunge,Artemisia lehmanniana,Seriphidium,Artemisia
84471,Inula eupatorioides DC.,Duhaldea eupatorioides (DC.) Anderb.,Duhaldea eupatorioides (DC.) Anderb.,Duhaldea eupatorioides (DC.) Anderb.,Duhaldea eupatorioides,Inula eupatorioides DC.,Inula eupatorioides,Duhaldea,Inula
84476,Xeranthemum squamosum Jacq.,Helichrysum herbaceum (Andrews) Sweet,Helichrysum herbaceum (Andrews) Sweet,Helichrysum herbaceum (Andrews) Sweet,Helichrysum herbaceum,Edmondia pinifolia (Lam.) Hilliard,Edmondia pinifolia,Helichrysum,Edmondia
84488,Eupatorium lymansmithii (B.L.Rob.) Steyerm.,Symphyopappus lymansmithii B.L.Rob.,Symphyopappus lymansmithii B.L.Rob.,Symphyopappus lymansmithii B.L.Rob.,Symphyopappus lymansmithii,Eupatorium lymansmithii (B.L.Rob.) Steyerm.,Eupatorium lymansmithii,Symphyopappus,Eupatorium
84497,Gnaphalium petiolatum L.,Helichrysum petiolare Hilliard & B.L.Burtt,Helichrysum petiolare Hilliard & B.L.Burtt,Helichrysum petiolare Hilliard & B.L.Burtt,Helichrysum petiolare,Staehelina petiolata (L.) Hilliard & B.L.Burtt,Staehelina petiolata,Helichrysum,Staehelina
84513,Tripteris humilis Turcz.,Osteospermum scariosum subsp. scariosum ,Osteospermum scariosum subsp. scariosum ,Osteospermum scariosum DC.,Osteospermum scariosum,Tripteris aghillana var. aghillana ,Tripteris aghillana,Osteospermum,Tripteris
84517,Inula montana L.,"Pentanema montanum (L.) D.Gut.Larr., Santos-Vicente, Anderb., E.Rico & M.M.Mart.Ort.","Pentanema montanum (L.) D.Gut.Larr., Santos-Vicente, Anderb., E.Rico & M.M.Mart.Ort.","Pentanema montanum (L.) D.Gut.Larr., Santos-Vicente, Anderb., E.Rico & M.M.Mart.Ort.",Pentanema montanum,Inula montana L.,Inula montana,Pentanema,Inula
84520,Eupatorium conyzoides Mill.,Lepidaploa arborescens (L.) H.Rob.,Lepidaploa arborescens (L.) H.Rob.,Lepidaploa arborescens (L.) H.Rob.,Lepidaploa arborescens,Chromolaena odorata (L.) R.M.King & H.Rob.,Chromolaena odorata,Lepidaploa,Chromolaena
84590,Doronicum tenuifolium Wight,Senecio tenuifolius Burm.f.,Senecio tenuifolius Burm.f.,Senecio tenuifolius Burm.f.,Senecio tenuifolius,Jacobaea erucifolia subsp. tenuifolia (J.Presl & C.Presl) B.Nord. & Greuter,Jacobaea erucifolia,Senecio,Jacobaea
84615,Eupatorium incarum B.L.Rob.,Baccharis tola subsp. tola ,Baccharis tola subsp. tola ,Baccharis tola subsp. tola ,Baccharis tola,Nothobaccharis candolleana (Steud.) R.M.King & H.Rob.,Nothobaccharis candolleana,Baccharis,Nothobaccharis
84642,Cacalia tomentosa Thunb.,Eremosis tomentosa Gleason,Eremosis tomentosa Gleason,Eremosis tomentosa Gleason,Eremosis tomentosa,Senecio thunbergii Harv.,Senecio thunbergii,Eremosis,Senecio
84663,Vernonia jonesii B.L.Turner,Lepidonia jonesii (B.L.Turner) H.Rob. & V.A.Funk,Lepidonia jonesii (B.L.Turner) H.Rob. & V.A.Funk,Lepidonia jonesii (B.L.Turner) H.Rob. & V.A.Funk,Lepidonia jonesii,Vernonia jonesii B.L.Turner,Vernonia jonesii,Lepidonia,Vernonia
84667,Chondrilla pinnatifida Poir.,Sonchus pinnatifidus Cav.,Sonchus pinnatifidus Cav.,Sonchus pinnatifidus Cav.,Sonchus pinnatifidus,Chondrilla pinnatifida Poir.,Chondrilla pinnatifida,Sonchus,Chondrilla
84673,Eupatorium ostenii B.L.Rob.,Praxelis ostenii (B.L.Rob.) R.M.King & H.Rob.,Praxelis ostenii (B.L.Rob.) R.M.King & H.Rob.,Praxelis ostenii (B.L.Rob.) R.M.King & H.Rob.,Praxelis ostenii,Eupatorium ostenii B.L.Rob.,Eupatorium ostenii,Praxelis,Eupatorium
84686,Tripteris pallescens DC.,Osteospermum oppositifolium (Ait.) Norl.,Osteospermum oppositifolium (Ait.) Norl.,Osteospermum oppositifolium (Ait.) Norl.,Osteospermum oppositifolium,Tripteris oppositifolia (Aiton) B.Nord.,Tripteris oppositifolia,Osteospermum,Tripteris
84700,Inula falconeri Hook.f.,"Pentanema caspicum (F.K.Blum ex Ledeb.) G.V.Boiko, Korniy. & Mosyakin","Pentanema caspicum (F.K.Blum ex Ledeb.) G.V.Boiko, Korniy. & Mosyakin","Pentanema caspicum (F.K.Blum ex Ledeb.) G.V.Boiko, Korniy. & Mosyakin",Pentanema caspicum,Inula falconeri Hook.f.,Inula falconeri,Pentanema,Inula
84712,Tanacetum burchellii DC.,Foveolina burchellii (DC.) Magee,Foveolina burchellii (DC.) Magee,Foveolina burchellii (DC.) Magee,Foveolina burchellii,Pentzia punctata Harv.,Pentzia punctata,Foveolina,Pentzia
84864,Eupatorium hebes H.Rob.,Ageratina tomentella (Schrad.) R.M.King & H.Rob.,Ageratina tomentella (Schrad.) R.M.King & H.Rob.,Ageratina tomentella (Schrad.) R.M.King & H.Rob.,Ageratina tomentella,Eupatorium hebes H.Rob.,Eupatorium hebes,Ageratina,Eupatorium
84870,Aspilia aurantiaca Griseb.,Wedelia aurantiaca (Griseb.) B.L.Turner,Wedelia aurantiaca (Griseb.) B.L.Turner,Wedelia aurantiaca (Griseb.) B.L.Turner,Wedelia aurantiaca,Aspilia aurantiaca Griseb.,Aspilia aurantiaca,Wedelia,Aspilia
84880,Eupatorium verticillatum Lam.,Eutrochium dubium (Willd. ex Poir.) E.E.Lamont,Eutrochium dubium (Willd. ex Poir.) E.E.Lamont,Eutrochium dubium (Willd. ex Poir.) E.E.Lamont,Eutrochium dubium,Eupatorium dubium Willd. ex Poiret,Eupatorium dubium,Eutrochium,Eupatorium
84885,Cineraria tussilaginea Thunb.,Senecio verbascifolius Burm.f.,Senecio verbascifolius Burm.f.,Senecio smithii DC.,Senecio smithii,Cineraria erodioides DC.,Cineraria erodioides,Senecio,Cineraria
84961,Sphaeromeria simplex A.Heller,"Artemisia simplex (A.Nelson) Sòn.Garcia, Garnatje, McArthur, Pellicer, S.C.Sand. & Vallès-Xirau","Artemisia simplex (A.Nelson) Sòn.Garcia, Garnatje, McArthur, Pellicer, S.C.Sand. & Vallès-Xirau","Artemisia simplex (A.Nelson) Sòn.Garcia, Garnatje, McArthur, Pellicer, S.C.Sand. & Vallès-Xirau",Artemisia simplex,Sphaeromeria simplex A.Heller,Sphaeromeria simplex,Artemisia,Sphaeromeria
85015,Vernonia verbenacea DC.,Vernonia echioides Less.,Vernonia echioides Less.,Vernonia echioides Less.,Vernonia echioides,Vernonanthura ignobilis (Less.) H.Rob.,Vernonanthura ignobilis,Vernonia,Vernonanthura
85095,Sinosenecio hainanensis (C.C.Chang & Y.C.Tseng) C.Jeffrey & Y.L.Chen,Hainanecio hainanensis (C.C.Chang & Y.C.Tseng) Ying Liu & Q.E.Yang,Hainanecio hainanensis (C.C.Chang & Y.C.Tseng) Ying Liu & Q.E.Yang,Hainanecio hainanensis (C.C.Chang & Y.C.Tseng) Ying Liu & Q.E.Yang,Hainanecio hainanensis,Sinosenecio hainanensis (C.C.Chang & Y.C.Tseng) C.Jeffrey & Y.L.Chen,Sinosenecio hainanensis,Hainanecio,Sinosenecio
85123,Gnaphalium pannosum Gand.,Gamochaeta ustulata (Nutt.) Holub,Gamochaeta ustulata (Nutt.) Holub,Gamochaeta ustulata (Nutt.) Holub,Gamochaeta ustulata,Gnaphalium ustulatum Nutt.,Gnaphalium ustulatum,Gamochaeta,Gnaphalium
85134,Lipochaeta ovata R.C.Gardner,Wollastonia biflora DC.,Wollastonia biflora DC.,Wollastonia biflora DC.,Wollastonia biflora,Lipochaeta ovata R.C.Gardner,Lipochaeta ovata,Wollastonia,Lipochaeta
85147,Erigeron alexeenkoi (Krasch.) Botsch.,Psychrogeton alexeenkoi Krasch.,Psychrogeton alexeenkoi Krasch.,Psychrogeton alexeenkoi Krasch.,Psychrogeton alexeenkoi,Erigeron alexeenkoi (Krasch.) Botsch.,Erigeron alexeenkoi,Psychrogeton,Erigeron
85161,Anacyclus alexandrinus Willd.,Anacyclus monanthos subsp. monanthos ,Anacyclus monanthos subsp. monanthos ,Anacyclus monanthos subsp. monanthos ,Anacyclus monanthos,Flaveria bidentis (L.) Kuntze,Flaveria bidentis,Anacyclus,Flaveria
85226,Senecio racemosus (M.Bieb.) DC.,Jacobaea racemosa subsp. racemosa ,Jacobaea racemosa subsp. racemosa ,Jacobaea racemosa subsp. racemosa ,Jacobaea racemosa,Senecio racemosus (M.Bieb.) DC.,Senecio racemosus,Jacobaea,Senecio
85228,Senecio serraquitchensis Greenm.,Telanthophora grandifolia (Less.) H.Rob. & Brettell,Telanthophora grandifolia (Less.) H.Rob. & Brettell,Telanthophora grandifolia (Less.) H.Rob. & Brettell,Telanthophora grandifolia,Senecio serraquitchensis Greenm.,Senecio serraquitchensis,Telanthophora,Senecio
85319,Vernonia albicoma Gleason,Lepidaploa arborescens (L.) H.Rob.,Lepidaploa arborescens (L.) H.Rob.,Lepidaploa arborescens (L.) H.Rob.,Lepidaploa arborescens,Vernonia arborescens (L.) Sw.,Vernonia arborescens,Lepidaploa,Vernonia
85374,Vernonia stenoclinoides Baker,Helichrysum stenoclinoides Humbert,Helichrysum stenoclinoides Humbert,Helichrysum stenoclinoides Humbert,Helichrysum stenoclinoides,Vernonia stenoclinoides Baker,Vernonia stenoclinoides,Helichrysum,Vernonia
85491,Cacalia scariosa Kuntze,Acilepis scariosa (DC.) H.Rob.,Acilepis scariosa (DC.) H.Rob.,Acilepis scariosa (DC.) H.Rob.,Acilepis scariosa,Distephanus glutinosus (DC.) H.Rob. & B.Kahn,Distephanus glutinosus,Acilepis,Distephanus
85549,Senecio desmatus Klatt,Hubertia hypargyrea (DC.) C.Jeffrey,Hubertia hypargyrea (DC.) C.Jeffrey,Hubertia hypargyrea (DC.) C.Jeffrey,Hubertia hypargyrea,Senecio hypargyraeus DC.,Senecio hypargyraeus,Hubertia,Senecio
85571,Aster rigidus Moench,"Pentanema salicinum (L.) D.Gut.Larr., Santos-Vicente, Anderb., E.Rico & M.M.Mart.Ort.","Pentanema salicinum (L.) D.Gut.Larr., Santos-Vicente, Anderb., E.Rico & M.M.Mart.Ort.","Pentanema salicinum (L.) D.Gut.Larr., Santos-Vicente, Anderb., E.Rico & M.M.Mart.Ort.",Pentanema salicinum,Inula salicina L.,Inula salicina,Pentanema,Inula
85658,Tripteris sinuata DC.,Osteospermum sinuatum (DC.) Norl.,Osteospermum sinuatum (DC.) Norl.,Osteospermum sinuatum (DC.) Norl.,Osteospermum sinuatum,Tripteris sinuata DC.,Tripteris sinuata,Osteospermum,Tripteris
85672,Conyza echinoides A.Rich.,Pluchea dioscoridis (L.) DC.,Pluchea dioscoridis (L.) DC.,Pluchea dioscoridis (L.) DC.,Pluchea dioscoridis,Erigeron aegyptiacus L.,Erigeron aegyptiacus,Pluchea,Erigeron
85681,Erigeron divergens Hook.,Erigeron flagellaris A.Gray,Erigeron flagellaris A.Gray,Erigeron flagellaris A.Gray,Erigeron flagellaris,Lachnophyllum noeanum Boiss.,Lachnophyllum noeanum,Erigeron,Lachnophyllum
85688,Cineraria aucheri (DC.) Nyman,Turanecio taraxacifolius (M.Bieb.) Hamzaoğlu,Turanecio taraxacifolius (M.Bieb.) Hamzaoğlu,Iranecio taraxacifolius (M.Bieb.) C.Jeffrey,Iranecio taraxacifolius,Tephroseris integrifolia subsp. aucheri (DC.) B.Nord.,Tephroseris integrifolia,Iranecio,Tephroseris
85778,Aster angustatus Kuntze,Galatella villosa Rchb.f.,Galatella villosa Rchb.f.,Galatella villosa Rchb.f.,Galatella villosa,Olearia oleifolia Kirk,Olearia oleifolia,Galatella,Olearia
85819,Senecio hirsuticaulis Greenm.,Roldana aschenborniana (S.Schauer) H.Rob. & Brettell,Roldana aschenborniana (S.Schauer) H.Rob. & Brettell,Trixis anomala B.L.Turner,Trixis anomala,Roldana hirsuticaulis (Greenm.) Funston,Roldana hirsuticaulis,Trixis,Roldana
85891,Schistocarpha steyermarkiana H.Rob.,Oteiza ruacophila (Donn.Sm.) J.J.Fay,Oteiza ruacophila (Donn.Sm.) J.J.Fay,Oteiza ruacophila (Donn.Sm.) J.J.Fay,Oteiza ruacophila,Schistocarpha steyermarkiana H.Rob.,Schistocarpha steyermarkiana,Oteiza,Schistocarpha
85899,Vernonia cylindriceps C.B.Clarke,Gymnanthemum extensum Steetz,Gymnanthemum extensum Steetz,Gymnanthemum extensum Steetz,Gymnanthemum extensum,Vernonia cylindriceps C.B.Clarke,Vernonia cylindriceps,Gymnanthemum,Vernonia
86038,Vernonia henryi Dunn,Distephanus henryi (Dunn) H.Rob.,Distephanus henryi (Dunn) H.Rob.,Distephanus henryi (Dunn) H.Rob.,Distephanus henryi,Vernonia henryi Dunn,Vernonia henryi,Distephanus,Vernonia
86097,Leptilon chinense (Jacq.) Britton,Erigeron primulifolius (Lam.) Greuter,Erigeron primulifolius (Lam.) Greuter,Erigeron primulifolium Juss. ex Cass.,Erigeron primulifolium,Conyza laevigata (Rich.) Pruski,Conyza laevigata,Erigeron,Conyza
86115,Austroliabum candidum (Griseb.) H.Rob. & Brettell,Microliabum candidum (Griseb.) H.Rob.,Microliabum candidum (Griseb.) H.Rob.,Microliabum candidum (Griseb.) H.Rob.,Microliabum candidum,Austroliabum candidum (Griseb.) H.Rob. & Brettell,Austroliabum candidum,Microliabum,Austroliabum
86120,Aspilia leucoglossa Malme,Wedelia leucoglossa (Malme) B.L.Turner,Wedelia leucoglossa (Malme) B.L.Turner,Wedelia leucoglossa (Malme) B.L.Turner,Wedelia leucoglossa,Aspilia leucoglossa Malme,Aspilia leucoglossa,Wedelia,Aspilia
86174,Aster crithmifolius (L.) Cav.,Limbarda crithmoides subsp. crithmoides ,Limbarda crithmoides subsp. crithmoides ,Limbarda crithmoides subsp. crithmoides ,Limbarda crithmoides,Inula crithmifolia L.,Inula crithmifolia,Limbarda,Inula
86188,Cacalia ramosa Spreng. ex DC.,Synotis triligulata (Buch.-Ham. ex D.Don) C.Jeffrey & Y.L.Chen,Synotis triligulata (Buch.-Ham. ex D.Don) C.Jeffrey & Y.L.Chen,Synotis triligulata (Buch.-Ham. ex D.Don) C.Jeffrey & Y.L.Chen,Synotis triligulata,Senecio triligulatus Buch.-Ham. ex D.Don,Senecio triligulatus,Synotis,Senecio
86215,Vernonia salicifolia Gillies ex Hook. & Arn.,Lessingianthus rubricaulis (Humb. & Bonpl.) H.Rob.,Lessingianthus rubricaulis (Humb. & Bonpl.) H.Rob.,Lessingianthus rubricaulis (Humb. & Bonpl.) H.Rob.,Lessingianthus rubricaulis,Vernonia rubricaulis Bonpl.,Vernonia rubricaulis,Lessingianthus,Vernonia
86283,Anaphalis adnata DC.,Pseudognaphalium adnatum (DC.) Y.S.Chen,Pseudognaphalium adnatum (DC.) Y.S.Chen,Pseudognaphalium adnatum (DC.) Y.S.Chen,Pseudognaphalium adnatum,Anaphalis adnata DC.,Anaphalis adnata,Pseudognaphalium,Anaphalis
86289,Damatris pudica Cass.,Arctotis breviscapa Thunb.,Arctotis breviscapa Thunb.,Arctotis leptorhiza DC.,Arctotis leptorhiza,Haplocarpha pudica Beauverd,Haplocarpha pudica,Arctotis,Haplocarpha
86328,Chrysocoma verticalis Lag.,Chiliadenus glutinosus Fourr.,Chiliadenus glutinosus Fourr.,Chiliadenus glutinosus Fourr.,Chiliadenus glutinosus,Dittrichia viscosa (L.) Greuter,Dittrichia viscosa,Chiliadenus,Dittrichia
86383,Viguiera morelensis Greenm.,Aldama morelensis (S.F.Blake) E.E.Schill. & Panero,Aldama morelensis (S.F.Blake) E.E.Schill. & Panero,Aldama morelensis (S.F.Blake) E.E.Schill. & Panero,Aldama morelensis,Rhysolepis morelensis S.F.Blake,Rhysolepis morelensis,Aldama,Rhysolepis
86393,Aster milanjiensis S.Moore,Afroaster milanjiensis (S.Moore) J.C.Manning & Goldblatt,Afroaster milanjiensis (S.Moore) J.C.Manning & Goldblatt,Afroaster milanjiensis (S.Moore) J.C.Manning & Goldblatt,Afroaster milanjiensis,Aster milanjiensis S.Moore,Aster milanjiensis,Afroaster,Aster
86396,Curio avasimontanus (Dinter) P.V.Heath,Kleinia longiflora DC.,Kleinia longiflora DC.,Kleinia longiflora DC.,Kleinia longiflora,Lopholaena cneorifolia S.Moore,Lopholaena cneorifolia,Kleinia,Lopholaena
86501,Eupatorium ixiocladon Benth.,Ageratina ixiocladon (Benth. ex Oerst.) R.M.King & H.Rob.,Ageratina ixiocladon (Benth. ex Oerst.) R.M.King & H.Rob.,Ageratina ixiocladon (Benth. ex Oerst.) R.M.King & H.Rob.,Ageratina ixiocladon,Eupatorium ixiocladon Benth.,Eupatorium ixiocladon,Ageratina,Eupatorium
86535,Vernonia sublanata Drake,Oliganthes sublanata (Drake) Humbert,Oliganthes sublanata (Drake) Humbert,Oliganthes sublanata (Drake) Humbert,Oliganthes sublanata,Vernonia sublanata Drake,Vernonia sublanata,Oliganthes,Vernonia
86603,Wedelia quadribracteata Warb.,Quadribractea moluccana (Blume) Orchard,Quadribractea moluccana (Blume) Orchard,Quadribractea moluccana (Blume) Orchard,Quadribractea moluccana,Moonia moluccana (Blume) J.Kost.,Moonia moluccana,Quadribractea,Moonia
86609,Galatella nemoralis Hook.,Erigeron hyssopifolius Michx.,Erigeron hyssopifolius Michx.,Erigeron hyssopifolius Michx.,Erigeron hyssopifolius,Nidorella foetida (L.) DC.,Nidorella foetida,Erigeron,Nidorella
86618,Artemisia tenuiflora Jacquem. ex Besser,Ajania tenuifolia (Jacq.) Tzvelev,Ajania tenuifolia (Jacq.) Tzvelev,Ajania tenuifolia (Jacq.) Tzvelev,Ajania tenuifolia,Tanacetum tenuifolium Jacquem. ex DC.,Tanacetum tenuifolium,Ajania,Tanacetum
86626,Conyza serrata Bory ex DC.,Faujasia salicifolia (Pers.) C.Jeffrey,Faujasia salicifolia (Pers.) C.Jeffrey,Faujasia salicifolia (Pers.) C.Jeffrey,Faujasia salicifolia,Senecio salicifolia Pers.,Senecio salicifolia,Faujasia,Senecio
86645,Anthemis tomentosa O.F.Müll.,Anthemis arvensis subsp. arvensis ,Anthemis arvensis subsp. arvensis ,Anthemis arvensis subsp. arvensis ,Anthemis arvensis,Cota coelopoda (Boiss.) Boiss.,Cota coelopoda,Anthemis,Cota
86695,Conyza persicariifolia (Benth.) Oliv. & Hiern,Nidorella attenuata (DC.) J.C.Manning & Goldblatt,Nidorella attenuata (DC.) J.C.Manning & Goldblatt,Nidorella attenuata (DC.) J.C.Manning & Goldblatt,Nidorella attenuata,Conyza attenuata DC.,Conyza attenuata,Nidorella,Conyza
86705,Vernonia fimbrillifera Less.,Gymnanthemum fimbrilliferum Cass.,Gymnanthemum fimbrilliferum Cass.,Gymnanthemum fimbrilliferum Cass.,Gymnanthemum fimbrilliferum,Vernonia fimbrillifera Less.,Vernonia fimbrillifera,Gymnanthemum,Vernonia
86770,Cacalia hochstetterii Kuntze,Ambassa hochstetteri Steetz,Ambassa hochstetteri Steetz,Ambassa hochstetteri Steetz,Ambassa hochstetteri,Vernonia hochstetteri Sch.Bip. ex Walp.,Vernonia hochstetteri,Ambassa,Vernonia
86859,Strobocalyx glandulosa Sch.Bip.,Distephanus madagascariensis (Less.) H.Rob. & V.A.Funk,Distephanus madagascariensis (Less.) H.Rob. & V.A.Funk,Distephanus madagascariensis (Less.) H.Rob. & V.A.Funk,Distephanus madagascariensis,Strobocalyx glandulosa Sch.Bip.,Strobocalyx glandulosa,Distephanus,Strobocalyx
86873,Hieracium albipedunculatum Nägeli & Peter,Pilosella anchusoides Arv.-Touv.,Pilosella anchusoides Arv.-Touv.,Pilosella anchusoides Arv.-Touv.,Pilosella anchusoides,Hieracium albipedunculatum Nägeli & Peter,Hieracium albipedunculatum,Pilosella,Hieracium
86893,Eriocarpum wootonii Greene,Steviopsis fendleri (A.Gray) B.L.Turner,Steviopsis fendleri (A.Gray) B.L.Turner,Brickelliastrum fendleri (A.Gray) R.M.King & H.Rob.,Brickelliastrum fendleri,Xanthisma spinulosum (Pursh) D.R.Morgan & R.L.Hartm.,Xanthisma spinulosum,Brickelliastrum,Xanthisma
86899,Erigeron anomalus DC.,Neobrachyactis anomala (DC.) Brouillet,Neobrachyactis anomala (DC.) Brouillet,Neobrachyactis anomala (DC.) Brouillet,Neobrachyactis anomala,Aster menthodorus (Benth.) Govaerts,Aster menthodorus,Neobrachyactis,Aster
86910,Perezia nitens M.E.Jones,Acourtia glomeriflora (A.Gray) Reveal & R.M.King,Acourtia glomeriflora (A.Gray) Reveal & R.M.King,Acourtia glomeriflora (A.Gray) Reveal & R.M.King,Acourtia glomeriflora,Gochnatia arborescens Brandegee,Gochnatia arborescens,Acourtia,Gochnatia
86929,Artemisia lobulifolia Boiss.,Seriphidium santolinum (Schrenk) Poljakov,Seriphidium santolinum (Schrenk) Poljakov,Seriphidium santolinum (Schrenk) Poljakov,Seriphidium santolinum,Artemisia lobulifolia Boiss.,Artemisia lobulifolia,Seriphidium,Artemisia
86935,Cacalia arguta Kuntze,Cyanthillium cinereum var. viale (DC.) Isawumi,Cyanthillium cinereum var. viale (DC.) Isawumi,Cyanthillium cinereum var. viale (DC.) Isawumi,Cyanthillium cinereum,Vernonia arguta Baker,Vernonia arguta,Cyanthillium,Vernonia
86966,Gnaphalium rhodarum S.F.Blake,Pseudognaphalium rhodarum (S.F.Blake) Anderb.,Pseudognaphalium rhodarum (S.F.Blake) Anderb.,Pseudognaphalium rhodarum (S.F.Blake) Anderb.,Pseudognaphalium rhodarum,Gnaphalium rhodarum S.F.Blake,Gnaphalium rhodarum,Pseudognaphalium,Gnaphalium
86968,Inula somalensis Vatke,Pulicaria sericea E.Gamal-Eldin,Pulicaria sericea E.Gamal-Eldin,Pulicaria sericea E.Gamal-Eldin,Pulicaria sericea,Inula somalensis Vatke,Inula somalensis,Pulicaria,Inula
86981,Parasenecio subglaber (C.C.Chang) Y.L.Chen,Ligularia stenocephala (Maxim.) Matsum. & Koidz.,Ligularia stenocephala (Maxim.) Matsum. & Koidz.,Pojarkovia pojarkovae (Schischk.) Greuter,Pojarkovia pojarkovae,Parasenecio subglaber (C.C.Chang) Y.L.Chen,Parasenecio subglaber,Pojarkovia,Parasenecio
87062,Cacalia canescens Willd.,Caputia tomentosa (Haw.) B.Nord. & Pelser,Caputia tomentosa (Haw.) B.Nord. & Pelser,Caputia tomentosa (Haw.) B.Nord. & Pelser,Caputia tomentosa,Senecio haworthii Sch.Bip.,Senecio haworthii,Caputia,Senecio
87063,Anaphalis cutchica C.B.Clarke,Helichrysum cutchicum (C.B.Clarke) R.S.Rao & Deshp.,Helichrysum cutchicum (C.B.Clarke) R.S.Rao & Deshp.,Helichrysum cutchicum (C.B.Clarke) R.S.Rao & Deshp.,Helichrysum cutchicum,Anaphalis cutchica C.B.Clarke,Anaphalis cutchica,Helichrysum,Anaphalis
87093,Conyza uliginosa (Benth.) Cuatrec.,Erigeron uliginosus Benth.,Erigeron uliginosus Benth.,Erigeron uliginosus Benth.,Erigeron uliginosus,Conyza uliginosa (Benth.) Cuatrec.,Conyza uliginosa,Erigeron,Conyza
87172,Cacalia amygdalina Kuntze,Gymnanthemum amygdalinum (Delile) Sch.Bip.,Gymnanthemum amygdalinum (Delile) Sch.Bip.,Gymnanthemum amygdalinum (Del.) Sch.Bip ex Walp.,Gymnanthemum amygdalinum,Vernonia amygdalina Delile,Vernonia amygdalina,Gymnanthemum,Vernonia
87185,Senecio sarcoides C.Jeffrey,Curio corymbifer (DC.) Eggli,Curio corymbifer (DC.) Eggli,Curio corymbifer (DC.) Eggli,Curio corymbifer,Senecio sarcoides C.Jeffrey,Senecio sarcoides,Curio,Senecio
87205,Helichrysum glomeratum var. glomeratum ,Ozothamnus glomeratus Hook.f.,Ozothamnus glomeratus Hook.f.,Ozothamnus glomeratus Hook.f.,Ozothamnus glomeratus,Helichrysum lanceolatum Kirk,Helichrysum lanceolatum,Ozothamnus,Helichrysum
87219,Hieracium huteri Hausm. ex Bamb.,Hieracium picroides subsp. picroides ,Hieracium picroides subsp. picroides ,Hieracium picroides subsp. picroides ,Hieracium picroides,Schlagintweitia huteri (Hausm. ex Bamb.) Gottschl. & Greuter,Schlagintweitia huteri,Hieracium,Schlagintweitia
87249,Centipeda orbicularis C.B.Clarke,Sphaeromorphaea australis (Less.) Kitam.,Sphaeromorphaea australis (Less.) Kitam.,Epaltes australis Less.,Epaltes australis,Centipeda orbicularis C.B.Clarke,Centipeda orbicularis,Epaltes,Centipeda
87259,Carlina scabra Burm.f.,Osteospermum amplectens (Harv.) Norl.,Osteospermum amplectens (Harv.) Norl.,Norlindhia amplectens (Harv.) B.Nord.,Norlindhia amplectens,Osteospermum grandiflorum DC.,Osteospermum grandiflorum,Norlindhia,Osteospermum
87294,Senecio hainanensis C.C.Chang & Y.C.Tseng,Hainanecio hainanensis (C.C.Chang & Y.C.Tseng) Ying Liu & Q.E.Yang,Hainanecio hainanensis (C.C.Chang & Y.C.Tseng) Ying Liu & Q.E.Yang,Hainanecio hainanensis (C.C.Chang & Y.C.Tseng) Ying Liu & Q.E.Yang,Hainanecio hainanensis,Sinosenecio hainanensis (C.C.Chang & Y.C.Tseng) C.Jeffrey & Y.L.Chen,Sinosenecio hainanensis,Hainanecio,Sinosenecio
87320,Chrysocoma camphorata Robill. & Castagne,Chiliadenus glutinosus Fourr.,Chiliadenus glutinosus Fourr.,Chiliadenus glutinosus Fourr.,Chiliadenus glutinosus,Dittrichia viscosa (L.) Greuter,Dittrichia viscosa,Chiliadenus,Dittrichia
87350,Tanacetum semenovii Herder,Richteria semenovii (Herder) Sonboli & Oberpr.,Richteria semenovii (Herder) Sonboli & Oberpr.,Richteria semenovii (Herder) Sonboli & Oberpr.,Richteria semenovii,Tanacetum semenovii Herder,Tanacetum semenovii,Richteria,Tanacetum
