,taxon_name_w_authors,202112_accepted_name_w_author,202412_taxon_name_w_authors,202412_chained_accepted_name_w_author,202412_chained_accepted_species,202412_direct_accepted_name_w_author,202412_direct_accepted_species,202412_chained_accepted_genus,202412_direct_accepted_genus
68195,Melanthera micrantha subsp. micrantha ,Wollastonia micrantha subsp. micrantha ,Wollastonia micrantha subsp. micrantha ,Wollastonia micrantha subsp. micrantha ,Wollastonia micrantha,Melanthera micrantha subsp. micrantha ,Melanthera micrantha,Wollastonia,Melanthera
68400,Gerbera delavayi var. henryi (Dunn) C.Y.Wu & H.Peng,Oreoseris henryi (Dunn) W.Zheng & J.Wen,Oreoseris henryi (Dunn) W.Zheng & J.Wen,Oreoseris henryi (Dunn) W.Zheng & J.Wen,Oreoseris henryi,Gerbera delavayi var. henryi (Dunn) C.Y.Wu & H.Peng,Gerbera delavayi,Oreoseris,Gerbera
68428,Senecio keniensis subsp. keniensis ,Dendrosenecio keniensis (Baker f.) Mabb.,Dendrosenecio keniensis (Baker f.) Mabb.,Dendrosenecio keniensis (Baker f.) Mabb.,Dendrosenecio keniensis,Senecio keniensis subsp. keniensis ,Senecio keniensis,Dendrosenecio,Senecio
68430,Oriastrum albicaule var. albicaule ,Oriastrum apiculatum (J.Rémy) A.M.R.Davies,Oriastrum apiculatum (J.Rémy) A.M.R.Davies,Chaetanthera apiculata (J.Rémy) F.Meigen,Chaetanthera apiculata,Oriastrum albicaule Phil.,Oriastrum albicaule,Chaetanthera,Oriastrum
68506,Coreopsis mutica var. simplicifolia D.J.Crawford,"Electranthera mutica var. mexicana (DC.) Mesfin, D.J.Crawford & Pruski","Electranthera mutica var. mexicana (DC.) Mesfin, D.J.Crawford & Pruski","Electranthera mutica var. mexicana (DC.) Mesfin, D.J.Crawford & Pruski",Electranthera mutica,Coreopsis mutica var. mutica ,Coreopsis mutica,Electranthera,Coreopsis
68703,Vernonia canescens var. canescens ,Lepidaploa arborescens (L.) H.Rob.,Lepidaploa arborescens (L.) H.Rob.,Lepidaploa arborescens (L.) H.Rob.,Lepidaploa arborescens,Vernonia canescens Kunth,Vernonia canescens,Lepidaploa,Vernonia
68735,Vernonia liatroides subsp. ehrenbergiana (Sch.Bip.) S.B.Jones,Vernonanthura liatroides (A.DC.) H.Rob.,Vernonanthura liatroides (A.DC.) H.Rob.,Vernonanthura liatroides (A.DC.) H.Rob.,Vernonanthura liatroides,Vernonia liatroides DC.,Vernonia liatroides,Vernonanthura,Vernonia
68787,Senecio cobanensis var. cobanensis ,Telanthophora cobanensis (J.M.Coult.) H.Rob. & Brettell,Telanthophora cobanensis (J.M.Coult.) H.Rob. & Brettell,Telanthophora cobanensis (J.M.Coult.) H.Rob. & Brettell,Telanthophora cobanensis,Senecio cobanensis J.M.Coult.,Senecio cobanensis,Telanthophora,Senecio
68888,Vernonia albicaulis subsp. albicaulis ,Lepidaploa glabra (Willd.) H.Rob.,Lepidaploa glabra (Willd.) H.Rob.,Lepidaploa glabra (Willd.) H.Rob.,Lepidaploa glabra,Vernonia albicaulis Vahl ex Pers.,Vernonia albicaulis,Lepidaploa,Vernonia
68903,Hieracium triste var. fulvum Hultén,Pilosella tristis F.W.Schultz & Sch.Bip.,Pilosella tristis F.W.Schultz & Sch.Bip.,Pilosella tristis F.W.Schultz & Sch.Bip.,Pilosella tristis,Hieracium triste Willd. ex Spreng.,Hieracium triste,Pilosella,Hieracium
68923,Senecio grandifolius var. grandifolius ,Telanthophora grandifolia (Less.) H.Rob. & Brettell,Telanthophora grandifolia (Less.) H.Rob. & Brettell,Telanthophora grandifolia (Less.) H.Rob. & Brettell,Telanthophora grandifolia,Senecio grandifolius Less.,Senecio grandifolius,Telanthophora,Senecio
68940,Boltonia indica var. pinnatifida Matsum.,Machaeranthera tanacetifolia (Kunth) Nees,Machaeranthera tanacetifolia (Kunth) Nees,Machaeranthera tanacetifolia (Kunth) Nees,Machaeranthera tanacetifolia,Aster iinumae Kitam. ex Hara,Aster iinumae,Machaeranthera,Aster
68949,Achillea nobilis subsp. ligustica (All.) Bonnier,Achillea ligustica All.,Achillea ligustica All.,Achillea ligustica All.,Achillea ligustica,Aspilia paraensis (Huber) J.U.Santos,Aspilia paraensis,Achillea,Aspilia
69029,Aplotaxis denticulata var. glabrata DC.,Shangwua denticulata (DC.) Raab-Straube & Yu J.Wang,Shangwua denticulata (DC.) Raab-Straube & Yu J.Wang,Shangwua denticulata (DC.) Raab-Straube & Yu J.Wang,Shangwua denticulata,Saussurea glabrata (DC.) C.Shih,Saussurea glabrata,Shangwua,Saussurea
69100,Eupatorium holzingeri Rydb.,Eutrochium purpureum var. holzingeri (Rydb.) E.E.Lamont,Eutrochium purpureum var. holzingeri (Rydb.) E.E.Lamont,Eutrochium purpureum var. holzingeri (Rydb.) E.E.Lamont,Eutrochium purpureum,Eupatorium purpureum L.,Eupatorium purpureum,Eutrochium,Eupatorium
69167,Inula methanaea Hausskn.,"Pentanema verbascifolium (Willd.) D.Gut.Larr., Santos-Vicente, Anderb., E.Rico & M.M.Mart.Ort.","Pentanema verbascifolium (Willd.) D.Gut.Larr., Santos-Vicente, Anderb., E.Rico & M.M.Mart.Ort.","Pentanema verbascifolium (Willd.) D.Gut.Larr., Santos-Vicente, Anderb., E.Rico & M.M.Mart.Ort.",Pentanema verbascifolium,Inula methanaea Hausskn.,Inula methanaea,Pentanema,Inula
69457,Uropappus lindleyi var. lindleyi ,Microseris lindleyi A.Gray,Microseris lindleyi A.Gray,Microseris lindleyi A.Gray,Microseris lindleyi,Uropappus lindleyi (DC.) Nutt.,Uropappus lindleyi,Microseris,Uropappus
69638,Leucanthemum minimum Vill.,Leucanthemopsis alpina subsp. minima (Vill.) Holub,Leucanthemopsis alpina subsp. minima (Vill.) Holub,Leucanthemopsis alpina subsp. minima (Vill.) Holub,Leucanthemopsis alpina,Leucanthemum minimum Vill.,Leucanthemum minimum,Leucanthemopsis,Leucanthemum
69642,Vernonia arborescens var. cuneifolia Britton,Lepidaploa canescens (Kunth) H.Rob.,Lepidaploa canescens (Kunth) H.Rob.,Lepidaploa canescens (Kunth) H.Rob.,Lepidaploa canescens,Vernonia canescens Kunth,Vernonia canescens,Lepidaploa,Vernonia
69848,Eupatorium bruneri var. bruneri ,Eutrochium maculatum (L.) E.E.Lamont,Eutrochium maculatum (L.) E.E.Lamont,Eutrochium maculatum (L.) E.E.Lamont,Eutrochium maculatum,Eupatorium maculatum L.,Eupatorium maculatum,Eutrochium,Eupatorium
69951,Hieracium gracile var. yukonense A.E.Porsild,Pilosella tristis F.W.Schultz & Sch.Bip.,Pilosella tristis F.W.Schultz & Sch.Bip.,Pilosella tristis F.W.Schultz & Sch.Bip.,Pilosella tristis,Hieracium triste Willd. ex Spreng.,Hieracium triste,Pilosella,Hieracium
69953,Vernonia remotiflora var. aristifera Cabrera,Lepidaploa remotiflora (Rich.) H.Rob.,Lepidaploa remotiflora (Rich.) H.Rob.,Lepidaploa remotiflora (Rich.) H.Rob.,Lepidaploa remotiflora,Vernonia setosquamosa Hieron.,Vernonia setosquamosa,Lepidaploa,Vernonia
70007,Serratula polycephala var. ortholepis (Kitag.) Ling ex H.C.Fu,Klasea centauroides subsp. centauroides ,Klasea centauroides subsp. centauroides ,Klasea centauroides subsp. centauroides ,Klasea centauroides,Serratula polycephala Iljin,Serratula polycephala,Klasea,Serratula
70009,Hieracium scabrum var. intonsum Fernald & H.St.John,Hieracium scabrum Michx.,Hieracium scabrum Michx.,Hieracium scabrum Michx.,Hieracium scabrum,Pilosella verruculata subsp. verruculata ,Pilosella verruculata,Hieracium,Pilosella
70062,Hieracium gracile Hook.,Pilosella tristis F.W.Schultz & Sch.Bip.,Pilosella tristis F.W.Schultz & Sch.Bip.,Pilosella tristis F.W.Schultz & Sch.Bip.,Pilosella tristis,Hieracium triste Willd. ex Spreng.,Hieracium triste,Pilosella,Hieracium
70083,Hieracium scabrum var. leucocaule Fernald & H.St.John,Hieracium scabrum Michx.,Hieracium scabrum Michx.,Hieracium scabrum Michx.,Hieracium scabrum,Pilosella verruculata subsp. verruculata ,Pilosella verruculata,Hieracium,Pilosella
70092,Aster bakerianus subsp. ovalis W.Lippert,Afroaster hispidus (Thunb.) J.C.Manning & Goldblatt,Afroaster hispidus (Thunb.) J.C.Manning & Goldblatt,Afroaster hispidus (Thunb.) J.C.Manning & Goldblatt,Afroaster hispidus,Aster bakerianus Burtt Davy ex C.A.Sm.,Aster bakerianus,Afroaster,Aster
70116,Cremanthodium hookeri subsp. polycephalum R.D.Good,Ligularia hookeri (C.B.Clarke) Hand.-Mazz.,Ligularia hookeri (C.B.Clarke) Hand.-Mazz.,Ligularia hookeri (C.B.Clarke) Hand.-Mazz.,Ligularia hookeri,Cremanthodium hookeri subsp. polycephalum R.D.Good,Cremanthodium hookeri,Ligularia,Cremanthodium
70135,Eupatoriadelphus purpureus var. purpureus ,Eutrochium purpureum (L.) E.E.Lamont,Eutrochium purpureum (L.) E.E.Lamont,Eutrochium purpureum (L.) E.E.Lamont,Eutrochium purpureum,Eupatorium purpureum L.,Eupatorium purpureum,Eutrochium,Eupatorium
70189,Senecio yegua var. yegua ,Acrisione denticulata (Hook. & Arn.) B.Nord.,Acrisione denticulata (Hook. & Arn.) B.Nord.,Acrisione denticulata (Hook. & Arn.) B.Nord.,Acrisione denticulata,Senecio yegua var. yegua ,Senecio yegua,Acrisione,Senecio
70193,Cassinia longifolia var. straminea Benth.,Cassinia straminea (Benth.) Orchard,Cassinia straminea (Benth.) Orchard,Cassinia straminea (Benth.) Orchard,Cassinia straminea,Cyanthillium cinereum (L.) H.Rob.,Cyanthillium cinereum,Cassinia,Cyanthillium
70312,Carduncellus calvus var. glaucescens (Faure & Maire) Hanelt,Carthamus calvus Batt.,Carthamus calvus Batt.,Carthamus calvus Batt.,Carthamus calvus,Carduncellus calvus Boiss. & Reut.,Carduncellus calvus,Carthamus,Carduncellus
70320,Aster indicus var. pinnatifidus Maxim.,Machaeranthera tanacetifolia (Kunth) Nees,Machaeranthera tanacetifolia (Kunth) Nees,Machaeranthera tanacetifolia (Kunth) Nees,Machaeranthera tanacetifolia,Aster iinumae Kitam. ex Hara,Aster iinumae,Machaeranthera,Aster
70419,Inula candida subsp. aschersoniana (Janka) Hayek,"Pentanema aschersonianum (Janka) D.Gut.Larr., Santos-Vicente, Anderb., E.Rico & M.M.Mart.Ort.","Pentanema aschersonianum (Janka) D.Gut.Larr., Santos-Vicente, Anderb., E.Rico & M.M.Mart.Ort.","Pentanema aschersonianum (Janka) D.Gut.Larr., Santos-Vicente, Anderb., E.Rico & M.M.Mart.Ort.",Pentanema aschersonianum,Inula aschersoniana Janka,Inula aschersoniana,Pentanema,Inula
70433,Senecio scaposus var. addoensis (Compton) G.D.Rowley,Caputia scaposa var. addoensis (Compton) B.Nord. & Pelser,Caputia scaposa var. addoensis (Compton) B.Nord. & Pelser,Caputia scaposa var. addoensis (Compton) B.Nord. & Pelser,Caputia scaposa,Senecio scaposus var. addoensis (Compton) G.D.Rowley,Senecio scaposus,Caputia,Senecio
70455,Centaurea chilensis var. chilensis ,Plectocephalus chilensis G.Don ex Loudon,Plectocephalus chilensis G.Don ex Loudon,Plectocephalus chilensis G.Don ex Loudon,Plectocephalus chilensis,Centaurea chilensis var. chilensis ,Centaurea chilensis,Plectocephalus,Centaurea
70503,Podospermum phaeopappum Boiss.,Scorzonera phaeopappa Boiss.,Scorzonera phaeopappa Boiss.,Scorzonera phaeopappa Boiss.,Scorzonera phaeopappa,"Pseudopodospermum phaeopappum (Boiss.) Zaika, Sukhor. & N.Kilian",Pseudopodospermum phaeopappum,Scorzonera,Pseudopodospermum
70524,Haplopappus rubiginosus var. rubiginosus ,Rayjacksonia phyllocephala DC.,Rayjacksonia phyllocephala DC.,Rayjacksonia phyllocephala DC.,Rayjacksonia phyllocephala,Haplopappus rubiginosus Torr. & A.Gray,Haplopappus rubiginosus,Rayjacksonia,Haplopappus
70722,Eupatorium hirsutum var. beta Hook. & Arn.,Chromolaena hirsuta (Hook. & Arn.) R.M.King & H.Rob.,Chromolaena hirsuta (Hook. & Arn.) R.M.King & H.Rob.,Chromolaena hirsuta (Hook. & Arn.) R.M.King & H.Rob.,Chromolaena hirsuta,Badilloa steetzii (B.L.Rob.) R.M.King & H.Rob.,Badilloa steetzii,Chromolaena,Badilloa
70828,Chrysanthemum roborowskii var. tsinghaicum (Muldashev) H.Ohashi & Yonek.,Ajania tenuifolia (Jacq.) Tzvelev,Ajania tenuifolia (Jacq.) Tzvelev,Ajania tenuifolia (Jacq.) Tzvelev,Ajania tenuifolia,Chrysanthemum roborowskii var. tsinghaicum (Muldashev) H.Ohashi & Yonek.,Chrysanthemum roborowskii,Ajania,Chrysanthemum
70892,Chaetanthera stuebelii var. stuebelii ,Oriastrum stuebelii (Hieron.) A.M.R.Davies,Oriastrum stuebelii (Hieron.) A.M.R.Davies,Oriastrum stuebelii (Hieron.) A.M.R.Davies,Oriastrum stuebelii,Chaetanthera stuebelii var. stuebelii ,Chaetanthera stuebelii,Oriastrum,Chaetanthera
71000,Hieracium gracile var. alaskanum Zahn,Pilosella tristis F.W.Schultz & Sch.Bip.,Pilosella tristis F.W.Schultz & Sch.Bip.,Pilosella tristis F.W.Schultz & Sch.Bip.,Pilosella tristis,Hieracium triste Willd. ex Spreng.,Hieracium triste,Pilosella,Hieracium
71070,Hieracium costae Scheele,Crepis pyrenaica (L.) Greuter,Crepis pyrenaica (L.) Greuter,Crepis pyrenaica (L.) Greuter,Crepis pyrenaica,Hieracium patens subsp. costae (Scheele) Greuter,Hieracium patens,Crepis,Hieracium
71208,Eupatorium purpureum subsp. maculatum (L.) Á.Löve & D.Löve,Eutrochium maculatum (L.) E.E.Lamont,Eutrochium maculatum (L.) E.E.Lamont,Eutrochium maculatum (L.) E.E.Lamont,Eutrochium maculatum,Eupatorium maculatum L.,Eupatorium maculatum,Eutrochium,Eupatorium
71389,Vernonia extensa DC.,Gymnanthemum extensum Steetz,Gymnanthemum extensum Steetz,Gymnanthemum extensum Steetz,Gymnanthemum extensum,Vernonia extensa DC.,Vernonia extensa,Gymnanthemum,Vernonia
71396,Euryops diversifolius var. diversifolius ,Othonna daucifolia J.C.Manning & Goldblatt,Othonna daucifolia J.C.Manning & Goldblatt,Othonna daucifolia J.C.Manning & Goldblatt,Othonna daucifolia,Euryops abrotanifolius DC.,Euryops abrotanifolius,Othonna,Euryops
71403,Cicerbita macrorhiza var. saxatilis (Edgew.) Beauverd,Melanoseris macrorhiza (Royle) N.Kilian,Melanoseris macrorhiza (Royle) N.Kilian,Melanoseris macrorhiza (Royle) N.Kilian,Melanoseris macrorhiza,Lactuca macrorhiza Hook.f.,Lactuca macrorhiza,Melanoseris,Lactuca
71556,Palafoxia tripteris var. tripteris ,Florestina tripteris DC.,Florestina tripteris DC.,Florestina tripteris DC.,Florestina tripteris,Palafoxia tripteris (DC.) Shinners,Palafoxia tripteris,Florestina,Palafoxia
71568,Viguiera cordata var. cordata ,Hymenostephium cordatum S.F.Blake,Hymenostephium cordatum S.F.Blake,Hymenostephium cordatum S.F.Blake,Hymenostephium cordatum,Viguiera cordata var. cordata ,Viguiera cordata,Hymenostephium,Viguiera
71616,Haplopappus eximius subsp. eximius ,Tonestus eximius A.Nelson & J.F.Macbr.,Tonestus eximius A.Nelson & J.F.Macbr.,Tonestus eximius A.Nelson & J.F.Macbr.,Tonestus eximius,Toiyabea eximia (H.M.Hall) G.L.Nesom,Toiyabea eximia,Tonestus,Toiyabea
71661,Senecio corymbiferus DC.,Curio corymbifer (DC.) Eggli,Curio corymbifer (DC.) Eggli,Curio corymbifer (DC.) Eggli,Curio corymbifer,Senecio sarcoides C.Jeffrey,Senecio sarcoides,Curio,Senecio
71755,Porophyllum ellipticum var. ellipticum ,Porophyllum ruderale (Jacq.) Cass.,Porophyllum ruderale (Jacq.) Cass.,Porophyllum ruderale (Jacq.) Cass.,Porophyllum ruderale,Eucephalus glabratus Greene,Eucephalus glabratus,Porophyllum,Eucephalus
71913,Dinoseris salicifolia var. araneosa Kuntze,Hyaloseris salicifolia Hieron.,Hyaloseris salicifolia Hieron.,Hyaloseris salicifolia Hieron.,Hyaloseris salicifolia,Dinoseris salicifolia Griseb.,Dinoseris salicifolia,Hyaloseris,Dinoseris
71941,Lactuca crepidioides Vaniot,Ixeris chinensis subsp. versicolor (Fisch. ex Link) Kitam.,Ixeris chinensis subsp. versicolor (Fisch. ex Link) Kitam.,Ixeris chinensis subsp. versicolor (Fisch. ex Link) Kitam.,Ixeris chinensis,Ixeridium dentatum subsp. dentatum ,Ixeridium dentatum,Ixeris,Ixeridium
72152,Aster bakerianus subsp. bakerianus ,Afroaster hispidus (Thunb.) J.C.Manning & Goldblatt,Afroaster hispidus (Thunb.) J.C.Manning & Goldblatt,Afroaster hispidus (Thunb.) J.C.Manning & Goldblatt,Afroaster hispidus,Aster bakerianus Burtt Davy ex C.A.Sm.,Aster bakerianus,Afroaster,Aster
72198,Conyza extensa Wall.,Gymnanthemum extensum Steetz,Gymnanthemum extensum Steetz,Gymnanthemum extensum Steetz,Gymnanthemum extensum,Vernonia extensa DC.,Vernonia extensa,Gymnanthemum,Vernonia
72254,Artemisia maritima subsp. monogyna (Waldst. & Kit.) Hegi,Seriphidium santonicum subsp. santonicum ,Seriphidium santonicum subsp. santonicum ,Seriphidium santonicum subsp. santonicum ,Seriphidium santonicum,Artemisia santonicum L.,Artemisia santonicum,Seriphidium,Artemisia
72274,Gnaphalium flavescens Kitam.,Pseudognaphalium flavescens (Kitam.) Anderb.,Pseudognaphalium flavescens (Kitam.) Anderb.,Pseudognaphalium flavescens (Kitam.) Anderb.,Pseudognaphalium flavescens,Gnaphalium flavescens Kitam.,Gnaphalium flavescens,Pseudognaphalium,Gnaphalium
72415,Tripteris glandulosa var. dentata Harv.,Osteospermum scariosum subsp. scariosum ,Osteospermum scariosum subsp. scariosum ,Osteospermum scariosum DC.,Osteospermum scariosum,Tripteris aghillana var. aghillana ,Tripteris aghillana,Osteospermum,Tripteris
72524,Conyza hochstetteri var. montana Vatke,Erigeron variegatus Sch.Bip. ex Schweinf. & Asch.,Erigeron variegatus Sch.Bip. ex Schweinf. & Asch.,Erigeron variegatus Sch.Bip. ex Schweinf. & Asch.,Erigeron variegatus,Conyza variegata var. variegata ,Conyza variegata,Erigeron,Conyza
72558,Dendrophorbium missionum (Cabrera) C.Jeffrey,Dendrophorbium pluricephalum (Cabrera) C.Jeffrey,Dendrophorbium pluricephalum (Cabrera) C.Jeffrey,Dendrophorbium pluricephalum (Cabrera) C.Jeffrey,Dendrophorbium pluricephalum,Senecio pluricephalus Cabrera,Senecio pluricephalus,Dendrophorbium,Senecio
72649,Aster asterellus var. stenolobus Kitag.,Aster lautureanus Franch.,Aster lautureanus Franch.,Aster lautureanus Franch.,Aster lautureanus,Kalimeris lautureana (Debeaux) Kitam.,Kalimeris lautureana,Aster,Kalimeris
72667,Centratherum frutescens var. papandaianense J.Kost.,Centratherum frutescens (Blume) Benth.,Centratherum frutescens (Blume) Benth.,Centratherum frutescens (Blume) Benth.,Centratherum frutescens,Phyllocephalum frutescens Blume,Phyllocephalum frutescens,Centratherum,Phyllocephalum
72688,Eupatorium areolare var. areolare ,Ageratina areolaris (DC.) D.Gage ex B.L.Turner,Ageratina areolaris (DC.) D.Gage ex B.L.Turner,Ageratina areolaris (DC.) D.Gage ex B.L.Turner,Ageratina areolaris,Piptothrix areolaris (DC.) R.M.King & H.Rob.,Piptothrix areolaris,Ageratina,Piptothrix
72806,Senecio prunifolius Wedd.,Monticalia prunifolia (Wedd.) C.Jeffrey,Monticalia prunifolia (Wedd.) C.Jeffrey,Pentacalia prunifolia (Wedd.) Cuatrec.,Pentacalia prunifolia,Senecio prunifolius Wedd.,Senecio prunifolius,Pentacalia,Senecio
72990,Senecio onae var. leonis Cuatrec.,Dendrophorbium scytophyllum (Kunth) C.Jeffrey,Dendrophorbium scytophyllum (Kunth) C.Jeffrey,Dendrophorbium scytophyllum (Kunth) C.Jeffrey,Dendrophorbium scytophyllum,Pentacalia onae (Cuatrec.) Cuatrec.,Pentacalia onae,Dendrophorbium,Pentacalia
73118,Aster serrulatus var. xylophyllus (Klatt) Schinz,Afroaster serrulatus (Harv.) J.C.Manning & Goldblatt,Afroaster serrulatus (Harv.) J.C.Manning & Goldblatt,Afroaster serrulatus (Harv.) J.C.Manning & Goldblatt,Afroaster serrulatus,Aster harveyanus subsp. harveyanus ,Aster harveyanus,Afroaster,Aster
73166,Conyza schimperi var. bipontini Vatke,Erigeron schimperi Sch.Bip. ex Schweinf.,Erigeron schimperi Sch.Bip. ex Schweinf.,Erigeron trilobus Boiss.,Erigeron trilobus,Conyza schimperi Sch.Bip. ex A.Rich.,Conyza schimperi,Erigeron,Conyza
73338,Inula candida subsp. verbascifolia (Willd.) Hayek,"Pentanema verbascifolium (Willd.) D.Gut.Larr., Santos-Vicente, Anderb., E.Rico & M.M.Mart.Ort.","Pentanema verbascifolium (Willd.) D.Gut.Larr., Santos-Vicente, Anderb., E.Rico & M.M.Mart.Ort.","Pentanema verbascifolium (Willd.) D.Gut.Larr., Santos-Vicente, Anderb., E.Rico & M.M.Mart.Ort.",Pentanema verbascifolium,Inula verbascifolia Hausskn.,Inula verbascifolia,Pentanema,Inula
73418,Helichrysum albicans var. lanuginosum (DC.) Domin,Coronidium lanuginosum (A.Cunn. ex DC.) Paul G.Wilson,Coronidium lanuginosum (A.Cunn. ex DC.) Paul G.Wilson,Coronidium lanuginosum (A.Cunn. ex DC.) Paul G.Wilson,Coronidium lanuginosum,Leucochrysum albicans (A.Cunn.) Paul G.Wilson,Leucochrysum albicans,Coronidium,Leucochrysum
73464,Senecio sarracenicus var. turczaninowii (DC.) Nakai,Senecio nemorensis L.,Senecio nemorensis L.,Senecio nemorensis L.,Senecio nemorensis,Tephroseris turczaninovii (DC.) Holub,Tephroseris turczaninovii,Senecio,Tephroseris
73477,Inula macrosperma Hook.f.,Nannoglottis hookeri (Clarke ex Hook.f.) Kitam.,Nannoglottis hookeri (Clarke ex Hook.f.) Kitam.,Nannoglottis hookeri (Clarke ex Hook.f.) Kitam.,Nannoglottis hookeri,Inula macrosperma Hook.f.,Inula macrosperma,Nannoglottis,Inula
73559,Adenolepis calva Sch.Bip.,Glossocardia calva (Sch.Bip. ex Miq.) Veldkamp,Glossocardia calva (Sch.Bip. ex Miq.) Veldkamp,Glossocardia calva (Sch.Bip. ex Miq.) Veldkamp,Glossocardia calva,Cosmos steenisiae Veldkamp,Cosmos steenisiae,Glossocardia,Cosmos
73579,Anthemis tinctoria var. triumfetti L.,Cota triumfetti (All.) J.Gay,Cota triumfetti (All.) J.Gay,Cota triumfetti (All.) J.Gay,Cota triumfetti,Anthemis triumfetti All.,Anthemis triumfetti,Cota,Anthemis
73590,Leontodon saxatilis var. major (Boiss.) Maire,Leontodon taraxacoides Hoppe & Hornsch.,Leontodon taraxacoides Hoppe & Hornsch.,Taraxacum taraxacoides Willk.,Taraxacum taraxacoides,Leontodon saxatilis Lam.,Leontodon saxatilis,Taraxacum,Leontodon
73616,Achillea crithmifolia var. gubinensis Dabrowska,Achillea crithmifolia Waldst. & Kit.,Achillea crithmifolia Waldst. & Kit.,Aspilia floribunda Baker,Aspilia floribunda,Achillea arabica Kotschy.,Achillea arabica,Aspilia,Achillea
73685,Senecio mogollonicus Greene,Packera actinella (Greene) W.A.Weber & Á.Löve,Packera actinella (Greene) W.A.Weber & Á.Löve,Packera actinella (Greene) W.A.Weber & Á.Löve,Packera actinella,Senecio actinella Greene,Senecio actinella,Packera,Senecio
73825,Carduus nidulans Rupr.,Arctium nidulans (Regel) Sennikov,Arctium nidulans (Regel) Sennikov,Arctium nidulans (Regel) Sennikov,Arctium nidulans,Olgaea nidulans (Rupr.) Iljin,Olgaea nidulans,Arctium,Olgaea
73923,Senecio lanicaulis Greenm.,Roldana lanicaulis (Greenm.) H.Rob. & Brettell,Roldana lanicaulis (Greenm.) H.Rob. & Brettell,Roldana lanicaulis (Greenm.) H.Rob. & Brettell,Roldana lanicaulis,Senecio lanicaulis Greenm.,Senecio lanicaulis,Roldana,Senecio
73928,Vernonia poskeana var. elegantissima (Hutch. & Dalziel) C.D.Adams,Vernonia poskeana Vatke & Hildebrandt,Vernonia poskeana Vatke & Hildebrandt,Vernonia poskeana Vatke & Hildebrandt,Vernonia poskeana,Polydora poskeana (Vatke & Hildebrandt) H.Rob.,Polydora poskeana,Vernonia,Polydora
74061,Eclipta procumbens var. procumbens ,Eclipta prostrata Lour.,Eclipta prostrata Lour.,Blainvillea acmella (L.) Philipson,Blainvillea acmella,Eclipta prostrata (L.) L.,Eclipta prostrata,Blainvillea,Eclipta
74114,Gerbera anandria var. bonatiana Beauverd,Oreoseris gossypina (Royle) X.D.Xu & V.A.Funk,Oreoseris gossypina (Royle) X.D.Xu & V.A.Funk,Oreoseris gossypina (Royle) X.D.Xu & V.A.Funk,Oreoseris gossypina,Gerbera bonatiana Beauverd,Gerbera bonatiana,Oreoseris,Gerbera
74132,Senecio denticulatus var. depilis Phil.,Acrisione denticulata (Hook. & Arn.) B.Nord.,Acrisione denticulata (Hook. & Arn.) B.Nord.,Acrisione denticulata (Hook. & Arn.) B.Nord.,Acrisione denticulata,Senecio yegua (Colla) Cabrera,Senecio yegua,Acrisione,Senecio
74135,Cacalia delphiniifolia var. tebakoensis Makino,Japonicalia tebakoensis (Makino) C.Ren & Q.E.Yang,Japonicalia tebakoensis (Makino) C.Ren & Q.E.Yang,Japonicalia tebakoensis (Makino) C.Ren & Q.E.Yang,Japonicalia tebakoensis,Parasenecio tebakoensis (Makino) H.Koyama,Parasenecio tebakoensis,Japonicalia,Parasenecio
74143,Ajania fruticulosa var. davidii (Krasch.) Muldashev,Ajania trifida (Turcz.) Muldashev,Ajania trifida (Turcz.) Muldashev,Hippolytia trifida (Turcz.) Poljakov,Hippolytia trifida,Ajania fruticulosa (Ledeb.) Poljakov,Ajania fruticulosa,Hippolytia,Ajania
74413,Aster harveyanus subsp. gracilis W.Lippert,Afroaster serrulatus (Harv.) J.C.Manning & Goldblatt,Afroaster serrulatus (Harv.) J.C.Manning & Goldblatt,Afroaster serrulatus (Harv.) J.C.Manning & Goldblatt,Afroaster serrulatus,Aster harveyanus Kuntze,Aster harveyanus,Afroaster,Aster
74440,Vernonia mattogrossensis Hieron.,Vernonanthura patens (Kunth) H.Rob.,Vernonanthura patens (Kunth) H.Rob.,Vernonanthura patens (Kunth) H.Rob.,Vernonanthura patens,Vernonia mattogrossensis Hieron.,Vernonia mattogrossensis,Vernonanthura,Vernonia
74448,Antennaria linearifolia Wedd.,Pseudognaphalium attenuatum (DC.) Anderb.,Pseudognaphalium attenuatum (DC.) Anderb.,Pseudognaphalium attenuatum (DC.) Anderb.,Pseudognaphalium attenuatum,Antennaria linearifolia Wedd.,Antennaria linearifolia,Pseudognaphalium,Antennaria
74496,Eupatorium subhastatum var. hexanthum (DC.) Malme,Chromolaena hirsuta (Hook. & Arn.) R.M.King & H.Rob.,Chromolaena hirsuta (Hook. & Arn.) R.M.King & H.Rob.,Chromolaena hirsuta (Hook. & Arn.) R.M.King & H.Rob.,Chromolaena hirsuta,Badilloa steetzii (B.L.Rob.) R.M.King & H.Rob.,Badilloa steetzii,Chromolaena,Badilloa
74515,Leontodon autumnalis var. atlanticus Ball,Leontodon atlanticus (Ball) Widder,Leontodon atlanticus (Ball) Widder,Leontodon atlanticus (Ball) Widder,Leontodon atlanticus,Scorzoneroides atlantica (Ball) Holub,Scorzoneroides atlantica,Leontodon,Scorzoneroides
